year,popsize,propmig,He,Ho,Fis,nadults,sxratio,nmig,Fst,replicate,parameterset,numboff,FstVSource,FisVSource,k,nSNP,maxage,broodsize,maturity,years,r0,ratemort,nSNP.mig,nSNP.cons
11,488,0,0.468242458,0.469180328,0.238335187,422,0.510245902,0,0.000838576,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
12,498,0,0.468092309,0.468702811,0.236319028,459,0.518072289,0,0.000995747,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
13,498,0,0.467867123,0.468690763,0.236148774,465,0.514056225,0,0.0010836,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
14,499,0,0.467682001,0.468569138,0.235890081,467,0.50501002,0,0.001201306,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
15,498,0,0.467730625,0.468995984,0.235713214,461,0.510040161,0,0.001458523,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
16,497,0,0.467808027,0.468478873,0.236563727,458,0.482897384,0,0.001674537,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
17,495,0,0.467429168,0.467644444,0.237618545,447,0.474747475,0,0.002054704,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
18,479,0,0.467081446,0.467173278,0.241711289,401,0.486430063,0,0.002414949,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
19,467,0,0.466763097,0.467781585,0.243826375,372,0.47751606,0,0.002751887,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
20,481,0,0.466606974,0.467966736,0.240013078,401,0.46985447,0,0.003091831,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
21,493,0,0.466461524,0.468296146,0.236623936,442,0.470588235,0,0.003277411,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
22,495,0,0.466268634,0.468032323,0.23626613,460,0.480808081,0,0.003501198,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
23,498,0,0.466244246,0.467951807,0.235613898,463,0.493975904,0,0.003707676,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
24,497,0,0.465962771,0.467855131,0.235726421,461,0.486921529,0,0.003855481,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
25,496,0,0.465779953,0.467955645,0.235710323,458,0.506048387,0,0.003971538,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
26,494,0,0.465753434,0.468554656,0.23553416,448,0.506072874,0,0.00414087,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
27,487,0,0.465685262,0.468747433,0.236979963,416,0.511293634,0,0.004410615,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
28,478,0,0.465413653,0.468732218,0.239008675,392,0.523012552,0,0.004775914,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
29,481,0,0.464953942,0.467887734,0.238777838,398,0.51975052,0,0.005117436,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
30,489,0,0.464879203,0.467222904,0.237450037,430,0.507157464,0,0.005311721,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
31,496,0,0.464994679,0.467608871,0.235439836,454,0.510080645,0,0.005315009,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
32,497,0,0.46513644,0.467593561,0.235331488,461,0.505030181,0,0.005431995,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
33,498,0,0.465136933,0.467004016,0.235720876,461,0.516064257,0,0.005535541,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
34,496,0,0.465013194,0.467346774,0.235733861,460,0.512096774,0,0.005670898,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
35,496,0,0.464807716,0.466923387,0.236017178,450,0.516129032,0,0.005856942,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
36,489,0,0.464636816,0.467157464,0.237323589,425,0.501022495,0,0.006116096,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
37,480,0,0.464150764,0.466033333,0.24032788,403,0.502083333,0,0.006546062,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
38,479,0,0.463695342,0.465958246,0.240291752,397,0.505219207,0,0.006899553,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
39,486,0,0.463279569,0.466728395,0.237417382,420,0.518518519,0,0.007217842,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
40,495,0,0.463147573,0.465769697,0.236134034,444,0.503030303,0,0.007476943,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
41,498,0,0.462888643,0.466140562,0.234804873,459,0.487951807,0,0.007495689,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
42,498,0,0.462636744,0.465931727,0.234821813,461,0.487951807,0,0.007581936,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
43,499,0,0.462513536,0.465350701,0.235102582,462,0.48496994,0,0.007830716,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
44,496,0,0.462299497,0.465431452,0.235561761,453,0.487903226,0,0.007917539,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
45,493,0,0.461977865,0.464900609,0.236590462,432,0.482758621,0,0.008207465,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
46,486,0,0.461741012,0.466436214,0.236484542,416,0.485596708,0,0.008628659,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
47,481,0,0.461521514,0.466316008,0.237679524,404,0.482328482,0,0.008808961,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
48,485,0,0.461190809,0.465162887,0.237633488,415,0.486597938,0,0.00927147,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
49,492,0,0.460592893,0.464186992,0.236465974,434,0.481707317,0,0.00964017,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
50,495,0,0.460189834,0.463280808,0.236376366,453,0.503030303,0,0.009936443,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
51,499,0,0.460316356,0.463490982,0.235292507,458,0.513026052,0,0.010018472,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
52,497,0,0.46008847,0.46331992,0.235769332,462,0.517102616,0,0.010038513,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
53,496,0,0.459955889,0.462580645,0.236692817,454,0.516129032,0,0.010262378,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
54,492,0,0.45969908,0.461894309,0.23818143,435,0.522357724,0,0.010488433,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
55,488,0,0.459344573,0.460483607,0.240364436,422,0.510245902,0,0.010635623,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
56,486,0,0.459170994,0.460477366,0.240717668,411,0.524691358,0,0.010970863,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
57,487,0,0.459292133,0.460911704,0.240110989,416,0.544147844,0,0.011138385,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
58,489,0,0.459407037,0.461660532,0.238921481,429,0.572597137,0,0.011336825,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
59,494,0,0.459367905,0.462032389,0.237280808,447,0.562753036,0,0.011486747,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
60,495,0,0.459049632,0.462181818,0.236619485,453,0.553535354,0,0.011717465,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
61,496,0,0.45894702,0.462137097,0.23634202,460,0.544354839,0,0.011828163,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
62,497,0,0.459160468,0.462366197,0.236030516,454,0.543259557,0,0.011844631,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
63,494,0,0.459049013,0.461323887,0.237777801,440,0.54048583,0,0.012051376,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
64,488,0,0.458883936,0.461508197,0.238903704,428,0.56147541,0,0.012326545,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
65,485,0,0.458812996,0.460886598,0.240240229,413,0.540206186,0,0.012423697,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
66,486,0,0.458740258,0.460518519,0.240326821,414,0.516460905,0,0.012527428,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
67,489,0,0.458497108,0.461198364,0.238675467,426,0.492842536,0,0.012727915,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
68,492,0,0.458470012,0.461134146,0.237992159,442,0.493902439,0,0.012993097,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
69,494,0,0.45864997,0.461076923,0.237716235,450,0.497975709,0,0.013000111,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
70,497,0,0.458668583,0.460885312,0.237215344,458,0.501006036,0,0.013201508,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
71,496,0,0.458626069,0.460116935,0.238243761,454,0.497983871,0,0.013260803,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
72,496,0,0.458319788,0.460842742,0.237215372,442,0.5,0,0.013531072,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
73,492,0,0.458282409,0.460613821,0.23839482,436,0.485772358,0,0.013723921,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
74,488,0,0.458109459,0.460348361,0.239509389,420,0.5,0,0.014004779,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
75,486,0,0.457675287,0.460288066,0.23971157,416,0.502057613,0,0.014345705,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
76,489,0,0.457723964,0.46004908,0.239271696,423,0.494887526,0,0.014501941,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
77,493,0,0.457570934,0.459359026,0.238914471,439,0.505070994,0,0.014549002,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
78,494,0,0.457447049,0.459279352,0.238657868,449,0.510121457,0,0.014693737,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
79,496,0,0.457409555,0.458875,0.238580767,455,0.504032258,0,0.014764025,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
80,497,0,0.457075277,0.45927163,0.237641703,454,0.494969819,0,0.01502672,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
81,493,0,0.457110887,0.458636917,0.239312005,443,0.503042596,0,0.01510383,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
82,491,0,0.45684942,0.458309572,0.239931507,437,0.50101833,0,0.015300968,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
83,487,0,0.456717176,0.458480493,0.240613138,423,0.490759754,0,0.015609025,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
84,486,0,0.456405663,0.457341564,0.241816213,417,0.510288066,0,0.015773526,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
85,486,0,0.455968581,0.456621399,0.242229209,420,0.534979424,0,0.016048535,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
86,490,0,0.455869567,0.457032653,0.240741005,432,0.532653061,0,0.016308447,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
87,495,0,0.455558486,0.456549495,0.239802675,445,0.509090909,0,0.016629371,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
88,495,0,0.45526594,0.45699798,0.239081647,454,0.513131313,0,0.016801761,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
89,496,0,0.455370179,0.457370968,0.238526227,452,0.516129032,0,0.016852769,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
90,492,0,0.45546151,0.458369919,0.238494193,446,0.50203252,0,0.016770657,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
91,492,0,0.455372773,0.458321138,0.238473977,438,0.510162602,0,0.01687635,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
92,491,0,0.455153276,0.458668024,0.23816683,428,0.513238289,0,0.016889457,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
93,488,0,0.455217171,0.459,0.238598598,422,0.504098361,0,0.01717111,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
94,489,0,0.455133225,0.459182004,0.238090481,422,0.503067485,0,0.017351984,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
95,490,0,0.454770875,0.458559184,0.238215556,431,0.495918367,0,0.017480868,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
96,493,0,0.454581216,0.458750507,0.237123028,440,0.490872211,0,0.017578298,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
97,495,0,0.454572954,0.458214141,0.237206515,452,0.490909091,0,0.017571991,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
98,494,0,0.454315007,0.457072874,0.238463363,451,0.5,0,0.017799889,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
99,493,0,0.454193076,0.456563895,0.239151763,448,0.507099391,0,0.018035681,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
100,485,0,0.454268292,0.455839175,0.241932563,439,0.519587629,0,0.018120181,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
101,477,0,0.454283124,0.454914046,0.244893206,422,0.536687631,0,0.018433809,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
102,471,0,0.454062603,0.455957537,0.245118743,411,0.530785563,0,0.018514914,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
103,463,0,0.453769332,0.455645788,0.247245157,404,0.520518359,0,0.018924141,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
104,459,0,0.45384739,0.456052288,0.247913885,404,0.51416122,0,0.019211574,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
105,455,0,0.453593638,0.455626374,0.24919447,406,0.523076923,0,0.019518721,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
106,450,0,0.453673644,0.455871111,0.250314458,412,0.522222222,0,0.019797874,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
107,442,0,0.453570151,0.456782805,0.251435915,407,0.515837104,0,0.019917313,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
108,434,0,0.45331003,0.456221198,0.253974935,397,0.51843318,0,0.020072383,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
109,428,0,0.453071671,0.457238318,0.254433238,388,0.488317757,0,0.020258874,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
110,418,0,0.452759232,0.458076555,0.256191407,373,0.488038278,0,0.020487264,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
111,410,0,0.452378358,0.455639024,0.260595436,358,0.475609756,0,0.020886782,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
112,402,0,0.452226783,0.455447761,0.262994757,351,0.475124378,0,0.021046554,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
113,395,0,0.451910373,0.455210127,0.265064619,347,0.465822785,0,0.021240038,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
114,391,0,0.451918597,0.454409207,0.267024958,346,0.491048593,0,0.021275154,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
115,385,0,0.451475945,0.454379221,0.268553383,353,0.501298701,0,0.021481934,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
116,379,0,0.451501326,0.4543219,0.270456551,350,0.498680739,0,0.021619767,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
117,374,0,0.451457734,0.45457754,0.271735866,342,0.489304813,0,0.021786175,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
118,365,0,0.451005412,0.453654795,0.27510711,334,0.506849315,0,0.022113165,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
119,358,0,0.450663782,0.452865922,0.277831031,320,0.488826816,0,0.022316462,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
120,350,0,0.450384204,0.453525714,0.279656867,306,0.5,0,0.022604631,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
121,340,0,0.450110891,0.453288235,0.283015552,299,0.494117647,0,0.022973316,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
122,334,0,0.449822457,0.452550898,0.285506102,292,0.517964072,0,0.023571551,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
123,328,0,0.44929444,0.452115854,0.287610973,289,0.481707317,0,0.024360451,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
124,320,0,0.449217793,0.4514625,0.290902221,296,0.4875,0,0.024656445,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
125,314,0,0.448661903,0.451063694,0.293025043,291,0.493630573,0,0.025035083,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
126,307,0,0.448347314,0.451127036,0.295301591,282,0.495114007,0,0.025427656,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
127,300,0,0.448127711,0.451373333,0.297534565,276,0.49,0,0.025956082,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
128,292,0,0.447973658,0.451178082,0.300587333,262,0.489726027,0,0.026481894,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
129,281,0,0.447669685,0.451359431,0.304478868,248,0.487544484,0,0.026876556,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
130,276,0,0.447120287,0.450413043,0.306863095,240,0.5,0,0.027333868,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
131,266,0,0.446247385,0.449984962,0.310696889,234,0.496240602,0,0.027726159,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
132,261,0,0.445945024,0.450980843,0.311826902,227,0.521072797,0,0.027794584,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
133,257,0,0.445462687,0.449828794,0.314075975,237,0.505836576,0,0.028165626,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
134,251,0,0.445314376,0.449792829,0.316521557,234,0.494023904,0,0.028217266,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
135,240,0,0.444824236,0.449233333,0.321353611,226,0.495833333,0,0.02835405,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
136,231,0,0.444666123,0.448805195,0.325494544,216,0.497835498,0,0.028369514,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
137,225,0,0.443962331,0.447991111,0.32838548,201,0.493333333,0,0.028802576,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
138,218,0,0.443626063,0.447825688,0.331503014,192,0.486238532,0,0.029135631,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
139,207,0,0.442384326,0.446280193,0.337042964,182,0.487922705,0,0.029737547,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
140,199,0,0.442460317,0.446703518,0.340597328,175,0.472361809,0,0.030226545,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
141,191,0,0.441524054,0.445539267,0.344799515,165,0.455497382,0,0.031221129,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
142,187,0,0.441055278,0.446224599,0.346181416,171,0.449197861,0,0.031657148,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
143,177,0,0.441190622,0.44520904,0.351839262,170,0.446327684,0,0.031489383,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
144,168,0,0.441348143,0.445333333,0.356456593,163,0.464285714,0,0.031416083,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
145,156,0,0.440804569,0.445,0.362810434,153,0.467948718,0,0.031663233,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
146,146,0,0.439712892,0.443808219,0.368528378,132,0.47260274,0,0.032519868,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
147,139,0,0.438928316,0.442561151,0.3728029,120,0.45323741,0,0.03321242,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
148,130,0,0.439182604,0.445138462,0.376874475,114,0.430769231,0,0.033632786,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
149,127,0,0.437630231,0.442834646,0.379224039,106,0.464566929,0,0.034647516,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
150,126,0,0.437013857,0.443873016,0.379196678,100,0.428571429,0,0.035443734,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
151,126,0,0.435230411,0.442857143,0.379156001,100,0.468253968,0,0.036726361,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
152,128,0,0.432802795,0.438890625,0.379049442,100,0.484375,0,0.038595256,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
153,127,0,0.432185814,0.438976378,0.379430028,100,0.496062992,0,0.039165864,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
154,127,0,0.432514105,0.44207874,0.378162846,100,0.472440945,0,0.038624815,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
155,128,0,0.432451355,0.441109375,0.37797688,100,0.5078125,0,0.039158662,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
156,132,0,0.431683023,0.443439394,0.374355114,100,0.492424242,0,0.039936536,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
157,129,0,0.429854215,0.441178295,0.376636931,100,0.472868217,0,0.041205478,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
158,129,0,0.429480019,0.438744186,0.377612557,100,0.426356589,0,0.041737657,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
159,130,0,0.427273077,0.435830769,0.377709787,100,0.446153846,0,0.043347849,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
160,129,0,0.425340725,0.434031008,0.3785593,100,0.465116279,0,0.044149473,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
161,130,0,0.421361243,0.429184615,0.379034923,100,0.453846154,0,0.048145147,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
162,130,0,0.416808107,0.421830769,0.381063243,100,0.430769231,0,0.052449754,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
163,128,0,0.415475525,0.418796875,0.383177294,100,0.4296875,0,0.053975001,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
164,129,0,0.412784027,0.418093023,0.382185475,100,0.472868217,0,0.056694967,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
165,130,0,0.411969763,0.419030769,0.380972763,100,0.492307692,0,0.057705147,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
166,128,0,0.411879089,0.419765625,0.381759875,100,0.5,0,0.057747279,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
167,129,0,0.410495944,0.416232558,0.382383898,100,0.542635659,0,0.059157173,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
168,127,0,0.408800236,0.418976378,0.381840411,100,0.496062992,0,0.061014908,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
169,131,0,0.407285473,0.416977099,0.380018273,100,0.503816794,0,0.062516384,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
170,129,0,0.40687014,0.415906977,0.381524533,100,0.534883721,0,0.062442192,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
171,127,0,0.405241056,0.412393701,0.383777579,100,0.488188976,0,0.06415122,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
172,127,0,0.404265237,0.409606299,0.384744768,100,0.480314961,0,0.065297913,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
173,126,0,0.402588435,0.406507937,0.386215694,100,0.468253968,0,0.066438221,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
174,127,0,0.401501829,0.40407874,0.386439542,100,0.464566929,0,0.068557824,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
175,130,0,0.398958994,0.402969231,0.384586852,100,0.438461538,0,0.07149654,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
176,128,0,0.397660034,0.403875,0.384923959,100,0.4375,0,0.072703073,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
177,126,0,0.396301776,0.403634921,0.385776875,100,0.452380952,0,0.073910332,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
178,127,0,0.396610453,0.402204724,0.385935907,100,0.472440945,0,0.073109671,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
179,128,0,0.393848694,0.401078125,0.385124245,100,0.4765625,0,0.075837622,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
180,128,0,0.390624146,0.3995625,0.384912899,100,0.5078125,0,0.079064495,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
181,128,0,0.387487366,0.397828125,0.384823438,100,0.546875,0,0.081067201,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
182,127,0,0.386670469,0.39615748,0.385904646,100,0.535433071,0,0.081902292,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
183,126,0,0.386019085,0.395253968,0.386686308,100,0.547619048,0,0.082847225,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
184,127,0,0.383977928,0.394299213,0.385994492,100,0.535433071,0,0.084743453,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
185,128,0,0.383346558,0.39403125,0.385382894,100,0.546875,0,0.085115733,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
186,126,0,0.382702885,0.392428571,0.387035777,100,0.555555556,0,0.086580229,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
187,125,0,0.382720192,0.393232,0.387243428,100,0.552,0,0.086990107,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
188,129,0,0.381741302,0.390093023,0.386162317,100,0.527131783,0,0.087741847,19,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
