year,popsize,propmig,He,Ho,Fis,nadults,sxratio,nmig,Fst,replicate,parameterset,numboff,FstVSource,FisVSource,k,nSNP,maxage,broodsize,maturity,years,r0,ratemort,nSNP.mig,nSNP.cons
153,301,0.013289037,0.449895001,0.447368771,0.295779788,251,0.491694352,1,0.026038352,7,1,50,0.013097954,0.42890038,500,500,9,2,1,250,1,0.055555556,0,0
154,304,0.009868421,0.449190335,0.448171053,0.293662362,250,0.5,1,0.026636277,7,1,53,0.013457405,0.428555052,500,500,9,2,1,250,1,0.055555556,0,0
155,308,0.00974026,0.448683747,0.446435065,0.293396187,251,0.49025974,1,0.026986067,7,1,57,0.0136456,0.428437093,500,500,9,2,1,250,1,0.055555556,0,0
156,308,0.00974026,0.448906023,0.447538961,0.292615037,251,0.496753247,1,0.027062789,7,1,57,0.013693915,0.428326353,500,500,9,2,1,250,1,0.055555556,0,0
157,308,0.00974026,0.448634403,0.447571429,0.292429388,251,0.493506494,1,0.027328232,7,1,57,0.013784987,0.428305061,500,500,9,2,1,250,1,0.055555556,0,0
158,305,0.009836066,0.448505972,0.447436066,0.293516013,251,0.504918033,1,0.027352094,7,1,54,0.0136762,0.428523144,500,500,9,2,1,250,1,0.055555556,0,0
159,300,0.013333333,0.448174311,0.44732,0.295187174,251,0.486666667,1,0.02765834,7,1,49,0.013731068,0.428867263,500,500,9,2,1,250,1,0.055555556,0,0
160,307,0.013029316,0.448731817,0.447693811,0.292734624,251,0.48534202,1,0.027611852,7,1,56,0.013883231,0.428367877,500,500,9,2,1,250,1,0.055555556,0,0
161,308,0.012987013,0.448688491,0.447590909,0.292444948,251,0.503246753,1,0.027516232,7,1,57,0.013855752,0.42830636,500,500,9,2,1,250,1,0.055555556,0,0
162,305,0.009836066,0.447824778,0.446806557,0.293637077,251,0.481967213,1,0.028125287,7,1,54,0.014025349,0.428550113,500,500,9,2,1,250,1,0.055555556,0,0
163,311,0.012861736,0.447727515,0.447376206,0.291014111,251,0.469453376,1,0.02821768,7,1,60,0.014123762,0.428057112,500,500,9,2,1,250,1,0.055555556,0,0
164,310,0.012903226,0.447885307,0.449058065,0.290059928,250,0.45483871,1,0.028290401,7,1,59,0.014169572,0.427945944,500,500,9,2,1,250,1,0.055555556,0,0
165,306,0.016339869,0.44803756,0.447496732,0.292842531,251,0.480392157,1,0.028094187,7,1,55,0.014017471,0.428415752,500,500,9,2,1,250,1,0.055555556,0,0
166,306,0.013071895,0.44786424,0.448444444,0.291962007,251,0.477124183,1,0.028313329,7,1,55,0.014146756,0.428297793,500,500,9,2,1,250,1,0.055555556,0,0
167,305,0.016393443,0.447832916,0.447770492,0.292850534,251,0.481967213,1,0.02888702,7,1,54,0.014259345,0.428442353,500,500,9,2,1,250,1,0.055555556,0,0
168,314,0.015923567,0.44739747,0.446949045,0.290136909,251,0.474522293,1,0.029087641,7,1,63,0.014504404,0.427873558,500,500,9,2,1,250,1,0.055555556,0,0
169,311,0.019292605,0.447409167,0.446700965,0.291387516,251,0.453376206,1,0.028867105,7,1,60,0.014364354,0.42811354,500,500,9,2,1,250,1,0.055555556,0,0
170,310,0.012903226,0.447467274,0.448406452,0.290353903,250,0.467741935,1,0.029042463,7,1,59,0.014353159,0.427992992,500,500,9,2,1,250,1,0.055555556,0,0
171,305,0.016393443,0.447720129,0.447455738,0.29304335,251,0.475409836,1,0.029109374,7,1,54,0.014309244,0.428470467,500,500,9,2,1,250,1,0.055555556,0,0
172,309,0.009708738,0.447904138,0.449080906,0.290403243,251,0.482200647,1,0.029581495,7,1,58,0.014550896,0.428015552,500,500,9,2,1,250,1,0.055555556,0,0
173,313,0.012779553,0.447616358,0.448300319,0.289484055,250,0.488817891,1,0.029745485,7,1,62,0.014668081,0.427802657,500,500,9,2,1,250,1,0.055555556,0,0
174,313,0.009584665,0.447006431,0.448146965,0.289249689,251,0.488817891,1,0.030518397,7,1,62,0.015048761,0.427780116,500,500,9,2,1,250,1,0.055555556,0,0
175,306,0.009803922,0.447158294,0.448013072,0.291904998,251,0.506535948,1,0.029963435,7,1,55,0.014675224,0.428300907,500,500,9,2,1,250,1,0.055555556,0,0
176,302,0.013245033,0.447655903,0.446536424,0.294817611,288,0.516556291,1,0.029688357,7,1,14,0.014471776,0.428780473,500,500,9,2,1,250,1,0.055555556,0,0
177,301,0.009966777,0.44748441,0.447408638,0.294362807,278,0.521594684,1,0.030153337,7,1,22,0.01464833,0.428743173,500,500,9,2,1,250,1,0.055555556,0,0
178,303,0.00990099,0.447535405,0.446957096,0.294050885,274,0.514851485,1,0.029944249,7,1,29,0.014571257,0.428655513,500,500,9,2,1,250,1,0.055555556,0,0
179,309,0.012944984,0.447622909,0.447022654,0.291941602,279,0.508090615,1,0.03008351,7,1,30,0.014762353,0.428231346,500,500,9,2,1,250,1,0.055555556,0,0
180,310,0.012903226,0.447132081,0.446380645,0.291837257,280,0.503225806,1,0.030617954,7,1,30,0.015003426,0.428202235,500,500,9,2,1,250,1,0.055555556,0,0
181,314,0.015923567,0.447019737,0.44644586,0.290333193,281,0.49044586,1,0.030626594,7,1,33,0.015106649,0.427906702,500,500,9,2,1,250,1,0.055555556,0,0
182,310,0.019354839,0.44722051,0.444754839,0.293238325,270,0.496774194,1,0.030638228,7,1,40,0.015018989,0.428393494,500,500,9,2,1,250,1,0.055555556,0,0
183,309,0.012944984,0.447022811,0.446,0.2924361,256,0.491909385,1,0.031154269,7,1,53,0.015206628,0.428308624,500,500,9,2,1,250,1,0.055555556,0,0
184,309,0.012944984,0.447006923,0.445320388,0.29298964,255,0.475728155,1,0.031441793,7,1,54,0.01531644,0.428384892,500,500,9,2,1,250,1,0.055555556,0,0
185,326,0.009202454,0.447157279,0.447196319,0.285701346,294,0.450920245,1,0.031671266,7,1,32,0.015780272,0.426986262,500,500,9,2,1,250,1,0.055555556,0,0
186,330,0.006060606,0.447169568,0.447563636,0.284055576,303,0.457575758,1,0.031748167,7,1,27,0.015886127,0.426662433,500,500,9,2,1,250,1,0.055555556,0,0
187,334,0.008982036,0.447225232,0.446802395,0.283425552,302,0.47005988,1,0.032093806,7,1,32,0.016118854,0.426479201,500,500,9,2,1,250,1,0.055555556,0,0
188,336,0.011904762,0.447118525,0.446446429,0.283013229,305,0.467261905,1,0.032106029,7,1,31,0.016134755,0.426376006,500,500,9,2,1,250,1,0.055555556,0,0
189,338,0.014792899,0.447664639,0.446680473,0.282499787,307,0.485207101,1,0.031667197,7,1,31,0.015979263,0.426246646,500,500,9,2,1,250,1,0.055555556,0,0
190,341,0.017595308,0.447625975,0.445079179,0.282912792,306,0.492668622,1,0.031981459,7,1,35,0.016133752,0.426235283,500,500,9,2,1,250,1,0.055555556,0,0
191,342,0.011695906,0.447513218,0.445918129,0.281782076,299,0.48245614,1,0.03240408,7,1,43,0.01635238,0.426053224,500,500,9,2,1,250,1,0.055555556,0,0
192,340,0.011764706,0.446977318,0.445376471,0.282562953,289,0.502941176,1,0.032792666,7,1,51,0.016415516,0.426220849,500,500,9,2,1,250,1,0.055555556,0,0
193,343,0.011661808,0.446396918,0.444495627,0.282008787,286,0.504373178,1,0.033588116,7,1,57,0.016832436,0.426082147,500,500,9,2,1,250,1,0.055555556,0,0
194,352,0.011363636,0.445488184,0.443375,0.279579855,311,0.514204545,1,0.034173472,7,1,41,0.017278277,0.42553964,500,500,9,2,1,250,1,0.055555556,0,0
195,356,0.011235955,0.445010226,0.443370787,0.278026442,325,0.497191011,1,0.034659207,7,1,31,0.017616704,0.425230485,500,500,9,2,1,250,1,0.055555556,0,0
196,360,0.008333333,0.444156481,0.443677778,0.275946772,323,0.502777778,1,0.035332538,7,1,37,0.018010926,0.42485157,500,500,9,2,1,250,1,0.055555556,0,0
197,363,0.011019284,0.444245437,0.441735537,0.276860793,330,0.512396694,1,0.035504403,7,1,33,0.018185101,0.424909579,500,500,9,2,1,250,1,0.055555556,0,0
198,366,0.013661202,0.443804413,0.440349727,0.276933286,333,0.483606557,1,0.035743948,7,1,33,0.018322834,0.424856885,500,500,9,2,1,250,1,0.055555556,0,0
199,368,0.013586957,0.443451936,0.44061413,0.275852857,331,0.497282609,1,0.036117034,7,1,37,0.018552806,0.424659147,500,500,9,2,1,250,1,0.055555556,0,0
200,370,0.010810811,0.442549145,0.441913514,0.273439885,323,0.489189189,1,0.036921778,7,1,46,0.018971995,0.424278442,500,500,9,2,1,250,1,0.055555556,0,0
201,370,0.010810811,0.442258028,0.441578378,0.273554353,319,0.472972973,1,0.037275866,7,1,51,0.019151,0.424301039,500,500,9,2,1,250,1,0.055555556,0,0
202,371,0.010781671,0.441316606,0.440824798,0.273316474,313,0.490566038,1,0.038181931,7,1,58,0.019572116,0.424261457,500,500,9,2,1,250,1,0.055555556,0,0
203,381,0.01312336,0.441071734,0.439989501,0.270956389,331,0.514435696,1,0.038398154,7,1,50,0.019923649,0.423677833,500,500,9,2,1,250,1,0.055555556,0,0
204,388,0.012886598,0.440744772,0.438819588,0.269803989,349,0.507731959,1,0.038594181,7,1,38,0.020155285,0.423343309,500,500,9,2,1,250,1,0.055555556,0,0
205,393,0.015267176,0.441382087,0.438229008,0.269388254,351,0.508905852,1,0.038070182,7,1,41,0.020037955,0.423144633,500,500,9,2,1,250,1,0.055555556,0,0
206,395,0.015189873,0.44108773,0.438405063,0.268444526,360,0.503797468,1,0.038214766,7,1,35,0.020136516,0.422961586,500,500,9,2,1,250,1,0.055555556,0,0
207,396,0.015151515,0.440944075,0.437888889,0.268559255,362,0.507575758,1,0.038365123,7,1,34,0.020232925,0.422957112,500,500,9,2,1,250,1,0.055555556,0,0
208,400,0.015,0.4413165,0.43771,0.267876688,359,0.4875,1,0.038018736,7,1,41,0.02013173,0.422747948,500,500,9,2,1,250,1,0.055555556,0,0
209,401,0.012468828,0.440922494,0.436947631,0.268059434,353,0.483790524,1,0.038261606,7,1,48,0.020263668,0.422759384,500,500,9,2,1,250,1,0.055555556,0,0
210,402,0.012437811,0.440594416,0.436855721,0.267637267,350,0.485074627,1,0.038612703,7,1,52,0.020452714,0.42267895,500,500,9,2,1,250,1,0.055555556,0,0
211,404,0.014851485,0.441035285,0.43669802,0.267554823,345,0.477722772,1,0.038033612,7,1,59,0.020228468,0.422606973,500,500,9,2,1,250,1,0.055555556,0,0
212,410,0.014634146,0.440904825,0.43744878,0.265079231,354,0.468292683,1,0.038146674,7,1,56,0.020442143,0.422088351,500,500,9,2,1,250,1,0.055555556,0,0
213,417,0.011990408,0.441531074,0.440043165,0.261061329,371,0.486810552,1,0.037883179,7,1,46,0.020448973,0.421288592,500,500,9,2,1,250,1,0.055555556,0,0
214,424,0.011792453,0.440775587,0.440169811,0.25848373,376,0.488207547,1,0.038650366,7,1,48,0.020929109,0.420735019,500,500,9,2,1,250,1,0.055555556,0,0
215,428,0.014018692,0.440825039,0.439925234,0.257697665,390,0.497663551,1,0.038621276,7,1,38,0.020968745,0.420510078,500,500,9,2,1,250,1,0.055555556,0,0
216,431,0.013921114,0.440736091,0.440561485,0.25618934,394,0.50812065,1,0.038457824,7,1,37,0.020940326,0.420203092,500,500,9,2,1,250,1,0.055555556,0,0
217,432,0.013888889,0.440305325,0.440597222,0.255561795,390,0.506944444,1,0.038817808,7,1,42,0.021142408,0.420091704,500,500,9,2,1,250,1,0.055555556,0,0
218,433,0.016166282,0.440553771,0.440230947,0.255857683,385,0.503464203,1,0.038352165,7,1,48,0.020943001,0.42010461,500,500,9,2,1,250,1,0.055555556,0,0
219,436,0.009174312,0.440154127,0.442169725,0.252782998,378,0.520642202,1,0.038948149,7,1,58,0.021299015,0.419562932,500,500,9,2,1,250,1,0.055555556,0,0
220,437,0.011441648,0.440401405,0.440951945,0.253952274,378,0.526315789,1,0.038668548,7,1,59,0.021200814,0.419710253,500,500,9,2,1,250,1,0.055555556,0,0
221,443,0.013544018,0.440120118,0.440139955,0.253003629,382,0.525959368,1,0.03882736,7,1,61,0.021347189,0.41941279,500,500,9,2,1,250,1,0.055555556,0,0
222,450,0.011111111,0.439465062,0.439311111,0.251554024,396,0.526666667,1,0.039367684,7,1,54,0.021764663,0.41901998,500,500,9,2,1,250,1,0.055555556,0,0
223,454,0.008810573,0.439620379,0.440167401,0.249764529,401,0.526431718,1,0.039081051,7,1,53,0.021699279,0.41862987,500,500,9,2,1,250,1,0.055555556,0,0
224,459,0.006535948,0.439615665,0.440392157,0.248260975,415,0.529411765,1,0.039317965,7,1,44,0.021919979,0.418260349,500,500,9,2,1,250,1,0.055555556,0,0
225,462,0.004329004,0.43958971,0.440796537,0.247060903,421,0.53030303,1,0.03967214,7,1,41,0.022181184,0.417991521,500,500,9,2,1,250,1,0.055555556,0,0
226,465,0.006451613,0.439769166,0.44111828,0.24611377,421,0.537634409,1,0.039470915,7,1,44,0.022161023,0.417755841,500,500,9,2,1,250,1,0.055555556,0,0
227,466,0.006437768,0.43966228,0.440523605,0.246409179,417,0.542918455,1,0.039973088,7,1,49,0.02241049,0.417778488,500,500,9,2,1,250,1,0.055555556,0,0
228,467,0.006423983,0.43959041,0.439396146,0.247299631,408,0.531049251,1,0.040051165,7,1,59,0.022477531,0.417894311,500,500,9,2,1,250,1,0.055555556,0,0
229,471,0.006369427,0.439416902,0.439953291,0.245583949,408,0.511677282,1,0.040233784,7,1,63,0.022609661,0.417519488,500,500,9,2,1,250,1,0.055555556,0,0
230,475,0.006315789,0.439514912,0.439629474,0.245032023,410,0.507368421,1,0.040378292,7,1,65,0.02275575,0.417320337,500,500,9,2,1,250,1,0.055555556,0,0
231,481,0.004158004,0.439650079,0.440091476,0.243195001,420,0.490644491,1,0.040317085,7,1,61,0.022824819,0.416859558,500,500,9,2,1,250,1,0.055555556,0,0
232,486,0.00617284,0.43960852,0.439366255,0.242749731,429,0.473251029,1,0.040569144,7,1,57,0.023071551,0.416652578,500,500,9,2,1,250,1,0.055555556,0,0
233,493,0.006085193,0.439392814,0.439131846,0.241176262,442,0.480730223,1,0.040775644,7,1,51,0.023333627,0.416213604,500,500,9,2,1,250,1,0.055555556,0,0
234,496,0.008064516,0.439450304,0.438669355,0.241030276,453,0.477822581,1,0.040951554,7,1,43,0.023455967,0.416105672,500,500,9,2,1,250,1,0.055555556,0,0
235,495,0.01010101,0.439633033,0.437123232,0.243105746,453,0.472727273,1,0.040761954,7,1,42,0.023294853,0.416463398,500,500,9,2,1,250,1,0.055555556,0,0
236,495,0.012121212,0.439948613,0.437458586,0.243000562,447,0.480808081,1,0.040521931,7,1,48,0.02316918,0.416436644,500,500,9,2,1,250,1,0.055555556,0,0
237,490,0.014285714,0.439692961,0.43717551,0.24425714,437,0.487755102,1,0.040672171,7,1,53,0.023143979,0.41678354,500,500,9,2,1,250,1,0.055555556,0,0
238,489,0.014314928,0.43960507,0.437022495,0.244584331,427,0.488752556,1,0.04086294,7,1,62,0.023209526,0.416866052,500,500,9,2,1,250,1,0.055555556,0,0
239,487,0.016427105,0.439860323,0.437482546,0.244762194,425,0.486652977,1,0.040553084,7,1,62,0.023027696,0.416941186,500,500,9,2,1,250,1,0.055555556,0,0
240,488,0.012295082,0.439372166,0.43820082,0.243346854,423,0.487704918,1,0.04108429,7,1,64,0.023362698,0.416701118,500,500,9,2,1,250,1,0.055555556,0,0
241,491,0.010183299,0.439175912,0.438346232,0.242322129,430,0.49898167,1,0.041498249,7,1,61,0.023642313,0.416460118,500,500,9,2,1,250,1,0.055555556,0,0
242,493,0.010141988,0.439521775,0.438580122,0.24188553,440,0.480730223,1,0.041188303,7,1,53,0.023511988,0.416324197,500,500,9,2,1,250,1,0.055555556,0,0
243,494,0.010121457,0.439597334,0.438554656,0.241742912,450,0.481781377,1,0.040883479,7,1,44,0.023370476,0.416271375,500,500,9,2,1,250,1,0.055555556,0,0
244,497,0.00804829,0.439544794,0.439629779,0.239824194,451,0.490945674,1,0.040823483,7,1,46,0.023419733,0.415879718,500,500,9,2,1,250,1,0.055555556,0,0
245,494,0.008097166,0.439289761,0.43951417,0.240438809,449,0.479757085,1,0.041062147,7,1,45,0.023501027,0.416070079,500,500,9,2,1,250,1,0.055555556,0,0
246,493,0.010141988,0.439735473,0.439436105,0.241128331,442,0.468559838,1,0.040786013,7,1,51,0.023325584,0.416195235,500,500,9,2,1,250,1,0.055555556,0,0
247,490,0.008163265,0.439706676,0.440085714,0.241102162,430,0.473469388,1,0.04071968,7,1,60,0.023220081,0.416274556,500,500,9,2,1,250,1,0.055555556,0,0
248,489,0.008179959,0.439997432,0.439640082,0.2420628,428,0.478527607,1,0.04040423,7,1,61,0.023029056,0.416447934,500,500,9,2,1,250,1,0.055555556,0,0
249,487,0.006160164,0.43993115,0.440603696,0.241436193,424,0.482546201,1,0.040705904,7,1,63,0.023063657,0.416404123,500,500,9,2,1,250,1,0.055555556,0,0
250,491,0.00814664,0.440089236,0.440403259,0.240836984,426,0.488798371,1,0.040183859,7,1,64,0.022830792,0.416192377,500,500,9,2,1,250,1,0.055555556,0,0
0,500,0,0.468369908,0.257284,0.447071149,130,0.514,0,0.003241504,8,1,0,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
1,498,0.002008032,0.468084692,0.268650602,0.439211375,307,0.512048193,1,-0.00135698,8,1,27,0.003045271,0.44539439,500,500,9,2,1,250,1,0.055555556,0,0
2,495,0.002020202,0.468022153,0.279975758,0.427190502,466,0.505050505,1,-0.001278589,8,1,29,0.003071739,0.44340098,500,500,9,2,1,250,1,0.055555556,0,0
3,496,0.002016129,0.467951361,0.292814516,0.413476566,463,0.5,1,-0.001193646,8,1,33,0.003099364,0.441118999,500,500,9,2,1,250,1,0.055555556,0,0
4,497,0.004024145,0.467900283,0.306032193,0.399341956,460,0.519114688,1,-0.001067215,8,1,37,0.003097409,0.438763441,500,500,9,2,1,250,1,0.055555556,0,0
5,496,0.004032258,0.467873317,0.319080645,0.385508162,462,0.516129032,1,-0.000981205,8,1,34,0.003120155,0.436471072,500,500,9,2,1,250,1,0.055555556,0,0
6,496,0.006048387,0.467689065,0.332899194,0.370695627,454,0.512096774,1,-0.000812902,8,1,42,0.003153805,0.43401143,500,500,9,2,1,250,1,0.055555556,0,0
7,498,0.004016064,0.467501198,0.344646586,0.357886319,468,0.512048193,1,-0.000736742,8,1,30,0.003217958,0.431860872,500,500,9,2,1,250,1,0.055555556,0,0
8,494,0.004048583,0.467450929,0.369226721,0.332145059,439,0.487854251,1,-0.000513956,8,1,55,0.003321193,0.427641857,500,500,9,2,1,250,1,0.055555556,0,0
9,465,0.006451613,0.467289809,0.419772043,0.283669243,368,0.470967742,1,0.000155336,8,1,97,0.003525926,0.420266606,500,500,9,2,1,250,1,0.055555556,0,0
10,450,0.006666667,0.466587402,0.467675556,0.237521512,339,0.506666667,1,0.001026087,8,1,111,0.003945152,0.413263591,500,500,9,2,1,250,1,0.055555556,0,0
11,488,0.006147541,0.466326584,0.467860656,0.227909978,426,0.516393443,1,0.00118304,8,1,62,0.004048199,0.410575953,500,500,9,2,1,250,1,0.055555556,0,0
12,497,0.006036217,0.466159743,0.467315895,0.226271414,460,0.525150905,1,0.001328642,8,1,37,0.004110543,0.410036227,500,500,9,2,1,250,1,0.055555556,0,0
13,498,0.004016064,0.465974968,0.466779116,0.226463063,464,0.506024096,1,0.001401089,8,1,34,0.004208573,0.410043604,500,500,9,2,1,250,1,0.055555556,0,0
14,497,0.004024145,0.465934156,0.465730382,0.227776127,468,0.527162978,1,0.001487522,8,1,28,0.004250156,0.410293373,500,500,9,2,1,250,1,0.055555556,0,0
15,494,0.006072874,0.465857984,0.464959514,0.229217351,456,0.528340081,1,0.001539762,8,1,38,0.004319702,0.410625385,500,500,9,2,1,250,1,0.055555556,0,0
16,498,0.006024096,0.465831112,0.465136546,0.228098025,463,0.524096386,1,0.001770317,8,1,34,0.004414626,0.410319906,500,500,9,2,1,250,1,0.055555556,0,0
17,494,0.008097166,0.465631608,0.464619433,0.229393262,445,0.532388664,1,0.001923482,8,1,49,0.004466661,0.410661765,500,500,9,2,1,250,1,0.055555556,0,0
18,479,0.010438413,0.465165908,0.463411273,0.233753635,398,0.54697286,1,0.002386604,8,1,81,0.004724327,0.411841137,500,500,9,2,1,250,1,0.055555556,0,0
19,466,0.012875536,0.465206386,0.463639485,0.236632438,368,0.515021459,1,0.002597086,8,1,97,0.004803544,0.412690763,500,500,9,2,1,250,1,0.055555556,0,0
20,483,0.01242236,0.46509156,0.46315942,0.233026398,404,0.492753623,1,0.002915708,8,1,79,0.004939103,0.411605878,500,500,9,2,1,250,1,0.055555556,0,0
21,494,0.012145749,0.465051029,0.463842105,0.229743832,446,0.491902834,1,0.003046757,8,1,48,0.005023742,0.410738377,500,500,9,2,1,250,1,0.055555556,0,0
22,497,0.012072435,0.465100725,0.464792757,0.228089171,460,0.511066398,1,0.003149134,8,1,37,0.005034034,0.410372345,500,500,9,2,1,250,1,0.055555556,0,0
23,499,0.012024048,0.46510355,0.465855711,0.226500944,469,0.50501002,1,0.003255143,8,1,30,0.005097638,0.410047977,500,500,9,2,1,250,1,0.055555556,0,0
24,497,0.010060362,0.465244708,0.466551308,0.226330896,460,0.498993964,1,0.003349764,8,1,37,0.005131353,0.410075991,500,500,9,2,1,250,1,0.055555556,0,0
25,497,0.010060362,0.465235906,0.466663984,0.226203348,463,0.507042254,1,0.003389578,8,1,34,0.00513418,0.410055119,500,500,9,2,1,250,1,0.055555556,0,0
26,494,0.006072874,0.465037958,0.466765182,0.226621882,446,0.520242915,1,0.003519629,8,1,48,0.00520652,0.410222271,500,500,9,2,1,250,1,0.055555556,0,0
27,486,0.008230453,0.465026851,0.465786008,0.229507707,414,0.504115226,1,0.003709361,8,1,72,0.005212681,0.41094069,500,500,9,2,1,250,1,0.055555556,0,0
28,473,0.00845666,0.464859312,0.464367865,0.233925689,389,0.505285412,1,0.004001207,8,1,84,0.005281857,0.41205618,500,500,9,2,1,250,1,0.055555556,0,0
29,478,0.010460251,0.464589472,0.464129707,0.232772588,394,0.537656904,1,0.00416042,8,1,83,0.005382528,0.411728288,500,500,9,2,1,250,1,0.055555556,0,0
30,489,0.010224949,0.464438523,0.463239264,0.231026529,430,0.523517382,1,0.004343083,8,1,59,0.005472166,0.411119184,500,500,9,2,1,250,1,0.055555556,0,0
31,496,0.008064516,0.464464775,0.46358871,0.229077182,451,0.493951613,1,0.004447549,8,1,45,0.005543138,0.41058679,500,500,9,2,1,250,1,0.055555556,0,0
32,497,0.010060362,0.464458587,0.462177062,0.23035329,466,0.490945674,1,0.004562237,8,1,30,0.005615343,0.410768502,500,500,9,2,1,250,1,0.055555556,0,0
33,495,0.012121212,0.464298329,0.461462626,0.23143452,461,0.503030303,1,0.004728812,8,1,34,0.005692206,0.411012285,500,500,9,2,1,250,1,0.055555556,0,0
34,495,0.01010101,0.463965216,0.461733333,0.230872341,460,0.501010101,1,0.004870715,8,1,35,0.005757185,0.410929883,500,500,9,2,1,250,1,0.055555556,0,0
35,492,0.010162602,0.463897333,0.461634146,0.231602379,447,0.495934959,1,0.004972123,8,1,45,0.005761306,0.411141883,500,500,9,2,1,250,1,0.055555556,0,0
36,488,0.012295082,0.463520992,0.461528689,0.232320757,420,0.487704918,1,0.005149408,8,1,67,0.00587472,0.411390708,500,500,9,2,1,250,1,0.055555556,0,0
37,480,0.0125,0.463153906,0.462583333,0.232767215,404,0.502083333,1,0.005374807,8,1,76,0.005923972,0.411712241,500,500,9,2,1,250,1,0.055555556,0,0
38,479,0.012526096,0.462486944,0.461741127,0.233348957,397,0.475991649,1,0.00576631,8,1,82,0.006079418,0.411857223,500,500,9,2,1,250,1,0.055555556,0,0
39,486,0.008230453,0.462095836,0.463753086,0.229266048,418,0.485596708,1,0.006064673,8,1,68,0.006294139,0.41099376,500,500,9,2,1,250,1,0.055555556,0,0
40,493,0.00811359,0.461943917,0.463249493,0.22804833,441,0.501014199,1,0.006247324,8,1,52,0.0064046,0.410588198,500,500,9,2,1,250,1,0.055555556,0,0
41,497,0.006036217,0.461669636,0.464269618,0.225808401,462,0.492957746,1,0.006316598,8,1,35,0.006402818,0.410106453,500,500,9,2,1,250,1,0.055555556,0,0
42,498,0.006024096,0.461538636,0.464056225,0.225698218,463,0.489959839,1,0.006412103,8,1,35,0.006441523,0.410062194,500,500,9,2,1,250,1,0.055555556,0,0
43,496,0.008064516,0.461751345,0.463020161,0.227444047,464,0.487903226,1,0.006504118,8,1,32,0.006491911,0.410404391,500,500,9,2,1,250,1,0.055555556,0,0
44,496,0.010080645,0.46159603,0.462931452,0.227410405,452,0.475806452,1,0.006703162,8,1,44,0.006633923,0.410403879,500,500,9,2,1,250,1,0.055555556,0,0
45,488,0.006147541,0.461161961,0.462819672,0.229023611,427,0.485655738,1,0.00685654,8,1,61,0.00668451,0.410923714,500,500,9,2,1,250,1,0.055555556,0,0
46,483,0.00621118,0.460758823,0.461138716,0.231645339,412,0.48447205,1,0.007205156,8,1,71,0.006861368,0.411514466,500,500,9,2,1,250,1,0.055555556,0,0
47,479,0.006263048,0.460904067,0.461110647,0.232733794,401,0.503131524,1,0.007390247,8,1,78,0.006944743,0.411805695,500,500,9,2,1,250,1,0.055555556,0,0
48,486,0.008230453,0.46076149,0.460020576,0.232132026,412,0.504115226,1,0.007667177,8,1,74,0.007152334,0.411505253,500,500,9,2,1,250,1,0.055555556,0,0
49,492,0.008130081,0.46054405,0.458979675,0.231682013,434,0.506097561,1,0.007843166,8,1,58,0.00722565,0.411261132,500,500,9,2,1,250,1,0.055555556,0,0
50,497,0.010060362,0.460555789,0.458201207,0.231392108,458,0.525150905,1,0.007980116,8,1,39,0.007304724,0.411065416,500,500,9,2,1,250,1,0.055555556,0,0
51,497,0.012072435,0.460167852,0.457629779,0.23168497,463,0.523138833,1,0.008166127,8,1,34,0.007411474,0.411126185,500,500,9,2,1,250,1,0.055555556,0,0
52,498,0.012048193,0.460017363,0.458008032,0.230929606,464,0.524096386,1,0.008324891,8,1,33,0.007504364,0.410976728,500,500,9,2,1,250,1,0.055555556,0,0
53,495,0.012121212,0.459822308,0.457628283,0.23185233,454,0.531313131,1,0.008555386,8,1,41,0.007539788,0.411223677,500,500,9,2,1,250,1,0.055555556,0,0
54,491,0.010183299,0.459805422,0.458887984,0.231402048,433,0.535641548,1,0.008773817,8,1,58,0.00762046,0.411268011,500,500,9,2,1,250,1,0.055555556,0,0
55,487,0.01026694,0.459692637,0.459765914,0.231297585,420,0.509240246,1,0.00905725,8,1,67,0.0077259,0.411372623,500,500,9,2,1,250,1,0.055555556,0,0
56,484,0.010330579,0.459588156,0.459681818,0.232000221,409,0.489669421,1,0.009479144,8,1,75,0.00799918,0.411579368,500,500,9,2,1,250,1,0.055555556,0,0
57,483,0.01242236,0.459362859,0.45894824,0.232827279,411,0.498964803,1,0.009654556,8,1,72,0.008028227,0.411750784,500,500,9,2,1,250,1,0.055555556,0,0
58,490,0.012244898,0.459337893,0.459028571,0.23109801,425,0.495918367,1,0.009805713,8,1,65,0.008094223,0.411262433,500,500,9,2,1,250,1,0.055555556,0,0
59,496,0.012096774,0.459125305,0.459423387,0.229124319,451,0.481854839,1,0.009969117,8,1,45,0.008185297,0.410766746,500,500,9,2,1,250,1,0.055555556,0,0
60,499,0.01002004,0.459116257,0.459330661,0.228533777,461,0.48496994,1,0.010183992,8,1,38,0.00829162,0.410580243,500,500,9,2,1,250,1,0.055555556,0,0
61,499,0.01002004,0.458863928,0.45892986,0.228755508,466,0.486973948,1,0.010298499,8,1,33,0.008343841,0.410625085,500,500,9,2,1,250,1,0.055555556,0,0
62,494,0.010121457,0.458874441,0.458562753,0.230296568,458,0.487854251,1,0.010348183,8,1,36,0.008384856,0.411027217,500,500,9,2,1,250,1,0.055555556,0,0
