year,popsize,propmig,He,Ho,Fis,nadults,sxratio,nmig,Fst,replicate,parameterset,numboff,FstVSource,FisVSource,k,nSNP,maxage,broodsize,maturity,years,r0,ratemort,nSNP.mig,nSNP.cons
0,500,0,0.469133136,0.254984,0.457189015,149,0.492,0,0.003258573,1,2,0,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
1,496,0.002016129,0.469229237,0.267129032,0.44444986,319,0.504032258,1,-0.001370454,1,2,27,0.003035041,0.455065123,500,500,9,2,1,250,1,0.055555556,0,0
2,498,0.002008032,0.469235581,0.279425703,0.431359514,469,0.508032129,1,-0.001287663,1,2,29,0.003043838,0.452882566,500,500,9,2,1,250,1,0.055555556,0,0
3,497,0.002012072,0.468869592,0.291464789,0.418379828,465,0.507042254,1,-0.001202303,1,2,32,0.003121514,0.450729557,500,500,9,2,1,250,1,0.055555556,0,0
4,498,0.004016064,0.468831733,0.304421687,0.404541547,467,0.510040161,1,-0.001084298,1,2,31,0.003181468,0.448421826,500,500,9,2,1,250,1,0.055555556,0,0
5,496,0.004032258,0.468918928,0.316657258,0.391723917,458,0.5,1,-0.000994241,1,2,38,0.003181363,0.446306474,500,500,9,2,1,250,1,0.055555556,0,0
6,497,0.004024145,0.468609456,0.328430584,0.378948985,467,0.498993964,1,-0.000874301,1,2,30,0.003230683,0.444177066,500,500,9,2,1,250,1,0.055555556,0,0
7,499,0.006012024,0.468368593,0.339334669,0.367019186,472,0.501002004,1,-0.000774059,1,2,27,0.003233947,0.442172463,500,500,9,2,1,250,1,0.055555556,0,0
8,488,0.006147541,0.468520979,0.37004918,0.335802502,424,0.522540984,1,-0.000487441,1,2,64,0.00333996,0.437159471,500,500,9,2,1,250,1,0.055555556,0,0
9,464,0.00862069,0.467763293,0.421758621,0.285316996,366,0.497844828,1,0.000155321,1,2,98,0.003626703,0.429427969,500,500,9,2,1,250,1,0.055555556,0,0
10,448,0.006696429,0.467510433,0.468348214,0.241302258,339,0.495535714,1,0.000948438,1,2,109,0.003985881,0.422814651,500,500,9,2,1,250,1,0.055555556,0,0
11,489,0.006134969,0.46765075,0.468674847,0.231016193,423,0.513292434,1,0.001155729,1,2,66,0.004138086,0.419875947,500,500,9,2,1,250,1,0.055555556,0,0
12,498,0.008032129,0.467720134,0.46773494,0.229975231,464,0.516064257,1,0.001334059,1,2,34,0.004180859,0.419418238,500,500,9,2,1,250,1,0.055555556,0,0
13,497,0.010060362,0.467798068,0.467440644,0.230582381,470,0.523138833,1,0.001472233,1,2,26,0.004259169,0.419547917,500,500,9,2,1,250,1,0.055555556,0,0
14,497,0.010060362,0.467455052,0.467657948,0.230070012,459,0.52917505,1,0.001655531,1,2,38,0.004367623,0.419474361,500,500,9,2,1,250,1,0.055555556,0,0
15,498,0.010040161,0.467478299,0.4677751,0.229733882,467,0.542168675,1,0.001765677,1,2,31,0.004413264,0.41938628,500,500,9,2,1,250,1,0.055555556,0,0
16,498,0.010040161,0.46737499,0.467779116,0.229644739,471,0.550200803,1,0.001941365,1,2,27,0.004526427,0.419374952,500,500,9,2,1,250,1,0.055555556,0,0
17,491,0.012219959,0.467306648,0.467372709,0.231643348,434,0.517311609,1,0.002341542,1,2,56,0.004743459,0.419928076,500,500,9,2,1,250,1,0.055555556,0,0
18,477,0.01048218,0.467030023,0.467278826,0.234833529,392,0.509433962,1,0.002745681,1,2,85,0.004899822,0.420896676,500,500,9,2,1,250,1,0.055555556,0,0
19,466,0.010729614,0.466746224,0.467480687,0.237074968,368,0.519313305,1,0.003131303,1,2,98,0.005158175,0.421609139,500,500,9,2,1,250,1,0.055555556,0,0
20,479,0.012526096,0.466281183,0.466008351,0.235082148,401,0.511482255,1,0.003426138,1,2,78,0.005314704,0.420899215,500,500,9,2,1,250,1,0.055555556,0,0
21,494,0.012145749,0.46613689,0.466153846,0.231283426,445,0.502024291,1,0.003587212,1,2,49,0.005469037,0.419813528,500,500,9,2,1,250,1,0.055555556,0,0
22,497,0.012072435,0.46598107,0.465585513,0.231067656,468,0.501006036,1,0.003762595,1,2,29,0.005524871,0.419689258,500,500,9,2,1,250,1,0.055555556,0,0
23,496,0.008064516,0.466144645,0.466737903,0.230205314,457,0.5,1,0.003964884,1,2,39,0.005606909,0.419572187,500,500,9,2,1,250,1,0.055555556,0,0
24,498,0.004016064,0.466031548,0.467148594,0.229212002,463,0.502008032,1,0.004268073,1,2,35,0.005803716,0.419348441,500,500,9,2,1,250,1,0.055555556,0,0
25,499,0.004008016,0.465824238,0.467611222,0.228316023,470,0.507014028,1,0.004492159,1,2,28,0.005897915,0.419175215,500,500,9,2,1,250,1,0.055555556,0,0
26,493,0.004056795,0.46560503,0.467281947,0.229883247,443,0.517241379,1,0.004620946,1,2,50,0.005919387,0.41963118,500,500,9,2,1,250,1,0.055555556,0,0
27,484,0.006198347,0.465659787,0.466392562,0.232989378,409,0.524793388,1,0.004886335,1,2,75,0.006035717,0.420421814,500,500,9,2,1,250,1,0.055555556,0,0
28,475,0.006315789,0.465139089,0.465435789,0.235726943,386,0.538947368,1,0.005224875,1,2,89,0.006128068,0.421163833,500,500,9,2,1,250,1,0.055555556,0,0
29,480,0.00625,0.465139132,0.466008333,0.233926864,396,0.520833333,1,0.005753562,1,2,83,0.006437229,0.420716133,500,500,9,2,1,250,1,0.055555556,0,0
30,489,0.008179959,0.4651628,0.466282209,0.231520864,432,0.515337423,1,0.005819901,1,2,57,0.006505879,0.420041108,500,500,9,2,1,250,1,0.055555556,0,0
31,497,0.00804829,0.465219968,0.466692153,0.229262443,460,0.515090543,1,0.005849029,1,2,37,0.006552414,0.419415669,500,500,9,2,1,250,1,0.055555556,0,0
32,496,0.010080645,0.464856022,0.465689516,0.230264134,459,0.510080645,1,0.005948533,1,2,37,0.006619507,0.419625127,500,500,9,2,1,250,1,0.055555556,0,0
33,498,0.010040161,0.464626829,0.465895582,0.229392475,461,0.510040161,1,0.006037308,1,2,37,0.006637912,0.419425815,500,500,9,2,1,250,1,0.055555556,0,0
34,497,0.010060362,0.464867098,0.465702213,0.230028112,470,0.503018109,1,0.005966513,1,2,27,0.006606819,0.419554373,500,500,9,2,1,250,1,0.055555556,0,0
35,495,0.01010101,0.464552266,0.465337374,0.230621986,447,0.505050505,1,0.006098046,1,2,48,0.006689241,0.419725749,500,500,9,2,1,250,1,0.055555556,0,0
36,487,0.01026694,0.464078438,0.464521561,0.232972157,420,0.480492813,1,0.00647149,1,2,67,0.006806467,0.420377349,500,500,9,2,1,250,1,0.055555556,0,0
37,479,0.012526096,0.464486744,0.465565762,0.234106137,399,0.465553236,1,0.006692377,1,2,80,0.006843426,0.420797248,500,500,9,2,1,250,1,0.055555556,0,0
38,478,0.008368201,0.464490945,0.466523013,0.233348264,394,0.479079498,1,0.006777456,1,2,84,0.006867913,0.420704563,500,500,9,2,1,250,1,0.055555556,0,0
39,489,0.008179959,0.464283848,0.465783231,0.231333106,421,0.486707566,1,0.00702485,1,2,68,0.007022958,0.420039199,500,500,9,2,1,250,1,0.055555556,0,0
40,495,0.006060606,0.464227226,0.465963636,0.22968792,451,0.496969697,1,0.007044176,1,2,44,0.007035464,0.419582268,500,500,9,2,1,250,1,0.055555556,0,0
41,498,0.006024096,0.464304955,0.46611245,0.228895322,458,0.506024096,1,0.007198056,1,2,40,0.007112887,0.419354326,500,500,9,2,1,250,1,0.055555556,0,0
42,498,0.008032129,0.464480315,0.465702811,0.22947766,461,0.489959839,1,0.007136777,1,2,36,0.007087979,0.419444878,500,500,9,2,1,250,1,0.055555556,0,0
43,496,0.010080645,0.464193093,0.465096774,0.230351416,472,0.5,1,0.007245924,1,2,24,0.007136216,0.419661791,500,500,9,2,1,250,1,0.055555556,0,0
44,495,0.012121212,0.464204171,0.464505051,0.231223124,449,0.507070707,1,0.007418956,1,2,46,0.007190167,0.419836714,500,500,9,2,1,250,1,0.055555556,0,0
45,490,0.012244898,0.464446114,0.465093878,0.231960472,428,0.516326531,1,0.007400129,1,2,62,0.007210493,0.420105905,500,500,9,2,1,250,1,0.055555556,0,0
46,485,0.01443299,0.463982383,0.463818557,0.234108059,411,0.511340206,1,0.007617544,1,2,74,0.007277549,0.420628532,500,500,9,2,1,250,1,0.055555556,0,0
47,480,0.010416667,0.463450425,0.46405,0.234622896,399,0.497916667,1,0.007975632,1,2,81,0.007407549,0.420883838,500,500,9,2,1,250,1,0.055555556,0,0
48,484,0.010330579,0.463101338,0.463508264,0.233959095,412,0.502066116,1,0.008347081,1,2,72,0.007599351,0.420663472,500,500,9,2,1,250,1,0.055555556,0,0
49,493,0.010141988,0.463033261,0.463492901,0.23180606,440,0.501014199,1,0.00842711,1,2,53,0.007681389,0.420033992,500,500,9,2,1,250,1,0.055555556,0,0
50,496,0.012096774,0.462862546,0.462798387,0.231711221,454,0.489919355,1,0.008484696,1,2,42,0.007741896,0.419931015,500,500,9,2,1,250,1,0.055555556,0,0
51,498,0.012048193,0.462636772,0.462674699,0.231196851,459,0.5,1,0.008614438,1,2,38,0.007823689,0.419791525,500,500,9,2,1,250,1,0.055555556,0,0
52,499,0.01002004,0.462596945,0.462861723,0.230733757,473,0.50501002,1,0.008741346,1,2,26,0.007874102,0.419685177,500,500,9,2,1,250,1,0.055555556,0,0
53,497,0.010060362,0.462540907,0.463078471,0.230916331,453,0.505030181,1,0.008907598,1,2,44,0.007931858,0.419779404,500,500,9,2,1,250,1,0.055555556,0,0
54,491,0.010183299,0.462263368,0.462928717,0.232243211,435,0.513238289,1,0.009036296,1,2,56,0.007878126,0.420193354,500,500,9,2,1,250,1,0.055555556,0,0
55,487,0.012320329,0.461991015,0.461983573,0.233962391,418,0.517453799,1,0.009184683,1,2,69,0.007926803,0.420607711,500,500,9,2,1,250,1,0.055555556,0,0
56,481,0.014553015,0.461857357,0.461804574,0.235462154,407,0.513513514,1,0.009435778,1,2,74,0.008000475,0.421040933,500,500,9,2,1,250,1,0.055555556,0,0
57,483,0.014492754,0.461801894,0.462186335,0.23453977,409,0.492753623,1,0.009429512,1,2,74,0.007942033,0.420831032,500,500,9,2,1,250,1,0.055555556,0,0
58,490,0.010204082,0.46158509,0.462857143,0.231999396,428,0.489795918,1,0.009647203,1,2,62,0.008073641,0.420206605,500,500,9,2,1,250,1,0.055555556,0,0
59,495,0.012121212,0.461393997,0.4616,0.232016088,449,0.501010101,1,0.009896212,1,2,46,0.008148188,0.420061148,500,500,9,2,1,250,1,0.055555556,0,0
60,496,0.010080645,0.461101648,0.461721774,0.231413785,456,0.508064516,1,0.010176212,1,2,40,0.008257629,0.419940688,500,500,9,2,1,250,1,0.055555556,0,0
61,499,0.012024048,0.460995382,0.46145491,0.230919763,471,0.492985972,1,0.010320849,1,2,28,0.008350194,0.419769842,500,500,9,2,1,250,1,0.055555556,0,0
62,497,0.010060362,0.460615091,0.460985915,0.23156971,454,0.494969819,1,0.010339102,1,2,43,0.008332376,0.419951769,500,500,9,2,1,250,1,0.055555556,0,0
63,493,0.010141988,0.46034684,0.460085193,0.233238349,441,0.490872211,1,0.010634339,1,2,52,0.008482958,0.420358564,500,500,9,2,1,250,1,0.055555556,0,0
64,489,0.010224949,0.460081649,0.459566462,0.23450543,424,0.501022495,1,0.010959983,1,2,65,0.008532976,0.420697562,500,500,9,2,1,250,1,0.055555556,0,0
65,487,0.008213552,0.459487475,0.459149897,0.234932526,414,0.513347023,1,0.011291056,1,2,73,0.008688382,0.420847719,500,500,9,2,1,250,1,0.055555556,0,0
66,485,0.010309278,0.459313211,0.458045361,0.236432222,414,0.542268041,1,0.011551124,1,2,71,0.008773896,0.421158938,500,500,9,2,1,250,1,0.055555556,0,0
67,489,0.012269939,0.4589761,0.457676892,0.235615228,424,0.54192229,1,0.011923924,1,2,65,0.008922463,0.420915194,500,500,9,2,1,250,1,0.055555556,0,0
68,492,0.008130081,0.458745807,0.458378049,0.233981677,441,0.544715447,1,0.012225547,1,2,51,0.009114443,0.420563881,500,500,9,2,1,250,1,0.055555556,0,0
69,494,0.010121457,0.458522038,0.456955466,0.234857522,452,0.532388664,1,0.012340722,1,2,41,0.009191982,0.420654169,500,500,9,2,1,250,1,0.055555556,0,0
70,498,0.006024096,0.458162759,0.457610442,0.232939915,464,0.532128514,1,0.012594709,1,2,34,0.009307676,0.420228839,500,500,9,2,1,250,1,0.055555556,0,0
71,496,0.006048387,0.458365151,0.457850806,0.233308279,455,0.530241935,1,0.012689213,1,2,41,0.009323336,0.420343812,500,500,9,2,1,250,1,0.055555556,0,0
72,493,0.004056795,0.458297409,0.459533469,0.23214512,443,0.52535497,1,0.012888992,1,2,50,0.009409344,0.420246777,500,500,9,2,1,250,1,0.055555556,0,0
73,490,0.006122449,0.45826818,0.459004082,0.233388853,428,0.510204082,1,0.012958378,1,2,61,0.009468548,0.42054347,500,500,9,2,1,250,1,0.055555556,0,0
74,487,0.008213552,0.458162247,0.458603696,0.234433775,417,0.511293634,1,0.013197907,1,2,69,0.009589008,0.420809246,500,500,9,2,1,250,1,0.055555556,0,0
75,488,0.010245902,0.458002427,0.457762295,0.234963931,417,0.493852459,1,0.01344493,1,2,71,0.009719814,0.420870622,500,500,9,2,1,250,1,0.055555556,0,0
76,487,0.01026694,0.457782518,0.456591376,0.236265112,422,0.486652977,1,0.013563946,1,2,64,0.009796452,0.421120461,500,500,9,2,1,250,1,0.055555556,0,0
77,491,0.012219959,0.457724246,0.457046843,0.234799682,436,0.466395112,1,0.013711459,1,2,54,0.009907332,0.420761799,500,500,9,2,1,250,1,0.055555556,0,0
78,495,0.01010101,0.458160992,0.458412121,0.232768827,449,0.486868687,1,0.013616629,1,2,46,0.00987456,0.420292435,500,500,9,2,1,250,1,0.055555556,0,0
79,496,0.010080645,0.458076454,0.458044355,0.232862551,461,0.47983871,1,0.013795377,1,2,35,0.010004576,0.420280075,500,500,9,2,1,250,1,0.055555556,0,0
80,495,0.012121212,0.457931342,0.457466667,0.233593766,456,0.456565657,1,0.013924649,1,2,39,0.010073401,0.420435604,500,500,9,2,1,250,1,0.055555556,0,0
81,495,0.014141414,0.457793193,0.456133333,0.234910491,446,0.442424242,1,0.01391235,1,2,49,0.010083351,0.420656502,500,500,9,2,1,250,1,0.055555556,0,0
82,491,0.012219959,0.457407485,0.455340122,0.236364515,433,0.450101833,1,0.014167728,1,2,58,0.010208183,0.421028298,500,500,9,2,1,250,1,0.055555556,0,0
83,489,0.012269939,0.457443771,0.454339468,0.237924016,421,0.443762781,1,0.014272926,1,2,67,0.010243662,0.421342201,500,500,9,2,1,250,1,0.055555556,0,0
84,485,0.01443299,0.457278202,0.454692784,0.238340876,419,0.445360825,1,0.014062917,1,2,66,0.010095372,0.421535071,500,500,9,2,1,250,1,0.055555556,0,0
85,488,0.014344262,0.457103143,0.454930328,0.237248173,421,0.444672131,1,0.014078241,1,2,67,0.01013309,0.421272705,500,500,9,2,1,250,1,0.055555556,0,0
86,490,0.010204082,0.456970579,0.455681633,0.235874058,432,0.455102041,1,0.014105049,1,2,58,0.010134989,0.420992364,500,500,9,2,1,250,1,0.055555556,0,0
87,496,0.010080645,0.456408262,0.455495968,0.234225341,444,0.441532258,1,0.014413288,1,2,52,0.010305113,0.420559322,500,500,9,2,1,250,1,0.055555556,0,0
88,498,0.010040161,0.456412872,0.456232932,0.232976107,461,0.439759036,1,0.0144334,1,2,37,0.010313612,0.420293126,500,500,9,2,1,250,1,0.055555556,0,0
89,497,0.010060362,0.456343056,0.456008048,0.233390505,459,0.464788732,1,0.014332763,1,2,38,0.010267779,0.420393995,500,500,9,2,1,250,1,0.055555556,0,0
90,495,0.012121212,0.455986712,0.454933333,0.23471288,449,0.482828283,1,0.014523073,1,2,46,0.010333072,0.420683488,500,500,9,2,1,250,1,0.055555556,0,0
91,491,0.010183299,0.455925403,0.456912424,0.233468159,436,0.476578411,1,0.014658688,1,2,55,0.010367298,0.420602907,500,500,9,2,1,250,1,0.055555556,0,0
92,487,0.008213552,0.455270436,0.457445585,0.233304515,423,0.472279261,1,0.015059129,1,2,64,0.010530352,0.420719366,500,500,9,2,1,250,1,0.055555556,0,0
93,486,0.008230453,0.454926248,0.456650206,0.234108556,421,0.473251029,1,0.015556953,1,2,65,0.010777792,0.420891814,500,500,9,2,1,250,1,0.055555556,0,0
94,489,0.010224949,0.454750223,0.45607362,0.233870656,420,0.472392638,1,0.015729957,1,2,69,0.010922731,0.420767882,500,500,9,2,1,250,1,0.055555556,0,0
95,491,0.010183299,0.454375318,0.455063136,0.234175488,431,0.486761711,1,0.016154381,1,2,60,0.011176998,0.420769359,500,500,9,2,1,250,1,0.055555556,0,0
96,492,0.008130081,0.454047533,0.45502439,0.233713448,438,0.5,1,0.016369558,1,2,54,0.011361966,0.420674439,500,500,9,2,1,250,1,0.055555556,0,0
97,496,0.010080645,0.453730485,0.453883065,0.233750502,456,0.510080645,1,0.016620898,1,2,40,0.011542176,0.420570056,500,500,9,2,1,250,1,0.055555556,0,0
98,496,0.010080645,0.45340223,0.453778226,0.233591885,458,0.493951613,1,0.016941797,1,2,38,0.011690728,0.420554958,500,500,9,2,1,250,1,0.055555556,0,0
99,495,0.01010101,0.453424177,0.45370101,0.233924734,450,0.478787879,1,0.017001732,1,2,45,0.011717285,0.420638909,500,500,9,2,1,250,1,0.055555556,0,0
100,487,0.01026694,0.453428593,0.453100616,0.236437575,440,0.470225873,1,0.016914853,1,2,47,0.011617711,0.421288925,500,500,9,2,1,250,1,0.055555556,0,0
101,477,0.008385744,0.453248601,0.453387841,0.238358332,422,0.471698113,1,0.017117353,1,2,55,0.011631612,0.421903769,500,500,9,2,1,250,1,0.055555556,0,0
102,472,0.008474576,0.453190287,0.452877119,0.24005434,412,0.487288136,1,0.017294825,1,2,60,0.011671921,0.422326569,500,500,9,2,1,250,1,0.055555556,0,0
103,464,0.006465517,0.452916585,0.453288793,0.241358405,402,0.489224138,1,0.017788075,1,2,62,0.01182855,0.422779406,500,500,9,2,1,250,1,0.055555556,0,0
104,458,0.004366812,0.452577492,0.453349345,0.24251766,403,0.467248908,1,0.017940167,1,2,55,0.011823801,0.423150056,500,500,9,2,1,250,1,0.055555556,0,0
105,454,0.004405286,0.452452338,0.452290749,0.244515964,404,0.433920705,1,0.018275608,1,2,50,0.011875709,0.423586686,500,500,9,2,1,250,1,0.055555556,0,0
106,451,0.00443459,0.452592214,0.452616408,0.245045201,414,0.432372506,1,0.018148951,1,2,37,0.011755771,0.423753237,500,500,9,2,1,250,1,0.055555556,0,0
107,444,0.004504505,0.452452353,0.452554054,0.246783428,413,0.427927928,1,0.018235601,1,2,31,0.011761175,0.424232855,500,500,9,2,1,250,1,0.055555556,0,0
108,435,0.002298851,0.452123245,0.452850575,0.248565617,398,0.443678161,1,0.01855066,1,2,37,0.011834217,0.424778855,500,500,9,2,1,250,1,0.055555556,0,0
109,427,0.00234192,0.451761097,0.452351288,0.250907907,388,0.456674473,1,0.018920169,1,2,39,0.011955746,0.425379467,500,500,9,2,1,250,1,0.055555556,0,0
110,419,0.00477327,0.451960378,0.451732697,0.25381577,373,0.455847255,1,0.01902827,1,2,46,0.011881787,0.426046817,500,500,9,2,1,250,1,0.055555556,0,0
111,410,0.004878049,0.451700869,0.451931707,0.255885724,359,0.446341463,1,0.019284241,1,2,51,0.011919306,0.426620849,500,500,9,2,1,250,1,0.055555556,0,0
112,401,0.007481297,0.451032606,0.449625935,0.260137576,349,0.456359102,1,0.019606158,1,2,52,0.011970346,0.42752846,500,500,9,2,1,250,1,0.055555556,0,0
113,395,0.007594937,0.45084639,0.450501266,0.260852915,346,0.46835443,1,0.019886384,1,2,49,0.01207852,0.427804086,500,500,9,2,1,250,1,0.055555556,0,0
114,390,0.007692308,0.450915878,0.451533333,0.261349446,345,0.502564103,1,0.019832723,1,2,45,0.012035601,0.428012844,500,500,9,2,1,250,1,0.055555556,0,0
115,385,0.01038961,0.450793341,0.450727273,0.263474546,354,0.506493506,1,0.019963123,1,2,31,0.012066825,0.428467037,500,500,9,2,1,250,1,0.055555556,0,0
116,381,0.010498688,0.450543734,0.450776903,0.264423748,353,0.532808399,1,0.020094401,1,2,27,0.012085676,0.428720931,500,500,9,2,1,250,1,0.055555556,0,0
117,372,0.008064516,0.450377291,0.451435484,0.266371829,343,0.516129032,1,0.020277777,1,2,29,0.012029897,0.429252043,500,500,9,2,1,250,1,0.055555556,0,0
118,365,0.008219178,0.450318994,0.450969863,0.268880941,333,0.526027397,1,0.020265597,1,2,32,0.01190093,0.429805013,500,500,9,2,1,250,1,0.055555556,0,0
119,358,0.011173184,0.450115594,0.450117318,0.271669407,320,0.519553073,1,0.020245738,1,2,38,0.011858728,0.430396766,500,500,9,2,1,250,1,0.055555556,0,0
120,350,0.014285714,0.450139763,0.448691429,0.275450578,308,0.514285714,1,0.020106985,1,2,42,0.011663411,0.431146506,500,500,9,2,1,250,1,0.055555556,0,0
121,342,0.01754386,0.450635845,0.450403509,0.276782484,299,0.514619883,1,0.019826789,1,2,43,0.011434351,0.431531054,500,500,9,2,1,250,1,0.055555556,0,0
122,333,0.021021021,0.450496298,0.448432432,0.281312395,293,0.528528529,1,0.019589004,1,2,39,0.011157631,0.432401577,500,500,9,2,1,250,1,0.055555556,0,0
123,327,0.021406728,0.450219894,0.448556575,0.282993918,288,0.489296636,1,0.019881274,1,2,39,0.011188078,0.432791651,500,500,9,2,1,250,1,0.055555556,0,0
124,322,0.02173913,0.45051736,0.447329193,0.2858705,296,0.48136646,1,0.019782313,1,2,26,0.011045948,0.433310766,500,500,9,2,1,250,1,0.055555556,0,0
125,316,0.015822785,0.450433685,0.448265823,0.287033914,293,0.481012658,1,0.020097573,1,2,23,0.011051132,0.433619572,500,500,9,2,1,250,1,0.055555556,0,0
126,309,0.019417476,0.450518166,0.447656958,0.289966011,288,0.482200647,1,0.020051941,1,2,21,0.010922195,0.434191063,500,500,9,2,1,250,1,0.055555556,0,0
127,300,0.01,0.450140778,0.449853333,0.291076272,274,0.476666667,1,0.020469155,1,2,26,0.010980471,0.434563484,500,500,9,2,1,250,1,0.055555556,0,0
128,290,0.010344828,0.45000547,0.449724138,0.294681497,262,0.482758621,1,0.020430135,1,2,28,0.010804803,0.435289297,500,500,9,2,1,250,1,0.055555556,0,0
129,283,0.010600707,0.449374046,0.449003534,0.297455102,248,0.491166078,1,0.021195572,1,2,35,0.010967307,0.435832769,500,500,9,2,1,250,1,0.055555556,0,0
130,275,0.010909091,0.448663154,0.448298182,0.300589745,240,0.494545455,1,0.021925604,1,2,35,0.011052524,0.436441805,500,500,9,2,1,250,1,0.055555556,0,0
131,268,0.01119403,0.448728308,0.448268657,0.303298108,236,0.496268657,1,0.022274347,1,2,32,0.011064525,0.436954735,500,500,9,2,1,250,1,0.055555556,0,0
132,261,0.01532567,0.44871602,0.446697318,0.307154958,230,0.528735632,1,0.02219211,1,2,31,0.010888882,0.437613399,500,500,9,2,1,250,1,0.055555556,0,0
133,258,0.015503876,0.448115137,0.44772093,0.30725706,235,0.519379845,1,0.022443009,1,2,23,0.010911647,0.437699312,500,500,9,2,1,250,1,0.055555556,0,0
134,252,0.01984127,0.447592498,0.446222222,0.310450368,236,0.51984127,1,0.022779436,1,2,16,0.010928793,0.438247861,500,500,9,2,1,250,1,0.055555556,0,0
135,242,0.020661157,0.447220938,0.44468595,0.315363754,231,0.524793388,1,0.022811572,1,2,11,0.010773412,0.43909142,500,500,9,2,1,250,1,0.055555556,0,0
136,233,0.017167382,0.446642598,0.444549356,0.318863316,215,0.545064378,1,0.023322651,1,2,18,0.01077518,0.439724664,500,500,9,2,1,250,1,0.055555556,0,0
137,223,0.01793722,0.446327394,0.443345291,0.323719825,205,0.556053812,1,0.023657726,1,2,18,0.010612301,0.440534807,500,500,9,2,1,250,1,0.055555556,0,0
138,215,0.018604651,0.446349724,0.444781395,0.326218617,188,0.562790698,1,0.023761088,1,2,27,0.010468299,0.440999041,500,500,9,2,1,250,1,0.055555556,0,0
139,208,0.024038462,0.446832262,0.443913462,0.330052246,181,0.543269231,1,0.023542677,1,2,27,0.010253441,0.441598583,500,500,9,2,1,250,1,0.055555556,0,0
140,202,0.01980198,0.446343569,0.445930693,0.33126363,175,0.51980198,1,0.023841876,1,2,27,0.010233802,0.441861995,500,500,9,2,1,250,1,0.055555556,0,0
141,193,0.020725389,0.446100969,0.444341969,0.33625611,171,0.512953368,1,0.024143682,1,2,22,0.010112753,0.442631081,500,500,9,2,1,250,1,0.055555556,0,0
142,185,0.027027027,0.446112257,0.442637838,0.340990656,171,0.556756757,1,0.023929764,1,2,14,0.009858204,0.443337485,500,500,9,2,1,250,1,0.055555556,0,0
143,177,0.033898305,0.446748125,0.441898305,0.345432528,170,0.548022599,1,0.023662529,1,2,7,0.009546145,0.443994438,500,500,9,2,1,250,1,0.055555556,0,0
145,157,0.01910828,0.445741166,0.446318471,0.352623224,145,0.50955414,1,0.0246929,1,2,12,0.009274212,0.44515906,500,500,9,2,1,250,1,0.055555556,0,0
146,147,0.013605442,0.445927623,0.448353741,0.356938162,138,0.496598639,1,0.025054652,1,2,9,0.00911659,0.445803528,500,500,9,2,1,250,1,0.055555556,0,0
147,139,0.021582734,0.445610683,0.44494964,0.362792298,121,0.482014388,1,0.025406399,1,2,18,0.008927799,0.446582196,500,500,9,2,1,250,1,0.055555556,0,0
148,132,0.015151515,0.444426768,0.443393939,0.366991524,111,0.484848485,1,0.025982603,1,2,21,0.008844647,0.447153033,500,500,9,2,1,250,1,0.055555556,0,0
149,128,0.015625,0.443281982,0.4405625,0.370138636,105,0.5,1,0.027317349,1,2,23,0.008955109,0.447559392,500,500,9,2,1,250,1,0.055555556,0,0
150,128,0.015625,0.441401672,0.438578125,0.370488912,101,0.5078125,1,0.029237934,1,2,27,0.009355144,0.447605251,500,500,9,2,1,250,1,0.055555556,0,0
151,132,0.022727273,0.441824725,0.438181818,0.368594743,101,0.484848485,1,0.029705992,1,2,31,0.009549262,0.447341679,500,500,9,2,1,250,1,0.055555556,0,0
152,131,0.030534351,0.443624148,0.438076336,0.369694387,101,0.480916031,1,0.028610515,1,2,30,0.00928182,0.447469773,500,500,9,2,1,250,1,0.055555556,0,0
153,129,0.03875969,0.443872063,0.429410853,0.374674415,100,0.480620155,1,0.028186841,1,2,28,0.009078794,0.448046296,500,500,9,2,1,250,1,0.055555556,0,0
154,131,0.030534351,0.443322009,0.433267176,0.371759327,101,0.480916031,1,0.029575649,1,2,30,0.009430272,0.447700137,500,500,9,2,1,250,1,0.055555556,0,0
155,132,0.037878788,0.441201733,0.429015152,0.372544834,101,0.431818182,1,0.030923351,1,2,31,0.009790386,0.447782791,500,500,9,2,1,250,1,0.055555556,0,0
156,131,0.022900763,0.438762426,0.432763359,0.370698857,101,0.427480916,1,0.033564317,1,2,30,0.010373241,0.447600101,500,500,9,2,1,250,1,0.055555556,0,0
157,131,0.022900763,0.438618554,0.434183206,0.370022018,101,0.41221374,1,0.033837042,1,2,30,0.010351103,0.447525679,500,500,9,2,1,250,1,0.055555556,0,0
158,130,0.030769231,0.439883432,0.433230769,0.371341898,101,0.423076923,1,0.033108154,1,2,29,0.010073579,0.447679741,500,500,9,2,1,250,1,0.055555556,0,0
159,129,0.023255814,0.439505198,0.437023256,0.370096233,100,0.457364341,1,0.033660766,1,2,28,0.010144008,0.447556219,500,500,9,2,1,250,1,0.055555556,0,0
160,129,0.023255814,0.43778565,0.43551938,0.370281448,101,0.418604651,1,0.035861946,1,2,28,0.010599068,0.447583285,500,500,9,2,1,250,1,0.055555556,0,0
161,130,0.023076923,0.437873905,0.436846154,0.369167407,100,0.453846154,1,0.036592126,1,2,29,0.010882534,0.44744692,500,500,9,2,1,250,1,0.055555556,0,0
