year,popsize,propmig,He,Ho,Fis,nadults,sxratio,nmig,Fst,replicate,parameterset,numboff,FstVSource,FisVSource,k,nSNP,maxage,broodsize,maturity,years,r0,ratemort,nSNP.mig,nSNP.cons
191,311,0,0.423627961,0.424424437,0.290865037,250,0.530546624,0,0.056161156,10,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
192,310,0,0.423630531,0.424967742,0.290745332,250,0.535483871,0,0.056061652,10,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
193,307,0,0.422892986,0.424436482,0.291776511,250,0.550488599,0,0.056841561,10,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
194,311,0,0.422787833,0.424347267,0.290423753,250,0.52733119,0,0.057409855,10,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
195,310,0,0.422285442,0.425825806,0.289207439,250,0.522580645,0,0.057869494,10,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
196,306,0,0.421893406,0.425732026,0.290433776,250,0.535947712,0,0.058419527,10,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
197,309,0,0.422211498,0.426355987,0.289058476,250,0.501618123,0,0.058335002,10,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
198,310,0,0.422237253,0.425212903,0.289698097,250,0.525806452,0,0.058301674,10,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
199,309,0,0.422275343,0.425035599,0.290214299,250,0.517799353,0,0.058319259,10,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
200,305,0,0.421585122,0.424563934,0.29157857,250,0.518032787,0,0.058836268,10,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
201,304,0,0.421207626,0.423763158,0.292372433,284,0.503289474,0,0.059048589,10,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
202,308,0,0.420875074,0.423668831,0.290872282,284,0.5,0,0.059279184,10,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
203,314,0,0.42055125,0.423471338,0.288795215,290,0.49044586,0,0.059449705,10,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
204,318,0,0.420689886,0.423584906,0.287431804,286,0.48427673,0,0.059394978,10,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
205,319,0,0.420698421,0.423147335,0.287479733,284,0.470219436,0,0.059786915,10,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
206,323,0,0.420240882,0.42295356,0.2860311,281,0.479876161,0,0.060096817,10,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
207,326,0,0.419505796,0.422736196,0.284767451,279,0.484662577,0,0.060723289,10,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
208,329,0,0.419155699,0.423355623,0.283010753,279,0.486322188,0,0.061120316,10,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
209,333,0,0.419048625,0.42242042,0.282461266,274,0.492492492,0,0.061263583,10,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
210,348,0,0.418964592,0.422413793,0.277611136,313,0.522988506,0,0.061634139,10,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
211,353,0,0.418937669,0.422096317,0.276320384,324,0.521246459,0,0.061715032,10,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
212,357,0,0.418920125,0.422201681,0.274972249,329,0.529411765,0,0.061972805,10,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
213,362,0,0.418799174,0.422513812,0.273063388,325,0.511049724,0,0.062212532,10,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
214,365,0,0.418071751,0.421528767,0.272577734,327,0.520547945,0,0.062768289,10,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
215,368,0,0.417983422,0.421440217,0.271693664,323,0.502717391,0,0.063196677,10,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
216,372,0,0.417942992,0.4215,0.27040838,321,0.491935484,0,0.063470426,10,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
217,374,0,0.417721153,0.420106952,0.270989568,322,0.481283422,0,0.063881464,10,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
218,376,0,0.417366554,0.42037234,0.269895639,315,0.460106383,0,0.064333181,10,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
219,390,0,0.417110842,0.419758974,0.266237961,341,0.446153846,0,0.064706219,10,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
220,398,0,0.416867674,0.419864322,0.263684302,361,0.452261307,0,0.065029209,10,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
221,402,0,0.416619589,0.419293532,0.262948519,370,0.455223881,0,0.065270856,10,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
222,405,0,0.416360421,0.418567901,0.262650074,365,0.479012346,0,0.065645761,10,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
223,410,0,0.416676211,0.418697561,0.261378641,367,0.487804878,0,0.065393529,10,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
224,411,0,0.416286057,0.417922141,0.261598323,365,0.510948905,0,0.065936927,10,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
225,415,0,0.415897111,0.417098795,0.261058274,360,0.527710843,0,0.066300536,10,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
226,421,0,0.415425725,0.416204276,0.260010529,363,0.539192399,0,0.066779832,10,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
227,424,0,0.415229219,0.416113208,0.259159291,360,0.551886792,0,0.067066333,10,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
228,433,0,0.415098166,0.416009238,0.256809237,375,0.547344111,0,0.067300718,10,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
229,443,0,0.414801217,0.415629797,0.254406646,396,0.53724605,0,0.067716792,10,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
230,449,0,0.414699128,0.415755011,0.252674932,411,0.538975501,0,0.067863718,10,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
231,453,0,0.414419022,0.415041943,0.25221228,409,0.538631347,0,0.068166455,10,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
232,458,0,0.414122967,0.414524017,0.251292679,410,0.537117904,0,0.068556773,10,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
233,462,0,0.414019068,0.414467532,0.250288058,412,0.519480519,0,0.068665248,10,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
234,463,0,0.413739482,0.414457883,0.24982627,407,0.501079914,0,0.069253597,10,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
235,468,0,0.413645482,0.415205128,0.247716787,405,0.489316239,0,0.069387122,10,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
236,474,0,0.413372082,0.414953586,0.246316961,404,0.502109705,0,0.070119675,10,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
237,481,0,0.413487766,0.414831601,0.244879061,416,0.498960499,0,0.070462451,10,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
238,492,0,0.413384923,0.41401626,0.243130246,434,0.512195122,0,0.070591814,10,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
239,495,0,0.41323398,0.413745455,0.242615487,454,0.498989899,0,0.070852129,10,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
240,496,0,0.413003719,0.413302419,0.24268908,451,0.493951613,0,0.071062556,10,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
241,495,0,0.412819749,0.413151515,0.242931021,448,0.486868687,0,0.07128433,10,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
242,495,0,0.412808779,0.413393939,0.24264827,445,0.496969697,0,0.071296285,10,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
243,494,0,0.413053906,0.413874494,0.242546166,439,0.495951417,0,0.071016672,10,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
244,490,0,0.412876568,0.413567347,0.243664723,431,0.504081633,0,0.071499566,10,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
245,487,0,0.412542352,0.412201232,0.245607199,420,0.501026694,0,0.071840445,10,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
246,487,0,0.411998528,0.410845996,0.246663918,422,0.521560575,0,0.07230314,10,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
247,490,0,0.411943865,0.410791837,0.245987665,429,0.518367347,0,0.072619024,10,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
248,494,0,0.41203152,0.410753036,0.245191214,449,0.528340081,0,0.072548886,10,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
249,494,0,0.412202191,0.411449393,0.244551666,449,0.534412955,0,0.072569261,10,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
250,494,0,0.411821776,0.411704453,0.243939545,447,0.524291498,0,0.072924136,10,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
0,500,0,0.46901098,0.254148,0.463492572,137,0.53,0,0.003236648,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
1,499,0,0.468897739,0.267839679,0.444275043,284,0.523046092,0,-0.001362914,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
2,497,0,0.468982499,0.281207243,0.430160279,464,0.521126761,0,-0.001245187,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
3,500,0,0.468961464,0.295792,0.414522142,458,0.528,0,-0.001135777,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
4,498,0,0.469161699,0.309253012,0.400429852,462,0.530120482,0,-0.001036205,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
5,496,0,0.468869216,0.321592742,0.387269296,460,0.532258065,0,-0.00095886,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
6,497,0,0.468897741,0.334873239,0.373108257,460,0.53722334,0,-0.000855142,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
7,497,0,0.468890494,0.345810865,0.361485275,465,0.541247485,0,-0.000763892,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
8,491,0,0.468632095,0.370900204,0.335413686,436,0.529531568,0,-0.000578682,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
9,476,0,0.468371522,0.411789916,0.294661293,392,0.550420168,0,-0.000141009,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
10,442,0,0.46811649,0.471276018,0.241218296,328,0.542986425,0,0.000637456,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
11,487,0,0.467763827,0.469498973,0.231513777,418,0.533880903,0,0.000797366,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
12,496,0,0.467536498,0.468157258,0.230631821,456,0.530241935,0,0.000896888,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
13,498,0,0.467478093,0.467690763,0.230616865,464,0.522088353,0,0.001015124,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
14,499,0,0.467411464,0.467551102,0.230480222,463,0.509018036,0,0.001101675,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
15,498,0,0.467255972,0.466915663,0.23126038,464,0.512048193,0,0.001232233,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
16,497,0,0.467228364,0.467150905,0.231218066,466,0.509054326,0,0.001355847,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
17,494,0,0.467037867,0.467064777,0.231849681,442,0.506072874,0,0.001616584,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
18,482,0,0.466603072,0.46633195,0.235095295,410,0.489626556,0,0.002087514,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
19,467,0,0.466217567,0.464946467,0.239848386,368,0.479657388,0,0.002500538,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
20,479,0,0.465963354,0.465135699,0.236551007,398,0.48434238,0,0.00289768,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
21,493,0,0.466148633,0.465943205,0.232547319,439,0.484787018,0,0.003089722,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
22,495,0,0.466084763,0.466016162,0.231952598,459,0.482828283,0,0.003243286,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
23,495,0,0.465816043,0.465640404,0.232132505,459,0.492929293,0,0.003503223,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
24,498,0,0.465709698,0.465293173,0.23172177,461,0.479919679,0,0.003645391,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
25,499,0,0.465607785,0.465058116,0.231658981,467,0.482965932,0,0.003773177,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
26,494,0,0.465346805,0.464684211,0.232997977,447,0.483805668,0,0.003950866,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
27,489,0,0.465047863,0.464580777,0.234030451,422,0.488752556,0,0.004171082,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
28,475,0,0.464789881,0.464770526,0.236957075,390,0.473684211,0,0.004360959,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
29,477,0,0.464650462,0.464901468,0.236226289,394,0.473794549,0,0.004729722,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
30,488,0,0.464231692,0.464131148,0.23407886,423,0.471311475,0,0.004979315,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
31,495,0,0.464222508,0.464242424,0.232316688,452,0.468686869,0,0.005031661,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
32,498,0,0.464245222,0.464690763,0.231161572,459,0.469879518,0,0.005107586,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
33,499,0,0.464240236,0.464781563,0.230829248,461,0.4749499,0,0.005187292,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
34,497,0,0.464062868,0.465122736,0.230781882,467,0.460764588,0,0.005237609,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
35,494,0,0.463845683,0.464303644,0.232175577,450,0.455465587,0,0.00542087,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
36,491,0,0.463588383,0.464566191,0.23238847,427,0.464358452,0,0.005748943,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
37,482,0,0.463567724,0.464929461,0.234125132,406,0.468879668,0,0.006138405,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
38,479,0,0.463415954,0.464617954,0.235051686,399,0.486430063,0,0.006339929,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
39,485,0,0.463229908,0.464226804,0.233875792,414,0.498969072,0,0.006578196,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
40,495,0,0.463035641,0.464719192,0.230834607,442,0.509090909,0,0.00681155,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
41,496,0,0.462816301,0.464673387,0.230469231,456,0.510080645,0,0.007038403,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
42,494,0,0.46263498,0.464761134,0.230695216,458,0.493927126,0,0.007272148,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
43,499,0,0.462592737,0.464801603,0.229447845,464,0.50501002,0,0.007538956,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
44,495,0,0.462769575,0.465725253,0.229542156,455,0.515151515,0,0.007662576,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
45,491,0,0.462844641,0.465706721,0.230568765,431,0.523421589,0,0.007803113,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
46,486,0,0.462370658,0.464403292,0.232753887,415,0.555555556,0,0.008202237,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
47,482,0,0.461851815,0.464717842,0.232961373,406,0.543568465,0,0.008774634,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
48,485,0,0.461654862,0.464936082,0.231848047,411,0.556701031,0,0.009133551,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
49,491,0,0.461468988,0.463881874,0.231383079,432,0.545824847,0,0.009486937,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
50,494,0,0.461502123,0.463530364,0.23107762,451,0.546558704,0,0.009662936,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
51,497,0,0.461517297,0.464136821,0.229738174,458,0.555331992,0,0.009760083,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
52,500,0,0.461627716,0.463796,0.229495513,462,0.554,0,0.009809095,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
53,498,0,0.461427779,0.463216867,0.230416533,460,0.5562249,0,0.009956715,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
54,492,0,0.4609666,0.46254065,0.232164135,438,0.538617886,0,0.01047985,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
55,488,0,0.460816607,0.462188525,0.233360735,421,0.508196721,0,0.010591192,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
56,486,0,0.460797101,0.461415638,0.234638716,412,0.508230453,0,0.010884669,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
57,485,0,0.460759375,0.461509278,0.234746328,412,0.505154639,0,0.011309732,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
58,488,0,0.460514836,0.461364754,0.233989656,426,0.508196721,0,0.011445295,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
59,496,0,0.460358253,0.461395161,0.231952057,445,0.506048387,0,0.011484887,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
60,498,0,0.460217126,0.460361446,0.23248039,457,0.504016064,0,0.011648056,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
61,499,0,0.460007088,0.460004008,0.232460313,460,0.503006012,0,0.011768332,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
62,496,0,0.459938906,0.460217742,0.232868229,461,0.489919355,0,0.011916368,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
63,493,0,0.460032615,0.461002028,0.232805388,442,0.494929006,0,0.011924685,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
64,489,0,0.460223146,0.46193456,0.232909461,426,0.494887526,0,0.012248907,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
65,486,0,0.460053642,0.462781893,0.232585759,415,0.489711934,0,0.012406134,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
66,485,0,0.459744487,0.462239175,0.233148888,413,0.472164948,0,0.0127558,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
67,488,0,0.459632013,0.462057377,0.232533467,423,0.471311475,0,0.013128115,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
68,494,0,0.459489534,0.461238866,0.231871574,437,0.477732794,0,0.013369308,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
69,496,0,0.459498878,0.461564516,0.231061962,453,0.483870968,0,0.013441932,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
70,495,0,0.459454031,0.461616162,0.231203882,457,0.478787879,0,0.013580825,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
71,496,0,0.459471067,0.461790323,0.230796905,460,0.489919355,0,0.013602025,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
72,494,0,0.459338954,0.460595142,0.232436503,445,0.506072874,0,0.013793393,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
73,490,0,0.458951087,0.459959184,0.2337369,431,0.5,0,0.014079648,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
74,486,0,0.458689529,0.459761317,0.234680393,419,0.504115226,0,0.014401535,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
75,486,0,0.458167645,0.459971193,0.234032468,414,0.5,0,0.014797664,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
76,487,0,0.458229895,0.459622177,0.234216327,421,0.515400411,0,0.014783264,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
77,488,0,0.458258692,0.460729508,0.232823674,430,0.514344262,0,0.014869541,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
78,495,0,0.45795329,0.460618182,0.231035222,445,0.515151515,0,0.015199504,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
79,496,0,0.457761694,0.460592742,0.23066919,457,0.510080645,0,0.015393825,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
80,497,0,0.457437948,0.460209256,0.230578779,460,0.515090543,0,0.015775893,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
81,495,0,0.457310662,0.460747475,0.23036526,448,0.503030303,0,0.015950407,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
82,493,0,0.457013162,0.460348884,0.231019717,436,0.505070994,0,0.016159036,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
83,490,0,0.456702666,0.459036735,0.232879188,426,0.489795918,0,0.016624845,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
84,487,0,0.456768258,0.458008214,0.234741778,418,0.50513347,0,0.016637097,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
85,487,0,0.456423124,0.457782341,0.234700671,421,0.501026694,0,0.016956621,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
86,492,0,0.456496166,0.457219512,0.234182523,429,0.483739837,0,0.017087889,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
87,493,0,0.456380907,0.456807302,0.234295671,442,0.472616633,0,0.017217255,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
88,496,0,0.45625137,0.456576613,0.23373839,454,0.483870968,0,0.017403906,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
89,497,0,0.456240991,0.4558833,0.234244689,459,0.476861167,0,0.017401771,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
90,495,0,0.456172052,0.454921212,0.235684584,450,0.476767677,0,0.017504296,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
91,494,0,0.456235404,0.454910931,0.235978641,438,0.471659919,0,0.017678662,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
92,490,0,0.45616601,0.455057143,0.236693806,430,0.481632653,0,0.017945126,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
93,487,0,0.456013408,0.454702259,0.237649665,421,0.464065708,0,0.018462979,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
94,488,0,0.455897104,0.454909836,0.237099171,421,0.465163934,0,0.018558005,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
95,489,0,0.455227638,0.453889571,0.237409087,425,0.474437628,0,0.019209299,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
96,491,0,0.4552063,0.453515275,0.237326795,438,0.472505092,0,0.01938423,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
97,494,0,0.454956383,0.453611336,0.236323957,449,0.467611336,0,0.019709389,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
98,495,0,0.454905785,0.453890909,0.235750532,456,0.470707071,0,0.019885983,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
99,496,0,0.454579101,0.452822581,0.236401702,450,0.465725806,0,0.02012617,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
100,491,0,0.454300509,0.453193483,0.236930064,440,0.470468432,0,0.020463656,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
101,484,0,0.454281073,0.454012397,0.237682874,431,0.477272727,0,0.020502655,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
102,478,0,0.453865185,0.454046025,0.23874221,418,0.481171548,0,0.020677891,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
103,474,0,0.453427487,0.453417722,0.240018444,411,0.481012658,0,0.021210874,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
104,471,0,0.453334771,0.45333758,0.240756887,410,0.503184713,0,0.021438704,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
105,470,0,0.452817035,0.453817021,0.240083957,418,0.506382979,0,0.021830244,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
106,469,0,0.452822641,0.453778252,0.24037451,425,0.50533049,0,0.021955216,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
107,466,0,0.452654976,0.45367382,0.241089559,430,0.504291845,0,0.022074376,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
108,461,0,0.452691508,0.455618221,0.240339069,420,0.492407809,0,0.022092083,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
109,457,0,0.452543771,0.454958425,0.241917887,410,0.501094092,0,0.022179222,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
110,452,0,0.452233446,0.454362832,0.243562575,404,0.504424779,0,0.022453515,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
111,444,0,0.452064762,0.454761261,0.245088951,392,0.504504505,0,0.02295311,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
112,443,0,0.451906349,0.454424379,0.245571086,381,0.469525959,0,0.023338065,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
113,438,0,0.451778643,0.454611872,0.246595418,382,0.442922374,0,0.023603866,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
114,434,0,0.451639024,0.453889401,0.248278172,386,0.456221198,0,0.023766753,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
115,433,0,0.451503694,0.454235566,0.248093145,390,0.45034642,0,0.023951977,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
116,433,0,0.451421934,0.454406467,0.247859173,397,0.45034642,0,0.024049594,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
117,428,0,0.451515351,0.454831776,0.248846361,392,0.460280374,0,0.024406806,11,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
