year,popsize,propmig,He,Ho,Fis,nadults,sxratio,nmig,Fst,replicate,parameterset,numboff,FstVSource,FisVSource,k,nSNP,maxage,broodsize,maturity,years,r0,ratemort,nSNP.mig,nSNP.cons
0,500,0,0.469715664,0.2518,0.461946462,139,0.492,0.5,0.003071511,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
1,499,0.002004008,0.469723624,0.263887776,0.451879181,304,0.49498998,0.5,-0.001376166,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
2,497,0,0.469485007,0.276418511,0.438477793,467,0.490945674,0.5,-0.001279308,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
3,498,0.002008032,0.469391244,0.289518072,0.424485573,464,0.5,0.5,-0.001156523,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
4,496,0.002016129,0.469282132,0.303915323,0.409243546,455,0.5,0.5,-0.001027413,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
5,497,0.004024145,0.469101446,0.317090543,0.395092835,462,0.501006036,0.5,-0.000919862,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
6,495,0.004040404,0.468892872,0.330206061,0.381209402,455,0.498989899,0.5,-0.000784658,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
7,497,0.004024145,0.468570218,0.341637827,0.368688122,469,0.496981891,0.5,-0.000640866,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
8,490,0.004081633,0.468477984,0.369126531,0.340334357,430,0.491836735,0.5,-0.000391971,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
9,466,0.004291845,0.467858539,0.41851073,0.292314238,374,0.482832618,0.5,0.000178742,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
10,450,0.004444444,0.467269447,0.466733333,0.246310106,340,0.462222222,0.5,0.000870824,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
11,488,0.006147541,0.467236382,0.466315574,0.237323738,425,0.467213115,0.5,0.00099246,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
12,497,0.004024145,0.466995919,0.466837022,0.234455168,458,0.456740443,0.5,0.001181143,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
13,497,0.004024145,0.466986818,0.466820926,0.234464871,461,0.456740443,0.5,0.001307596,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
14,498,0.004016064,0.466806072,0.466678715,0.234234949,465,0.447791165,0.5,0.001350868,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
15,498,0.006024096,0.466779939,0.466032129,0.234902327,460,0.46184739,0.5,0.001439764,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
16,497,0.006036217,0.466754632,0.466507042,0.234609502,470,0.46277666,0.5,0.001505358,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
17,494,0.008097166,0.466555086,0.466206478,0.235470225,440,0.465587045,0.5,0.00163661,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
18,480,0.004166667,0.466179609,0.466416667,0.238291068,402,0.458333333,0.5,0.002234725,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
19,467,0.006423983,0.465656833,0.466394004,0.241101006,371,0.462526767,0.5,0.002674073,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
20,479,0.004175365,0.465261889,0.466058455,0.238176745,403,0.463465553,0.5,0.00303697,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
21,494,0.004048583,0.465029774,0.465870445,0.234586422,440,0.473684211,0.5,0.003116145,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
22,496,0.004032258,0.464862582,0.466157258,0.23367226,458,0.47983871,0.5,0.003338645,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
23,497,0.006036217,0.464989037,0.465726358,0.233999296,464,0.494969819,0.5,0.003480913,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
24,497,0.004024145,0.464707707,0.465963783,0.233515995,458,0.480885312,0.5,0.003744687,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
25,498,0.004016064,0.464693961,0.465763052,0.2334837,469,0.487951807,0.5,0.003902526,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
26,494,0.004048583,0.464400068,0.465291498,0.234688906,444,0.491902834,0.5,0.0041313,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
27,485,0.006185567,0.464228011,0.46502268,0.236982093,417,0.521649485,0.5,0.004327107,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
28,475,0.002105263,0.463831774,0.466046316,0.238031936,387,0.534736842,0.5,0.004757814,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
29,481,0.004158004,0.463570148,0.464902287,0.237548415,400,0.542619543,0.5,0.005168456,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
30,489,0.00408998,0.463420841,0.464666667,0.235745983,427,0.54192229,0.5,0.005494922,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
31,495,0.006060606,0.463551723,0.464319192,0.234795746,452,0.551515152,0.5,0.005511751,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
32,496,0.004032258,0.463254719,0.464229839,0.234412489,461,0.554435484,0.5,0.005601494,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
33,497,0.006036217,0.463285581,0.463597586,0.23487757,458,0.561368209,0.5,0.005600113,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
34,497,0.002012072,0.463084746,0.463476861,0.234842178,467,0.565392354,0.5,0.005773749,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
35,495,0.004040404,0.462931648,0.463212121,0.235469635,448,0.56969697,0.5,0.005959476,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
36,489,0.00204499,0.462638585,0.463038855,0.236836987,426,0.550102249,0.5,0.006089585,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
37,480,0.002083333,0.462127934,0.462216667,0.239457076,401,0.51875,0.5,0.006427143,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
38,478,0.00209205,0.461946955,0.462359833,0.23964834,399,0.508368201,0.5,0.006689331,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
39,487,0.004106776,0.461895838,0.461585216,0.238253168,417,0.517453799,0.5,0.00692796,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
40,494,0.002024291,0.461637767,0.461659919,0.236304828,443,0.51417004,0.5,0.007016605,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
41,498,0.002008032,0.461411614,0.461879518,0.234945424,459,0.508032129,0.5,0.007203637,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
42,498,0.002008032,0.461341349,0.461502008,0.235292213,459,0.504016064,0.5,0.007296811,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
43,497,0.004024145,0.46116065,0.461179074,0.235723966,469,0.501006036,0.5,0.00733887,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
44,494,0.004048583,0.461153059,0.461133603,0.236470978,450,0.502024291,0.5,0.007434026,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
45,490,0.006122449,0.461035523,0.46097551,0.23748961,432,0.516326531,0.5,0.007592241,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
46,485,0.002061856,0.460663841,0.461550515,0.237774615,409,0.550515464,0.5,0.007935204,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
47,483,0.004140787,0.460408948,0.460923395,0.23871414,407,0.554865424,0.5,0.008339211,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
48,483,0.002070393,0.459833095,0.460625259,0.238565382,412,0.550724638,0.5,0.008592436,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
49,492,0.004065041,0.459559236,0.460247967,0.236588774,433,0.540650407,0.5,0.008927528,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
50,495,0.002020202,0.459468377,0.46080404,0.235209581,452,0.547474747,0.5,0.008979474,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
51,496,0.004032258,0.459418981,0.460612903,0.235137501,457,0.548387097,0.5,0.009090247,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
52,499,0.004008016,0.459539227,0.460957916,0.234160105,468,0.539078156,0.5,0.009092844,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
53,495,0.004040404,0.459419831,0.460872727,0.235096279,455,0.531313131,0.5,0.009256081,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
54,494,0.004048583,0.459287269,0.460404858,0.235724988,437,0.518218623,0.5,0.009498169,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
55,487,0.004106776,0.459083734,0.459942505,0.237720044,418,0.490759754,0.5,0.009759059,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
56,485,0.002061856,0.458815364,0.460503093,0.237389558,410,0.463917526,0.5,0.009986035,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
57,486,0.004115226,0.458897458,0.460674897,0.237032336,415,0.45473251,0.5,0.010221627,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
58,487,0.004106776,0.458734126,0.459868583,0.237515134,427,0.464065708,0.5,0.010436889,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
59,495,0.006060606,0.458561649,0.459313131,0.236062951,445,0.456565657,0.5,0.010847737,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
60,496,0.004032258,0.45838454,0.459310484,0.235684767,455,0.463709677,0.5,0.010997617,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
61,497,0.006036217,0.45844219,0.458531187,0.236333409,465,0.468812877,0.5,0.011108298,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
62,497,0.006036217,0.458357809,0.457826962,0.237020267,457,0.468812877,0.5,0.011223848,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
63,493,0.006085193,0.458191546,0.457732252,0.23792388,440,0.484787018,0.5,0.011581938,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
64,488,0.004098361,0.458192295,0.458254098,0.238552701,423,0.50204918,0.5,0.011752356,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
65,484,0.006198347,0.457935139,0.457024793,0.240605544,414,0.512396694,0.5,0.012069681,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
66,487,0.004106776,0.457790613,0.457215606,0.239570064,412,0.503080082,0.5,0.012183175,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
67,488,0.006147541,0.457919792,0.457217213,0.23943509,428,0.491803279,0.5,0.012309286,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
68,493,0.004056795,0.457923036,0.457460446,0.237995477,437,0.490872211,0.5,0.012272825,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
69,497,0.006036217,0.457879118,0.457468813,0.237012171,453,0.488933602,0.5,0.012578591,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
70,495,0.004040404,0.457728856,0.458064646,0.236718615,465,0.488888889,0.5,0.012652603,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
71,496,0.006048387,0.457594856,0.457572581,0.236901661,456,0.485887097,0.5,0.012682913,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
72,494,0.002024291,0.457080869,0.457259109,0.237287088,441,0.481781377,0.5,0.012806451,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
73,491,0.00203666,0.456812959,0.457788187,0.237212421,429,0.462321792,0.5,0.013073296,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
74,489,0.00204499,0.456686652,0.458425358,0.236906876,421,0.460122699,0.5,0.013117453,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
75,487,0.004106776,0.456485434,0.45736345,0.238354565,415,0.474332649,0.5,0.013437903,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
76,488,0.004098361,0.456163221,0.457516393,0.237689833,427,0.473360656,0.5,0.013801214,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
77,492,0.006097561,0.455957821,0.456609756,0.237537007,433,0.469512195,0.5,0.014187865,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
78,494,0.006072874,0.455810999,0.456765182,0.236776367,448,0.463562753,0.5,0.014317209,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
79,498,0.008032129,0.455622357,0.456148594,0.23634285,465,0.46184739,0.5,0.014382303,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
80,496,0.004032258,0.455585474,0.457032258,0.235831292,456,0.477822581,0.5,0.014526769,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
81,492,0.004065041,0.455622943,0.457186992,0.236644712,443,0.475609756,0.5,0.014768932,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
82,487,0,0.45545094,0.456780287,0.238135257,428,0.480492813,0.5,0.015105605,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
83,485,0.002061856,0.455332439,0.456325773,0.239004256,420,0.47628866,0.5,0.015381342,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
84,484,0.002066116,0.455352298,0.456677686,0.238887509,413,0.473140496,0.5,0.015641818,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
85,488,0.004098361,0.455374513,0.455754098,0.238928026,423,0.483606557,0.5,0.015738479,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
86,490,0.002040816,0.455414656,0.456877551,0.23728283,428,0.487755102,0.5,0.015939155,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
87,494,0.004048583,0.455326993,0.455530364,0.237705233,445,0.493927126,0.5,0.015942001,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
88,496,0.002016129,0.455305078,0.455798387,0.236928237,460,0.497983871,0.5,0.016125257,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
89,497,0.004024145,0.455168771,0.455360161,0.237053243,457,0.486921529,0.5,0.016276455,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
90,495,0.004040404,0.454991483,0.454892929,0.237879747,448,0.480808081,0.5,0.016477293,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
91,494,0.006072874,0.454999598,0.454955466,0.238054389,437,0.483805668,0.5,0.016633273,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
92,492,0.006097561,0.454881312,0.455089431,0.238285925,429,0.489837398,0.5,0.016744853,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
93,487,0.006160164,0.454767457,0.455305955,0.239151772,421,0.488706366,0.5,0.016865934,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
94,489,0.00408998,0.454497485,0.455603272,0.23813594,422,0.488752556,0.5,0.017207635,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
95,489,0.00408998,0.454229557,0.454699387,0.238884105,427,0.492842536,0.5,0.017405838,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
96,491,0.00203666,0.454042351,0.455307536,0.237603307,439,0.490835031,0.5,0.01789797,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
97,497,0.004024145,0.453838601,0.454354125,0.237042374,456,0.496981891,0.5,0.01802982,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
98,495,0.004040404,0.453870495,0.45380202,0.238133325,457,0.480808081,0.5,0.017990079,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
99,494,0.004048583,0.453768534,0.45405668,0.238010943,448,0.495951417,0.5,0.018165137,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
100,488,0.004098361,0.453522167,0.45375,0.239561617,437,0.49795082,0.5,0.018313478,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
101,484,0.006198347,0.453676589,0.453227273,0.24120117,426,0.510330579,0.5,0.018434809,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
102,479,0.006263048,0.453335799,0.452455115,0.242949783,418,0.513569937,0.5,0.018819219,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
103,475,0.002105263,0.452886462,0.452471579,0.24354386,410,0.509473684,0.5,0.019215813,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
104,471,0.002123142,0.452492889,0.452828025,0.243836748,413,0.505307856,0.5,0.019574299,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
105,470,0.004255319,0.452593291,0.452638298,0.244362827,420,0.495744681,0.5,0.019257785,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
106,470,0.004255319,0.452630136,0.452991489,0.244021399,429,0.476595745,0.5,0.019377283,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
107,466,0.006437768,0.452547072,0.452412017,0.245555182,433,0.493562232,0.5,0.019551,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
108,460,0.006521739,0.45245681,0.45216087,0.247247722,420,0.47826087,0.5,0.019693025,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
109,456,0.00877193,0.452465268,0.451087719,0.24937407,410,0.480263158,0.5,0.019669324,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
110,448,0.006696429,0.451963927,0.450669643,0.251454213,397,0.470982143,0.5,0.019951106,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
111,444,0.006756757,0.45162537,0.450058559,0.252850195,387,0.475225225,0.5,0.020118226,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
112,439,0.006833713,0.451682614,0.450792711,0.253449422,379,0.45785877,0.5,0.02015431,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
113,437,0.006864989,0.451803083,0.450201373,0.254663135,381,0.459954233,0.5,0.020015672,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
114,436,0.004587156,0.451516718,0.450944954,0.253959542,386,0.474770642,0.5,0.020270741,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
115,435,0.004597701,0.451370643,0.451117241,0.253940285,394,0.48045977,0.5,0.020308646,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
116,434,0.004608295,0.451190846,0.451460829,0.253724384,402,0.463133641,0.5,0.02037742,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
117,427,0.004683841,0.451050732,0.451405152,0.255553686,394,0.470725995,0.5,0.02041226,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
118,421,0.004750594,0.45085008,0.451634204,0.256811375,381,0.472684086,0.5,0.02050144,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
119,416,0.007211538,0.451117315,0.451471154,0.258546296,371,0.466346154,0.5,0.020307931,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
120,411,0.00729927,0.451087609,0.451571776,0.259817605,359,0.472019465,0.5,0.020359743,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
121,406,0.007389163,0.450851889,0.451004926,0.261605708,351,0.490147783,0.5,0.020380475,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
122,402,0.004975124,0.450748701,0.451069652,0.262604378,349,0.487562189,0.5,0.020642721,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
123,400,0.0075,0.4507416,0.44995,0.264248986,353,0.465,0.5,0.020749939,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
124,399,0.002506266,0.450634852,0.450892231,0.263552431,358,0.471177945,0.5,0.020957953,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
125,396,0.005050505,0.450980646,0.451106061,0.264455078,368,0.487373737,0.5,0.020883492,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
126,392,0.005102041,0.451024118,0.45172449,0.265056511,363,0.489795918,0.5,0.02101279,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
127,387,0.007751938,0.451015324,0.451121447,0.267087941,353,0.493540052,0.5,0.021105259,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
128,381,0.005249344,0.450344914,0.451002625,0.268517222,341,0.511811024,0.5,0.02164196,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
129,374,0.00802139,0.450153557,0.450925134,0.270568765,330,0.516042781,0.5,0.021813323,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
130,370,0.008108108,0.450205478,0.450756757,0.271979476,319,0.505405405,0.5,0.021927,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
131,367,0.010899183,0.450089829,0.44972752,0.27376771,318,0.490463215,0.5,0.022007431,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
132,363,0.008264463,0.449753265,0.448661157,0.275750068,319,0.49862259,0.5,0.022420554,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
133,360,0.005555556,0.449349097,0.448416667,0.276635234,320,0.505555556,0.5,0.022748697,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
134,360,0.005555556,0.449123781,0.447944444,0.276915573,332,0.513888889,0.5,0.022724679,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
135,355,0.008450704,0.449146979,0.447414085,0.278969146,332,0.498591549,0.5,0.022532582,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
136,349,0.008595989,0.449236492,0.446991404,0.281295121,321,0.501432665,0.5,0.02247073,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
137,342,0.011695906,0.449356563,0.446251462,0.284257006,310,0.488304094,0.5,0.022464912,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
138,338,0.00591716,0.448793661,0.446278107,0.285170042,296,0.482248521,0.5,0.023163759,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
139,333,0.009009009,0.448572744,0.446096096,0.286822462,288,0.486486486,0.5,0.023509529,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
140,329,0.009118541,0.448610517,0.44775076,0.286742214,284,0.507598784,0.5,0.023607914,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
141,325,0.009230769,0.448881704,0.44976,0.28653519,285,0.529230769,0.5,0.023493903,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
142,323,0.00619195,0.448754402,0.450613003,0.286414487,285,0.523219814,0.5,0.023402406,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
143,320,0.009375,0.448889658,0.44984375,0.288178907,296,0.51875,0.5,0.023418949,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
144,313,0.009584665,0.448688963,0.449335463,0.290912435,297,0.520766773,0.5,0.023605583,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
145,307,0.013029316,0.448601937,0.449107492,0.293160427,286,0.511400651,0.5,0.023698758,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
146,300,0.013333333,0.448731144,0.45002,0.294993905,275,0.52,0.5,0.023670178,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
147,293,0.010238908,0.448588906,0.450600683,0.297002197,257,0.5221843,0.5,0.023648468,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
148,293,0.006825939,0.448018265,0.450156997,0.297035678,247,0.5221843,0.5,0.023936151,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
149,292,0.010273973,0.447471125,0.447191781,0.299464863,249,0.523972603,0.5,0.024255424,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
150,296,0.003378378,0.446490059,0.446425676,0.298071006,250,0.516891892,0.5,0.0251173,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
151,298,0.006711409,0.446417369,0.443825503,0.299411554,251,0.533557047,0.5,0.025904068,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
152,303,0.00330033,0.445953305,0.444125413,0.297129398,250,0.534653465,0.5,0.0263049,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
153,309,0.006472492,0.445878835,0.444239482,0.29488857,251,0.540453074,0.5,0.026709327,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
154,311,0.006430868,0.445381644,0.445209003,0.293094207,250,0.52733119,0.5,0.027211141,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
155,310,0.006451613,0.445209376,0.446303226,0.292433235,251,0.522580645,0.5,0.027320239,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
156,309,0,0.444543689,0.44807767,0.290922391,250,0.488673139,0.5,0.02841204,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
157,310,0.003225806,0.444467378,0.447412903,0.291073624,251,0.506451613,0.5,0.028718403,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
158,317,0,0.444413259,0.446990536,0.288933625,250,0.485804416,0.5,0.029409548,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
159,312,0.003205128,0.444366391,0.445602564,0.291816812,251,0.46474359,0.5,0.029743563,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
160,313,0,0.443377783,0.446760383,0.289910404,250,0.463258786,0.5,0.030267094,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
161,316,0.003164557,0.443006349,0.444177215,0.290808741,251,0.5,0.5,0.030531258,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
162,312,0.003205128,0.442982824,0.44475641,0.291703802,250,0.480769231,0.5,0.030436168,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
163,315,0.003174603,0.442519476,0.44367619,0.291286435,251,0.492063492,0.5,0.03093886,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
164,315,0.003174603,0.442667856,0.445295238,0.290013432,250,0.488888889,0.5,0.030874126,1,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
