year,popsize,propmig,He,Ho,Fis,nadults,sxratio,nmig,Fst,replicate,parameterset,numboff,FstVSource,FisVSource,k,nSNP,maxage,broodsize,maturity,years,r0,ratemort,nSNP.mig,nSNP.cons
114,392,0.010204082,0.457478043,0.457071429,0.266256815,347,0.479591837,0,0.017307725,24,7b,45,0.010136682,0.420739942,500,500,9,2,1,250,1,0.055555556,0,0
115,389,0.01285347,0.457335499,0.456622108,0.267462833,355,0.488431877,0,0.017527912,24,7b,34,0.010197248,0.421000794,500,500,9,2,1,250,1,0.055555556,0,0
116,384,0.018229167,0.457572381,0.455578125,0.270080373,354,0.4921875,0,0.017138797,24,7b,29,0.009925455,0.42151382,500,500,9,2,1,250,1,0.055555556,0,0
117,374,0.021390374,0.457535217,0.455283422,0.273318835,354,0.50802139,1,0.016940724,24,7b,20,0.009718026,0.422245327,500,500,9,2,1,250,1,0.055555556,0,0
118,367,0.019073569,0.457174498,0.455509537,0.275006873,338,0.514986376,1,0.017178627,24,7b,29,0.009734284,0.422674024,500,500,9,2,1,250,1,0.055555556,0,0
119,359,0.025069638,0.457229436,0.454690808,0.278263758,323,0.520891365,0,0.017067447,24,7b,35,0.009565246,0.423344269,500,500,9,2,1,250,1,0.055555556,0,0
120,349,0.025787966,0.457107725,0.452916905,0.282912798,309,0.52722063,1,0.01729613,24,7b,40,0.009560557,0.424259288,500,500,9,2,1,250,1,0.055555556,0,0
121,339,0.017699115,0.456787097,0.454949853,0.284153897,291,0.530973451,1,0.017667597,24,7b,48,0.009652187,0.424678511,500,500,9,2,1,250,1,0.055555556,0,0
122,332,0.021084337,0.457289166,0.454487952,0.287173003,287,0.530120482,0,0.017351044,24,7b,45,0.009401695,0.425262565,500,500,9,2,1,250,1,0.055555556,0,0
123,328,0.021341463,0.456609171,0.453140244,0.289242766,287,0.548780488,1,0.017835584,24,7b,41,0.009511523,0.425658674,500,500,9,2,1,250,1,0.055555556,0,0
124,325,0.021538462,0.456300989,0.453329231,0.289902665,293,0.532307692,0,0.017913404,24,7b,31,0.009468143,0.425825096,500,500,9,2,1,250,1,0.055555556,0,0
125,319,0.02507837,0.456115624,0.45215047,0.292817538,297,0.532915361,0,0.018057083,24,7b,22,0.009392977,0.426372214,500,500,9,2,1,250,1,0.055555556,0,0
126,311,0.028938907,0.455941812,0.450508039,0.296820344,300,0.533762058,0,0.018378824,24,7b,11,0.009426982,0.427108991,500,500,9,2,1,250,1,0.055555556,0,0
127,302,0.026490066,0.456701088,0.450596026,0.300314762,281,0.533112583,1,0.017942552,24,7b,21,0.009140443,0.427774915,500,500,9,2,1,250,1,0.055555556,0,0
128,295,0.027118644,0.456745085,0.450298305,0.30305608,267,0.522033898,0,0.018153262,24,7b,28,0.009138785,0.428298408,500,500,9,2,1,250,1,0.055555556,0,0
129,284,0.028169014,0.456493144,0.449626761,0.307420199,255,0.51056338,0,0.018423349,24,7b,29,0.009054865,0.429122288,500,500,9,2,1,250,1,0.055555556,0,0
130,275,0.032727273,0.456083583,0.447978182,0.311790866,237,0.523636364,1,0.018769431,24,7b,38,0.008982916,0.429895489,500,500,9,2,1,250,1,0.055555556,0,0
131,268,0.03358209,0.455179606,0.447761194,0.314113708,229,0.529850746,0,0.019270626,24,7b,38,0.009052542,0.430353175,500,500,9,2,1,250,1,0.055555556,0,0
132,262,0.030534351,0.454851815,0.449007634,0.315320773,226,0.522900763,1,0.019537641,24,7b,36,0.009045575,0.43063322,500,500,9,2,1,250,1,0.055555556,0,0
133,257,0.023346304,0.454700556,0.449953307,0.316508515,229,0.548638132,0,0.020055013,24,7b,28,0.009133238,0.430887402,500,500,9,2,1,250,1,0.055555556,0,0
134,252,0.027777778,0.454899487,0.449103175,0.319207548,236,0.543650794,0,0.019938689,24,7b,16,0.009048635,0.431332572,500,500,9,2,1,250,1,0.055555556,0,0
135,244,0.032786885,0.454931302,0.448459016,0.322897588,240,0.532786885,0,0.019668782,24,7b,4,0.008803367,0.431959179,500,500,9,2,1,250,1,0.055555556,0,0
136,233,0.038626609,0.454378051,0.447381974,0.327904809,224,0.532188841,0,0.019872479,24,7b,9,0.008699912,0.432804289,500,500,9,2,1,250,1,0.055555556,0,0
137,224,0.040178571,0.453872011,0.446946429,0.331760718,205,0.526785714,0,0.019910418,24,7b,19,0.008535927,0.433453706,500,500,9,2,1,250,1,0.055555556,0,0
138,219,0.0456621,0.453882154,0.447799087,0.333353407,196,0.557077626,1,0.019529598,24,7b,23,0.008267978,0.433738899,500,500,9,2,1,250,1,0.055555556,0,0
139,208,0.048076923,0.453999908,0.446480769,0.339079545,181,0.528846154,1,0.019604387,24,7b,27,0.008099113,0.434631994,500,500,9,2,1,250,1,0.055555556,0,0
140,199,0.050251256,0.453166031,0.445929648,0.343127933,170,0.51758794,1,0.020445872,24,7b,28,0.008170076,0.435278157,500,500,9,2,1,250,1,0.055555556,0,0
141,193,0.041450777,0.452591909,0.447357513,0.344805008,162,0.507772021,0,0.020997552,24,7b,31,0.008279417,0.435579035,500,500,9,2,1,250,1,0.055555556,0,0
142,187,0.042780749,0.45189668,0.446192513,0.34804909,165,0.481283422,1,0.02136433,24,7b,22,0.008287546,0.436065757,500,500,9,2,1,250,1,0.055555556,0,0
143,177,0.04519774,0.451668167,0.444813559,0.353547917,171,0.474576271,0,0.021671257,24,7b,6,0.008178266,0.436868939,500,500,9,2,1,250,1,0.055555556,0,0
144,170,0.041176471,0.451534014,0.447094118,0.355686685,165,0.488235294,1,0.021843944,24,7b,5,0.008099355,0.437220284,500,500,9,2,1,250,1,0.055555556,0,0
146,146,0.047945205,0.451573794,0.446150685,0.368598614,142,0.493150685,0,0.0215336,24,7b,4,0.007489772,0.439025403,500,500,9,2,1,250,1,0.055555556,0,0
147,139,0.050359712,0.451622483,0.446820144,0.372082308,125,0.489208633,0,0.021863079,24,7b,14,0.007451328,0.439502752,500,500,9,2,1,250,1,0.055555556,0,0
148,131,0.053435115,0.450617097,0.447664122,0.375861917,113,0.519083969,1,0.022462158,24,7b,18,0.007405013,0.440020421,500,500,9,2,1,250,1,0.055555556,0,0
149,123,0.048780488,0.451350453,0.446130081,0.381282336,105,0.520325203,1,0.021648248,24,7b,18,0.007035583,0.440704626,500,500,9,2,1,250,1,0.055555556,0,0
150,119,0.050420168,0.45030012,0.443529412,0.384395591,92,0.537815126,1,0.023512591,24,7b,26,0.007341881,0.441090069,500,500,9,2,1,250,1,0.055555556,0,0
151,120,0.033333333,0.448248542,0.445083333,0.382650067,95,0.5,1,0.025586965,24,7b,25,0.007851666,0.440894014,500,500,9,2,1,250,1,0.055555556,0,0
152,128,0.046875,0.447830811,0.444125,0.378353582,102,0.46875,0,0.02543468,24,7b,26,0.007968686,0.440338868,500,500,9,2,1,250,1,0.055555556,0,0
153,126,0.047619048,0.447627425,0.441507937,0.380565386,101,0.492063492,1,0.02588736,24,7b,25,0.007948731,0.440605491,500,500,9,2,1,250,1,0.055555556,0,0
154,131,0.030534351,0.44512744,0.441770992,0.376959012,101,0.541984733,1,0.028309053,24,7b,30,0.008641702,0.440160442,500,500,9,2,1,250,1,0.055555556,0,0
155,126,0.023809524,0.445372071,0.442777778,0.379411175,101,0.547619048,1,0.028222537,24,7b,25,0.008502511,0.440484378,500,500,9,2,1,250,1,0.055555556,0,0
156,129,0.03875969,0.445139835,0.437984496,0.379754311,102,0.519379845,0,0.028851109,24,7b,27,0.008770801,0.440492268,500,500,9,2,1,250,1,0.055555556,0,0
157,126,0.031746032,0.444063051,0.438238095,0.381022605,101,0.46031746,1,0.030339151,24,7b,25,0.009099845,0.440666492,500,500,9,2,1,250,1,0.055555556,0,0
158,130,0.046153846,0.444381538,0.4376,0.379163397,102,0.469230769,0,0.029528998,24,7b,28,0.008976717,0.440418619,500,500,9,2,1,250,1,0.055555556,0,0
159,126,0.055555556,0.44508453,0.437142857,0.38177009,101,0.5,1,0.028178871,24,7b,25,0.008555216,0.440746222,500,500,9,2,1,250,1,0.055555556,0,0
160,129,0.046511628,0.443123791,0.436883721,0.379687095,101,0.496124031,1,0.029610491,24,7b,28,0.008976731,0.440490915,500,500,9,2,1,250,1,0.055555556,0,0
161,130,0.038461538,0.443148166,0.436061538,0.379505551,101,0.5,1,0.029378963,24,7b,29,0.008919234,0.440460447,500,500,9,2,1,250,1,0.055555556,0,0
162,128,0.046875,0.443705566,0.43634375,0.380636789,101,0.4453125,0,0.029316236,24,7b,26,0.008825018,0.440604682,500,500,9,2,1,250,1,0.055555556,0,0
163,129,0.031007752,0.441602428,0.439131783,0.378277641,102,0.410852713,0,0.031320458,24,7b,27,0.009284661,0.440339168,500,500,9,2,1,250,1,0.055555556,0,0
164,126,0.03968254,0.44111974,0.435444444,0.38144174,102,0.452380952,0,0.031230178,24,7b,24,0.009145247,0.440721355,500,500,9,2,1,250,1,0.055555556,0,0
165,130,0.046153846,0.443304734,0.437753846,0.378797849,102,0.469230769,0,0.029697807,24,7b,28,0.008953552,0.440381299,500,500,9,2,1,250,1,0.055555556,0,0
166,130,0.023076923,0.440477396,0.442430769,0.37593799,101,0.461538462,1,0.032051378,24,7b,29,0.009499454,0.4400725,500,500,9,2,1,250,1,0.055555556,0,0
167,131,0.015267176,0.437955655,0.439496183,0.375972985,101,0.473282443,1,0.034501181,24,7b,30,0.010094299,0.440073861,500,500,9,2,1,250,1,0.055555556,0,0
168,132,0.022727273,0.438305269,0.43880303,0.375816511,100,0.446969697,0,0.034282186,24,7b,30,0.01004991,0.440044674,500,500,9,2,1,250,1,0.055555556,0,0
169,130,0.030769231,0.43895284,0.436230769,0.378270468,100,0.446153846,1,0.033444085,24,7b,29,0.009824044,0.440336244,500,500,9,2,1,250,1,0.055555556,0,0
170,129,0.031007752,0.441445286,0.438186047,0.378651813,101,0.457364341,1,0.030836648,24,7b,28,0.009183347,0.440381161,500,500,9,2,1,250,1,0.055555556,0,0
171,130,0.046153846,0.440612604,0.437123077,0.378333497,102,0.469230769,0,0.030770308,24,7b,28,0.00915043,0.440338067,500,500,9,2,1,250,1,0.055555556,0,0
172,127,0.047244094,0.440034348,0.431653543,0.382243051,101,0.456692913,1,0.030183392,24,7b,26,0.008885399,0.440803203,500,500,9,2,1,250,1,0.055555556,0,0
173,129,0.046511628,0.437692446,0.430976744,0.380805708,102,0.480620155,0,0.031864085,24,7b,27,0.009337086,0.440631297,500,500,9,2,1,250,1,0.055555556,0,0
174,131,0.038167939,0.439708117,0.434122137,0.378866213,100,0.488549618,1,0.030003933,24,7b,30,0.009025939,0.440389763,500,500,9,2,1,250,1,0.055555556,0,0
175,130,0.038461538,0.440423373,0.435307692,0.379087665,102,0.438461538,0,0.029392153,24,7b,28,0.008833675,0.440422395,500,500,9,2,1,250,1,0.055555556,0,0
176,130,0.046153846,0.440062308,0.433861538,0.379630433,102,0.423076923,0,0.029748537,24,7b,28,0.008979595,0.440483765,500,500,9,2,1,250,1,0.055555556,0,0
177,130,0.030769231,0.436787515,0.432846154,0.379176237,102,0.469230769,0,0.031896469,24,7b,28,0.009496768,0.440443424,500,500,9,2,1,250,1,0.055555556,0,0
178,131,0.022900763,0.436136647,0.435465649,0.377268711,101,0.496183206,1,0.032850962,24,7b,30,0.009792741,0.440223577,500,500,9,2,1,250,1,0.055555556,0,0
179,132,0.03030303,0.435801079,0.434787879,0.376920144,102,0.424242424,0,0.033016532,24,7b,30,0.009810559,0.440175514,500,500,9,2,1,250,1,0.055555556,0,0
180,130,0.030769231,0.434400947,0.431076923,0.379302905,101,0.407692308,1,0.033931523,24,7b,29,0.009995173,0.440464806,500,500,9,2,1,250,1,0.055555556,0,0
181,131,0.030534351,0.43531356,0.434564885,0.377442144,101,0.41221374,0,0.032632592,24,7b,29,0.009691383,0.440245444,500,500,9,2,1,250,1,0.055555556,0,0
182,131,0.038167939,0.43637661,0.434824427,0.377622945,102,0.419847328,0,0.031641306,24,7b,29,0.009438437,0.440262134,500,500,9,2,1,250,1,0.055555556,0,0
183,129,0.046511628,0.435087194,0.43172093,0.37976084,101,0.434108527,1,0.032670619,24,7b,28,0.009625132,0.440523458,500,500,9,2,1,250,1,0.055555556,0,0
184,130,0.046153846,0.437211598,0.435969231,0.377904112,101,0.369230769,0,0.031007058,24,7b,28,0.00931884,0.440301048,500,500,9,2,1,250,1,0.055555556,0,0
185,130,0.030769231,0.436410533,0.436276923,0.377544877,102,0.376923077,0,0.032039179,24,7b,28,0.009559861,0.440263736,500,500,9,2,1,250,1,0.055555556,0,0
186,131,0.030534351,0.436556086,0.436381679,0.376975728,102,0.396946565,0,0.031790984,24,7b,29,0.009560815,0.440189716,500,500,9,2,1,250,1,0.055555556,0,0
187,131,0.038167939,0.435927335,0.433450382,0.3781129,102,0.435114504,0,0.032007406,24,7b,29,0.009594593,0.440317936,500,500,9,2,1,250,1,0.055555556,0,0
188,131,0.030534351,0.433567799,0.432015267,0.378096999,101,0.450381679,1,0.034185299,24,7b,30,0.010023278,0.440323605,500,500,9,2,1,250,1,0.055555556,0,0
189,130,0.030769231,0.433627929,0.4312,0.379033771,102,0.5,0,0.034463885,24,7b,28,0.010036162,0.44043738,500,500,9,2,1,250,1,0.055555556,0,0
190,129,0.046511628,0.434075116,0.429054264,0.380663013,102,0.558139535,0,0.033819819,24,7b,27,0.009840102,0.440626315,500,500,9,2,1,250,1,0.055555556,0,0
191,129,0.046511628,0.430922421,0.426170543,0.381073967,100,0.573643411,1,0.037146584,24,7b,28,0.010652805,0.440681152,500,500,9,2,1,250,1,0.055555556,0,0
192,131,0.053435115,0.429569606,0.425465649,0.379919758,102,0.572519084,0,0.038687403,24,7b,29,0.011122809,0.440537989,500,500,9,2,1,250,1,0.055555556,0,0
193,129,0.054263566,0.430564569,0.427984496,0.380171113,101,0.534883721,1,0.037363606,24,7b,28,0.010755409,0.44058249,500,500,9,2,1,250,1,0.055555556,0,0
194,130,0.038461538,0.431368698,0.433184615,0.377521286,101,0.538461538,1,0.036502091,24,7b,29,0.010568088,0.440277018,500,500,9,2,1,250,1,0.055555556,0,0
195,131,0.030534351,0.428864402,0.426717557,0.379160284,101,0.534351145,1,0.038045682,24,7b,30,0.011018437,0.440456103,500,500,9,2,1,250,1,0.055555556,0,0
196,131,0.022900763,0.427482431,0.427358779,0.378485346,101,0.519083969,1,0.039601374,24,7b,30,0.011309496,0.44038574,500,500,9,2,1,250,1,0.055555556,0,0
197,131,0.022900763,0.427366762,0.424961832,0.379530753,102,0.519083969,0,0.040043228,24,7b,29,0.011446259,0.44050173,500,500,9,2,1,250,1,0.055555556,0,0
198,131,0.030534351,0.425693025,0.422381679,0.380223463,102,0.511450382,0,0.042017825,24,7b,29,0.011929324,0.440583467,500,500,9,2,1,250,1,0.055555556,0,0
199,128,0.03125,0.425466309,0.422875,0.381585112,102,0.4609375,0,0.0425215,24,7b,26,0.01183637,0.440763286,500,500,9,2,1,250,1,0.055555556,0,0
200,131,0.015267176,0.424571354,0.426885496,0.377882065,101,0.458015267,1,0.043395415,24,7b,30,0.012209615,0.440328218,500,500,9,2,1,250,1,0.055555556,0,0
201,135,0.022222222,0.424899204,0.4256,0.376344449,123,0.466666667,1,0.042911587,24,7b,12,0.012291721,0.440116189,500,500,9,2,1,250,1,0.055555556,0,0
202,143,0.027972028,0.425057216,0.423846154,0.372898819,128,0.440559441,0,0.043028465,24,7b,15,0.012719572,0.439646934,500,500,9,2,1,250,1,0.055555556,0,0
203,148,0.027027027,0.423644494,0.420986486,0.371238423,127,0.459459459,1,0.044818581,24,7b,21,0.013419715,0.439411262,500,500,9,2,1,250,1,0.055555556,0,0
204,158,0.037974684,0.425161673,0.418531646,0.367907233,141,0.481012658,0,0.04353351,24,7b,16,0.013535391,0.438914979,500,500,9,2,1,250,1,0.055555556,0,0
205,164,0.048780488,0.426176681,0.416780488,0.366248188,145,0.481707317,0,0.042799802,24,7b,18,0.013639038,0.43865088,500,500,9,2,1,250,1,0.055555556,0,0
206,173,0.040462428,0.424466671,0.415757225,0.361936021,150,0.497109827,0,0.044820665,24,7b,23,0.014562951,0.438052298,500,500,9,2,1,250,1,0.055555556,0,0
207,181,0.044198895,0.424839596,0.414696133,0.358974997,157,0.502762431,1,0.044352564,24,7b,24,0.014765174,0.437604859,500,500,9,2,1,250,1,0.055555556,0,0
208,187,0.048128342,0.425152364,0.413721925,0.356958999,163,0.481283422,0,0.044228834,24,7b,24,0.014990272,0.437288931,500,500,9,2,1,250,1,0.055555556,0,0
209,192,0.041666667,0.423808295,0.413802083,0.354169154,160,0.5,1,0.045527769,24,7b,32,0.015595412,0.436900446,500,500,9,2,1,250,1,0.055555556,0,0
210,204,0.049019608,0.424941585,0.413539216,0.349577931,182,0.490196078,0,0.044547579,24,7b,22,0.015792369,0.436180617,500,500,9,2,1,250,1,0.055555556,0,0
211,214,0.056074766,0.426574897,0.413439252,0.346140371,192,0.490654206,0,0.043328402,24,7b,22,0.01577672,0.435610786,500,500,9,2,1,250,1,0.055555556,0,0
212,221,0.054298643,0.427295141,0.415149321,0.342454029,193,0.475113122,1,0.042472315,24,7b,28,0.015758433,0.435050655,500,500,9,2,1,250,1,0.055555556,0,0
213,229,0.03930131,0.42718783,0.420043668,0.335817802,202,0.471615721,1,0.042683804,24,7b,27,0.016161135,0.434107112,500,500,9,2,1,250,1,0.055555556,0,0
214,236,0.038135593,0.427430139,0.419398305,0.333544923,211,0.487288136,1,0.042422478,24,7b,25,0.016313481,0.433710121,500,500,9,2,1,250,1,0.055555556,0,0
215,244,0.040983607,0.428886825,0.420262295,0.330456009,214,0.475409836,0,0.041350844,24,7b,30,0.016201309,0.433177691,500,500,9,2,1,250,1,0.055555556,0,0
216,250,0.04,0.430905056,0.421808,0.32798731,220,0.484,0,0.039656247,24,7b,30,0.015770692,0.432744537,500,500,9,2,1,250,1,0.055555556,0,0
217,259,0.034749035,0.431493672,0.424084942,0.323153774,225,0.498069498,1,0.039433527,24,7b,34,0.015961388,0.431963923,500,500,9,2,1,250,1,0.055555556,0,0
218,265,0.022641509,0.432564429,0.427615094,0.318765742,224,0.483018868,1,0.038629864,24,7b,41,0.015846682,0.431277536,500,500,9,2,1,250,1,0.055555556,0,0
219,275,0.029090909,0.434235597,0.42824,0.315416727,245,0.476363636,0,0.03730458,24,7b,30,0.015618141,0.430637471,500,500,9,2,1,250,1,0.055555556,0,0
220,286,0.027972028,0.434739315,0.429713287,0.310512838,253,0.479020979,0,0.036802464,24,7b,33,0.015701025,0.4297751,500,500,9,2,1,250,1,0.055555556,0,0
221,293,0.020477816,0.434569418,0.430989761,0.306877151,256,0.4778157,1,0.037295343,24,7b,37,0.016111396,0.429155894,500,500,9,2,1,250,1,0.055555556,0,0
222,301,0.016611296,0.434608845,0.432225914,0.303046745,265,0.468438538,1,0.037316508,24,7b,36,0.016364845,0.428480798,500,500,9,2,1,250,1,0.055555556,0,0
223,310,0.016129032,0.435400271,0.433535484,0.299268612,275,0.461290323,1,0.036894141,24,7b,34,0.01641895,0.427772971,500,500,9,2,1,250,1,0.055555556,0,0
224,316,0.015822785,0.436038265,0.434449367,0.296807717,280,0.46835443,1,0.03631059,24,7b,36,0.01632905,0.427301745,500,500,9,2,1,250,1,0.055555556,0,0
225,327,0.021406728,0.435867407,0.433370031,0.293915144,288,0.464831804,0,0.036694834,24,7b,39,0.016756456,0.426672754,500,500,9,2,1,250,1,0.055555556,0,0
226,334,0.017964072,0.436211248,0.434814371,0.290553547,292,0.464071856,0,0.036114968,24,7b,42,0.016667086,0.426048263,500,500,9,2,1,250,1,0.055555556,0,0
227,340,0.014705882,0.436212093,0.436364706,0.287218803,292,0.467647059,0,0.036337849,24,7b,48,0.016891209,0.425449029,500,500,9,2,1,250,1,0.055555556,0,0
228,351,0.017094017,0.435941397,0.435475783,0.284293263,311,0.472934473,0,0.0366819,24,7b,40,0.017257949,0.424795131,500,500,9,2,1,250,1,0.055555556,0,0
229,362,0.013812155,0.435383787,0.434668508,0.281211137,317,0.46961326,0,0.037230283,24,7b,45,0.017768721,0.424116701,500,500,9,2,1,250,1,0.055555556,0,0
230,371,0.018867925,0.436407676,0.434431267,0.279362484,327,0.479784367,0,0.036364175,24,7b,44,0.017553933,0.423624473,500,500,9,2,1,250,1,0.055555556,0,0
231,379,0.018469657,0.435825133,0.433699208,0.277260815,335,0.493403694,1,0.037025882,24,7b,44,0.017991429,0.423145801,500,500,9,2,1,250,1,0.055555556,0,0
232,387,0.012919897,0.43564691,0.434997416,0.273541102,342,0.493540052,1,0.037185934,24,7b,44,0.018219081,0.422417406,500,500,9,2,1,250,1,0.055555556,0,0
233,396,0.01010101,0.43513014,0.435313131,0.270251393,350,0.502525253,0,0.037694476,24,7b,46,0.018626293,0.421728861,500,500,9,2,1,250,1,0.055555556,0,0
234,405,0.014814815,0.435362707,0.433639506,0.269489586,359,0.516049383,0,0.037261249,24,7b,46,0.018588391,0.421394488,500,500,9,2,1,250,1,0.055555556,0,0
235,415,0.01686747,0.435003182,0.432718072,0.267365865,364,0.525301205,0,0.037779804,24,7b,51,0.019008093,0.42084296,500,500,9,2,1,250,1,0.055555556,0,0
236,422,0.018957346,0.435111863,0.431654028,0.266612376,368,0.533175355,1,0.037636024,24,7b,54,0.019050211,0.420556919,500,500,9,2,1,250,1,0.055555556,0,0
237,431,0.016241299,0.434829469,0.431382831,0.264280408,381,0.524361949,1,0.037881265,24,7b,50,0.019346936,0.419989366,500,500,9,2,1,250,1,0.055555556,0,0
238,441,0.013605442,0.434256457,0.431555556,0.261053102,385,0.535147392,0,0.038682005,24,7b,56,0.019836875,0.419261927,500,500,9,2,1,250,1,0.055555556,0,0
239,448,0.013392857,0.433977126,0.43146875,0.259124853,396,0.526785714,1,0.03896638,24,7b,51,0.020067156,0.418796835,500,500,9,2,1,250,1,0.055555556,0,0
240,461,0.010845987,0.434274495,0.432112798,0.255393496,403,0.518438178,0,0.038716887,24,7b,58,0.020173516,0.417879899,500,500,9,2,1,250,1,0.055555556,0,0
241,469,0.010660981,0.433791395,0.432004264,0.253140888,417,0.515991471,1,0.039245369,24,7b,52,0.020593305,0.417335,500,500,9,2,1,250,1,0.055555556,0,0
242,479,0.012526096,0.433884833,0.431958246,0.250827634,424,0.511482255,0,0.039202084,24,7b,55,0.020733167,0.416708815,500,500,9,2,1,250,1,0.055555556,0,0
243,489,0.014314928,0.434309927,0.432188139,0.248536074,434,0.505112474,0,0.039219113,24,7b,55,0.020936317,0.416070915,500,500,9,2,1,250,1,0.055555556,0,0
244,493,0.016227181,0.434402347,0.431083164,0.248882514,439,0.484787018,1,0.039176093,24,7b,54,0.020977383,0.416019705,500,500,9,2,1,250,1,0.055555556,0,0
245,493,0.016227181,0.433964258,0.430770791,0.248863748,439,0.488843813,1,0.039626093,24,7b,54,0.021173408,0.416029672,500,500,9,2,1,250,1,0.055555556,0,0
246,493,0.018255578,0.434182741,0.430251521,0.249613863,444,0.492900609,0,0.039434676,24,7b,49,0.021044505,0.416143899,500,500,9,2,1,250,1,0.055555556,0,0
247,491,0.012219959,0.434060386,0.432285132,0.24775211,433,0.478615071,1,0.039554629,24,7b,57,0.021125121,0.41590024,500,500,9,2,1,250,1,0.055555556,0,0
248,493,0.010141988,0.434045324,0.432137931,0.247430239,439,0.476673428,0,0.039753176,24,7b,54,0.021299812,0.415796626,500,500,9,2,1,250,1,0.055555556,0,0
249,492,0.010162602,0.434184183,0.432536585,0.247343009,435,0.469512195,1,0.039892978,24,7b,57,0.021328388,0.415804637,500,500,9,2,1,250,1,0.055555556,0,0
250,493,0.012170385,0.434590264,0.43198783,0.248045258,441,0.460446247,0,0.039433096,24,7b,52,0.021096631,0.415879358,500,500,9,2,1,250,1,0.055555556,0,0
0,500,0,0.469091296,0.255216,0.467200113,145,0.462,0,0.003122722,25,7b,0,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
1,498,0.002008032,0.46895496,0.266907631,0.444223028,301,0.451807229,1,-0.001374811,25,7b,27,0.00293326,0.464254633,500,500,9,2,1,250,1,0.055555556,0,0
2,498,0.006024096,0.469191715,0.279574297,0.430902089,468,0.459839357,0,-0.001283312,25,7b,30,0.002942421,0.462040287,500,500,9,2,1,250,1,0.055555556,0,0
3,499,0.008016032,0.469081273,0.292761523,0.416778036,463,0.458917836,1,-0.001180355,25,7b,36,0.002943259,0.459687128,500,500,9,2,1,250,1,0.055555556,0,0
4,496,0.008064516,0.469195577,0.306471774,0.402430544,458,0.47983871,1,-0.001123686,25,7b,38,0.002929084,0.457327712,500,500,9,2,1,250,1,0.055555556,0,0
5,495,0.01010101,0.469173807,0.318981818,0.389216979,461,0.474747475,0,-0.001011295,25,7b,34,0.003000966,0.455147134,500,500,9,2,1,250,1,0.055555556,0,0
6,498,0.010040161,0.468773544,0.331317269,0.375632737,458,0.469879518,0,-0.000871845,25,7b,40,0.003086641,0.452862774,500,500,9,2,1,250,1,0.055555556,0,0
7,498,0.014056225,0.468601809,0.342502008,0.363623341,473,0.483935743,0,-0.000744059,25,7b,25,0.003105571,0.450870892,500,500,9,2,1,250,1,0.055555556,0,0
8,492,0.014227642,0.468551891,0.367849593,0.337364551,436,0.467479675,1,-0.000538414,25,7b,56,0.003184301,0.446620489,500,500,9,2,1,250,1,0.055555556,0,0
9,474,0.012658228,0.467946674,0.413531646,0.29179115,383,0.466244726,0,-8.05E-05,25,7b,91,0.003333987,0.439549272,500,500,9,2,1,250,1,0.055555556,0,0
10,450,0.015555556,0.467282681,0.467115556,0.241566596,341,0.473333333,0,0.000633177,25,7b,109,0.003591937,0.432165759,500,500,9,2,1,250,1,0.055555556,0,0
11,489,0.010224949,0.466913399,0.467627812,0.231237059,424,0.476482618,1,0.000894328,25,7b,65,0.003767903,0.429244614,500,500,9,2,1,250,1,0.055555556,0,0
12,496,0.010080645,0.466597892,0.466979839,0.230036174,458,0.477822581,0,0.001012959,25,7b,38,0.003849003,0.428827315,500,500,9,2,1,250,1,0.055555556,0,0
13,498,0.008032129,0.466408602,0.467160643,0.229226491,462,0.473895582,1,0.0011904,25,7b,36,0.003958115,0.428634019,500,500,9,2,1,250,1,0.055555556,0,0
14,498,0.008032129,0.466350724,0.467184739,0.229153165,464,0.479919679,1,0.001255655,25,7b,34,0.003995015,0.428623917,500,500,9,2,1,250,1,0.055555556,0,0
15,496,0.012096774,0.466120366,0.467064516,0.229554168,460,0.487903226,0,0.001377335,25,7b,36,0.004049495,0.428764378,500,500,9,2,1,250,1,0.055555556,0,0
16,498,0.012048193,0.46613551,0.466855422,0.229327254,470,0.487951807,0,0.001421289,25,7b,27,0.004109462,0.428660368,500,500,9,2,1,250,1,0.055555556,0,0
17,494,0.012145749,0.465775763,0.466502024,0.230333864,442,0.48582996,1,0.001724401,25,7b,52,0.004242059,0.428971083,500,500,9,2,1,250,1,0.055555556,0,0
18,482,0.014522822,0.465491434,0.465551867,0.233924381,404,0.502074689,0,0.002070834,25,7b,78,0.004352216,0.429962276,500,500,9,2,1,250,1,0.055555556,0,0
19,468,0.014957265,0.464757145,0.463482906,0.238855068,373,0.495726496,0,0.002555014,25,7b,95,0.004569467,0.431237323,500,500,9,2,1,250,1,0.055555556,0,0
20,481,0.012474012,0.464794028,0.464303534,0.234910777,400,0.492723493,0,0.002747799,25,7b,79,0.004648658,0.43017913,500,500,9,2,1,250,1,0.055555556,0,0
21,494,0.012145749,0.464824788,0.464404858,0.231785197,443,0.489878543,1,0.002984798,25,7b,51,0.004757694,0.429243677,500,500,9,2,1,250,1,0.055555556,0,0
22,498,0.016064257,0.464377752,0.463204819,0.231778966,460,0.479919679,0,0.003192495,25,7b,38,0.004866333,0.429128013,500,500,9,2,1,250,1,0.055555556,0,0
23,497,0.012072435,0.464107199,0.463762575,0.231189892,462,0.480885312,1,0.003433607,25,7b,35,0.004994316,0.429072677,500,500,9,2,1,250,1,0.055555556,0,0
