year,popsize,propmig,He,Ho,Fis,nadults,sxratio,nmig,Fst,replicate,parameterset,numboff,FstVSource,FisVSource,k,nSNP,maxage,broodsize,maturity,years,r0,ratemort,nSNP.mig,nSNP.cons
0,500,0,0.467501924,0.26126,0.464589588,128,0.48,0,0.003097716,1,4b,0,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
1,499,0.01002004,0.467565773,0.272124248,0.430405191,288,0.472945892,5,-0.001353244,1,4b,25,0.002896971,0.460798826,500,500,9,2,1,250,1,0.055555556,0,0
2,500,0.018,0.46742474,0.283756,0.417876015,471,0.48,5,-0.00124907,1,4b,28,0.002905665,0.458715472,500,500,9,2,1,250,1,0.055555556,0,0
3,498,0.022088353,0.467411376,0.292943775,0.408118042,475,0.481927711,5,-0.001153431,1,4b,22,0.002952196,0.457112633,500,500,9,2,1,250,1,0.055555556,0,0
4,497,0.028169014,0.467454461,0.303400402,0.397038755,467,0.478873239,5,-0.001079082,1,4b,30,0.002959364,0.455286513,500,500,9,2,1,250,1,0.055555556,0,0
5,497,0.034205231,0.467613925,0.313698189,0.386170773,464,0.480885312,5,-0.000977223,1,4b,32,0.002973179,0.453485747,500,500,9,2,1,250,1,0.055555556,0,0
6,499,0.04008016,0.467682166,0.323458918,0.37568264,468,0.490981964,5,-0.000860036,1,4b,30,0.002999451,0.451723391,500,500,9,2,1,250,1,0.055555556,0,0
7,499,0.048096192,0.467615769,0.332801603,0.36566481,467,0.51503006,5,-0.000736154,1,4b,31,0.003006018,0.450063209,500,500,9,2,1,250,1,0.055555556,0,0
8,494,0.048582996,0.46723274,0.35548583,0.341690956,439,0.518218623,5,-0.000456123,1,4b,54,0.003115472,0.446181892,500,500,9,2,1,250,1,0.055555556,0,0
9,474,0.054852321,0.466814457,0.397160338,0.300123876,386,0.535864979,5,-2.24E-06,1,4b,87,0.003241655,0.439794599,500,500,9,2,1,250,1,0.055555556,0,0
10,437,0.054919908,0.465673596,0.454091533,0.248417791,321,0.526315789,5,0.000962243,1,4b,115,0.00357022,0.432574162,500,500,9,2,1,250,1,0.055555556,0,0
11,487,0.051334702,0.465480813,0.455149897,0.235846578,419,0.523613963,5,0.001200461,1,4b,68,0.003666881,0.428996577,500,500,9,2,1,250,1,0.055555556,0,0
12,498,0.054216867,0.465371986,0.4537751,0.234878635,463,0.532128514,5,0.001321846,1,4b,35,0.003685487,0.428489288,500,500,9,2,1,250,1,0.055555556,0,0
13,497,0.056338028,0.465333591,0.453758551,0.235074915,473,0.535211268,5,0.001428099,1,4b,24,0.00369694,0.428555006,500,500,9,2,1,250,1,0.055555556,0,0
14,498,0.046184739,0.464882857,0.455751004,0.232363805,461,0.544176707,5,0.001605348,1,4b,37,0.003783376,0.428090574,500,500,9,2,1,250,1,0.055555556,0,0
15,499,0.048096192,0.46485843,0.455118236,0.232809129,471,0.543086172,5,0.001745077,1,4b,27,0.003802037,0.42813277,500,500,9,2,1,250,1,0.055555556,0,0
16,498,0.048192771,0.464757863,0.455016064,0.233047402,469,0.53815261,5,0.001819183,1,4b,29,0.003834711,0.428207851,500,500,9,2,1,250,1,0.055555556,0,0
17,493,0.048681542,0.4647468,0.454933063,0.234190995,443,0.537525355,5,0.001991654,1,4b,49,0.003827125,0.428557486,500,500,9,2,1,250,1,0.055555556,0,0
18,484,0.049586777,0.464601884,0.454938017,0.236010966,406,0.518595041,5,0.002484015,1,4b,78,0.00394296,0.42914873,500,500,9,2,1,250,1,0.055555556,0,0
19,465,0.053763441,0.46466533,0.454963441,0.240256219,370,0.533333333,5,0.002713895,1,4b,94,0.003871009,0.430437099,500,500,9,2,1,250,1,0.055555556,0,0
20,478,0.052301255,0.464764981,0.454384937,0.238036584,398,0.512552301,5,0.002808865,1,4b,80,0.003834104,0.429664146,500,500,9,2,1,250,1,0.055555556,0,0
21,492,0.046747967,0.464701889,0.45599187,0.233242343,441,0.506097561,5,0.003053388,1,4b,51,0.003902002,0.428435182,500,500,9,2,1,250,1,0.055555556,0,0
22,498,0.044176707,0.464615438,0.455570281,0.232337252,467,0.485943775,5,0.003168253,1,4b,31,0.003932702,0.428095475,500,500,9,2,1,250,1,0.055555556,0,0
23,497,0.046277666,0.464634171,0.455283702,0.232871765,462,0.482897384,5,0.00335766,1,4b,35,0.003995689,0.42821534,500,500,9,2,1,250,1,0.055555556,0,0
24,499,0.038076152,0.464398701,0.456997996,0.230416579,466,0.488977956,5,0.003471743,1,4b,33,0.004083851,0.427753263,500,500,9,2,1,250,1,0.055555556,0,0
25,499,0.042084168,0.464331838,0.456240481,0.231173109,472,0.49498998,5,0.003574708,1,4b,27,0.00408925,0.42788065,500,500,9,2,1,250,1,0.055555556,0,0
26,494,0.038461538,0.464063757,0.457404858,0.230782603,448,0.497975709,5,0.003673417,1,4b,46,0.004144179,0.427987915,500,500,9,2,1,250,1,0.055555556,0,0
27,486,0.04526749,0.463899626,0.456403292,0.233457387,419,0.50617284,5,0.00383093,1,4b,67,0.004159369,0.428691101,500,500,9,2,1,250,1,0.055555556,0,0
28,476,0.046218487,0.463582921,0.455983193,0.235860044,392,0.491596639,5,0.004182802,1,4b,84,0.004349605,0.429413586,500,500,9,2,1,250,1,0.055555556,0,0
29,479,0.041753653,0.463455607,0.457795407,0.233184529,394,0.486430063,5,0.004569493,1,4b,85,0.004592682,0.428887435,500,500,9,2,1,250,1,0.055555556,0,0
30,489,0.036809816,0.463421448,0.45798773,0.230728926,426,0.464212679,5,0.004758881,1,4b,63,0.004691291,0.428163937,500,500,9,2,1,250,1,0.055555556,0,0
31,497,0.038229376,0.463427827,0.457955734,0.229019634,459,0.464788732,5,0.004774318,1,4b,38,0.004714151,0.427621971,500,500,9,2,1,250,1,0.055555556,0,0
32,495,0.036363636,0.463240412,0.458165657,0.229075336,461,0.468686869,5,0.004889465,1,4b,34,0.004771381,0.427703098,500,500,9,2,1,250,1,0.055555556,0,0
33,497,0.044265594,0.463154755,0.456462777,0.230392537,463,0.464788732,5,0.004942572,1,4b,31,0.004769669,0.42785788,500,500,9,2,1,250,1,0.055555556,0,0
34,499,0.042084168,0.463208746,0.456420842,0.230052076,469,0.458917836,5,0.005047402,1,4b,30,0.004835649,0.427734833,500,500,9,2,1,250,1,0.055555556,0,0
35,497,0.046277666,0.463132356,0.455653924,0.231240168,455,0.468812877,5,0.005075587,1,4b,42,0.004843082,0.427998379,500,500,9,2,1,250,1,0.055555556,0,0
36,491,0.050916497,0.463377782,0.454032587,0.234461381,432,0.478615071,5,0.005281311,1,4b,59,0.004885025,0.428712681,500,500,9,2,1,250,1,0.055555556,0,0
37,483,0.053830228,0.463316667,0.452910973,0.237330893,408,0.486542443,5,0.005399452,1,4b,75,0.004938443,0.429438568,500,500,9,2,1,250,1,0.055555556,0,0
38,478,0.050209205,0.463031232,0.453439331,0.237640661,395,0.518828452,5,0.005873794,1,4b,82,0.005132589,0.429656727,500,500,9,2,1,250,1,0.055555556,0,0
39,484,0.047520661,0.462973789,0.453942149,0.235747285,413,0.522727273,5,0.005962145,1,4b,70,0.005185445,0.429160122,500,500,9,2,1,250,1,0.055555556,0,0
40,494,0.046558704,0.462969341,0.45411336,0.233397002,445,0.526315789,5,0.006060681,1,4b,48,0.005280044,0.428455736,500,500,9,2,1,250,1,0.055555556,0,0
41,498,0.048192771,0.463082841,0.453803213,0.232968723,461,0.518072289,5,0.006054864,1,4b,37,0.005282465,0.428252897,500,500,9,2,1,250,1,0.055555556,0,0
42,498,0.03815261,0.46318292,0.457176707,0.229435329,462,0.522088353,5,0.006118622,1,4b,36,0.005324225,0.427666504,500,500,9,2,1,250,1,0.055555556,0,0
43,496,0.038306452,0.463086592,0.457052419,0.229921289,467,0.516129032,5,0.006221087,1,4b,28,0.005373504,0.427815136,500,500,9,2,1,250,1,0.055555556,0,0
44,496,0.044354839,0.463372797,0.454782258,0.232585059,457,0.493951613,5,0.006214652,1,4b,39,0.005339786,0.42824392,500,500,9,2,1,250,1,0.055555556,0,0
45,493,0.044624746,0.462983024,0.454900609,0.232783152,436,0.501014199,5,0.006405765,1,4b,56,0.00547063,0.428386527,500,500,9,2,1,250,1,0.055555556,0,0
46,489,0.051124744,0.462914867,0.452613497,0.236023352,420,0.511247444,5,0.006599231,1,4b,68,0.005468479,0.42904809,500,500,9,2,1,250,1,0.055555556,0,0
47,482,0.049792531,0.462445589,0.451896266,0.237917552,406,0.522821577,5,0.006883803,1,4b,76,0.005595395,0.42959452,500,500,9,2,1,250,1,0.055555556,0,0
48,487,0.055441478,0.462347259,0.449934292,0.238835699,414,0.554414784,5,0.007244991,1,4b,72,0.005717389,0.4295901,500,500,9,2,1,250,1,0.055555556,0,0
49,492,0.052845528,0.4621599,0.450300813,0.237230304,438,0.56504065,5,0.007569343,1,4b,54,0.005864184,0.42917633,500,500,9,2,1,250,1,0.055555556,0,0
50,495,0.054545455,0.462176096,0.449810101,0.237134525,456,0.565656566,5,0.007637634,1,4b,39,0.005885381,0.429065478,500,500,9,2,1,250,1,0.055555556,0,0
51,498,0.0562249,0.462283919,0.448590361,0.237903045,459,0.552208835,5,0.007648369,1,4b,38,0.005859664,0.429093987,500,500,9,2,1,250,1,0.055555556,0,0
52,499,0.058116232,0.462161084,0.448488978,0.237704013,470,0.551102204,5,0.007719041,1,4b,28,0.005879388,0.429033949,500,500,9,2,1,250,1,0.055555556,0,0
53,496,0.052419355,0.462184545,0.449955645,0.236775676,457,0.558467742,5,0.007922865,1,4b,39,0.005977036,0.428974629,500,500,9,2,1,250,1,0.055555556,0,0
54,494,0.050607287,0.462176937,0.449672065,0.237493051,439,0.558704453,5,0.0079682,1,4b,55,0.005972303,0.429155871,500,500,9,2,1,250,1,0.055555556,0,0
55,487,0.036960986,0.461840198,0.452197125,0.236024124,418,0.531827515,5,0.008160497,1,4b,68,0.006104915,0.429147882,500,500,9,2,1,250,1,0.055555556,0,0
56,485,0.039175258,0.462123286,0.45251134,0.236354534,411,0.53814433,5,0.0081615,1,4b,73,0.006007702,0.429255761,500,500,9,2,1,250,1,0.055555556,0,0
57,484,0.037190083,0.461631092,0.453095041,0.235556454,410,0.520661157,5,0.008147026,1,4b,72,0.005984277,0.429173969,500,500,9,2,1,250,1,0.055555556,0,0
58,490,0.042857143,0.461734061,0.452195918,0.235291239,433,0.504081633,5,0.007957089,1,4b,57,0.005860399,0.428936364,500,500,9,2,1,250,1,0.055555556,0,0
59,496,0.040322581,0.461833881,0.452072581,0.234221006,450,0.510080645,5,0.008054066,1,4b,46,0.005891979,0.428566299,500,500,9,2,1,250,1,0.055555556,0,0
60,497,0.038229376,0.461631916,0.452289738,0.23360965,455,0.519114688,5,0.008155334,1,4b,40,0.0059277,0.428440737,500,500,9,2,1,250,1,0.055555556,0,0
61,500,0.04,0.461608524,0.45158,0.23371806,470,0.522,5,0.008152215,1,4b,30,0.005934201,0.428363641,500,500,9,2,1,250,1,0.055555556,0,0
62,497,0.044265594,0.461494529,0.450486922,0.235430387,461,0.513078471,5,0.008110513,1,4b,34,0.005887055,0.428745156,500,500,9,2,1,250,1,0.055555556,0,0
63,493,0.050709939,0.461278829,0.449127789,0.237552775,445,0.509127789,5,0.00816353,1,4b,48,0.005848887,0.429227439,500,500,9,2,1,250,1,0.055555556,0,0
64,486,0.049382716,0.461508459,0.449925926,0.238380497,424,0.50617284,5,0.008072392,1,4b,62,0.005749819,0.429575032,500,500,9,2,1,250,1,0.055555556,0,0
65,482,0.047717842,0.460925892,0.450062241,0.238630219,412,0.487551867,5,0.00804308,1,4b,70,0.005738567,0.429760494,500,500,9,2,1,250,1,0.055555556,0,0
66,485,0.049484536,0.461594516,0.451142268,0.237376528,411,0.470103093,5,0.008046363,1,4b,74,0.005664291,0.429439981,500,500,9,2,1,250,1,0.055555556,0,0
67,489,0.047034765,0.461542349,0.451386503,0.236211765,427,0.466257669,5,0.00799374,1,4b,62,0.005689824,0.429125156,500,500,9,2,1,250,1,0.055555556,0,0
68,494,0.044534413,0.461465349,0.452469636,0.233920301,442,0.457489879,5,0.008113605,1,4b,52,0.005754797,0.428593352,500,500,9,2,1,250,1,0.055555556,0,0
69,495,0.042424242,0.461376268,0.452589899,0.233504367,453,0.448484848,5,0.008135102,1,4b,42,0.005796782,0.428496154,500,500,9,2,1,250,1,0.055555556,0,0
70,499,0.048096192,0.461377661,0.451787575,0.233515335,466,0.462925852,5,0.008052579,1,4b,31,0.005760407,0.428370123,500,500,9,2,1,250,1,0.055555556,0,0
71,496,0.038306452,0.461305956,0.45408871,0.231626292,460,0.491935484,5,0.008170043,1,4b,36,0.005814016,0.428157814,500,500,9,2,1,250,1,0.055555556,0,0
72,496,0.040322581,0.461540054,0.454879032,0.230972418,449,0.47983871,5,0.007982194,1,4b,47,0.005754969,0.42804214,500,500,9,2,1,250,1,0.055555556,0,0
73,492,0.042682927,0.46126355,0.453398374,0.233193072,434,0.491869919,5,0.00803177,1,4b,57,0.005755293,0.428544957,500,500,9,2,1,250,1,0.055555556,0,0
74,488,0.047131148,0.461739502,0.452155738,0.235769916,423,0.483606557,5,0.007988146,1,4b,64,0.005700089,0.429078007,500,500,9,2,1,250,1,0.055555556,0,0
75,485,0.051546392,0.461419819,0.451121649,0.237257041,416,0.474226804,5,0.007920267,1,4b,69,0.005722133,0.429426327,500,500,9,2,1,250,1,0.055555556,0,0
76,488,0.053278689,0.461456169,0.451139344,0.236619728,424,0.485655738,5,0.007998041,1,4b,64,0.005692515,0.42922637,500,500,9,2,1,250,1,0.055555556,0,0
77,494,0.050607287,0.461501098,0.451198381,0.235309077,435,0.489878543,5,0.007915174,1,4b,59,0.005680374,0.428820135,500,500,9,2,1,250,1,0.055555556,0,0
78,496,0.048387097,0.461579897,0.452516129,0.233537098,451,0.495967742,5,0.007913444,1,4b,45,0.005685162,0.428462551,500,500,9,2,1,250,1,0.055555556,0,0
79,498,0.046184739,0.461521786,0.452702811,0.232863006,463,0.475903614,5,0.007980273,1,4b,34,0.00573348,0.428289608,500,500,9,2,1,250,1,0.055555556,0,0
80,497,0.048289738,0.461583473,0.452724346,0.233103635,462,0.472837022,5,0.007831831,1,4b,34,0.005663804,0.428359118,500,500,9,2,1,250,1,0.055555556,0,0
81,494,0.048582996,0.46135573,0.45197166,0.23436298,450,0.477732794,5,0.007990137,1,4b,44,0.005670295,0.428669783,500,500,9,2,1,250,1,0.055555556,0,0
82,492,0.050813008,0.461446675,0.45195935,0.234878914,437,0.471544715,5,0.008048433,1,4b,54,0.005702941,0.428814981,500,500,9,2,1,250,1,0.055555556,0,0
83,490,0.042857143,0.461151,0.45377551,0.233132769,423,0.471428571,5,0.00843271,1,4b,66,0.005914781,0.428603034,500,500,9,2,1,250,1,0.055555556,0,0
84,491,0.052953157,0.461230292,0.450346232,0.236637147,424,0.490835031,5,0.008415204,1,4b,65,0.005823018,0.429142033,500,500,9,2,1,250,1,0.055555556,0,0
85,492,0.050813008,0.460954962,0.449235772,0.237384925,426,0.493902439,5,0.008608162,1,4b,66,0.00595104,0.429242278,500,500,9,2,1,250,1,0.055555556,0,0
86,491,0.042769857,0.46077457,0.451600815,0.234927007,429,0.488798371,5,0.008995938,1,4b,62,0.006156528,0.428877525,500,500,9,2,1,250,1,0.055555556,0,0
87,494,0.038461538,0.460364504,0.452040486,0.233475717,444,0.51417004,5,0.009428141,1,4b,50,0.006347453,0.428558213,500,500,9,2,1,250,1,0.055555556,0,0
88,497,0.038229376,0.460306507,0.452442656,0.232353071,460,0.513078471,5,0.009514256,1,4b,37,0.006386483,0.428279912,500,500,9,2,1,250,1,0.055555556,0,0
89,498,0.040160643,0.460266342,0.451951807,0.232633687,464,0.512048193,5,0.009624564,1,4b,34,0.006425926,0.428295446,500,500,9,2,1,250,1,0.055555556,0,0
90,495,0.046464646,0.460490713,0.450468687,0.235049231,457,0.503030303,5,0.009482446,1,4b,38,0.00636536,0.428780267,500,500,9,2,1,250,1,0.055555556,0,0
91,492,0.036585366,0.460166638,0.452621951,0.23312281,435,0.493902439,5,0.009860943,1,4b,56,0.006535228,0.428571089,500,500,9,2,1,250,1,0.055555556,0,0
92,488,0.036885246,0.460407569,0.452901639,0.233891875,422,0.508196721,5,0.009870068,1,4b,62,0.006458733,0.428816397,500,500,9,2,1,250,1,0.055555556,0,0
93,488,0.036885246,0.460530817,0.453659836,0.233185837,423,0.518442623,5,0.01000243,1,4b,65,0.006531935,0.428696973,500,500,9,2,1,250,1,0.055555556,0,0
94,489,0.042944785,0.460668402,0.453296524,0.233466287,424,0.509202454,5,0.010015546,1,4b,64,0.006465902,0.428706063,500,500,9,2,1,250,1,0.055555556,0,0
95,491,0.046843177,0.460553233,0.452619145,0.23365935,429,0.531568228,5,0.010143991,1,4b,62,0.006501507,0.428677623,500,500,9,2,1,250,1,0.055555556,0,0
96,493,0.050709939,0.460833606,0.451703854,0.234435507,443,0.501014199,5,0.009987032,1,4b,50,0.006413475,0.428731391,500,500,9,2,1,250,1,0.055555556,0,0
97,496,0.054435484,0.461076471,0.450528226,0.235254067,458,0.514112903,5,0.009886369,1,4b,38,0.006376004,0.428762167,500,500,9,2,1,250,1,0.055555556,0,0
98,497,0.052313883,0.461168164,0.450627767,0.235011169,461,0.513078471,5,0.009913754,1,4b,36,0.006396647,0.428687359,500,500,9,2,1,250,1,0.055555556,0,0
99,498,0.054216867,0.46127677,0.449927711,0.235641362,459,0.524096386,5,0.009949157,1,4b,38,0.006380185,0.42875569,500,500,9,2,1,250,1,0.055555556,0,0
100,490,0.055102041,0.461558696,0.4506,0.236847759,442,0.526530612,5,0.009765595,1,4b,48,0.006308054,0.429197014,500,500,9,2,1,250,1,0.055555556,0,0
101,481,0.041580042,0.461023816,0.453467775,0.235332112,419,0.525987526,5,0.010216297,1,4b,60,0.006539832,0.429253284,500,500,9,2,1,250,1,0.055555556,0,0
102,479,0.041753653,0.461158891,0.454058455,0.235262826,416,0.509394572,5,0.010256681,1,4b,63,0.006513655,0.429301274,500,500,9,2,1,250,1,0.055555556,0,0
103,475,0.035789474,0.461093186,0.455612632,0.234475732,412,0.509473684,5,0.010478543,1,4b,63,0.006629035,0.429303933,500,500,9,2,1,250,1,0.055555556,0,0
104,472,0.044491525,0.461008686,0.452927966,0.237896064,416,0.502118644,5,0.010392806,1,4b,55,0.006547726,0.429953812,500,500,9,2,1,250,1,0.055555556,0,0
105,474,0.048523207,0.460861107,0.452345992,0.237938694,424,0.506329114,5,0.010459048,1,4b,50,0.006594519,0.429902352,500,500,9,2,1,250,1,0.055555556,0,0
106,473,0.042283298,0.460668903,0.454059197,0.236215689,433,0.503171247,5,0.01077344,1,4b,40,0.006688221,0.429662452,500,500,9,2,1,250,1,0.055555556,0,0
107,468,0.040598291,0.460604477,0.454636752,0.236699976,436,0.497863248,5,0.010899658,1,4b,32,0.006720575,0.429901317,500,500,9,2,1,250,1,0.055555556,0,0
108,465,0.04516129,0.460849351,0.453690323,0.238565607,432,0.490322581,5,0.010774996,1,4b,33,0.006611495,0.430287451,500,500,9,2,1,250,1,0.055555556,0,0
109,457,0.050328228,0.460695076,0.452708972,0.241303504,418,0.512035011,5,0.010987011,1,4b,38,0.006592693,0.430980317,500,500,9,2,1,250,1,0.055555556,0,0
110,450,0.042222222,0.460502958,0.454137778,0.241334459,393,0.486666667,5,0.011112567,1,4b,57,0.006617578,0.431210108,500,500,9,2,1,250,1,0.055555556,0,0
111,447,0.042505593,0.460552117,0.453557047,0.242677219,386,0.478747204,5,0.011161441,1,4b,60,0.006671731,0.431514137,500,500,9,2,1,250,1,0.055555556,0,0
112,443,0.042889391,0.460436038,0.453191874,0.243914519,384,0.467268623,5,0.011457872,1,4b,59,0.006794084,0.431836574,500,500,9,2,1,250,1,0.055555556,0,0
113,441,0.038548753,0.460558322,0.454435374,0.243234049,386,0.471655329,5,0.011408114,1,4b,55,0.006772424,0.431788327,500,500,9,2,1,250,1,0.055555556,0,0
114,439,0.043280182,0.460769895,0.453189066,0.245135048,393,0.480637813,5,0.011302812,1,4b,46,0.006685381,0.432141776,500,500,9,2,1,250,1,0.055555556,0,0
115,437,0.036613272,0.460799014,0.454567506,0.244257562,396,0.473684211,5,0.011313708,1,4b,41,0.006708484,0.432065685,500,500,9,2,1,250,1,0.055555556,0,0
116,436,0.041284404,0.460923802,0.453013761,0.246154211,407,0.472477064,5,0.011327388,1,4b,29,0.006712031,0.432389085,500,500,9,2,1,250,1,0.055555556,0,0
117,432,0.048611111,0.460703822,0.451314815,0.248658619,404,0.472222222,5,0.011387804,1,4b,26,0.006702696,0.432908182,500,500,9,2,1,250,1,0.055555556,0,0
118,428,0.049065421,0.461091291,0.451098131,0.250138234,394,0.469626168,5,0.011308278,1,4b,34,0.006622908,0.433248471,500,500,9,2,1,250,1,0.055555556,0,0
119,420,0.052380952,0.461580425,0.450642857,0.252915512,372,0.495238095,5,0.011059121,1,4b,48,0.006466698,0.433905369,500,500,9,2,1,250,1,0.055555556,0,0
120,412,0.050970874,0.461470373,0.450509709,0.254960711,358,0.504854369,5,0.011125689,1,4b,53,0.006409762,0.43446158,500,500,9,2,1,250,1,0.055555556,0,0
121,409,0.058679707,0.461857174,0.449418093,0.257052517,354,0.506112469,5,0.010796589,1,4b,53,0.006167062,0.434859679,500,500,9,2,1,250,1,0.055555556,0,0
122,405,0.061728395,0.462101357,0.449911111,0.257762607,354,0.491358025,5,0.010877693,1,4b,50,0.006132897,0.435079618,500,500,9,2,1,250,1,0.055555556,0,0
123,403,0.062034739,0.461976707,0.449543424,0.258535376,357,0.498759305,5,0.010875625,1,4b,44,0.006140738,0.435259104,500,500,9,2,1,250,1,0.055555556,0,0
124,400,0.06,0.461823919,0.450025,0.258733635,361,0.525,5,0.010996899,1,4b,39,0.006189447,0.43538139,500,500,9,2,1,250,1,0.055555556,0,0
125,399,0.060150376,0.461852061,0.450486216,0.258571071,371,0.528822055,5,0.010927799,1,4b,28,0.006125065,0.435385574,500,500,9,2,1,250,1,0.055555556,0,0
126,396,0.058080808,0.461752468,0.452267677,0.257586144,372,0.515151515,5,0.01102567,1,4b,24,0.00616845,0.435328297,500,500,9,2,1,250,1,0.055555556,0,0
127,389,0.064267352,0.461800589,0.45111054,0.260560442,363,0.5218509,5,0.010769474,1,4b,25,0.006056343,0.435979721,500,500,9,2,1,250,1,0.055555556,0,0
128,383,0.067885117,0.462042403,0.450913838,0.262511412,342,0.519582245,5,0.010735969,1,4b,41,0.006043497,0.436439955,500,500,9,2,1,250,1,0.055555556,0,0
129,375,0.058666667,0.461885653,0.452213333,0.263372436,326,0.522666667,5,0.010869366,1,4b,49,0.00607151,0.43680378,500,500,9,2,1,250,1,0.055555556,0,0
130,373,0.056300268,0.461336537,0.452380697,0.26339814,319,0.520107239,5,0.011348481,1,4b,52,0.006282929,0.436878602,500,500,9,2,1,250,1,0.055555556,0,0
131,371,0.053908356,0.461144659,0.451407008,0.264716035,321,0.544474394,5,0.011383516,1,4b,49,0.0063159,0.437134814,500,500,9,2,1,250,1,0.055555556,0,0
132,368,0.054347826,0.461087067,0.450961957,0.265917962,325,0.524456522,5,0.011310409,1,4b,41,0.00634832,0.4373988,500,500,9,2,1,250,1,0.055555556,0,0
133,364,0.054945055,0.460716331,0.450258242,0.267428812,329,0.513736264,5,0.011446355,1,4b,35,0.006397073,0.437742528,500,500,9,2,1,250,1,0.055555556,0,0
134,363,0.055096419,0.460752043,0.450258953,0.267732881,336,0.50137741,5,0.011358791,1,4b,27,0.006329459,0.437814542,500,500,9,2,1,250,1,0.055555556,0,0
135,358,0.061452514,0.460908422,0.447815642,0.271442374,341,0.519553073,5,0.011174365,1,4b,17,0.006212998,0.438491584,500,500,9,2,1,250,1,0.055555556,0,0
136,352,0.068181818,0.460929817,0.445840909,0.27490667,334,0.519886364,5,0.011070338,1,4b,17,0.006118105,0.439158776,500,500,9,2,1,250,1,0.055555556,0,0
137,345,0.072463768,0.460836522,0.444237681,0.278242937,311,0.513043478,5,0.011320471,1,4b,33,0.006143783,0.439831488,500,500,9,2,1,250,1,0.055555556,0,0
138,339,0.079646018,0.461344846,0.444171091,0.28033543,297,0.507374631,5,0.010958337,1,4b,41,0.005944858,0.440282126,500,500,9,2,1,250,1,0.055555556,0,0
139,332,0.078313253,0.461634272,0.44473494,0.282058232,286,0.515060241,5,0.011010449,1,4b,46,0.005899853,0.440708655,500,500,9,2,1,250,1,0.055555556,0,0
140,328,0.079268293,0.461869051,0.445109756,0.283058695,282,0.487804878,5,0.010983654,1,4b,45,0.005877533,0.440952093,500,500,9,2,1,250,1,0.055555556,0,0
141,328,0.073170732,0.461723314,0.446945122,0.281407872,285,0.49695122,5,0.011279998,1,4b,43,0.005927419,0.44072239,500,500,9,2,1,250,1,0.055555556,0,0
142,327,0.073394495,0.461750049,0.447541284,0.28121698,293,0.525993884,5,0.011437228,1,4b,34,0.005962434,0.440721901,500,500,9,2,1,250,1,0.055555556,0,0
143,323,0.07120743,0.461478113,0.448383901,0.281549017,299,0.53869969,5,0.011775173,1,4b,24,0.006090344,0.440881284,500,500,9,2,1,250,1,0.055555556,0,0
144,318,0.072327044,0.461667122,0.44827673,0.283286114,306,0.537735849,5,0.011598317,1,4b,12,0.005996602,0.44125439,500,500,9,2,1,250,1,0.055555556,0,0
145,308,0.074675325,0.46160319,0.448162338,0.286462919,300,0.532467532,5,0.01176946,1,4b,7,0.006020233,0.441960967,500,500,9,2,1,250,1,0.055555556,0,0
146,302,0.062913907,0.461474047,0.450788079,0.286173486,270,0.513245033,5,0.012078009,1,4b,31,0.006065415,0.442081581,500,500,9,2,1,250,1,0.055555556,0,0
147,297,0.070707071,0.461009296,0.447589226,0.290104796,262,0.505050505,5,0.01237216,1,4b,34,0.006163317,0.442757265,500,500,9,2,1,250,1,0.055555556,0,0
148,295,0.071186441,0.460599494,0.446013559,0.29177962,250,0.491525424,5,0.01288753,1,4b,44,0.006307181,0.44304343,500,500,9,2,1,250,1,0.055555556,0,0
149,298,0.063758389,0.459890804,0.447604027,0.289129943,247,0.486577181,5,0.013570275,1,4b,50,0.006566635,0.442617366,500,500,9,2,1,250,1,0.055555556,0,0
150,300,0.06,0.459771244,0.44816,0.287963911,254,0.483333333,5,0.013825997,1,4b,46,0.006689822,0.442408333,500,500,9,2,1,250,1,0.055555556,0,0
151,305,0.055737705,0.45958093,0.448367213,0.286070325,253,0.481967213,5,0.014246194,1,4b,50,0.006914425,0.442021463,500,500,9,2,1,250,1,0.055555556,0,0
152,311,0.064308682,0.45895975,0.445530547,0.28612997,255,0.463022508,5,0.014219927,1,4b,56,0.006925871,0.441883206,500,500,9,2,1,250,1,0.055555556,0,0
153,317,0.059936909,0.459271363,0.447634069,0.2826959,254,0.476340694,5,0.014081779,1,4b,62,0.006903693,0.44124324,500,500,9,2,1,250,1,0.055555556,0,0
154,321,0.059190031,0.459861026,0.449433022,0.280300131,254,0.482866044,5,0.014044698,1,4b,66,0.00683662,0.440791147,500,500,9,2,1,250,1,0.055555556,0,0
155,322,0.046583851,0.45910749,0.449273292,0.279666511,254,0.48757764,5,0.015026016,1,4b,67,0.007236669,0.440689967,500,500,9,2,1,250,1,0.055555556,0,0
156,320,0.040625,0.459057715,0.4508625,0.278923815,253,0.478125,5,0.014974576,1,4b,65,0.007187932,0.440641488,500,500,9,2,1,250,1,0.055555556,0,0
157,320,0.05,0.459706992,0.4505875,0.27954843,255,0.490625,5,0.014682865,1,4b,65,0.007018229,0.440716231,500,500,9,2,1,250,1,0.055555556,0,0
158,320,0.053125,0.459317549,0.44934375,0.280357044,254,0.484375,5,0.015400561,1,4b,65,0.007222936,0.44083636,500,500,9,2,1,250,1,0.055555556,0,0
159,320,0.046875,0.459125361,0.45076875,0.27904361,255,0.48125,5,0.015986955,1,4b,65,0.007439152,0.440656899,500,500,9,2,1,250,1,0.055555556,0,0
