year,popsize,propmig,He,Ho,Fis,nadults,sxratio,nmig,Fst,replicate,parameterset,numboff,FstVSource,FisVSource,k,nSNP,maxage,broodsize,maturity,years,r0,ratemort,nSNP.mig,nSNP.cons
63,493,0.004056795,0.459539681,0.460738337,0.240692144,444,0.472616633,0.5,0.010521678,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
64,489,0.00408998,0.459491186,0.460654397,0.24171394,425,0.472392638,0.5,0.010806941,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
65,484,0.006198347,0.459371572,0.460028926,0.243504682,415,0.448347107,0.5,0.010991559,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
66,485,0.006185567,0.459086776,0.459187629,0.243921272,413,0.443298969,0.5,0.011466547,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
67,487,0.008213552,0.458689993,0.45788501,0.244496341,420,0.455852156,0.5,0.011856652,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
68,491,0,0.458132221,0.45885947,0.242040198,435,0.443991853,0.5,0.012506768,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
69,494,0.002024291,0.458082533,0.458716599,0.241427621,449,0.443319838,0.5,0.012497328,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
70,497,0,0.457701699,0.458241449,0.240906455,458,0.45472837,0.5,0.012794703,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
71,497,0.002012072,0.457435154,0.458036217,0.240909296,462,0.47082495,0.5,0.012931984,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
72,494,0.002024291,0.457384378,0.458210526,0.241401726,448,0.469635628,0.5,0.013097753,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
73,489,0.00408998,0.456739559,0.456392638,0.244029111,431,0.470347648,0.5,0.013361429,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
74,485,0,0.455935045,0.456680412,0.244050039,418,0.488659794,0.5,0.013942482,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
75,485,0.002061856,0.455414373,0.456313402,0.244021254,414,0.490721649,0.5,0.014172848,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
76,487,0.002053388,0.455087204,0.455585216,0.244043013,418,0.490759754,0.5,0.014481968,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
77,490,0.004081633,0.454680754,0.45462449,0.24401096,432,0.504081633,0.5,0.014570105,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
78,494,0.004048583,0.454431531,0.454692308,0.242771291,445,0.502024291,0.5,0.015016325,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
79,496,0.006048387,0.454325975,0.454350806,0.242572775,456,0.502016129,0.5,0.015065948,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
80,496,0.006048387,0.454476672,0.454729839,0.242287905,461,0.497983871,0.5,0.015090504,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
81,494,0.008097166,0.454249525,0.453623482,0.243771048,450,0.512145749,0.5,0.015220297,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
82,492,0.006097561,0.454111983,0.453565041,0.244201895,435,0.504065041,0.5,0.015354861,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
83,489,0.006134969,0.454207527,0.453832311,0.244716981,425,0.509202454,0.5,0.015491297,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
84,487,0.004106776,0.454041017,0.453823409,0.245077384,417,0.523613963,0.5,0.015932455,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
85,487,0.006160164,0.453875759,0.45324846,0.245557399,419,0.523613963,0.5,0.016173033,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
86,489,0.006134969,0.453653836,0.452674847,0.245506793,429,0.523517382,0.5,0.016383525,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
87,493,0.00811359,0.453553493,0.452231237,0.244939893,441,0.531440162,0.5,0.016469842,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
88,495,0.006060606,0.453570856,0.45299798,0.243651808,452,0.523232323,0.5,0.0165655,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
89,496,0.008064516,0.453346579,0.452024194,0.244279096,460,0.518145161,0.5,0.016634894,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
90,494,0.004048583,0.453163697,0.452955466,0.243605294,451,0.497975709,0.5,0.016873634,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
91,494,0.006072874,0.453119478,0.453275304,0.243225344,438,0.516194332,0.5,0.016976094,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
92,489,0.00408998,0.452873106,0.453709611,0.243768474,429,0.505112474,0.5,0.017197012,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
93,485,0.006185567,0.452742744,0.452890722,0.24551361,420,0.505154639,0.5,0.017318843,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
94,488,0.006147541,0.452716764,0.453979508,0.243597078,417,0.495901639,0.5,0.01758622,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
95,490,0.006122449,0.452671445,0.454408163,0.242613234,428,0.481632653,0.5,0.017796553,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
96,491,0.00610998,0.452589615,0.45390224,0.242845601,438,0.474541752,0.5,0.017949459,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
97,495,0.006060606,0.452558298,0.452812121,0.243026061,448,0.474747475,0.5,0.018126387,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
98,497,0.004024145,0.452657822,0.453513078,0.241872177,459,0.468812877,0.5,0.018316034,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
99,494,0.006072874,0.452444803,0.452550607,0.243455076,455,0.479757085,0.5,0.018425114,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
100,486,0.004115226,0.452252511,0.453506173,0.24421698,437,0.469135802,0.5,0.018673215,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
101,479,0.006263048,0.451969622,0.452517745,0.246767404,426,0.473903967,0.5,0.01891576,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
102,471,0.004246285,0.451866048,0.453010616,0.248167523,413,0.462845011,0.5,0.019326037,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
103,459,0.004357298,0.451657819,0.451995643,0.252126865,400,0.468409586,0.5,0.019487572,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
104,457,0.002188184,0.451279752,0.451706783,0.252649902,396,0.479212254,0.5,0.019805713,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
105,455,0.004395604,0.451157218,0.450958242,0.253847126,405,0.494505495,0.5,0.01988761,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
106,450,0.004444444,0.45099357,0.45112,0.254859374,408,0.5,0.5,0.019941891,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
107,443,0.006772009,0.451032097,0.450708804,0.257157309,413,0.528216704,0.5,0.019913126,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
108,435,0.006896552,0.451143237,0.451149425,0.258939788,404,0.528735632,0.5,0.019980026,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
109,428,0.007009346,0.45130691,0.450649533,0.261467765,386,0.53271028,0.5,0.020018415,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
110,418,0.004784689,0.451294945,0.45138756,0.263498318,375,0.526315789,0.5,0.020312235,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
111,410,0.007317073,0.451273385,0.450809756,0.266309958,361,0.519512195,0.5,0.019835339,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
112,401,0.004987531,0.451170322,0.451017456,0.268624293,350,0.526184539,0.5,0.0199017,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
113,396,0.007575758,0.45114598,0.450505051,0.270558339,341,0.53030303,0.5,0.019903719,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
114,391,0.007672634,0.451230742,0.45113555,0.27149243,346,0.52173913,0.5,0.019914481,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
115,387,0.007751938,0.451029318,0.451658915,0.272053923,349,0.514211886,0.5,0.020136999,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
116,381,0.005249344,0.45072587,0.451506562,0.273806551,356,0.49343832,0.5,0.020150399,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
117,372,0.008064516,0.450798452,0.450768817,0.277307729,351,0.478494624,0.5,0.020118286,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
118,366,0.008196721,0.450299621,0.449825137,0.279713425,330,0.483606557,0.5,0.020351771,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
119,359,0.005571031,0.449868755,0.450735376,0.280821762,322,0.495821727,0.5,0.020483485,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
120,349,0,0.449049417,0.451553009,0.282812142,308,0.512893983,0.5,0.021251751,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
121,341,0.002932551,0.448823325,0.450609971,0.286163184,299,0.524926686,0.5,0.021273894,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
122,331,0,0.448372058,0.451703927,0.288333768,285,0.519637462,0.5,0.021694996,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
123,326,0.003067485,0.448263437,0.450153374,0.291329105,287,0.518404908,0.5,0.021784521,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
124,322,0.00310559,0.448026041,0.449068323,0.293501315,288,0.52484472,0.5,0.022010551,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
125,316,0.006329114,0.447890252,0.448360759,0.296122609,298,0.525316456,0.5,0.022273434,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
126,310,0.003225806,0.447302549,0.448445161,0.29784361,294,0.541935484,0.5,0.022809423,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
127,300,0.006666667,0.447095511,0.44824,0.301526694,275,0.54,0.5,0.023034985,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
128,291,0.006872852,0.446861575,0.447841924,0.305060192,263,0.546391753,0.5,0.023209841,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
129,284,0.01056338,0.446676156,0.446535211,0.308634886,251,0.552816901,0.5,0.023264764,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
130,275,0.003636364,0.445822612,0.447149091,0.311170482,240,0.534545455,0.5,0.024186615,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
131,267,0.003745318,0.44480739,0.447026217,0.313897439,229,0.535580524,0.5,0.024945076,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
132,262,0.003816794,0.44426617,0.446725191,0.315859698,228,0.534351145,0.5,0.025426938,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
133,258,0.003875969,0.443704059,0.446891473,0.317084921,228,0.531007752,0.5,0.026042341,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
134,250,0.004,0.443642304,0.447056,0.320257917,240,0.528,0.5,0.026108706,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
135,241,0.004149378,0.443558703,0.445950207,0.324819543,234,0.518672199,0.5,0.026075033,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
136,232,0.004310345,0.443293215,0.446103448,0.328486713,216,0.517241379,0.5,0.026253359,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
137,223,0.00896861,0.442559653,0.444313901,0.333347598,205,0.502242152,0.5,0.026762251,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
138,214,0.009345794,0.442717814,0.44535514,0.33680896,190,0.504672897,0.5,0.026748542,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
139,207,0.014492754,0.442492544,0.444782609,0.340323174,180,0.516908213,0.5,0.027122768,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
140,198,0.015151515,0.442511325,0.443010101,0.345673695,169,0.54040404,0.5,0.027092125,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
141,190,0.021052632,0.442299834,0.441389474,0.350395616,165,0.542105263,0.5,0.027125643,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
142,184,0.005434783,0.440575467,0.443663043,0.351342001,157,0.565217391,0.5,0.028626342,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
143,178,0.011235955,0.440874763,0.442382022,0.355194349,175,0.56741573,0.5,0.028105492,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
144,169,0.01183432,0.44090466,0.443266272,0.359311625,165,0.573964497,0.5,0.028047794,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
145,156,0.006410256,0.440568253,0.442602564,0.366409347,153,0.564102564,0.5,0.028159568,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
146,147,0.006802721,0.440279282,0.442462585,0.371286655,138,0.557823129,0.5,0.028297056,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
147,138,0.014492754,0.439621823,0.439072464,0.377704558,125,0.543478261,0.5,0.028729382,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
148,129,0.015503876,0.438825551,0.438666667,0.382761604,112,0.511627907,0.5,0.029390453,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
149,126,0.015873016,0.438086798,0.437015873,0.38500981,102,0.507936508,0.5,0.030401684,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
150,125,0.016,0.43648608,0.438576,0.38449055,100,0.496,0.5,0.032697229,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
151,122,0.016393443,0.435777546,0.440606557,0.385213469,99,0.475409836,0.5,0.03320593,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
152,130,0,0.433581006,0.443861538,0.378430209,100,0.515384615,0.5,0.035398688,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
153,132,0.007575758,0.433109389,0.440424242,0.378656065,101,0.537878788,0.5,0.036340489,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
154,131,0,0.430457374,0.439099237,0.379096371,100,0.526717557,0.5,0.03886896,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
155,131,0.007633588,0.430514131,0.43751145,0.379824376,101,0.503816794,0.5,0.038845905,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
156,131,0.007633588,0.43052934,0.435053435,0.380931089,100,0.496183206,0.5,0.038381018,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
157,132,0.007575758,0.43026848,0.431030303,0.382097439,101,0.5,0.5,0.039296234,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
158,130,0,0.427341302,0.434061538,0.381069757,100,0.453846154,0.5,0.042825863,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
159,131,0.007633588,0.427964221,0.428793893,0.383027227,101,0.503816794,0.5,0.042852115,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
160,132,0,0.426461777,0.428424242,0.382209894,100,0.477272727,0.5,0.043606014,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
161,128,0.0078125,0.426075134,0.423046875,0.386750364,101,0.4296875,0.5,0.044646935,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
162,130,0.007692308,0.424963728,0.422476923,0.385587445,100,0.392307692,0.5,0.046424257,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
163,132,0.015151515,0.424160239,0.423575758,0.3837593,101,0.424242424,0.5,0.046726088,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
164,132,0.007575758,0.421936697,0.4195,0.38498363,100,0.454545455,0.5,0.048887568,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
165,128,0.0078125,0.421163025,0.417328125,0.387943678,101,0.4921875,0.5,0.049898721,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
166,130,0.007692308,0.421902604,0.4192,0.386210316,100,0.469230769,0.5,0.049510007,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
167,132,0.007575758,0.422118974,0.420136364,0.384746254,101,0.46969697,0.5,0.04911524,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
168,129,0,0.422106784,0.42324031,0.385022203,100,0.457364341,0.5,0.049234782,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
169,128,0.0078125,0.420826904,0.422375,0.385621416,101,0.4453125,0.5,0.050551844,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
170,129,0.007751938,0.418797428,0.417829457,0.386523354,100,0.434108527,0.5,0.052589031,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
171,129,0.015503876,0.421881558,0.421658915,0.385663688,101,0.472868217,0.5,0.049514447,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
172,128,0.0078125,0.419570496,0.422734375,0.385120264,100,0.5078125,0.5,0.051587209,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
173,131,0.015267176,0.418645184,0.421312977,0.383802227,101,0.503816794,0.5,0.052748698,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
174,130,0.015384615,0.418851775,0.419830769,0.385086764,100,0.415384615,0.5,0.052490314,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
175,132,0.015151515,0.416489497,0.417439394,0.38439465,101,0.454545455,0.5,0.054986374,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
176,131,0,0.415022784,0.422687023,0.382171241,100,0.442748092,0.5,0.056118045,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
177,134,0.007462687,0.414129205,0.422059701,0.380491479,101,0.492537313,0.5,0.056787145,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
178,132,0,0.41116242,0.419878788,0.381787842,100,0.46969697,0.5,0.059388762,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
179,130,0.007692308,0.409984615,0.418092308,0.383410493,101,0.484615385,0.5,0.059579445,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
180,131,0.007633588,0.408428355,0.418580153,0.382181977,100,0.480916031,0.5,0.060641812,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
181,131,0.015267176,0.408652759,0.414351145,0.384160519,101,0.458015267,0.5,0.05985091,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
182,131,0.007633588,0.404444962,0.409679389,0.385102099,100,0.458015267,0.5,0.063746348,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
183,130,0.015384615,0.40219213,0.405246154,0.387036066,101,0.492307692,0.5,0.065898928,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
184,130,0.007692308,0.399912189,0.405446154,0.386312718,100,0.538461538,0.5,0.06745607,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
185,132,0.007575758,0.399450471,0.406772727,0.384465284,101,0.522727273,0.5,0.068698313,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
186,132,0.007575758,0.396658173,0.404484848,0.384724377,100,0.53030303,0.5,0.0712518,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
187,134,0.007462687,0.396926765,0.402880597,0.384434064,101,0.52238806,0.5,0.071279071,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
188,130,0,0.395152899,0.402707692,0.386227259,100,0.546153846,0.5,0.073171202,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
189,133,0.007518797,0.397002714,0.399172932,0.386714969,101,0.541353383,0.5,0.072264034,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
190,128,0.0078125,0.395798157,0.399078125,0.38914658,100,0.53125,0.5,0.073214675,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
191,129,0.015503876,0.39838988,0.400682171,0.388590516,101,0.534883721,0.5,0.071667548,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
192,129,0.007751938,0.397085151,0.403224806,0.387087766,100,0.550387597,0.5,0.073262207,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
193,132,0.015151515,0.398941001,0.402333333,0.38635379,101,0.522727273,0.5,0.071674477,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
194,130,0.015384615,0.399168876,0.404184615,0.386676353,100,0.530769231,0.5,0.071270912,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
195,130,0.023076923,0.402649763,0.405769231,0.386926861,101,0.538461538,0.5,0.067981352,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
196,132,0.007575758,0.400120064,0.409545455,0.383385591,100,0.53030303,0.5,0.071308079,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
197,133,0.015037594,0.400764826,0.403834586,0.385633684,101,0.511278195,0.5,0.070761261,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
198,130,0.015384615,0.40055574,0.402338462,0.387895563,100,0.5,0.5,0.071109425,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
199,131,0.015267176,0.400230872,0.398137405,0.389169403,101,0.503816794,0.5,0.071855309,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
200,130,0.007692308,0.398102604,0.393046154,0.391417713,100,0.515384615,0.5,0.074302802,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
201,137,0.01459854,0.399941393,0.393284672,0.388198915,122,0.510948905,0.5,0.072973698,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
202,144,0.013888889,0.399542728,0.394222222,0.384068939,129,0.493055556,0.5,0.073513203,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
203,154,0.019480519,0.400917735,0.394194805,0.379539379,135,0.467532468,0.5,0.072756706,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
204,162,0.018518519,0.400102042,0.395259259,0.374817922,145,0.456790123,0.5,0.073730664,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
205,170,0.023529412,0.401223287,0.394905882,0.371586056,153,0.441176471,0.5,0.072710075,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
206,176,0.022727273,0.40222214,0.398056818,0.367340923,155,0.448863636,0.5,0.072022036,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
207,183,0.021857923,0.403232106,0.398513661,0.364199764,157,0.469945355,0.5,0.071232528,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
208,190,0.015789474,0.401982936,0.401726316,0.358568701,160,0.478947368,0.5,0.072412184,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
209,193,0.015544041,0.401903622,0.404373057,0.355527614,162,0.445595855,0.5,0.072318507,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
210,207,0.004830918,0.399428108,0.40563285,0.347273151,177,0.444444444,0.5,0.074817897,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
211,218,0.004587156,0.399151103,0.404779817,0.342784334,192,0.472477064,0.5,0.075585914,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
212,225,0.004444444,0.398388563,0.403884444,0.339989355,199,0.511111111,0.5,0.076305993,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
213,234,0.008547009,0.398594163,0.401846154,0.337677749,209,0.504273504,0.5,0.076247873,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
214,243,0.008230453,0.398305035,0.400773663,0.334587648,217,0.497942387,0.5,0.076647407,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
215,249,0.012048193,0.398213851,0.398578313,0.333741507,223,0.506024096,0.5,0.077019971,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
216,256,0.0078125,0.397029007,0.399398438,0.329751468,222,0.49609375,0.5,0.078335863,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
217,263,0.007604563,0.3964777,0.398448669,0.327453634,226,0.501901141,0.5,0.079192464,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
218,270,0.007407407,0.396201454,0.397748148,0.325164841,232,0.5,0.5,0.079755013,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
219,278,0.010791367,0.397266549,0.396431655,0.323785466,241,0.507194245,0.5,0.078946062,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
220,285,0.007017544,0.396283927,0.396364912,0.320728156,251,0.501754386,0.5,0.079702337,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
221,296,0.006756757,0.396214904,0.396331081,0.316750985,258,0.47972973,0.5,0.08036588,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
222,305,0.006557377,0.396114249,0.395947541,0.313846862,271,0.472131148,0.5,0.080666884,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
223,311,0.009646302,0.396561864,0.395588424,0.312348309,280,0.491961415,0.5,0.080350684,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
224,322,0.00931677,0.396510146,0.39515528,0.308977895,285,0.48136646,0.5,0.080617569,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
225,328,0.012195122,0.396680677,0.394256098,0.3079016,289,0.484756098,0.5,0.080447583,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
226,333,0.006006006,0.395541127,0.395483483,0.304442395,289,0.486486486,0.5,0.081690258,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
227,343,0.008746356,0.395978597,0.395638484,0.301338666,296,0.495626822,0.5,0.081418402,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
228,352,0.008522727,0.395813347,0.394857955,0.299105487,306,0.482954545,0.5,0.081678594,16,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
