year,popsize,propmig,He,Ho,Fis,nadults,sxratio,nmig,Fst,replicate,parameterset,numboff,FstVSource,FisVSource,k,nSNP,maxage,broodsize,maturity,years,r0,ratemort,nSNP.mig,nSNP.cons
116,385,0.064935065,0.464068133,0.451153247,0.271334992,361,0.457142857,5,0.009994326,32,6,23,0.005839477,0.447812162,500,500,9,2,1,250,1,0.055555556,0,0
117,373,0.067024129,0.464289961,0.451034853,0.27491586,344,0.466487936,5,0.009892533,32,6,29,0.005755176,0.448690305,500,500,9,2,1,250,1,0.055555556,0,0
118,365,0.071232877,0.464405082,0.449846575,0.278328171,332,0.471232877,5,0.010025673,32,6,33,0.00580169,0.449420723,500,500,9,2,1,250,1,0.055555556,0,0
119,358,0.061452514,0.46447465,0.453379888,0.277220916,316,0.483240223,5,0.01031313,32,6,41,0.005821663,0.449459829,500,500,9,2,1,250,1,0.055555556,0,0
120,349,0.063037249,0.464119753,0.450808023,0.281927156,304,0.492836676,5,0.010672397,32,6,45,0.005872615,0.450406781,500,500,9,2,1,250,1,0.055555556,0,0
121,340,0.064705882,0.464056298,0.450470588,0.284875081,294,0.5,5,0.010681482,32,6,46,0.005822153,0.451084688,500,500,9,2,1,250,1,0.055555556,0,0
122,334,0.056886228,0.463826347,0.451964072,0.285280235,286,0.5,5,0.011232721,32,6,48,0.005977551,0.451315254,500,500,9,2,1,250,1,0.055555556,0,0
123,331,0.054380665,0.463884667,0.452495468,0.285793567,297,0.49244713,5,0.011217178,32,6,34,0.005914428,0.451470791,500,500,9,2,1,250,1,0.055555556,0,0
124,328,0.067073171,0.463877742,0.449323171,0.28941861,314,0.481707317,5,0.011088691,32,6,14,0.00585264,0.452065903,500,500,9,2,1,250,1,0.055555556,0,0
125,321,0.07165109,0.464007842,0.447775701,0.292974687,306,0.485981308,5,0.010964847,32,6,15,0.005738927,0.452753735,500,500,9,2,1,250,1,0.055555556,0,0
126,309,0.077669903,0.463966067,0.445889968,0.298291046,294,0.485436893,5,0.011039712,32,6,15,0.005698858,0.453814384,500,500,9,2,1,250,1,0.055555556,0,0
127,302,0.066225166,0.463111201,0.448476821,0.297969616,273,0.493377483,5,0.011493957,32,6,29,0.005863574,0.45396995,500,500,9,2,1,250,1,0.055555556,0,0
128,296,0.077702703,0.463106978,0.445033784,0.302698895,265,0.456081081,5,0.011103577,32,6,30,0.005695012,0.454773026,500,500,9,2,1,250,1,0.055555556,0,0
129,286,0.076923077,0.462814869,0.446342657,0.304846621,249,0.451048951,5,0.011395409,32,6,36,0.005725511,0.455325509,500,500,9,2,1,250,1,0.055555556,0,0
130,278,0.086330935,0.462167163,0.443489209,0.309430071,245,0.460431655,5,0.011579867,32,6,33,0.005741477,0.456152122,500,500,9,2,1,250,1,0.055555556,0,0
131,268,0.078358209,0.46113611,0.444,0.311984465,226,0.47761194,5,0.011736227,32,6,41,0.005732063,0.456753787,500,500,9,2,1,250,1,0.055555556,0,0
132,266,0.082706767,0.460770097,0.442548872,0.313586339,235,0.477443609,5,0.011888038,32,6,31,0.005735553,0.457018997,500,500,9,2,1,250,1,0.055555556,0,0
133,261,0.08045977,0.460327638,0.443149425,0.314699999,251,0.494252874,5,0.0120216,32,6,10,0.005725909,0.45729265,500,500,9,2,1,250,1,0.055555556,0,0
134,253,0.083003953,0.460323579,0.442624506,0.317984738,244,0.47826087,5,0.011834387,32,6,7,0.005606173,0.457912389,500,500,9,2,1,250,1,0.055555556,0,0
135,244,0.090163934,0.460458781,0.441360656,0.322274668,239,0.475409836,5,0.011599479,32,6,5,0.005440955,0.458675482,500,500,9,2,1,250,1,0.055555556,0,0
136,235,0.09787234,0.460669461,0.439634043,0.326948165,215,0.480851064,5,0.011270534,32,6,19,0.005240568,0.459475804,500,500,9,2,1,250,1,0.055555556,0,0
137,225,0.106666667,0.460769323,0.438,0.331908223,206,0.488888889,5,0.0112139,32,6,19,0.005144341,0.46032371,500,500,9,2,1,250,1,0.055555556,0,0
138,214,0.098130841,0.460186348,0.440205607,0.33453803,185,0.476635514,5,0.011185144,32,6,28,0.005115916,0.460897223,500,500,9,2,1,250,1,0.055555556,0,0
139,208,0.105769231,0.46098946,0.440634615,0.337036089,182,0.447115385,5,0.010825805,32,6,26,0.004953167,0.461326312,500,500,9,2,1,250,1,0.055555556,0,0
140,202,0.123762376,0.4619577,0.437821782,0.3416331,168,0.435643564,5,0.01042533,32,6,32,0.004805525,0.462006716,500,500,9,2,1,250,1,0.055555556,0,0
141,196,0.12244898,0.461952728,0.43977551,0.342919747,169,0.459183673,5,0.010541572,32,6,26,0.004781334,0.462287104,500,500,9,2,1,250,1,0.055555556,0,0
142,191,0.12565445,0.462301198,0.439099476,0.345563527,186,0.460732984,5,0.010327955,32,6,5,0.004700906,0.462705561,500,500,9,2,1,250,1,0.055555556,0,0
145,159,0.163522013,0.462776987,0.429245283,0.364976171,155,0.471698113,5,0.010157187,32,6,3,0.004490802,0.465597457,500,500,9,2,1,250,1,0.055555556,0,0
146,148,0.189189189,0.462952474,0.425121622,0.371952229,143,0.486486486,5,0.009840209,32,6,5,0.004341382,0.46658409,500,500,9,2,1,250,1,0.055555556,0,0
147,140,0.185714286,0.463464235,0.426042857,0.375259272,119,0.485714286,5,0.009340818,32,6,21,0.00417183,0.467086331,500,500,9,2,1,250,1,0.055555556,0,0
148,134,0.194029851,0.463662174,0.423522388,0.379210787,114,0.52238806,5,0.009707115,32,6,20,0.004160444,0.467623581,500,500,9,2,1,250,1,0.055555556,0,0
149,131,0.183206107,0.462984616,0.428045802,0.378396106,102,0.511450382,5,0.010191566,32,6,29,0.004228779,0.467582199,500,500,9,2,1,250,1,0.055555556,0,0
150,134,0.164179104,0.462667855,0.426895522,0.377408657,104,0.5,5,0.011061806,32,6,29,0.004445063,0.467426576,500,500,9,2,1,250,1,0.055555556,0,0
151,138,0.115942029,0.460849821,0.437536232,0.370101996,105,0.507246377,5,0.012490878,32,6,33,0.004785817,0.466551605,500,500,9,2,1,250,1,0.055555556,0,0
152,139,0.115107914,0.46128011,0.439035971,0.369038292,105,0.460431655,5,0.012556722,32,6,34,0.004702955,0.466412994,500,500,9,2,1,250,1,0.055555556,0,0
153,138,0.123188406,0.461151859,0.436637681,0.370605643,104,0.442028986,5,0.012615374,32,6,33,0.004704145,0.466606663,500,500,9,2,1,250,1,0.055555556,0,0
154,140,0.1,0.459299796,0.442628571,0.366275842,105,0.435714286,5,0.013279453,32,6,35,0.004894014,0.466095378,500,500,9,2,1,250,1,0.055555556,0,0
155,140,0.1,0.459353316,0.442557143,0.366325183,105,0.45,5,0.012601378,32,6,35,0.004736109,0.466100648,500,500,9,2,1,250,1,0.055555556,0,0
156,138,0.101449275,0.458538332,0.439942029,0.368312695,105,0.449275362,5,0.013284379,32,6,33,0.004827018,0.466362501,500,500,9,2,1,250,1,0.055555556,0,0
157,139,0.09352518,0.457464624,0.438273381,0.36826967,103,0.496402878,5,0.014472724,32,6,34,0.005130779,0.466346319,500,500,9,2,1,250,1,0.055555556,0,0
158,139,0.09352518,0.458440143,0.43942446,0.368021266,105,0.525179856,5,0.013829828,32,6,34,0.00494177,0.466313337,500,500,9,2,1,250,1,0.055555556,0,0
159,138,0.094202899,0.457689719,0.441666667,0.367265139,105,0.594202899,5,0.014678397,32,6,33,0.005168312,0.466249343,500,500,9,2,1,250,1,0.055555556,0,0
160,138,0.123188406,0.459398288,0.435637681,0.37055656,105,0.601449275,5,0.013331615,32,6,33,0.004900347,0.466610003,500,500,9,2,1,250,1,0.055555556,0,0
161,139,0.107913669,0.459025516,0.438446043,0.368649287,103,0.582733813,5,0.013587624,32,6,34,0.004919637,0.466380888,500,500,9,2,1,250,1,0.055555556,0,0
162,138,0.115942029,0.458741546,0.436115942,0.370143395,105,0.550724638,5,0.014758907,32,6,33,0.005144504,0.466566944,500,500,9,2,1,250,1,0.055555556,0,0
163,141,0.106382979,0.457543232,0.436836879,0.367972255,105,0.510638298,5,0.015706189,32,6,36,0.005458499,0.466278638,500,500,9,2,1,250,1,0.055555556,0,0
164,138,0.086956522,0.457245117,0.436724638,0.369423872,104,0.5,5,0.015891613,32,6,33,0.005476886,0.466493817,500,500,9,2,1,250,1,0.055555556,0,0
165,139,0.079136691,0.458842865,0.437453237,0.369057669,105,0.510791367,5,0.015803774,32,6,34,0.005470335,0.466427737,500,500,9,2,1,250,1,0.055555556,0,0
166,139,0.100719424,0.45907246,0.434143885,0.370665679,103,0.482014388,5,0.014562345,32,6,34,0.005193496,0.466607319,500,500,9,2,1,250,1,0.055555556,0,0
167,138,0.115942029,0.459863999,0.436086957,0.370484612,105,0.485507246,5,0.014425282,32,6,33,0.005156098,0.466599572,500,500,9,2,1,250,1,0.055555556,0,0
168,139,0.107913669,0.457381606,0.436517986,0.369062934,103,0.510791367,5,0.016673289,32,6,34,0.005680094,0.466435862,500,500,9,2,1,250,1,0.055555556,0,0
169,141,0.092198582,0.456116745,0.43964539,0.366222446,103,0.489361702,5,0.018791822,32,6,36,0.006205087,0.46608917,500,500,9,2,1,250,1,0.055555556,0,0
170,140,0.107142857,0.457141837,0.435857143,0.368806382,104,0.492857143,5,0.017581773,32,6,35,0.005881602,0.46639149,500,500,9,2,1,250,1,0.055555556,0,0
171,139,0.100719424,0.457394441,0.435827338,0.369388449,104,0.460431655,5,0.017638114,32,6,34,0.005953481,0.466472364,500,500,9,2,1,250,1,0.055555556,0,0
172,139,0.079136691,0.459137519,0.441726619,0.367155269,105,0.467625899,5,0.01602691,32,6,34,0.005527675,0.466212354,500,500,9,2,1,250,1,0.055555556,0,0
173,139,0.064748201,0.458803116,0.448100719,0.364089112,104,0.503597122,5,0.015623578,32,6,34,0.005428486,0.465869467,500,500,9,2,1,250,1,0.055555556,0,0
174,139,0.086330935,0.458639563,0.445395683,0.365299999,105,0.446043165,5,0.015290079,32,6,34,0.005416228,0.466006444,500,500,9,2,1,250,1,0.055555556,0,0
175,139,0.079136691,0.457951969,0.446071942,0.364781358,105,0.446043165,5,0.016553003,32,6,34,0.005653899,0.465951834,500,500,9,2,1,250,1,0.055555556,0,0
176,146,0.095890411,0.458952665,0.442369863,0.363281097,131,0.45890411,5,0.015753948,32,6,14,0.005549604,0.465654046,500,500,9,2,1,250,1,0.055555556,0,0
177,151,0.125827815,0.459858252,0.435655629,0.364432531,137,0.490066225,5,0.014597795,32,6,14,0.005352721,0.465692093,500,500,9,2,1,250,1,0.055555556,0,0
178,159,0.13836478,0.460324315,0.43236478,0.36256001,146,0.496855346,5,0.014175797,32,6,13,0.005356027,0.465333184,500,500,9,2,1,250,1,0.055555556,0,0
179,164,0.140243902,0.459945122,0.43097561,0.360926941,153,0.493902439,5,0.014632739,32,6,11,0.005498539,0.465057068,500,500,9,2,1,250,1,0.055555556,0,0
180,165,0.145454545,0.459840367,0.430642424,0.360627137,151,0.527272727,5,0.014497505,32,6,14,0.005448248,0.465004899,500,500,9,2,1,250,1,0.055555556,0,0
181,171,0.128654971,0.459582914,0.43522807,0.355418788,153,0.514619883,5,0.014973715,32,6,17,0.005645006,0.46428779,500,500,9,2,1,250,1,0.055555556,0,0
182,176,0.136363636,0.460270338,0.435,0.353592575,157,0.494318182,5,0.014307255,32,6,19,0.005515298,0.463973545,500,500,9,2,1,250,1,0.055555556,0,0
183,179,0.139664804,0.460300989,0.432357542,0.353794639,155,0.541899441,5,0.01450784,32,6,22,0.005572447,0.463940306,500,500,9,2,1,250,1,0.055555556,0,0
184,180,0.138888889,0.461727747,0.432833333,0.353623916,148,0.538888889,5,0.013142796,32,6,31,0.005252743,0.4638904,500,500,9,2,1,250,1,0.055555556,0,0
185,187,0.117647059,0.461994538,0.438834225,0.347301633,162,0.513368984,5,0.013432062,32,6,24,0.00536062,0.462997324,500,500,9,2,1,250,1,0.055555556,0,0
186,195,0.123076923,0.462008784,0.437066667,0.344987211,174,0.497435897,5,0.013659339,32,6,20,0.005439368,0.46255754,500,500,9,2,1,250,1,0.055555556,0,0
187,199,0.120603015,0.461762405,0.436452261,0.343616665,182,0.507537688,5,0.013689323,32,6,17,0.005465937,0.462311993,500,500,9,2,1,250,1,0.055555556,0,0
188,206,0.111650485,0.461041804,0.437398058,0.339898673,185,0.495145631,5,0.014437074,32,6,19,0.00574954,0.461719674,500,500,9,2,1,250,1,0.055555556,0,0
189,214,0.11682243,0.461618526,0.436579439,0.337477038,194,0.485981308,5,0.01408522,32,6,20,0.005668959,0.461246972,500,500,9,2,1,250,1,0.055555556,0,0
190,215,0.120930233,0.461837837,0.436353488,0.337324744,198,0.506976744,5,0.013662871,32,6,17,0.005542892,0.461204663,500,500,9,2,1,250,1,0.055555556,0,0
191,221,0.122171946,0.461420876,0.434923077,0.335759986,197,0.479638009,5,0.014099866,32,6,24,0.005717247,0.460885993,500,500,9,2,1,250,1,0.055555556,0,0
192,223,0.112107623,0.461160751,0.438233184,0.33269839,197,0.475336323,5,0.013963166,32,6,26,0.005681955,0.46046239,500,500,9,2,1,250,1,0.055555556,0,0
193,226,0.088495575,0.459910428,0.443477876,0.327485251,187,0.482300885,5,0.015226065,32,6,39,0.006056281,0.459755514,500,500,9,2,1,250,1,0.055555556,0,0
194,233,0.090128755,0.459894049,0.441545064,0.326047619,203,0.472103004,5,0.015119293,32,6,30,0.006074963,0.45941591,500,500,9,2,1,250,1,0.055555556,0,0
195,239,0.083682008,0.459708461,0.443054393,0.322622764,212,0.489539749,5,0.015036557,32,6,27,0.006107209,0.458845186,500,500,9,2,1,250,1,0.055555556,0,0
196,248,0.088709677,0.460017999,0.442330645,0.31988968,222,0.516129032,5,0.014759185,32,6,24,0.006098155,0.45828083,500,500,9,2,1,250,1,0.055555556,0,0
197,251,0.079681275,0.460127046,0.444908367,0.316986638,227,0.517928287,5,0.014406664,32,6,24,0.006019947,0.457833431,500,500,9,2,1,250,1,0.055555556,0,0
198,257,0.081712062,0.46000271,0.443042802,0.316062288,232,0.525291829,5,0.014477962,32,6,25,0.006106937,0.457571309,500,500,9,2,1,250,1,0.055555556,0,0
199,262,0.095419847,0.460309976,0.439969466,0.316676267,244,0.511450382,5,0.014345068,32,6,18,0.006087361,0.457527547,500,500,9,2,1,250,1,0.055555556,0,0
200,265,0.094339623,0.461144521,0.441675472,0.314779629,236,0.524528302,5,0.013669181,32,6,27,0.005857746,0.457194965,500,500,9,2,1,250,1,0.055555556,0,0
201,271,0.10701107,0.461041026,0.437800738,0.31554867,241,0.520295203,5,0.013804942,32,6,28,0.005892782,0.457153246,500,500,9,2,1,250,1,0.055555556,0,0
202,271,0.10701107,0.461392383,0.438509225,0.315196475,232,0.512915129,5,0.013222719,32,6,39,0.00567691,0.457101622,500,500,9,2,1,250,1,0.055555556,0,0
203,280,0.114285714,0.46201426,0.438085714,0.312821011,244,0.528571429,5,0.012759038,32,6,36,0.00555035,0.456558235,500,500,9,2,1,250,1,0.055555556,0,0
204,289,0.100346021,0.46273791,0.441211073,0.307814724,250,0.491349481,5,0.012330189,32,6,39,0.005440165,0.455651275,500,500,9,2,1,250,1,0.055555556,0,0
205,291,0.085910653,0.462577343,0.444907216,0.304160239,261,0.481099656,5,0.012721438,32,6,30,0.00562689,0.455108707,500,500,9,2,1,250,1,0.055555556,0,0
206,297,0.074074074,0.462830176,0.447952862,0.299887253,263,0.481481481,5,0.012674941,32,6,33,0.005613368,0.454368504,500,500,9,2,1,250,1,0.055555556,0,0
207,304,0.082236842,0.463277463,0.447092105,0.298528137,275,0.483552632,5,0.012339944,32,6,29,0.005500041,0.453990931,500,500,9,2,1,250,1,0.055555556,0,0
208,308,0.074675325,0.463270134,0.447766234,0.296679558,282,0.477272727,5,0.012464834,32,6,24,0.005562575,0.45363066,500,500,9,2,1,250,1,0.055555556,0,0
209,314,0.066878981,0.463518885,0.449630573,0.293360846,278,0.477707006,5,0.012389926,32,6,35,0.005573905,0.453005909,500,500,9,2,1,250,1,0.055555556,0,0
210,320,0.0625,0.464108184,0.451125,0.290549823,285,0.453125,5,0.012010575,32,6,35,0.0054919,0.45243986,500,500,9,2,1,250,1,0.055555556,0,0
211,324,0.067901235,0.46439951,0.449351852,0.290949878,283,0.453703704,5,0.011679711,32,6,41,0.005458735,0.452380876,500,500,9,2,1,250,1,0.055555556,0,0
212,328,0.06402439,0.46371836,0.449341463,0.28930692,286,0.451219512,5,0.011897981,32,6,41,0.005568161,0.452053276,500,500,9,2,1,250,1,0.055555556,0,0
213,336,0.06547619,0.463655019,0.448529762,0.287512657,290,0.458333333,5,0.01173304,32,6,46,0.005608137,0.451579921,500,500,9,2,1,250,1,0.055555556,0,0
214,342,0.070175439,0.463658271,0.448432749,0.285796046,307,0.464912281,5,0.011656408,32,6,34,0.005576344,0.451168547,500,500,9,2,1,250,1,0.055555556,0,0
215,347,0.066282421,0.463268153,0.449389049,0.283229246,308,0.463976945,5,0.011902442,32,6,39,0.005689511,0.450668788,500,500,9,2,1,250,1,0.055555556,0,0
216,352,0.0625,0.46302765,0.450147727,0.280929808,316,0.474431818,5,0.011983265,32,6,35,0.005768137,0.450201329,500,500,9,2,1,250,1,0.055555556,0,0
217,360,0.058333333,0.462928194,0.451144444,0.27763557,327,0.491666667,5,0.011809544,32,6,33,0.005676298,0.449497089,500,500,9,2,1,250,1,0.055555556,0,0
218,366,0.057377049,0.462942548,0.450928962,0.276106929,325,0.50273224,5,0.011830065,32,6,41,0.005679208,0.44910025,500,500,9,2,1,250,1,0.055555556,0,0
219,371,0.04851752,0.46248596,0.451924528,0.273470394,328,0.520215633,5,0.012306833,32,6,43,0.005859102,0.448578496,500,500,9,2,1,250,1,0.055555556,0,0
220,375,0.050666667,0.462421227,0.452101333,0.272128538,330,0.506666667,5,0.012385759,32,6,44,0.005888931,0.448264932,500,500,9,2,1,250,1,0.055555556,0,0
221,382,0.052356021,0.463084222,0.453099476,0.269686088,335,0.489528796,5,0.012035757,32,6,47,0.005710355,0.44767987,500,500,9,2,1,250,1,0.055555556,0,0
222,385,0.057142857,0.462954265,0.45281039,0.269032219,337,0.483116883,5,0.012267412,32,6,47,0.005732024,0.447496405,500,500,9,2,1,250,1,0.055555556,0,0
223,393,0.050890585,0.462747341,0.453740458,0.265814689,349,0.480916031,5,0.012391546,32,6,44,0.005786833,0.446780324,500,500,9,2,1,250,1,0.055555556,0,0
224,398,0.055276382,0.463108949,0.452643216,0.265749069,355,0.479899497,5,0.012140014,32,6,42,0.005701886,0.446610219,500,500,9,2,1,250,1,0.055555556,0,0
225,407,0.051597052,0.463330168,0.45355774,0.262631784,362,0.471744472,5,0.01201195,32,6,45,0.005648167,0.445858843,500,500,9,2,1,250,1,0.055555556,0,0
226,414,0.053140097,0.463498355,0.454067633,0.260421013,374,0.458937198,5,0.011967801,32,6,39,0.005681416,0.445302116,500,500,9,2,1,250,1,0.055555556,0,0
227,417,0.057553957,0.463588841,0.453832134,0.259935789,374,0.458033573,5,0.011753364,32,6,42,0.005617645,0.445132773,500,500,9,2,1,250,1,0.055555556,0,0
228,423,0.059101655,0.464021344,0.453782506,0.258757252,375,0.444444444,5,0.0115718,32,6,48,0.005560134,0.44475373,500,500,9,2,1,250,1,0.055555556,0,0
229,428,0.053738318,0.464139974,0.455200935,0.256176057,376,0.471962617,5,0.011550368,32,6,51,0.005552121,0.444194978,500,500,9,2,1,250,1,0.055555556,0,0
230,434,0.046082949,0.463687984,0.455843318,0.253687871,378,0.502304147,5,0.012080556,32,6,56,0.005826522,0.443632565,500,500,9,2,1,250,1,0.055555556,0,0
231,437,0.038901602,0.463657725,0.456448513,0.252307345,383,0.508009153,5,0.012082618,32,6,53,0.00589108,0.443322949,500,500,9,2,1,250,1,0.055555556,0,0
232,445,0.04494382,0.46382485,0.454894382,0.252010452,396,0.507865169,5,0.012138557,32,6,49,0.005924868,0.443017927,500,500,9,2,1,250,1,0.055555556,0,0
233,453,0.050772627,0.464061927,0.453651214,0.25151575,406,0.525386313,5,0.012020569,32,6,47,0.005878031,0.442679174,500,500,9,2,1,250,1,0.055555556,0,0
234,457,0.050328228,0.463912578,0.452971554,0.251144601,408,0.533916849,5,0.012171432,32,6,49,0.005962981,0.442498206,500,500,9,2,1,250,1,0.055555556,0,0
235,466,0.051502146,0.463637477,0.452214592,0.249606,418,0.519313305,5,0.012312008,32,6,47,0.006050476,0.441975585,500,500,9,2,1,250,1,0.055555556,0,0
236,471,0.048832272,0.464144072,0.453150743,0.24787828,423,0.503184713,5,0.012281081,32,6,48,0.006056999,0.441521958,500,500,9,2,1,250,1,0.055555556,0,0
237,476,0.054621849,0.46457082,0.452495798,0.247756358,424,0.516806723,5,0.011948095,32,6,50,0.005897978,0.441328455,500,500,9,2,1,250,1,0.055555556,0,0
238,483,0.055900621,0.464413333,0.452165631,0.246407741,425,0.513457557,5,0.011965668,32,6,57,0.005954831,0.440890473,500,500,9,2,1,250,1,0.055555556,0,0
239,489,0.055214724,0.464599977,0.452862986,0.244491047,427,0.498977505,5,0.011832012,32,6,62,0.005920577,0.440378004,500,500,9,2,1,250,1,0.055555556,0,0
240,491,0.054989817,0.464836847,0.453075356,0.24401579,436,0.49898167,5,0.011757168,32,6,55,0.005869958,0.440227373,500,500,9,2,1,250,1,0.055555556,0,0
241,495,0.058585859,0.465366754,0.453014141,0.243633403,444,0.513131313,5,0.011568035,32,6,51,0.005767398,0.44001684,500,500,9,2,1,250,1,0.055555556,0,0
242,495,0.054545455,0.465116433,0.45339798,0.243022894,446,0.494949495,5,0.011877682,32,6,49,0.00591352,0.439924939,500,500,9,2,1,250,1,0.055555556,0,0
243,493,0.046653144,0.465222107,0.455675456,0.241125057,442,0.482758621,5,0.011920026,32,6,51,0.00592844,0.43967411,500,500,9,2,1,250,1,0.055555556,0,0
244,492,0.040650407,0.465367754,0.456764228,0.240308496,443,0.495934959,5,0.012028367,32,6,49,0.005949325,0.439567603,500,500,9,2,1,250,1,0.055555556,0,0
245,493,0.048681542,0.465271805,0.454527383,0.242384829,448,0.511156187,5,0.01200066,32,6,45,0.005955479,0.439879551,500,500,9,2,1,250,1,0.055555556,0,0
246,494,0.052631579,0.464956383,0.453659919,0.242833382,443,0.51417004,5,0.012040711,32,6,49,0.00599383,0.439931744,500,500,9,2,1,250,1,0.055555556,0,0
247,493,0.050709939,0.464922485,0.453853955,0.242818903,435,0.511156187,5,0.012007531,32,6,57,0.005978345,0.439963012,500,500,9,2,1,250,1,0.055555556,0,0
248,489,0.044989775,0.464683742,0.454466258,0.242860857,427,0.515337423,5,0.011957978,32,6,61,0.005989233,0.440108097,500,500,9,2,1,250,1,0.055555556,0,0
249,490,0.036734694,0.464610421,0.456538776,0.240383467,429,0.532653061,5,0.012152248,32,6,60,0.006073178,0.439671972,500,500,9,2,1,250,1,0.055555556,0,0
250,495,0.034343434,0.46406461,0.456529293,0.238835497,438,0.525252525,5,0.012385486,32,6,57,0.006224611,0.439272367,500,500,9,2,1,250,1,0.055555556,0,0
0,500,0,0.468867192,0.255128,0.469602846,136,0.528,0,0.002958492,33,6,0,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
1,500,0.01,0.469115836,0.266404,0.444788999,319,0.53,5,-0.001354365,33,6,26,0.002773907,0.466552486,500,500,9,2,1,250,1,0.055555556,0,0
2,498,0.016064257,0.469106518,0.277674699,0.432827486,471,0.532128514,5,-0.00127179,33,6,27,0.00280014,0.464573841,500,500,9,2,1,250,1,0.055555556,0,0
3,497,0.024144869,0.469039314,0.289303823,0.420460612,467,0.531187123,5,-0.001149261,33,6,30,0.002800706,0.46252817,500,500,9,2,1,250,1,0.055555556,0,0
4,499,0.032064128,0.468972651,0.301687375,0.407164682,465,0.521042084,5,-0.001048907,33,6,33,0.002823192,0.46030575,500,500,9,2,1,250,1,0.055555556,0,0
5,499,0.032064128,0.468909008,0.312328657,0.395797572,469,0.513026052,5,-0.000958879,33,6,30,0.002838452,0.458418014,500,500,9,2,1,250,1,0.055555556,0,0
6,497,0.030181087,0.468757612,0.322482897,0.38503559,465,0.494969819,5,-0.000845579,33,6,31,0.002904027,0.456655965,500,500,9,2,1,250,1,0.055555556,0,0
7,499,0.038076152,0.468569174,0.333655311,0.372868906,471,0.492985972,5,-0.000742452,33,6,28,0.002953743,0.454614108,500,500,9,2,1,250,1,0.055555556,0,0
8,493,0.040567951,0.468175746,0.360093306,0.345125211,435,0.496957404,5,-0.000415151,33,6,58,0.003141419,0.450118875,500,500,9,2,1,250,1,0.055555556,0,0
9,466,0.040772532,0.468558621,0.410618026,0.296606306,370,0.495708155,5,5.97E-05,33,6,96,0.003226607,0.442751667,500,500,9,2,1,250,1,0.055555556,0,0
10,447,0.046979866,0.46758063,0.459919463,0.249714154,336,0.476510067,5,0.000889208,33,6,110,0.003508512,0.435801057,500,500,9,2,1,250,1,0.055555556,0,0
11,488,0.049180328,0.467846223,0.459143443,0.241080594,428,0.479508197,5,0.001149748,33,6,60,0.003590315,0.433106451,500,500,9,2,1,250,1,0.055555556,0,0
12,497,0.048289738,0.467891526,0.458454728,0.23984476,466,0.482897384,5,0.001339228,33,6,31,0.003631132,0.432613536,500,500,9,2,1,250,1,0.055555556,0,0
13,497,0.054325956,0.467727674,0.456189135,0.242122591,467,0.480885312,5,0.001485156,33,6,29,0.003667147,0.43299638,500,500,9,2,1,250,1,0.055555556,0,0
14,497,0.052313883,0.467808776,0.456708249,0.241635792,467,0.488933602,5,0.00151983,33,6,29,0.003688182,0.432913011,500,500,9,2,1,250,1,0.055555556,0,0
15,498,0.054216867,0.467632232,0.455710843,0.242337358,467,0.495983936,5,0.001602376,33,6,31,0.00368892,0.433003556,500,500,9,2,1,250,1,0.055555556,0,0
16,499,0.056112224,0.467670776,0.4550501,0.242856338,471,0.50501002,5,0.001713233,33,6,27,0.003707926,0.433056742,500,500,9,2,1,250,1,0.055555556,0,0
17,493,0.050709939,0.467971314,0.456097363,0.243289897,438,0.496957404,5,0.00188293,33,6,55,0.003783939,0.433307633,500,500,9,2,1,250,1,0.055555556,0,0
18,477,0.046121593,0.467720638,0.458083857,0.24458646,394,0.517819706,5,0.002196698,33,6,83,0.003908103,0.434033015,500,500,9,2,1,250,1,0.055555556,0,0
19,463,0.045356371,0.468371952,0.459174946,0.24722111,365,0.52699784,5,0.002471509,33,6,97,0.003863166,0.434878968,500,500,9,2,1,250,1,0.055555556,0,0
20,483,0.051759834,0.468408613,0.458695652,0.243126858,407,0.532091097,5,0.002539309,33,6,76,0.003856457,0.433582591,500,500,9,2,1,250,1,0.055555556,0,0
21,495,0.056565657,0.468236266,0.457620202,0.24144957,454,0.545454545,5,0.002551731,33,6,40,0.00384838,0.432931264,500,500,9,2,1,250,1,0.055555556,0,0
22,498,0.058232932,0.468041919,0.457293173,0.240983573,466,0.544176707,5,0.002740289,33,6,31,0.003915437,0.432765247,500,500,9,2,1,250,1,0.055555556,0,0
23,498,0.0562249,0.467850418,0.456959839,0.241183561,468,0.542168675,5,0.002826718,33,6,30,0.003920481,0.43280491,500,500,9,2,1,250,1,0.055555556,0,0
24,497,0.060362173,0.468207175,0.456837022,0.241820546,469,0.549295775,5,0.002903062,33,6,28,0.003898262,0.432930144,500,500,9,2,1,250,1,0.055555556,0,0
25,499,0.054108216,0.468093574,0.45806012,0.239990144,467,0.55511022,5,0.003031106,33,6,32,0.003953705,0.432566815,500,500,9,2,1,250,1,0.055555556,0,0
26,494,0.048582996,0.46792118,0.459251012,0.239686202,441,0.552631579,5,0.003220228,33,6,53,0.003935208,0.432682313,500,500,9,2,1,250,1,0.055555556,0,0
27,484,0.049586777,0.46801886,0.45877686,0.242505774,410,0.526859504,5,0.00338589,33,6,73,0.003916799,0.433461938,500,500,9,2,1,250,1,0.055555556,0,0
