year,popsize,propmig,He,Ho,Fis,nadults,sxratio,nmig,Fst,replicate,parameterset,numboff,FstVSource,FisVSource,k,nSNP,maxage,broodsize,maturity,years,r0,ratemort,nSNP.mig,nSNP.cons
23,497,0.00804828973843058,0.464849037889308,0.464,0.232762070711703,464,0.509054325955734,1,0.00316546854297557,2,1,33,0.00494962478390036,0.423554372314143,500,500,9,2,1,250,1,0.0555555555555556,0,0
24,498,0.00602409638554217,0.464754225738295,0.464477911646586,0.231943638085043,462,0.497991967871486,1,0.00330989243997743,2,1,36,0.00502264891469887,0.423390501842133,500,500,9,2,1,250,1,0.0555555555555556,0,0
25,498,0.00401606425702811,0.464744225899582,0.464277108433735,0.232149888001131,469,0.504016064257028,1,0.00338176789156203,2,1,29,0.00508955697201638,0.423425007496996,500,500,9,2,1,250,1,0.0555555555555556,0,0
26,493,0.00405679513184584,0.464361396261659,0.463793103448276,0.233509710437581,448,0.501014198782961,1,0.00352739432854584,2,1,45,0.00512898354849095,0.423820178725531,500,500,9,2,1,250,1,0.0555555555555556,0,0
27,487,0.00616016427104723,0.463762949626638,0.462788501026694,0.235491026284757,419,0.498973305954825,1,0.00375678962229127,2,1,68,0.00520708329084581,0.424353664151219,500,500,9,2,1,250,1,0.0555555555555556,0,0
28,476,0.00840336134453781,0.463541217957771,0.462953781512605,0.237754935980136,389,0.491596638655462,1,0.00399553386031659,2,1,86,0.00527876323097819,0.425072142292104,500,500,9,2,1,250,1,0.0555555555555556,0,0
29,478,0.00836820083682008,0.462663210553037,0.46171129707113,0.237874119146944,396,0.497907949790795,1,0.0045266161320313,2,1,82,0.00561558808383174,0.425057746635722,500,500,9,2,1,250,1,0.0555555555555556,0,0
30,488,0.00819672131147541,0.462357267031712,0.462282786885246,0.234651578182865,423,0.497950819672131,1,0.00491207556485694,2,1,65,0.00584321502789598,0.424231181273376,500,500,9,2,1,250,1,0.0555555555555556,0,0
31,494,0.0101214574898785,0.462252651248176,0.461748987854251,0.233730925840676,449,0.502024291497976,1,0.00505656809833735,2,1,45,0.00593448489812178,0.423895976165422,500,500,9,2,1,250,1,0.0555555555555556,0,0
32,496,0.0100806451612903,0.462313479611082,0.461141129032258,0.233966971148919,461,0.5,1,0.0050899220329874,2,1,35,0.00595797418709045,0.423870376559168,500,500,9,2,1,250,1,0.0555555555555556,0,0
33,494,0.0101214574898785,0.462220713337376,0.460688259109312,0.234836108972552,460,0.508097165991903,1,0.00517931441406581,2,1,34,0.00599391504982587,0.424079104891716,500,500,9,2,1,250,1,0.0555555555555556,0,0
34,498,0.0100401606425703,0.46211130868857,0.461650602409639,0.232794996729043,465,0.506024096385542,1,0.00526630766994012,2,1,33,0.00606846103590723,0.423621107162566,500,500,9,2,1,250,1,0.0555555555555556,0,0
35,494,0.0121457489878543,0.462161685161206,0.460951417004049,0.234507186380965,454,0.508097165991903,1,0.00530522401953281,2,1,40,0.0060583291100371,0.42402689445858,500,500,9,2,1,250,1,0.0555555555555556,0,0
36,488,0.0122950819672131,0.462711430898952,0.461905737704918,0.235338534474493,426,0.5,1,0.00556766809597205,2,1,62,0.00618442217222733,0.424332116682467,500,500,9,2,1,250,1,0.0555555555555556,0,0
37,481,0.00831600831600832,0.462519862898241,0.463118503118503,0.23556322752937,400,0.515592515592516,1,0.00604667471532224,2,1,81,0.00643307773136814,0.42459313088564,500,500,9,2,1,250,1,0.0555555555555556,0,0
38,480,0.0104166666666667,0.462415837673611,0.4624375,0.236434982274128,400,0.5,1,0.0063484307048806,2,1,80,0.00653230751361377,0.424769623373047,500,500,9,2,1,250,1,0.0555555555555556,0,0
39,486,0.0123456790123457,0.462213581093668,0.461460905349794,0.235876377600682,416,0.48559670781893,1,0.00652412746116606,2,1,70,0.00664569472255998,0.424498757404595,500,500,9,2,1,250,1,0.0555555555555556,0,0
40,493,0.0121703853955375,0.462153619229044,0.461967545638945,0.233649522165493,441,0.484787018255578,1,0.00655617298963398,2,1,52,0.00670421391416461,0.423917162198587,500,500,9,2,1,250,1,0.0555555555555556,0,0
41,497,0.0100603621730382,0.461852705771854,0.462217303822938,0.232206559657797,457,0.492957746478873,1,0.0067171802062043,2,1,40,0.00679456327216055,0.423564064932694,500,500,9,2,1,250,1,0.0555555555555556,0,0
42,496,0.0100806451612903,0.462016917598855,0.462395161290323,0.232383306225802,463,0.504032258064516,1,0.00680345743364726,2,1,33,0.00682813852874881,0.423619082651867,500,500,9,2,1,250,1,0.0555555555555556,0,0
43,498,0.00803212851405622,0.462062833663973,0.462124497991968,0.232247526796294,462,0.485943775100402,1,0.0068638757166948,2,1,36,0.00684499300216472,0.423532278423623,500,500,9,2,1,250,1,0.0555555555555556,0,0
44,498,0.00803212851405622,0.462215440073547,0.462401606425703,0.232076394325633,458,0.48995983935743,1,0.00692895619446865,2,1,40,0.00691923523610744,0.423498807057048,500,500,9,2,1,250,1,0.0555555555555556,0,0
45,491,0.00814663951120163,0.461783130980874,0.461804480651731,0.233987678080527,436,0.494908350305499,1,0.00725779560956767,2,1,55,0.00709065398192109,0.424047652218284,500,500,9,2,1,250,1,0.0555555555555556,0,0
46,483,0.0041407867494824,0.461352249784602,0.460824016563147,0.236562790644882,408,0.498964803312629,1,0.00760472510482163,2,1,75,0.00728791280222156,0.424731983371797,500,500,9,2,1,250,1,0.0555555555555556,0,0
47,482,0.004149377593361,0.461236269175806,0.461207468879668,0.236302615520099,403,0.481327800829876,1,0.00787878911304617,2,1,79,0.00742571858127819,0.424724295423846,500,500,9,2,1,250,1,0.0555555555555556,0,0
48,483,0.0041407867494824,0.461129093099117,0.461238095238095,0.235945633841291,411,0.494824016563147,1,0.00816427147538772,2,1,71,0.00756949829112175,0.424638606075801,500,500,9,2,1,250,1,0.0555555555555556,0,0
49,489,0.00613496932515337,0.461027525813291,0.460650306748466,0.235067791311945,432,0.494887525562372,1,0.00839465020346781,2,1,57,0.0077073378803387,0.424312242085834,500,500,9,2,1,250,1,0.0555555555555556,0,0
50,496,0.00806451612903226,0.461382971026275,0.460802419354839,0.233565863802267,450,0.495967741935484,1,0.0084485290412651,2,1,46,0.00774466182179968,0.423835529809655,500,500,9,2,1,250,1,0.0555555555555556,0,0
51,498,0.0100401606425703,0.46117749310495,0.459393574297189,0.234445736657824,464,0.495983935742972,1,0.00846448045541937,2,1,34,0.00777856270729248,0.423925355008938,500,500,9,2,1,250,1,0.0555555555555556,0,0
52,497,0.0100603621730382,0.461008036144432,0.459468812877264,0.234455205116146,461,0.507042253521127,1,0.008673139046381,2,1,35,0.00789627009394045,0.423963681877229,500,500,9,2,1,250,1,0.0555555555555556,0,0
53,497,0.0120724346076459,0.46086601702772,0.458800804828974,0.235054265115681,458,0.490945674044266,1,0.00884837973416413,2,1,39,0.0079554712459863,0.424067267080253,500,500,9,2,1,250,1,0.0555555555555556,0,0
54,494,0.01417004048583,0.460565572292613,0.458210526315789,0.236128594212279,443,0.489878542510121,1,0.00895216544791655,2,1,51,0.00800563917946834,0.424346967388074,500,500,9,2,1,250,1,0.0555555555555556,0,0
55,488,0.014344262295082,0.460186534197796,0.458532786885246,0.236867974216819,419,0.489754098360656,1,0.0092268014072112,2,1,69,0.00806295543932936,0.424665610921495,500,500,9,2,1,250,1,0.0555555555555556,0,0
56,486,0.0164609053497942,0.460055157580992,0.458238683127572,0.237541704192194,410,0.508230452674897,1,0.00962634469205051,2,1,76,0.00820527065633746,0.424841506252663,500,500,9,2,1,250,1,0.0555555555555556,0,0
57,485,0.0144329896907217,0.46005774046126,0.457855670103093,0.238184078204083,414,0.515463917525773,1,0.0098649401002733,2,1,71,0.00830738803376446,0.424976947488437,500,500,9,2,1,250,1,0.0555555555555556,0,0
58,489,0.016359918200409,0.460035433943485,0.45719836400818,0.23793087471453,429,0.501022494887526,1,0.00997979157848987,2,1,60,0.00839089775956981,0.424813824143078,500,500,9,2,1,250,1,0.0555555555555556,0,0
59,494,0.0121457489878543,0.459851902997918,0.457712550607287,0.236077425825932,441,0.506072874493927,1,0.010176669978545,2,1,53,0.00852446122251431,0.424362259621151,500,500,9,2,1,250,1,0.0555555555555556,0,0
60,497,0.0100603621730382,0.45961506665749,0.458551307847082,0.234294071266257,459,0.492957746478873,1,0.0103901604551061,2,1,38,0.00865435953608305,0.423983976457924,500,500,9,2,1,250,1,0.0555555555555556,0,0
61,496,0.00806451612903226,0.45946291298127,0.458556451612903,0.234393949593422,461,0.502016129032258,1,0.0105836037710125,2,1,35,0.00873405734197323,0.42403653965808,500,500,9,2,1,250,1,0.0555555555555556,0,0
62,494,0.00809716599190283,0.459347895392483,0.459016194331984,0.234270335800105,457,0.51417004048583,1,0.0106632643581464,2,1,37,0.00876110351329938,0.424082085982745,500,500,9,2,1,250,1,0.0555555555555556,0,0
63,494,0.00404858299595142,0.459597969152092,0.460089068825911,0.233327912040533,440,0.512145748987854,1,0.0106663973707864,2,1,53,0.00875010197413671,0.423918826926906,500,500,9,2,1,250,1,0.0555555555555556,0,0
64,489,0.00613496932515337,0.459887763935413,0.459942740286299,0.234891896831463,426,0.501022494887526,1,0.0109163690708605,2,1,63,0.00882434598374857,0.424321154910556,500,500,9,2,1,250,1,0.0555555555555556,0,0
65,485,0.00824742268041237,0.459879302795196,0.459022680412371,0.236803788557377,414,0.498969072164948,1,0.011067394389731,2,1,71,0.00889024410964186,0.424757529306179,500,500,9,2,1,250,1,0.0555555555555556,0,0
66,485,0.00824742268041237,0.459426617068764,0.459158762886598,0.236292993000669,414,0.480412371134021,1,0.0113213818895419,2,1,71,0.0090215594167733,0.42468898806111,500,500,9,2,1,250,1,0.0555555555555556,0,0
67,489,0.0102249488752556,0.459186662819242,0.458069529652352,0.236314161149594,426,0.492842535787321,1,0.0115821744698521,2,1,63,0.00916525894645142,0.424577060475387,500,500,9,2,1,250,1,0.0555555555555556,0,0
68,491,0.010183299389002,0.458880040318399,0.457665987780041,0.236027777126246,436,0.488798370672098,1,0.0117629095587549,2,1,55,0.00924243305834012,0.424478718546185,500,500,9,2,1,250,1,0.0555555555555556,0,0
69,497,0.0120724346076459,0.459065600848552,0.457420523138833,0.235055717310692,454,0.505030181086519,1,0.0117644277629813,2,1,43,0.0092602792110079,0.424127898511655,500,500,9,2,1,250,1,0.0555555555555556,0,0
70,497,0.0140845070422535,0.459134622625087,0.457239436619718,0.23530683082012,463,0.488933601609658,1,0.0116691746121903,2,1,34,0.00919776332542875,0.424166937696782,500,500,9,2,1,250,1,0.0555555555555556,0,0
71,498,0.00803212851405622,0.4590986234093,0.458293172690763,0.233915945577896,457,0.485943775100402,1,0.0117329925639815,2,1,41,0.00928200130746928,0.423908068719592,500,500,9,2,1,250,1,0.0555555555555556,0,0
72,494,0.00607287449392713,0.458909308462686,0.457716599190283,0.23530142405469,444,0.489878542510121,1,0.0119978983544431,2,1,50,0.00940570974752135,0.424266128640267,500,500,9,2,1,250,1,0.0555555555555556,0,0
73,490,0.00816326530612245,0.458739071220325,0.45714693877551,0.236699189575117,432,0.493877551020408,1,0.012158890979263,2,1,58,0.00946414817226093,0.424624058287095,500,500,9,2,1,250,1,0.0555555555555556,0,0
74,488,0.0102459016393443,0.458628518879334,0.455803278688525,0.238505497143162,419,0.491803278688525,1,0.0122294420743273,2,1,68,0.00947056885087214,0.42498422415601,500,500,9,2,1,250,1,0.0555555555555556,0,0
75,486,0.0102880658436214,0.458510944300496,0.456004115226337,0.238662720198577,417,0.506172839506173,1,0.0121985578742215,2,1,69,0.00941487267623474,0.42507462965464,500,500,9,2,1,250,1,0.0555555555555556,0,0
76,487,0.0123203285420945,0.45855590317453,0.455987679671458,0.238483232832703,424,0.515400410677618,1,0.0122435137727459,2,1,63,0.00941086415165073,0.425013419049418,500,500,9,2,1,250,1,0.0555555555555556,0,0
77,491,0.0142566191446029,0.458552490656667,0.455686354378819,0.237873421297503,433,0.527494908350306,1,0.0124325721421232,2,1,58,0.00955435975006423,0.424791838099295,500,500,9,2,1,250,1,0.0555555555555556,0,0
78,494,0.0121457489878543,0.458584774377551,0.455975708502024,0.236899344557023,446,0.522267206477733,1,0.0124970457049657,2,1,47,0.00960884548482409,0.424539326245447,500,500,9,2,1,250,1,0.0555555555555556,0,0
79,497,0.0120724346076459,0.458770392981632,0.45584708249497,0.236502472047273,460,0.535211267605634,1,0.0123591149586269,2,1,37,0.00955963475461507,0.424375988437056,500,500,9,2,1,250,1,0.0555555555555556,0,0
80,496,0.0100806451612903,0.458597221318939,0.456209677419355,0.236199803464445,455,0.540322580645161,1,0.0124002252618327,2,1,41,0.00956830979859989,0.424362634131793,500,500,9,2,1,250,1,0.0555555555555556,0,0
81,495,0.00808080808080808,0.458379487807367,0.45719595959596,0.235193401092733,445,0.543434343434343,1,0.0125204375131614,2,1,50,0.00960658825769993,0.424235228241035,500,500,9,2,1,250,1,0.0555555555555556,0,0
82,491,0.010183299389002,0.458273605136863,0.457006109979633,0.236237052257916,438,0.533604887983707,1,0.0124714264987551,2,1,53,0.00955179397725974,0.42453304551781,500,500,9,2,1,250,1,0.0555555555555556,0,0
83,488,0.0102459016393443,0.458113028251814,0.458077868852459,0.235665620184043,423,0.536885245901639,1,0.0124657142876103,2,1,65,0.00954818065609968,0.424537225149024,500,500,9,2,1,250,1,0.0555555555555556,0,0
84,486,0.0123456790123457,0.458408944266626,0.457847736625514,0.236622227216508,420,0.534979423868313,1,0.0125929908535683,2,1,66,0.00960809996467915,0.424745173859735,500,500,9,2,1,250,1,0.0555555555555556,0,0
85,488,0.0102459016393443,0.458611823098629,0.458975409836066,0.235116785584115,421,0.528688524590164,1,0.0125570617935188,2,1,66,0.00960046940413158,0.424431113498353,500,500,9,2,1,250,1,0.0555555555555556,0,0
86,490,0.0122448979591837,0.458728113286131,0.458644897959184,0.235093280657524,431,0.516326530612245,1,0.0123454084510321,2,1,59,0.00948562914816611,0.424361576973561,500,500,9,2,1,250,1,0.0555555555555556,0,0
87,491,0.00610997963340122,0.458352371194744,0.459959266802444,0.233148435211092,440,0.507128309572301,1,0.0125462847394868,2,1,51,0.00960913094251743,0.424024671633625,500,500,9,2,1,250,1,0.0555555555555556,0,0
