year,popsize,propmig,He,Ho,Fis,nadults,sxratio,nmig,Fst,replicate,parameterset,numboff,FstVSource,FisVSource,k,nSNP,maxage,broodsize,maturity,years,r0,ratemort,nSNP.mig,nSNP.cons
234,458,0.0131004366812227,0.424779952708758,0.422349344978166,0.2530961908315,406,0.493449781659389,1,0.0516903116087469,1,1,52,0.027544094065248,0.425617872099204,500,500,9,2,1,250,1,0.0555555555555556,0,0
235,463,0.0129589632829374,0.424456287989401,0.422151187904968,0.251830665208871,417,0.505399568034557,1,0.0519816151654954,1,1,46,0.0278184523918403,0.425298887676981,500,500,9,2,1,250,1,0.0555555555555556,0,0
236,468,0.014957264957265,0.425055404887136,0.422910256410256,0.250289935682225,420,0.5,1,0.0511787372830092,1,1,47,0.0275252053645894,0.424908630641749,500,500,9,2,1,250,1,0.0555555555555556,0,0
237,474,0.0147679324894515,0.424576416706724,0.4227805907173,0.248605319044275,419,0.516877637130802,1,0.0515652447854974,1,1,54,0.0278213030784468,0.424498999835132,500,500,9,2,1,250,1,0.0555555555555556,0,0
238,478,0.0146443514644351,0.424948635353023,0.422510460251046,0.248257915817137,420,0.510460251046025,1,0.0512944020095655,1,1,58,0.027813320833475,0.424325838870028,500,500,9,2,1,250,1,0.0555555555555556,0,0
239,484,0.012396694214876,0.425339235707943,0.422892561983471,0.246757584476371,423,0.512396694214876,1,0.0510629163064027,1,1,61,0.0278368122207023,0.423915667719432,500,500,9,2,1,250,1,0.0555555555555556,0,0
240,489,0.0122699386503067,0.425771136788488,0.423132924335378,0.245694566140426,429,0.507157464212679,1,0.0507375642542229,1,1,60,0.0277917919672063,0.4235983929518,500,500,9,2,1,250,1,0.0555555555555556,0,0
241,490,0.0102040816326531,0.426059533527697,0.423265306122449,0.245558999427583,433,0.508163265306122,1,0.0504969825357635,1,1,57,0.0276760588019498,0.423540657564953,500,500,9,2,1,250,1,0.0555555555555556,0,0
242,491,0.010183299389002,0.425841177861383,0.422961303462322,0.245483365835998,440,0.490835030549898,1,0.0507211487869718,1,1,51,0.0278339736378402,0.42350832720149,500,500,9,2,1,250,1,0.0555555555555556,0,0
243,493,0.0101419878296146,0.426009816950491,0.424340770791075,0.24363846892008,439,0.503042596348884,1,0.0505018721668511,1,1,54,0.0277688811106357,0.423154755442814,500,500,9,2,1,250,1,0.0555555555555556,0,0
244,493,0.0101419878296146,0.42635855321355,0.424202839756592,0.244083887099365,447,0.486815415821501,1,0.0501363386555526,1,1,46,0.0276256781010323,0.423214646385735,500,500,9,2,1,250,1,0.0555555555555556,0,0
245,493,0.00811359026369168,0.426166962217495,0.424024340770791,0.24412099971987,444,0.49290060851927,1,0.0503719992211812,1,1,48,0.0277379203628509,0.423226645960177,500,500,9,2,1,250,1,0.0555555555555556,0,0
246,493,0.00608519269776876,0.426750091545326,0.425237322515213,0.243266443043075,438,0.474645030425964,1,0.0499733046245183,1,1,55,0.0275593648205676,0.423071878287159,500,500,9,2,1,250,1,0.0555555555555556,0,0
247,492,0.00813008130081301,0.427101716901315,0.425878048780488,0.243082507380399,436,0.473577235772358,1,0.0495622161319963,1,1,56,0.0273659962843507,0.423058857520561,500,500,9,2,1,250,1,0.0555555555555556,0,0
248,489,0.0102249488752556,0.426843974389535,0.425300613496932,0.244197925706731,431,0.45398773006135,1,0.0498469467108641,1,1,57,0.0274699141924921,0.423326930777274,500,500,9,2,1,250,1,0.0555555555555556,0,0
249,491,0.010183299389002,0.426847142661595,0.425262729124236,0.243780150920689,429,0.462321792260692,1,0.0498269265607627,1,1,62,0.0274920006488883,0.42320554676321,500,500,9,2,1,250,1,0.0555555555555556,0,0
250,491,0.0122199592668024,0.427185804771011,0.426391038696538,0.24281712773837,435,0.474541751527495,1,0.0495322449984062,1,1,56,0.0273806296831797,0.423041456012174,500,500,9,2,1,250,1,0.0555555555555556,0,0
0,500,0,0.470669248,0.247328,0.459176892273714,145,0.49,0,0.00321298061873591,2,1,0,NA,NA,500,500,9,2,1,250,1,0.0555555555555556,0,0
1,499,0.00200400801603206,0.470384062714608,0.260785571142285,0.460862702545504,292,0.498997995991984,1,-0.00137377451188601,2,1,30,0.00301175606377635,0.458110772528762,500,500,9,2,1,250,1,0.0555555555555556,0,0
2,499,0.00200400801603206,0.470125248492978,0.274,0.446695231618511,466,0.50501002004008,1,-0.00128295613636572,2,1,33,0.00303272767731284,0.455745349134881,500,500,9,2,1,250,1,0.0555555555555556,0,0
3,495,0.00404040404040404,0.469740699928579,0.288634343434343,0.431118801997461,453,0.511111111111111,1,-0.00117937970550528,2,1,42,0.00303844307578332,0.453161110076721,500,500,9,2,1,250,1,0.0555555555555556,0,0
4,497,0.00603621730382294,0.469736098684663,0.30210060362173,0.416760401345925,458,0.517102615694165,1,-0.00107699384815375,2,1,39,0.00313694852496416,0.450761528091701,500,500,9,2,1,250,1,0.0555555555555556,0,0
5,497,0.00804828973843058,0.469772401005631,0.315569416498994,0.402515929454926,464,0.529175050301811,1,-0.000974880417639977,2,1,33,0.00314235533711298,0.448388029503257,500,500,9,2,1,250,1,0.0555555555555556,0,0
6,498,0.00803212851405622,0.469719629522104,0.328429718875502,0.38877089134567,464,0.540160642570281,1,-0.000887597146920443,2,1,34,0.00317805278382144,0.446089005139902,500,500,9,2,1,250,1,0.0555555555555556,0,0
7,498,0.00602409638554217,0.469626626989887,0.339606425702811,0.376857089997995,472,0.540160642570281,1,-0.000785396793488038,2,1,26,0.00325305397585937,0.444103698151854,500,500,9,2,1,250,1,0.0555555555555556,0,0
8,491,0.00814663951120163,0.469188223045367,0.363169042769857,0.352450148542237,442,0.541751527494908,1,-0.000594681304274751,2,1,49,0.00331125955761744,0.440143839094294,500,500,9,2,1,250,1,0.0555555555555556,0,0
9,474,0.00632911392405063,0.469237025761541,0.408506329113924,0.307770804996048,385,0.554852320675105,1,-8.84178242567769e-05,2,1,89,0.00349121540432324,0.4330963616492,500,500,9,2,1,250,1,0.0555555555555556,0,0
10,445,0.00674157303370787,0.468251069309431,0.467748314606742,0.2531727767292,330,0.543820224719101,1,0.000909673610826752,2,1,115,0.0038799067447572,0.42504219374539,500,500,9,2,1,250,1,0.0555555555555556,0,0
11,487,0.0082135523613963,0.468141241055956,0.467039014373717,0.24313602086212,423,0.529774127310062,1,0.00114437665972079,2,1,64,0.00401383329018083,0.422187525676071,500,500,9,2,1,250,1,0.0555555555555556,0,0
12,495,0.00808080808080808,0.468104756657484,0.466860606060606,0.24136586759308,450,0.525252525252525,1,0.0013218231763996,2,1,45,0.00413852385355909,0.42165650793591,500,500,9,2,1,250,1,0.0555555555555556,0,0
13,497,0.0100603621730382,0.468189163147901,0.466692152917505,0.241135438476895,460,0.515090543259557,1,0.00148801952966837,2,1,37,0.00419671114635353,0.421555531443711,500,500,9,2,1,250,1,0.0555555555555556,0,0
14,499,0.0100200400801603,0.46795105642146,0.466625250501002,0.240539158376374,463,0.51503006012024,1,0.00169959699955367,2,1,35,0.00432739905136726,0.42140386546065,500,500,9,2,1,250,1,0.0555555555555556,0,0
15,496,0.00806451612903226,0.46784700182102,0.466991935483871,0.240779931563312,464,0.497983870967742,1,0.00190922318545146,2,1,32,0.0044340118092566,0.421537403175575,500,500,9,2,1,250,1,0.0555555555555556,0,0
16,497,0.0100603621730382,0.467760964175394,0.467267605633803,0.240178893392751,471,0.490945674044266,1,0.00216313090191714,2,1,26,0.00454239802556605,0.421410191536372,500,500,9,2,1,250,1,0.0555555555555556,0,0
17,494,0.0101214574898785,0.467622936779819,0.467307692307692,0.240744490610244,448,0.495951417004049,1,0.00243188408262323,2,1,46,0.00466442105451303,0.421598777793861,500,500,9,2,1,250,1,0.0555555555555556,0,0
18,482,0.0103734439834025,0.467099374149894,0.467829875518672,0.24270591659751,404,0.5,1,0.0028395875169087,2,1,77,0.00484364956633018,0.422298376675833,500,500,9,2,1,250,1,0.0555555555555556,0,0
19,466,0.0128755364806867,0.466963219989316,0.466776824034335,0.247711157999833,368,0.497854077253219,1,0.00324629860184749,2,1,98,0.00498077818100361,0.423591786466162,500,500,9,2,1,250,1,0.0555555555555556,0,0
20,479,0.0125260960334029,0.466779228647016,0.465958246346555,0.245150722828496,402,0.517745302713987,1,0.00362800889346503,2,1,77,0.00518595021634997,0.422797929429551,500,500,9,2,1,250,1,0.0555555555555556,0,0
21,490,0.0122448979591837,0.466544323198667,0.466571428571429,0.241623572793663,433,0.514285714285714,1,0.0039486273035722,2,1,56,0.00534557582089672,0.42189839862447,500,500,9,2,1,250,1,0.0555555555555556,0,0
22,494,0.0101214574898785,0.466162213771739,0.466202429149798,0.240738992297562,451,0.518218623481781,1,0.00420145560303682,2,1,42,0.00547473084197676,0.421644452640179,500,500,9,2,1,250,1,0.0555555555555556,0,0
23,496,0.0100806451612903,0.466174098432622,0.465754032258064,0.24074403415384,459,0.518145161290323,1,0.0043030647647256,2,1,37,0.00552404693957339,0.421584969546498,500,500,9,2,1,250,1,0.0555555555555556,0,0
24,497,0.0100603621730382,0.465879004408746,0.465629778672032,0.240398178449095,463,0.519114688128773,1,0.0045960040004088,2,1,33,0.00568749795933449,0.421507070546944,500,500,9,2,1,250,1,0.0555555555555556,0,0
25,498,0.0120481927710843,0.465860679666457,0.465236947791165,0.240562733708165,472,0.520080321285141,1,0.0046914748128304,2,1,26,0.00573819403218789,0.421505019096321,500,500,9,2,1,250,1,0.0555555555555556,0,0
26,496,0.0141129032258065,0.465931354058273,0.464467741935484,0.24191505326049,453,0.532258064516129,1,0.00486250982220214,2,1,43,0.00576453228112079,0.42178695615258,500,500,9,2,1,250,1,0.0555555555555556,0,0
27,486,0.0102880658436214,0.465688495994852,0.464707818930041,0.243877188881959,417,0.51440329218107,1,0.00527899907618168,2,1,69,0.00599083342708475,0.422415542067131,500,500,9,2,1,250,1,0.0555555555555556,0,0
28,476,0.0126050420168067,0.465753164501095,0.464424369747899,0.246685548265319,388,0.514705882352941,1,0.00523025939665678,2,1,87,0.00598213774027736,0.423167971069212,500,500,9,2,1,250,1,0.0555555555555556,0,0
29,481,0.0145530145530146,0.465636485838149,0.464519750519751,0.245257904492703,400,0.494802494802495,1,0.00561252622319917,2,1,81,0.00619753293274501,0.422791328198549,500,500,9,2,1,250,1,0.0555555555555556,0,0
30,488,0.0122950819672131,0.465716566447192,0.464303278688525,0.243839594638412,424,0.495901639344262,1,0.00579633575601609,2,1,64,0.00632980905698935,0.422349298176748,500,500,9,2,1,250,1,0.0555555555555556,0,0
31,494,0.0101214574898785,0.465681604353456,0.465238866396761,0.241373669668676,445,0.479757085020243,1,0.00599348638014148,2,1,49,0.00648918775219838,0.421764850061887,500,500,9,2,1,250,1,0.0555555555555556,0,0
32,494,0.00809716599190283,0.465596448884591,0.465647773279352,0.240871155618189,456,0.47165991902834,1,0.00621429741854868,2,1,38,0.00662237415863391,0.421684379503741,500,500,9,2,1,250,1,0.0555555555555556,0,0
33,500,0.006,0.465620876,0.466148,0.238919601593134,460,0.458,1,0.00638203951780097,2,1,40,0.00669384480360615,0.421179529254009,500,500,9,2,1,250,1,0.0555555555555556,0,0
34,498,0.00602409638554217,0.465646191190465,0.466425702811245,0.239122538501086,474,0.467871485943775,1,0.00639134715799799,2,1,24,0.00666235878728997,0.42127271767827,500,500,9,2,1,250,1,0.0555555555555556,0,0
35,496,0.00604838709677419,0.465638507251561,0.466568548387097,0.239445149626136,455,0.451612903225806,1,0.00645462665929115,2,1,41,0.00671985060484615,0.421386747360543,500,500,9,2,1,250,1,0.0555555555555556,0,0
36,488,0.00614754098360656,0.465331014008331,0.466938524590164,0.240752006110103,426,0.467213114754098,1,0.00674033385295426,2,1,61,0.0068664408549528,0.421852901976172,500,500,9,2,1,250,1,0.0555555555555556,0,0
37,480,0.00625,0.465178732638889,0.466316666666667,0.243262745402177,401,0.475,1,0.00722150848571228,2,1,79,0.00708830006018032,0.422508481974787,500,500,9,2,1,250,1,0.0555555555555556,0,0
38,482,0.00622406639004149,0.464604599610888,0.46656846473029,0.242044794826352,399,0.464730290456432,1,0.00751979643528923,2,1,83,0.00725297527842226,0.422267405175808,500,500,9,2,1,250,1,0.0555555555555556,0,0
39,487,0.00616016427104723,0.464152452470601,0.46611498973306,0.240921796210428,417,0.472279260780287,1,0.00788522149644796,2,1,69,0.00747367861011948,0.421947972199687,500,500,9,2,1,250,1,0.0555555555555556,0,0
40,493,0.00811359026369168,0.463819657764484,0.465330628803245,0.240015441132717,439,0.478701825557809,1,0.00805519022175615,2,1,54,0.00763423821314411,0.421629592529118,500,500,9,2,1,250,1,0.0555555555555556,0,0
41,495,0.0101010101010101,0.463665258647077,0.464290909090909,0.24051176651246,456,0.470707070707071,1,0.00811407596639687,2,1,39,0.00766343198001034,0.421656724190213,500,500,9,2,1,250,1,0.0555555555555556,0,0
42,497,0.0120724346076459,0.463681537919671,0.463255533199195,0.241147894226681,456,0.47887323943662,1,0.00815722906827888,2,1,41,0.00769470024949947,0.421701868547683,500,500,9,2,1,250,1,0.0555555555555556,0,0
43,499,0.0120240480961924,0.463551190557468,0.462372745490982,0.241508387149303,472,0.466933867735471,1,0.00832745255139011,2,1,27,0.00785526587705277,0.421706368404158,500,500,9,2,1,250,1,0.0555555555555556,0,0
44,497,0.0140845070422535,0.463307239817173,0.462680080482897,0.241458436079551,459,0.460764587525151,1,0.00850875555701699,2,1,38,0.00791543768724556,0.421765285109961,500,500,9,2,1,250,1,0.0555555555555556,0,0
45,491,0.00610997963340122,0.463235373173332,0.4640366598778,0.241403572605747,433,0.454175152749491,1,0.00867293553241922,2,1,58,0.0079852975003164,0.421936880467501,500,500,9,2,1,250,1,0.0555555555555556,0,0
46,484,0.00619834710743802,0.462713689297179,0.462719008264463,0.24408985225711,412,0.425619834710744,1,0.0087998485412746,2,1,72,0.00799845316214202,0.422601586282986,500,500,9,2,1,250,1,0.0555555555555556,0,0
47,481,0.00623700623700624,0.462858800748614,0.462756756756757,0.244905071949599,401,0.428274428274428,1,0.00905027250902656,2,1,80,0.00810476084418919,0.422818611138603,500,500,9,2,1,250,1,0.0555555555555556,0,0
48,486,0.00617283950617284,0.462864472726041,0.464102880658436,0.242259276145954,412,0.411522633744856,1,0.00927123591020104,2,1,74,0.00820987607963656,0.422237807131107,500,500,9,2,1,250,1,0.0555555555555556,0,0
49,492,0.00813008130081301,0.462922309802366,0.463593495934959,0.241378565367155,433,0.426829268292683,1,0.00942634760534088,2,1,59,0.00826283052485483,0.421912936656234,500,500,9,2,1,250,1,0.0555555555555556,0,0
50,494,0.00809716599190283,0.462931313412775,0.464080971659919,0.240382836552862,453,0.437246963562753,1,0.00962470015471582,2,1,41,0.0083485646872919,0.421688766086151,500,500,9,2,1,250,1,0.0555555555555556,0,0
51,496,0.00806451612903226,0.462907050760926,0.464528225806452,0.239402829974627,453,0.449596774193548,1,0.00976016410651449,2,1,43,0.00840824061708227,0.42146775622229,500,500,9,2,1,250,1,0.0555555555555556,0,0
52,498,0.00803212851405622,0.462856457960355,0.465048192771084,0.238323517951316,469,0.457831325301205,1,0.00985184449003161,2,1,29,0.00839671982111197,0.421230663178765,500,500,9,2,1,250,1,0.0555555555555556,0,0
53,497,0.00603621730382294,0.462500204445992,0.463979879275654,0.239415926494693,459,0.464788732394366,1,0.0100333415925107,2,1,38,0.0085032444201906,0.421453101189454,500,500,9,2,1,250,1,0.0555555555555556,0,0
54,491,0.00814663951120163,0.462184825846915,0.463503054989817,0.241122942985493,440,0.466395112016293,1,0.0103373615872931,2,1,51,0.00861688852582678,0.421923966656426,500,500,9,2,1,250,1,0.0555555555555556,0,0
55,486,0.0102880658436214,0.461982264729293,0.463123456790123,0.242586839154573,420,0.493827160493827,1,0.0106735482225216,2,1,66,0.00874663099832726,0.422319097829,500,500,9,2,1,250,1,0.0555555555555556,0,0
56,483,0.010351966873706,0.461686453283267,0.461503105590062,0.244797966245957,406,0.474120082815735,1,0.0109794162161918,2,1,77,0.00886307045511122,0.422778463880134,500,500,9,2,1,250,1,0.0555555555555556,0,0
57,482,0.0103734439834025,0.461218750538042,0.460236514522822,0.246005458107521,409,0.475103734439834,1,0.0113545143593042,2,1,73,0.00900965255036857,0.423019231508344,500,500,9,2,1,250,1,0.0555555555555556,0,0
58,488,0.0102459016393443,0.461076063222252,0.460286885245902,0.244372560830613,423,0.461065573770492,1,0.0117606114501425,2,1,65,0.00921313036499726,0.422581311568237,500,500,9,2,1,250,1,0.0555555555555556,0,0
59,496,0.0100806451612903,0.46104673273283,0.460245967741935,0.242464424836259,447,0.461693548387097,1,0.0118374127626194,2,1,49,0.00929251705714902,0.422033327687018,500,500,9,2,1,250,1,0.0555555555555556,0,0
60,496,0.0100806451612903,0.460673297671696,0.460209677419355,0.24220047100527,453,0.461693548387097,1,0.0121654653131194,2,1,43,0.00947421955022755,0.422001635125496,500,500,9,2,1,250,1,0.0555555555555556,0,0
61,500,0.008,0.460436584,0.460072,0.241201214750113,466,0.458,1,0.0123165681330237,2,1,34,0.00960656475004763,0.421725981642956,500,500,9,2,1,250,1,0.0555555555555556,0,0
62,496,0.00806451612903226,0.460438414574662,0.460504032258065,0.241695240092242,462,0.453629032258065,1,0.0123401840532301,2,1,34,0.00958826882504446,0.421925732442074,500,500,9,2,1,250,1,0.0555555555555556,0,0
63,493,0.00405679513184584,0.460292990302367,0.461123732251521,0.241639290610047,443,0.454361054766734,1,0.0125765439011327,2,1,50,0.00966167915685601,0.422009747290784,500,500,9,2,1,250,1,0.0555555555555556,0,0
64,491,0.00610997963340122,0.460575852099502,0.460908350305499,0.242582174380978,428,0.45010183299389,1,0.0126606521894461,2,1,63,0.00963436054317091,0.422214897211041,500,500,9,2,1,250,1,0.0555555555555556,0,0
65,485,0.00618556701030928,0.460247911574025,0.461554639175258,0.243101642674966,414,0.482474226804124,1,0.0131908081094928,2,1,71,0.00985291206500329,0.422486971826716,500,500,9,2,1,250,1,0.0555555555555556,0,0
66,484,0.00826446280991736,0.460263826753637,0.461252066115702,0.243680882894505,412,0.481404958677686,1,0.0132750923016806,2,1,71,0.00986839811288398,0.422610538761315,500,500,9,2,1,250,1,0.0555555555555556,0,0
67,488,0.00614754098360656,0.459848167495297,0.461163934426229,0.242456438486382,417,0.485655737704918,1,0.0136213129662049,2,1,70,0.0100784344012023,0.422305531728909,500,500,9,2,1,250,1,0.0555555555555556,0,0
68,494,0.00809716599190283,0.459519472536839,0.460113360323887,0.241848812963369,440,0.483805668016194,1,0.0136233310669469,2,1,54,0.0100893308138029,0.422039325727711,500,500,9,2,1,250,1,0.0555555555555556,0,0
69,493,0.00811359026369168,0.459357804393353,0.459501014198783,0.242613100433163,451,0.476673427991886,1,0.013755624363666,2,1,42,0.0101208320365551,0.422199640340184,500,500,9,2,1,250,1,0.0555555555555556,0,0
70,496,0.00806451612903226,0.459514364919355,0.459677419354839,0.241829040026114,459,0.477822580645161,1,0.0137465121295549,2,1,37,0.0100911008697933,0.421977309005974,500,500,9,2,1,250,1,0.0555555555555556,0,0
71,498,0.0100401606425703,0.459751048370188,0.459473895582329,0.241760678299942,463,0.487951807228916,1,0.0137387373807191,2,1,35,0.0101113608366004,0.421899548396179,500,500,9,2,1,250,1,0.0555555555555556,0,0
72,494,0.0121457489878543,0.459792690422725,0.458781376518219,0.243492337707753,449,0.491902834008097,1,0.0137466046643745,2,1,45,0.0101014717013071,0.42230128282009,500,500,9,2,1,250,1,0.0555555555555556,0,0
73,492,0.0142276422764228,0.459589455681142,0.458186991869919,0.24444234497962,432,0.483739837398374,1,0.0139260876257399,2,1,60,0.0102037579850502,0.422522369897714,500,500,9,2,1,250,1,0.0555555555555556,0,0
74,487,0.0164271047227926,0.459868165738355,0.457137577002053,0.246985179039298,421,0.476386036960986,1,0.0138281146792644,2,1,65,0.01005129455959,0.423075858608169,500,500,9,2,1,250,1,0.0555555555555556,0,0
75,487,0.0143737166324435,0.459886566119518,0.457712525667351,0.246390561907265,415,0.478439425051335,1,0.0140335010848247,2,1,72,0.0101568128952128,0.422977935819189,500,500,9,2,1,250,1,0.0555555555555556,0,0
76,485,0.0103092783505155,0.4600803571049,0.45860618556701,0.246084878703622,415,0.48659793814433,1,0.0141443837441159,2,1,70,0.0102125958561541,0.422979905754561,500,500,9,2,1,250,1,0.0555555555555556,0,0
77,489,0.00613496932515337,0.459991113285742,0.459758691206544,0.24381881282781,429,0.480572597137014,1,0.0144407079022235,2,1,60,0.0104183796667284,0.422495036815327,500,500,9,2,1,250,1,0.0555555555555556,0,0
78,494,0.00809716599190283,0.460202986444623,0.459392712550607,0.243171590584717,447,0.479757085020243,1,0.0143307081301686,2,1,46,0.010423065776195,0.422235492931226,500,500,9,2,1,250,1,0.0555555555555556,0,0
79,496,0.0100806451612903,0.460061687044745,0.458387096774194,0.243653465115102,458,0.481854838709677,1,0.014450374713491,2,1,38,0.0104990090113552,0.422260847783196,500,500,9,2,1,250,1,0.0555555555555556,0,0
80,497,0.0120724346076459,0.460132598407345,0.457766599597586,0.244137365850668,462,0.476861167002012,1,0.0143602399588983,2,1,35,0.0104237220001099,0.422309281679198,500,500,9,2,1,250,1,0.0555555555555556,0,0
81,493,0.0121703853955375,0.45987955515143,0.457509127789047,0.24515929816769,452,0.466531440162272,1,0.0144718562853323,2,1,41,0.0104323802665562,0.422602111281569,500,500,9,2,1,250,1,0.0555555555555556,0,0
82,491,0.0122199592668024,0.459720110668199,0.457189409368635,0.24584991403953,433,0.486761710794297,1,0.0145192842661463,2,1,58,0.0104146953674753,0.422778627595576,500,500,9,2,1,250,1,0.0555555555555556,0,0
83,490,0.0122448979591837,0.459376488962932,0.4574,0.245589781737421,426,0.493877551020408,1,0.0146604784366445,2,1,64,0.0105045215127297,0.422775570843544,500,500,9,2,1,250,1,0.0555555555555556,0,0
84,486,0.0123456790123457,0.459194550288743,0.456748971193416,0.247100466753185,418,0.506172839506173,1,0.0148454129220165,2,1,68,0.0105469162977133,0.423144200837955,500,500,9,2,1,250,1,0.0555555555555556,0,0
85,484,0.012396694214876,0.458941811522437,0.456392561983471,0.247761045359077,416,0.506198347107438,1,0.0149676133609823,2,1,68,0.0105257052294207,0.423317348990566,500,500,9,2,1,250,1,0.0555555555555556,0,0
86,489,0.0143149284253579,0.459153880253094,0.455513292433538,0.247657251470629,424,0.515337423312883,1,0.0150528285776086,2,1,64,0.010579610163474,0.423150322647827,500,500,9,2,1,250,1,0.0555555555555556,0,0
87,493,0.00811359026369168,0.458619792716695,0.456535496957404,0.24518227574468,440,0.517241379310345,1,0.015233299163078,2,1,53,0.0106904479908933,0.422645288258132,500,500,9,2,1,250,1,0.0555555555555556,0,0
88,496,0.00806451612903226,0.458723847229448,0.4565,0.24458953859471,455,0.526209677419355,1,0.015208893256929,2,1,41,0.010701010800639,0.422457454845091,500,500,9,2,1,250,1,0.0555555555555556,0,0
89,497,0.00603621730382294,0.458367630329259,0.456394366197183,0.244176507545646,460,0.527162977867203,1,0.0154638838567901,2,1,37,0.0108325071669254,0.422371576756609,500,500,9,2,1,250,1,0.0555555555555556,0,0
90,495,0.00606060606060606,0.458401926334048,0.456735353535354,0.244314830026151,456,0.519191919191919,1,0.0154872745841076,2,1,39,0.0108034652756068,0.422451405731587,500,500,9,2,1,250,1,0.0555555555555556,0,0
91,493,0.00608519269776876,0.458152314965295,0.457030425963489,0.24427601081117,437,0.503042596348884,1,0.0156971779175323,2,1,56,0.0108547237358986,0.422511013639572,500,500,9,2,1,250,1,0.0555555555555556,0,0
92,490,0.00816326530612245,0.458151611828405,0.456024489795918,0.246069374966339,429,0.495918367346939,1,0.015773777504648,2,1,60,0.0108455723830698,0.422892214712974,500,500,9,2,1,250,1,0.0555555555555556,0,0
93,487,0.0082135523613963,0.45790951599914,0.45576180698152,0.246877929069567,422,0.486652977412731,1,0.0157573670881769,2,1,65,0.010802223009861,0.423118450797681,500,500,9,2,1,250,1,0.0555555555555556,0,0
94,487,0.0102669404517454,0.457515615447213,0.454394250513347,0.248015309985704,419,0.486652977412731,1,0.0159794917050839,2,1,67,0.010918037990421,0.423316387687888,500,500,9,2,1,250,1,0.0555555555555556,0,0
95,488,0.00819672131147541,0.457374420518678,0.455262295081967,0.246738306316378,422,0.495901639344262,1,0.0161013557210307,2,1,66,0.0109827220986538,0.423083332491766,500,500,9,2,1,250,1,0.0555555555555556,0,0
96,491,0.00814663951120163,0.457116715958537,0.4550183299389,0.246069001013182,435,0.494908350305499,1,0.0165637199526902,2,1,56,0.011186819910669,0.422895438073366,500,500,9,2,1,250,1,0.0555555555555556,0,0
97,495,0.0101010101010101,0.457037441077441,0.454888888888889,0.245187415930968,451,0.486868686868687,1,0.0167403536529931,2,1,44,0.0112626744874199,0.422637878183727,500,500,9,2,1,250,1,0.0555555555555556,0,0
98,497,0.0100603621730382,0.457058370342781,0.454772635814889,0.244854174209695,458,0.498993963782696,1,0.0168324008814515,2,1,39,0.0113071844848727,0.422524614724365,500,500,9,2,1,250,1,0.0555555555555556,0,0
99,497,0.00804828973843058,0.457193928156464,0.454957746478873,0.244765449731422,456,0.507042253521127,1,0.0169144266687578,2,1,40,0.0113762875448929,0.422505723857504,500,500,9,2,1,250,1,0.0555555555555556,0,0
100,487,0.0082135523613963,0.457544156276748,0.454989733059548,0.247405489549396,441,0.503080082135524,1,0.0167695700344565,2,1,46,0.0112454933564488,0.423215875308942,500,500,9,2,1,250,1,0.0555555555555556,0,0
101,479,0.00835073068893528,0.457598790102902,0.455365344467641,0.248999786323445,427,0.501043841336117,1,0.0167437996598319,2,1,52,0.0111570965135619,0.423702662586102,500,500,9,2,1,250,1,0.0555555555555556,0,0
102,470,0.0106382978723404,0.457895423268447,0.454863829787234,0.251985712444222,415,0.497872340425532,1,0.0169403923840783,2,1,55,0.0111669337529372,0.42443214900473,500,500,9,2,1,250,1,0.0555555555555556,0,0
103,462,0.00865800865800866,0.458232557485804,0.456424242424242,0.252644409494117,402,0.504329004329004,1,0.0169331465945096,2,1,60,0.0110949120674966,0.424753979771884,500,500,9,2,1,250,1,0.0555555555555556,0,0
104,458,0.0109170305676856,0.458242319940505,0.456541484716157,0.253554787297135,397,0.495633187772926,1,0.0172225618775228,2,1,61,0.0112196240530444,0.425011883860317,500,500,9,2,1,250,1,0.0555555555555556,0,0
105,452,0.0132743362831858,0.458375812514684,0.456371681415929,0.255381577634752,403,0.506637168141593,1,0.0171321555951084,2,1,49,0.011135802236144,0.425467046716237,500,500,9,2,1,250,1,0.0555555555555556,0,0
106,449,0.0133630289532294,0.458351307781211,0.456142538975501,0.256378179105151,408,0.505567928730512,1,0.0170833488857416,2,1,41,0.0111099463939097,0.42570934401414,500,500,9,2,1,250,1,0.0555555555555556,0,0
107,442,0.0113122171945701,0.458220972134068,0.456633484162896,0.257627355734957,409,0.495475113122172,1,0.0173932391101844,2,1,33,0.0111910388528707,0.426104413999183,500,500,9,2,1,250,1,0.0555555555555556,0,0
108,435,0.00689655172413793,0.457594371779627,0.456593103448276,0.259077408556699,400,0.489655172413793,1,0.0178181310363267,2,1,35,0.0113206684129544,0.426541824692507,500,500,9,2,1,250,1,0.0555555555555556,0,0
109,429,0.00932400932400932,0.457569758912416,0.456251748251748,0.261031591509177,390,0.496503496503497,1,0.017967134610835,2,1,39,0.0113086741283855,0.427011607632621,500,500,9,2,1,250,1,0.0555555555555556,0,0
110,418,0.00717703349282297,0.457380451454866,0.456803827751196,0.263398489598219,376,0.504784688995215,1,0.0181891867649803,2,1,42,0.0113124453003315,0.4276816843856,500,500,9,2,1,250,1,0.0555555555555556,0,0
111,413,0.00968523002421308,0.457224085267546,0.457031476997579,0.264477318870636,364,0.506053268765133,1,0.0184241644326175,2,1,49,0.0113418058518023,0.427986290347476,500,500,9,2,1,250,1,0.0555555555555556,0,0
