0,500,0,0.470068744,0.250352,0.474968357,126,0.504,0,0.00338556,76,1,0,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
1,499,0.004008016,0.469824969,0.262705411,0.4549408,288,0.50501002,0,-0.001375166,76,1,29,0.003157723,0.472201275,500,500,9,2,1,250,1,0.055555556,0,0
2,499,0.002004008,0.469652234,0.275262525,0.441503413,471,0.519038076,1,-0.001305877,76,1,28,0.003177771,0.469967279,500,500,9,2,1,250,1,0.055555556,0,0
3,498,0.004016064,0.46961774,0.288064257,0.427926311,463,0.516064257,0,-0.001188033,76,1,35,0.003205878,0.467716423,500,500,9,2,1,250,1,0.055555556,0,0
4,499,0.002004008,0.46928224,0.301599198,0.413298472,465,0.51503006,1,-0.001039853,76,1,34,0.003342921,0.465280626,500,500,9,2,1,250,1,0.055555556,0,0
5,497,0.004024145,0.469239793,0.314527163,0.3996735,464,0.515090543,1,-0.000943577,76,1,33,0.003344176,0.463037345,500,500,9,2,1,250,1,0.055555556,0,0
6,495,0.008080808,0.469026556,0.32759596,0.385842786,459,0.523232323,0,-0.000853633,76,1,36,0.003405006,0.46077004,500,500,9,2,1,250,1,0.055555556,0,0
7,497,0.010060362,0.468862904,0.339295775,0.373153389,464,0.517102616,1,-0.000748689,76,1,32,0.003455609,0.458642441,500,500,9,2,1,250,1,0.055555556,0,0
8,494,0.01417004,0.468292785,0.363684211,0.347251812,440,0.502024291,0,-0.000495563,76,1,54,0.003565977,0.454410241,500,500,9,2,1,250,1,0.055555556,0,0
9,477,0.012578616,0.46786698,0.407589099,0.303437803,390,0.503144654,1,-0.000120854,76,1,87,0.003749958,0.447582137,500,500,9,2,1,250,1,0.055555556,0,0
10,442,0.013574661,0.467044926,0.46661991,0.250269673,329,0.470588235,0,0.00057273,76,1,113,0.003972094,0.440048736,500,500,9,2,1,250,1,0.055555556,0,0
11,487,0.01026694,0.466541125,0.465831622,0.2393691,419,0.441478439,1,0.000753111,76,1,68,0.004113807,0.436861043,500,500,9,2,1,250,1,0.055555556,0,0
12,495,0.01010101,0.466150703,0.465793939,0.237188261,455,0.456565657,0,0.000921835,76,1,40,0.004214647,0.436253201,500,500,9,2,1,250,1,0.055555556,0,0
13,498,0.012048193,0.466096752,0.465578313,0.236666682,463,0.453815261,0,0.000983598,76,1,35,0.00422795,0.436070134,500,500,9,2,1,250,1,0.055555556,0,0
14,498,0.014056225,0.465768084,0.464795181,0.237233677,471,0.457831325,0,0.00114239,76,1,27,0.004320248,0.436175586,500,500,9,2,1,250,1,0.055555556,0,0
15,497,0.016096579,0.465669668,0.464342052,0.237870871,463,0.452716298,0,0.00131601,76,1,33,0.004368721,0.436317247,500,500,9,2,1,250,1,0.055555556,0,0
16,496,0.014112903,0.465492346,0.464689516,0.23759196,464,0.449596774,1,0.001455315,76,1,32,0.004444319,0.436310129,500,500,9,2,1,250,1,0.055555556,0,0
17,494,0.016194332,0.465188521,0.463684211,0.23888565,443,0.447368421,1,0.001642663,76,1,51,0.004568945,0.436599635,500,500,9,2,1,250,1,0.055555556,0,0
18,482,0.01659751,0.464465191,0.462834025,0.2420647,407,0.446058091,0,0.002255076,76,1,75,0.004827983,0.437534899,500,500,9,2,1,250,1,0.055555556,0,0
19,464,0.015086207,0.463715921,0.462219828,0.246539555,368,0.474137931,0,0.002677787,76,1,96,0.005049801,0.438859925,500,500,9,2,1,250,1,0.055555556,0,0
20,478,0.010460251,0.46330768,0.463280335,0.241648655,394,0.506276151,1,0.003137353,76,1,84,0.005326253,0.437635069,500,500,9,2,1,250,1,0.055555556,0,0
21,492,0.014227642,0.463335895,0.461593496,0.240080042,440,0.504065041,0,0.003282186,76,1,52,0.005362777,0.436925347,500,500,9,2,1,250,1,0.055555556,0,0
22,496,0.014112903,0.463043501,0.46083871,0.239705857,457,0.497983871,1,0.003483665,76,1,39,0.005465039,0.436744482,500,500,9,2,1,250,1,0.055555556,0,0
23,499,0.016032064,0.462966699,0.460068136,0.239767971,469,0.492985972,0,0.003599166,76,1,29,0.005545588,0.436660436,500,500,9,2,1,250,1,0.055555556,0,0
24,497,0.00804829,0.462529535,0.460861167,0.239029909,462,0.494969819,1,0.003864594,76,1,35,0.005738032,0.436618584,500,500,9,2,1,250,1,0.055555556,0,0
25,497,0.010060362,0.462286589,0.459806841,0.23995892,466,0.501006036,1,0.00399365,76,1,31,0.005802332,0.436780236,500,500,9,2,1,250,1,0.055555556,0,0
26,493,0.00811359,0.462084493,0.460056795,0.24046591,445,0.515212982,1,0.0042788,76,1,48,0.005960338,0.436999633,500,500,9,2,1,250,1,0.055555556,0,0
27,487,0.01026694,0.461666377,0.459806982,0.241816427,419,0.523613963,1,0.004456404,76,1,68,0.006002405,0.4374281,500,500,9,2,1,250,1,0.055555556,0,0
28,478,0.014644351,0.46129104,0.458276151,0.245291058,393,0.527196653,0,0.004832385,76,1,85,0.00606862,0.438293023,500,500,9,2,1,250,1,0.055555556,0,0
29,478,0.018828452,0.461088781,0.456481172,0.247013691,395,0.525104603,0,0.005278873,76,1,82,0.00623615,0.438578906,500,500,9,2,1,250,1,0.055555556,0,0
30,487,0.018480493,0.460862617,0.456303901,0.244881136,426,0.535934292,0,0.005503526,76,1,61,0.00642009,0.437955838,500,500,9,2,1,250,1,0.055555556,0,0
31,497,0.020120724,0.460955022,0.456156942,0.242780879,447,0.52917505,0,0.005577152,76,1,48,0.006510694,0.437291294,500,500,9,2,1,250,1,0.055555556,0,0
32,497,0.018108652,0.461156379,0.456780684,0.242276789,467,0.53722334,1,0.005611747,76,1,30,0.006537732,0.437201342,500,500,9,2,1,250,1,0.055555556,0,0
33,499,0.018036072,0.460993161,0.457026052,0.241419393,462,0.543086172,1,0.005723054,76,1,37,0.006591084,0.437001833,500,500,9,2,1,250,1,0.055555556,0,0
34,500,0.016,0.46093496,0.458016,0.240078675,467,0.544,1,0.005877925,76,1,33,0.006683175,0.43675058,500,500,9,2,1,250,1,0.055555556,0,0
35,494,0.016194332,0.46107628,0.458538462,0.24103218,452,0.542510121,0,0.005953981,76,1,42,0.006648086,0.4370953,500,500,9,2,1,250,1,0.055555556,0,0
36,490,0.016326531,0.461076072,0.458159184,0.242376916,425,0.546938776,1,0.006368048,76,1,64,0.006842251,0.437443853,500,500,9,2,1,250,1,0.055555556,0,0
37,483,0.01863354,0.461113482,0.458637681,0.24356581,406,0.548654244,0,0.006685757,76,1,77,0.006984759,0.437859884,500,500,9,2,1,250,1,0.055555556,0,0
38,479,0.018789144,0.461005914,0.458989562,0.244074023,401,0.542797495,1,0.006893482,76,1,78,0.007111941,0.438073352,500,500,9,2,1,250,1,0.055555556,0,0
39,485,0.016494845,0.461021966,0.460181443,0.241382068,417,0.534020619,0,0.007110222,76,1,68,0.007212378,0.437443262,500,500,9,2,1,250,1,0.055555556,0,0
40,492,0.012195122,0.461074042,0.460605691,0.239299439,435,0.548780488,0,0.007363824,76,1,57,0.007350637,0.436875365,500,500,9,2,1,250,1,0.055555556,0,0
41,497,0.012072435,0.460885356,0.460438632,0.238141279,462,0.527162978,1,0.007403588,76,1,35,0.007362274,0.436529737,500,500,9,2,1,250,1,0.055555556,0,0
42,500,0.012,0.46094994,0.460612,0.237303898,460,0.514,1,0.007582712,76,1,40,0.007494816,0.436292001,500,500,9,2,1,250,1,0.055555556,0,0
43,498,0.012048193,0.461156364,0.460654618,0.237896231,467,0.520080321,1,0.007499896,76,1,31,0.007413292,0.436447398,500,500,9,2,1,250,1,0.055555556,0,0
44,496,0.012096774,0.461072906,0.460766129,0.238179721,456,0.524193548,0,0.007625646,76,1,40,0.007471421,0.43656192,500,500,9,2,1,250,1,0.055555556,0,0
45,490,0.014285714,0.460917788,0.459497959,0.240826665,433,0.524489796,0,0.007561389,76,1,57,0.007433063,0.437195457,500,500,9,2,1,250,1,0.055555556,0,0
46,485,0.016494845,0.460647274,0.457496907,0.243919743,414,0.503092784,0,0.007825918,76,1,71,0.007501378,0.437869573,500,500,9,2,1,250,1,0.055555556,0,0
47,483,0.016563147,0.46066022,0.45773913,0.24415168,406,0.513457557,1,0.00782439,76,1,76,0.007464743,0.437970391,500,500,9,2,1,250,1,0.055555556,0,0
48,487,0.016427105,0.460581522,0.457720739,0.243154499,415,0.511293634,0,0.008071117,76,1,72,0.007575175,0.437683391,500,500,9,2,1,250,1,0.055555556,0,0
49,493,0.016227181,0.460419516,0.458,0.241309118,430,0.521298174,0,0.008207406,76,1,63,0.007633886,0.437195426,500,500,9,2,1,250,1,0.055555556,0,0
50,497,0.014084507,0.460331988,0.458591549,0.239667457,457,0.53722334,1,0.008229569,76,1,40,0.007657852,0.436800335,500,500,9,2,1,250,1,0.055555556,0,0
51,496,0.018145161,0.460245423,0.457782258,0.240697171,459,0.548387097,0,0.008211854,76,1,37,0.007598672,0.437004853,500,500,9,2,1,250,1,0.055555556,0,0
52,497,0.016096579,0.46000653,0.457975855,0.240061655,464,0.533199195,0,0.008363938,76,1,33,0.007654426,0.436876545,500,500,9,2,1,250,1,0.055555556,0,0
53,496,0.012096774,0.459547842,0.458,0.23989611,455,0.52016129,1,0.008608679,76,1,41,0.007781355,0.436897405,500,500,9,2,1,250,1,0.055555556,0,0
54,492,0.014227642,0.459329157,0.457971545,0.240691607,440,0.49796748,0,0.008927909,76,1,52,0.00788414,0.437163775,500,500,9,2,1,250,1,0.055555556,0,0
55,487,0.012320329,0.459244513,0.458710472,0.241028988,420,0.501026694,1,0.009236473,76,1,67,0.007989769,0.437381994,500,500,9,2,1,250,1,0.055555556,0,0
56,483,0.010351967,0.458765591,0.458401656,0.24193526,410,0.486542443,0,0.009695393,76,1,73,0.008173342,0.437673668,500,500,9,2,1,250,1,0.055555556,0,0
57,484,0.012396694,0.458551448,0.457495868,0.242480098,412,0.479338843,0,0.009845584,76,1,72,0.008205438,0.437737545,500,500,9,2,1,250,1,0.055555556,0,0
58,487,0.006160164,0.457996319,0.458172485,0.240592731,418,0.480492813,1,0.010262845,76,1,69,0.008438864,0.43735352,500,500,9,2,1,250,1,0.055555556,0,0
59,496,0.010080645,0.458066061,0.458112903,0.23856551,449,0.485887097,0,0.010592263,76,1,47,0.008636509,0.436730617,500,500,9,2,1,250,1,0.055555556,0,0
60,499,0.012024048,0.457947623,0.456905812,0.239059904,460,0.478957916,1,0.010779991,76,1,39,0.008725,0.436719528,500,500,9,2,1,250,1,0.055555556,0,0
61,496,0.012096774,0.457838864,0.456766129,0.239824502,466,0.491935484,1,0.010918944,76,1,30,0.008802005,0.43694514,500,500,9,2,1,250,1,0.055555556,0,0
62,496,0.012096774,0.458005447,0.457427419,0.239251196,455,0.508064516,1,0.010974624,76,1,41,0.008832984,0.43684526,500,500,9,2,1,250,1,0.055555556,0,0
63,496,0.010080645,0.457776063,0.458217742,0.238215833,443,0.526209677,1,0.0111731,76,1,53,0.008907497,0.436683401,500,500,9,2,1,250,1,0.055555556,0,0
