0,500,0,0.469411532,0.253036,0.45842836,125,0.498,0,0.003002128,86,1,0,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
1,498,0.002008032,0.469319031,0.265859438,0.448066576,274,0.508032129,1,-0.001376167,86,1,29,0.002805134,0.456426401,500,500,9,2,1,250,1,0.055555556,0,0
2,499,0.002004008,0.469190329,0.278665331,0.43435849,469,0.492985972,1,-0.001273984,86,1,30,0.002835866,0.454140658,500,500,9,2,1,250,1,0.055555556,0,0
3,497,0.004024145,0.469154675,0.292221328,0.420006244,461,0.482897384,1,-0.001153906,86,1,36,0.002884979,0.451759599,500,500,9,2,1,250,1,0.055555556,0,0
4,494,0.004048583,0.469048202,0.304789474,0.406769699,458,0.48582996,1,-0.00105106,86,1,36,0.002940704,0.449579713,500,500,9,2,1,250,1,0.055555556,0,0
5,497,0.006036217,0.46899445,0.318189135,0.392340974,456,0.490945674,0,-0.000930358,86,1,41,0.002977324,0.447158687,500,500,9,2,1,250,1,0.055555556,0,0
6,496,0.004032258,0.468959076,0.331048387,0.378750951,458,0.495967742,1,-0.000838498,86,1,38,0.003004844,0.444909658,500,500,9,2,1,250,1,0.055555556,0,0
7,498,0.008032129,0.469267649,0.342827309,0.366271566,464,0.504016064,0,-0.00070981,86,1,33,0.003074823,0.442806053,500,500,9,2,1,250,1,0.055555556,0,0
8,494,0.010121457,0.469201294,0.364206478,0.343992635,447,0.493927126,1,-0.00057796,86,1,47,0.003126884,0.439161127,500,500,9,2,1,250,1,0.055555556,0,0
9,480,0.014583333,0.468971319,0.404841667,0.303160076,397,0.4875,0,-0.000265915,86,1,83,0.003219773,0.432693488,500,500,9,2,1,250,1,0.055555556,0,0
10,435,0.013793103,0.468076422,0.466947126,0.248949583,323,0.485057471,0,0.000604398,86,1,112,0.003632274,0.425156478,500,500,9,2,1,250,1,0.055555556,0,0
11,486,0.014403292,0.468087995,0.466625514,0.236569521,413,0.477366255,1,0.000810901,86,1,73,0.003760507,0.421620578,500,500,9,2,1,250,1,0.055555556,0,0
12,497,0.016096579,0.467928934,0.466156942,0.234367191,458,0.484909457,1,0.001020211,86,1,39,0.003841787,0.420921334,500,500,9,2,1,250,1,0.055555556,0,0
