0,500,0,0.46955478,0.252348,0.46285058,138,0.502,0,0.002944974,66,1,0,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
1,499,0.004008016,0.469408553,0.263659319,0.451260445,291,0.496993988,0,-0.001379314,66,1,27,0.002761976,0.460877273,500,500,9,2,1,250,1,0.055555556,0,0
2,499,0.008016032,0.469236549,0.277659319,0.436275321,465,0.511022044,0,-0.001271695,66,1,34,0.002756465,0.458382358,500,500,9,2,1,250,1,0.055555556,0,0
3,498,0.010040161,0.469003621,0.290674699,0.422335942,462,0.526104418,1,-0.001172928,66,1,36,0.00278514,0.456068357,500,500,9,2,1,250,1,0.055555556,0,0
4,498,0.010040161,0.468989678,0.302843373,0.409398675,464,0.532128514,0,-0.001076178,66,1,34,0.002869171,0.453916593,500,500,9,2,1,250,1,0.055555556,0,0
5,496,0.012096774,0.468815496,0.315891129,0.395562375,457,0.524193548,1,-0.000976532,66,1,39,0.002965672,0.451635671,500,500,9,2,1,250,1,0.055555556,0,0
6,495,0.01010101,0.468962028,0.328876768,0.381969915,452,0.517171717,1,-0.000887085,66,1,43,0.002998731,0.44938855,500,500,9,2,1,250,1,0.055555556,0,0
7,498,0.014056225,0.468722202,0.33948996,0.370281999,468,0.514056225,0,-0.000807299,66,1,30,0.003044989,0.447414342,500,500,9,2,1,250,1,0.055555556,0,0
8,493,0.016227181,0.468639694,0.363638945,0.34516262,441,0.507099391,1,-0.000608801,66,1,52,0.003137161,0.44332077,500,500,9,2,1,250,1,0.055555556,0,0
9,475,0.012631579,0.468190289,0.409406316,0.299568703,385,0.494736842,1,-0.000262273,66,1,90,0.003434112,0.43619226,500,500,9,2,1,250,1,0.055555556,0,0
10,448,0.017857143,0.467715377,0.466263393,0.246885325,336,0.491071429,0,0.000288081,66,1,112,0.003548226,0.42843808,500,500,9,2,1,250,1,0.055555556,0,0
11,488,0.012295082,0.467557856,0.467360656,0.235757067,425,0.479508197,1,0.000492405,66,1,63,0.0037284,0.425402892,500,500,9,2,1,250,1,0.055555556,0,0
12,495,0.008080808,0.467534162,0.468363636,0.233022036,458,0.480808081,1,0.00057929,66,1,37,0.003770563,0.424730227,500,500,9,2,1,250,1,0.055555556,0,0
13,498,0.006024096,0.467543838,0.468682731,0.231986324,465,0.479919679,1,0.000722062,66,1,33,0.003846538,0.424462469,500,500,9,2,1,250,1,0.055555556,0,0
14,497,0.010060362,0.467488521,0.468080483,0.232816091,465,0.474849095,0,0.000867202,66,1,32,0.003929238,0.42463397,500,500,9,2,1,250,1,0.055555556,0,0
15,495,0.004040404,0.467290481,0.468880808,0.232274391,451,0.496969697,1,0.001149588,66,1,44,0.004083995,0.424614658,500,500,9,2,1,250,1,0.055555556,0,0
16,500,0.006,0.4672214,0.468608,0.231333719,466,0.496,1,0.001278638,66,1,34,0.004133349,0.424301137,500,500,9,2,1,250,1,0.055555556,0,0
17,495,0.006060606,0.467196045,0.467963636,0.233171038,448,0.505050505,1,0.001425028,66,1,47,0.004175921,0.424766341,500,500,9,2,1,250,1,0.055555556,0,0
