0,500,0,0.468793468,0.256132,0.458915978,146,0.488,0,0.003394961,86,1,0,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
1,497,0.002012072,0.468564858,0.267794769,0.441906472,314,0.490945674,1,-0.001368659,86,1,27,0.003160409,0.456464372,500,500,9,2,1,250,1,0.055555556,0,0
2,497,0.004024145,0.468306665,0.280655936,0.428081901,464,0.480885312,1,-0.001258243,86,1,33,0.003176822,0.454169295,500,500,9,2,1,250,1,0.055555556,0,0
3,497,0.006036217,0.468296779,0.29239839,0.415593413,464,0.484909457,1,-0.001151387,86,1,33,0.003199059,0.452095521,500,500,9,2,1,250,1,0.055555556,0,0
4,497,0.006036217,0.468412248,0.305991952,0.401216394,461,0.482897384,1,-0.001055653,86,1,36,0.003240723,0.449707153,500,500,9,2,1,250,1,0.055555556,0,0
5,495,0.006060606,0.468610542,0.319062626,0.387589429,460,0.484848485,1,-0.000920306,86,1,35,0.003323307,0.447461977,500,500,9,2,1,250,1,0.055555556,0,0
6,496,0.006048387,0.468737399,0.331395161,0.374511933,458,0.483870968,1,-0.000856364,86,1,38,0.003312877,0.445280164,500,500,9,2,1,250,1,0.055555556,0,0
7,499,0.004008016,0.468793202,0.342813627,0.362147173,471,0.48496994,1,-0.00076615,86,1,28,0.003372704,0.443186728,500,500,9,2,1,250,1,0.055555556,0,0
8,491,0.00407332,0.468605083,0.365824847,0.338466194,442,0.474541752,1,-0.000552716,86,1,49,0.003461348,0.439384236,500,500,9,2,1,250,1,0.055555556,0,0
9,464,0.004310345,0.468397913,0.417125,0.289001024,365,0.484913793,1,4.16E-05,86,1,98,0.00376286,0.431858309,500,500,9,2,1,250,1,0.055555556,0,0
10,445,0.004494382,0.467775892,0.465703371,0.243345303,334,0.485393258,1,0.000864157,86,1,111,0.004007581,0.425084242,500,500,9,2,1,250,1,0.055555556,0,0
11,488,0.006147541,0.46793627,0.465561475,0.233242922,420,0.489754098,1,0.001041099,86,1,68,0.004109403,0.422114914,500,500,9,2,1,250,1,0.055555556,0,0
12,496,0.008064516,0.467947105,0.46628629,0.230651335,461,0.489919355,1,0.001120876,86,1,35,0.004121446,0.421433662,500,500,9,2,1,250,1,0.055555556,0,0
13,496,0.008064516,0.467775864,0.466842742,0.229919649,462,0.491935484,1,0.001297063,86,1,34,0.004225097,0.421318141,500,500,9,2,1,250,1,0.055555556,0,0
14,497,0.00804829,0.467617621,0.466515091,0.229910195,465,0.496981891,1,0.001353365,86,1,32,0.00427056,0.421290137,500,500,9,2,1,250,1,0.055555556,0,0
15,496,0.010080645,0.467411709,0.466108871,0.23040145,460,0.502016129,1,0.00157653,86,1,36,0.004392563,0.42141032,500,500,9,2,1,250,1,0.055555556,0,0
16,499,0.01002004,0.46737885,0.465855711,0.229962235,468,0.496993988,1,0.001757743,86,1,31,0.004464605,0.42124335,500,500,9,2,1,250,1,0.055555556,0,0
17,497,0.012072435,0.467066783,0.46444668,0.231660434,451,0.509054326,1,0.001981213,86,1,46,0.004552487,0.421599041,500,500,9,2,1,250,1,0.055555556,0,0
18,478,0.008368201,0.466449983,0.466008368,0.23391745,397,0.5,1,0.002377076,86,1,81,0.004730106,0.422587946,500,500,9,2,1,250,1,0.055555556,0,0
19,465,0.008602151,0.465963339,0.466834409,0.2358121,367,0.520430108,1,0.002880253,86,1,98,0.004995634,0.42331738,500,500,9,2,1,250,1,0.055555556,0,0
20,478,0.008368201,0.464992621,0.466560669,0.232170074,397,0.537656904,1,0.0034588,86,1,81,0.005329851,0.422350374,500,500,9,2,1,250,1,0.055555556,0,0
21,494,0.008097166,0.464703351,0.465688259,0.22908647,443,0.54048583,1,0.003619555,86,1,51,0.005461066,0.421347998,500,500,9,2,1,250,1,0.055555556,0,0
22,498,0.010040161,0.464420832,0.464232932,0.229486514,461,0.53815261,1,0.003773128,86,1,37,0.005516429,0.421296882,500,500,9,2,1,250,1,0.055555556,0,0
23,497,0.00804829,0.464267262,0.464595573,0.229201306,465,0.531187123,1,0.003887562,86,1,32,0.005589276,0.421286593,500,500,9,2,1,250,1,0.055555556,0,0
24,497,0.00804829,0.464169306,0.464627767,0.229086173,461,0.527162978,1,0.004131326,86,1,36,0.005660574,0.421270889,500,500,9,2,1,250,1,0.055555556,0,0
25,499,0.008016032,0.463997129,0.464861723,0.228235252,466,0.539078156,1,0.004204817,86,1,33,0.005697094,0.421072438,500,500,9,2,1,250,1,0.055555556,0,0
26,496,0.010080645,0.463858078,0.465076613,0.228580487,454,0.528225806,1,0.004421431,86,1,42,0.005783774,0.421229649,500,500,9,2,1,250,1,0.055555556,0,0
27,488,0.010245902,0.463299583,0.463672131,0.231473645,415,0.516393443,1,0.004765739,86,1,73,0.005941292,0.421977471,500,500,9,2,1,250,1,0.055555556,0,0
28,476,0.008403361,0.462778556,0.463512605,0.234059954,389,0.493697479,1,0.005263096,86,1,87,0.006139687,0.422791974,500,500,9,2,1,250,1,0.055555556,0,0
29,478,0.010460251,0.462649744,0.462476987,0.234563932,396,0.470711297,1,0.005589991,86,1,82,0.006261567,0.422815757,500,500,9,2,1,250,1,0.055555556,0,0
30,490,0.012244898,0.462600541,0.462187755,0.232012438,428,0.453061224,1,0.005878331,86,1,62,0.006406466,0.422026426,500,500,9,2,1,250,1,0.055555556,0,0
31,495,0.01010101,0.462574141,0.462783838,0.230201104,452,0.454545455,1,0.006040912,86,1,43,0.006493837,0.421572351,500,500,9,2,1,250,1,0.055555556,0,0
