0,500,0,0.469159004,0.2541,0.463494005,133,0.514,0,0.003191875,41,1,0,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
1,498,0.004016064,0.469285572,0.266076305,0.446532557,301,0.516064257,0,-0.001376262,41,1,28,0.002976079,0.461032891,500,500,9,2,1,250,1,0.055555556,0,0
2,497,0.006036217,0.469216923,0.278088531,0.433754413,469,0.525150905,0,-0.001286404,41,1,28,0.003015273,0.458912812,500,500,9,2,1,250,1,0.055555556,0,0
3,500,0.008,0.469305372,0.291188,0.419782121,465,0.52,1,-0.001168138,41,1,35,0.003119393,0.456572865,500,500,9,2,1,250,1,0.055555556,0,0
4,496,0.010080645,0.469452971,0.303508065,0.406972269,461,0.528225806,0,-0.001061052,41,1,35,0.003127273,0.454469901,500,500,9,2,1,250,1,0.055555556,0,0
5,497,0.012072435,0.469454826,0.318225352,0.391299682,458,0.52917505,1,-0.000961114,41,1,39,0.00310507,0.451858137,500,500,9,2,1,250,1,0.055555556,0,0
6,499,0.016032064,0.469352886,0.330156313,0.378405043,466,0.529058116,0,-0.00088285,41,1,33,0.003156368,0.449693437,500,500,9,2,1,250,1,0.055555556,0,0
7,499,0.01002004,0.469363689,0.340488978,0.367421921,472,0.541082164,1,-0.000754346,41,1,26,0.003225801,0.447865758,500,500,9,2,1,250,1,0.055555556,0,0
8,492,0.012195122,0.469190156,0.365617886,0.341415805,437,0.552845528,1,-0.000529346,41,1,55,0.003303631,0.443660878,500,500,9,2,1,250,1,0.055555556,0,0
9,473,0.014799154,0.469049323,0.410342495,0.297357986,384,0.532769556,0,-0.000166456,41,1,89,0.003527968,0.436819376,500,500,9,2,1,250,1,0.055555556,0,0
10,443,0.018058691,0.468174381,0.465327314,0.247140637,330,0.523702032,0,0.000792735,41,1,113,0.00392067,0.429589163,500,500,9,2,1,250,1,0.055555556,0,0
11,488,0.014344262,0.468406149,0.466819672,0.234793163,420,0.524590164,0,0.000931558,41,1,68,0.004053518,0.426182305,500,500,9,2,1,250,1,0.055555556,0,0
12,497,0.010060362,0.468158444,0.468438632,0.230783339,457,0.531187123,1,0.00110672,41,1,40,0.004141456,0.425239163,500,500,9,2,1,250,1,0.055555556,0,0
13,498,0.010040161,0.468024604,0.46784739,0.231071412,466,0.540160643,1,0.00123546,41,1,32,0.004249677,0.425259301,500,500,9,2,1,250,1,0.055555556,0,0
14,497,0.014084507,0.4675256,0.465991952,0.232867789,463,0.52917505,0,0.001439838,41,1,34,0.004360914,0.425606559,500,500,9,2,1,250,1,0.055555556,0,0
15,497,0.012072435,0.467454757,0.465867203,0.232942622,463,0.527162978,1,0.00164505,41,1,34,0.004499237,0.425621384,500,500,9,2,1,250,1,0.055555556,0,0
16,498,0.012048193,0.467481585,0.466084337,0.23250384,471,0.518072289,1,0.001741817,41,1,27,0.004539533,0.425515696,500,500,9,2,1,250,1,0.055555556,0,0
17,493,0.010141988,0.467317446,0.466774848,0.232791623,442,0.505070994,1,0.002021457,41,1,51,0.004659341,0.425729043,500,500,9,2,1,250,1,0.055555556,0,0
18,482,0.010373444,0.466954176,0.466373444,0.235509091,404,0.504149378,1,0.002324908,41,1,78,0.004752323,0.42653871,500,500,9,2,1,250,1,0.055555556,0,0
19,465,0.015053763,0.466834964,0.466830108,0.239060695,370,0.498924731,0,0.002563439,41,1,94,0.004808803,0.427656354,500,500,9,2,1,250,1,0.055555556,0,0
20,477,0.01048218,0.465680546,0.466855346,0.235185331,395,0.486373166,0,0.003106359,41,1,82,0.005140527,0.42668639,500,500,9,2,1,250,1,0.055555556,0,0
21,492,0.010162602,0.465196952,0.465930894,0.232192192,437,0.483739837,0,0.00334722,41,1,55,0.005302334,0.425734122,500,500,9,2,1,250,1,0.055555556,0,0
22,498,0.008032129,0.465120506,0.46686747,0.229730511,459,0.475903614,1,0.003432998,41,1,39,0.005359317,0.425137352,500,500,9,2,1,250,1,0.055555556,0,0
23,497,0.010060362,0.465157808,0.466442656,0.230447352,465,0.466800805,0,0.003573788,41,1,32,0.005454,0.425286935,500,500,9,2,1,250,1,0.055555556,0,0
24,496,0.014112903,0.46504955,0.465346774,0.231759315,465,0.473790323,0,0.003721684,41,1,31,0.005500426,0.425539716,500,500,9,2,1,250,1,0.055555556,0,0
25,499,0.01002004,0.464975285,0.466240481,0.230048364,467,0.470941884,1,0.00380582,41,1,32,0.005553815,0.425162805,500,500,9,2,1,250,1,0.055555556,0,0
26,495,0.012121212,0.464818223,0.464359596,0.232853475,449,0.470707071,1,0.003888752,41,1,46,0.005529896,0.425760315,500,500,9,2,1,250,1,0.055555556,0,0
27,486,0.016460905,0.464585302,0.463012346,0.236192306,419,0.473251029,0,0.004246899,41,1,67,0.005587749,0.426602272,500,500,9,2,1,250,1,0.055555556,0,0
28,477,0.014675052,0.464157061,0.462649895,0.238362651,391,0.471698113,1,0.004592799,41,1,86,0.005719879,0.427252635,500,500,9,2,1,250,1,0.055555556,0,0
29,479,0.016701461,0.464169743,0.461436326,0.239166924,396,0.469728601,0,0.004866579,41,1,83,0.005767609,0.427320726,500,500,9,2,1,250,1,0.055555556,0,0
30,488,0.014344262,0.464277769,0.462364754,0.23615964,423,0.463114754,0,0.004944581,41,1,65,0.005747753,0.426544194,500,500,9,2,1,250,1,0.055555556,0,0
31,495,0.012121212,0.464422275,0.46249697,0.234513642,448,0.458585859,1,0.005093598,41,1,47,0.005816589,0.426047841,500,500,9,2,1,250,1,0.055555556,0,0
32,497,0.012072435,0.464435931,0.462981891,0.233547654,463,0.47082495,0,0.005251571,41,1,34,0.005838424,0.425824479,500,500,9,2,1,250,1,0.055555556,0,0
33,498,0.014056225,0.464234153,0.462606426,0.233553775,467,0.467871486,1,0.005350524,41,1,31,0.005851612,0.425800672,500,500,9,2,1,250,1,0.055555556,0,0
34,498,0.012048193,0.464093123,0.462670683,0.233369415,465,0.483935743,1,0.005489317,41,1,33,0.005924677,0.425774985,500,500,9,2,1,250,1,0.055555556,0,0
35,495,0.012121212,0.464072731,0.462880808,0.233819126,452,0.492929293,1,0.005746035,41,1,43,0.006056361,0.425945052,500,500,9,2,1,250,1,0.055555556,0,0
36,488,0.012295082,0.464145815,0.46275,0.23564534,428,0.485655738,1,0.005674742,41,1,60,0.006072879,0.426464192,500,500,9,2,1,250,1,0.055555556,0,0
37,479,0.012526096,0.464289334,0.462250522,0.238409348,401,0.492693111,0,0.00581354,41,1,77,0.006042442,0.427193506,500,500,9,2,1,250,1,0.055555556,0,0
38,478,0.012552301,0.464284646,0.462506276,0.23837584,396,0.527196653,1,0.006202127,41,1,82,0.006211573,0.427219429,500,500,9,2,1,250,1,0.055555556,0,0
39,485,0.012371134,0.464039724,0.4616,0.237477018,412,0.531958763,0,0.006499913,41,1,72,0.006428315,0.426861974,500,500,9,2,1,250,1,0.055555556,0,0
40,491,0.012219959,0.463933761,0.461723014,0.235862863,438,0.539714868,0,0.006694527,41,1,53,0.006496744,0.4264126,500,500,9,2,1,250,1,0.055555556,0,0
41,496,0.014112903,0.463681488,0.460891129,0.23539124,458,0.546370968,1,0.006750991,41,1,38,0.006512629,0.426186231,500,500,9,2,1,250,1,0.055555556,0,0
42,499,0.012024048,0.463719796,0.461254509,0.23434925,463,0.537074148,0,0.006892235,41,1,35,0.006591387,0.425918237,500,500,9,2,1,250,1,0.055555556,0,0
43,497,0.014084507,0.463670992,0.460732394,0.235323616,467,0.525150905,0,0.007009268,41,1,30,0.006626502,0.426143993,500,500,9,2,1,250,1,0.055555556,0,0
44,495,0.012121212,0.463490415,0.461208081,0.235126415,453,0.525252525,0,0.00719132,41,1,42,0.006702772,0.42618042,500,500,9,2,1,250,1,0.055555556,0,0
45,491,0.014256619,0.463521078,0.460443992,0.236885751,436,0.545824847,1,0.007487963,41,1,55,0.006759625,0.426594532,500,500,9,2,1,250,1,0.055555556,0,0
46,486,0.014403292,0.463170998,0.461090535,0.237080184,414,0.53909465,1,0.007990047,41,1,72,0.006985721,0.426794327,500,500,9,2,1,250,1,0.055555556,0,0
47,481,0.014553015,0.462911498,0.460444906,0.2387281,404,0.511434511,1,0.008397428,41,1,77,0.007145059,0.427227744,500,500,9,2,1,250,1,0.055555556,0,0
48,482,0.014522822,0.462900931,0.460290456,0.238646243,409,0.508298755,1,0.008654393,41,1,73,0.007220445,0.427183669,500,500,9,2,1,250,1,0.055555556,0,0
49,490,0.016326531,0.462529808,0.459653061,0.237152652,430,0.497959184,0,0.008905406,41,1,60,0.007405857,0.426702504,500,500,9,2,1,250,1,0.055555556,0,0
50,497,0.016096579,0.462671486,0.459392354,0.2359383,452,0.484909457,1,0.00896567,41,1,45,0.007501428,0.426279273,500,500,9,2,1,250,1,0.055555556,0,0
51,498,0.012048193,0.462203106,0.459955823,0.234723322,459,0.487951807,1,0.009234359,41,1,38,0.007658987,0.426063164,500,500,9,2,1,250,1,0.055555556,0,0
52,497,0.012072435,0.462054771,0.459545272,0.235269794,468,0.505030181,1,0.009296322,41,1,29,0.007658978,0.426189778,500,500,9,2,1,250,1,0.055555556,0,0
53,498,0.012048193,0.46199679,0.459807229,0.234713157,455,0.5,0,0.009365222,41,1,43,0.00770217,0.426068495,500,500,9,2,1,250,1,0.055555556,0,0
54,496,0.014112903,0.461779466,0.459584677,0.235231207,444,0.47983871,0,0.009425996,41,1,52,0.007723683,0.426224063,500,500,9,2,1,250,1,0.055555556,0,0
55,489,0.012269939,0.461694807,0.459770961,0.236582251,423,0.470347648,0,0.009633236,41,1,66,0.007853517,0.426667877,500,500,9,2,1,250,1,0.055555556,0,0
56,485,0.01443299,0.461676463,0.459538144,0.237749325,413,0.480412371,0,0.009443616,41,1,72,0.007683151,0.426984022,500,500,9,2,1,250,1,0.055555556,0,0
57,486,0.018518519,0.46137145,0.458193416,0.238692131,414,0.479423868,0,0.009630341,41,1,72,0.007781959,0.427116994,500,500,9,2,1,250,1,0.055555556,0,0
58,491,0.018329939,0.461383195,0.459038697,0.236642887,425,0.484725051,0,0.009621319,41,1,65,0.007798704,0.426625787,500,500,9,2,1,250,1,0.055555556,0,0
59,495,0.018181818,0.461083469,0.459236364,0.235263699,446,0.494949495,1,0.009785867,41,1,49,0.007928091,0.426284238,500,500,9,2,1,250,1,0.055555556,0,0
60,495,0.016161616,0.461099296,0.460052525,0.234404163,456,0.503030303,1,0.009907108,41,1,39,0.008006876,0.42614224,500,500,9,2,1,250,1,0.055555556,0,0
61,496,0.014112903,0.461291774,0.461431452,0.232855821,465,0.495967742,0,0.009880999,41,1,31,0.007997875,0.425849208,500,500,9,2,1,250,1,0.055555556,0,0
62,496,0.014112903,0.461235928,0.461137097,0.233124873,453,0.491935484,1,0.010031306,41,1,43,0.008041331,0.425895438,500,500,9,2,1,250,1,0.055555556,0,0
63,494,0.012145749,0.461302492,0.461801619,0.232934323,443,0.495951417,0,0.010252384,41,1,51,0.008127575,0.425925047,500,500,9,2,1,250,1,0.055555556,0,0
64,490,0.014285714,0.460989829,0.460359184,0.235150505,429,0.508163265,1,0.010201431,41,1,61,0.008038277,0.426425472,500,500,9,2,1,250,1,0.055555556,0,0
65,486,0.016460905,0.460952992,0.459345679,0.23713375,418,0.5,0,0.010207191,41,1,67,0.008062117,0.426876162,500,500,9,2,1,250,1,0.055555556,0,0
66,486,0.020576132,0.461031546,0.45791358,0.238714095,416,0.497942387,0,0.010335552,41,1,70,0.008111361,0.427131706,500,500,9,2,1,250,1,0.055555556,0,0
67,487,0.018480493,0.460990711,0.456681725,0.239754395,420,0.498973306,0,0.010506273,41,1,67,0.008182764,0.427272188,500,500,9,2,1,250,1,0.055555556,0,0
68,491,0.016293279,0.461085581,0.457462322,0.238078972,436,0.49287169,0,0.010613009,41,1,54,0.008256458,0.426871265,500,500,9,2,1,250,1,0.055555556,0,0
69,497,0.018108652,0.461201823,0.45616499,0.238190844,453,0.492957746,0,0.010572345,41,1,44,0.008245164,0.426700246,500,500,9,2,1,250,1,0.055555556,0,0
70,498,0.018072289,0.461065765,0.455799197,0.238246101,465,0.487951807,0,0.01064217,41,1,32,0.008299064,0.426683032,500,500,9,2,1,250,1,0.055555556,0,0
71,493,0.020283976,0.461016816,0.455756592,0.239383393,456,0.505070994,0,0.010727115,41,1,37,0.008308582,0.427025962,500,500,9,2,1,250,1,0.055555556,0,0
72,492,0.014227642,0.460303341,0.456829268,0.237887556,439,0.510162602,1,0.010971585,41,1,53,0.00844294,0.426834847,500,500,9,2,1,250,1,0.055555556,0,0
73,492,0.014227642,0.460219938,0.456865854,0.237780641,431,0.50203252,0,0.011179985,41,1,61,0.008587575,0.426820077,500,500,9,2,1,250,1,0.055555556,0,0
74,488,0.014344262,0.459955947,0.456790984,0.238570059,425,0.516393443,0,0.011655809,41,1,63,0.008786563,0.427081669,500,500,9,2,1,250,1,0.055555556,0,0
75,486,0.010288066,0.459761656,0.458403292,0.237168128,416,0.524691358,1,0.011649044,41,1,70,0.008774228,0.426921041,500,500,9,2,1,250,1,0.055555556,0,0
76,485,0.010309278,0.459260827,0.458804124,0.236573116,419,0.513402062,1,0.011863664,41,1,66,0.008877802,0.426871635,500,500,9,2,1,250,1,0.055555556,0,0
77,492,0.010162602,0.459032805,0.458418699,0.235154432,431,0.516260163,1,0.012208752,41,1,61,0.009039648,0.426429155,500,500,9,2,1,250,1,0.055555556,0,0
78,495,0.012121212,0.459035935,0.458658586,0.23420304,449,0.521212121,1,0.012257511,41,1,46,0.009068129,0.426179102,500,500,9,2,1,250,1,0.055555556,0,0
79,497,0.014084507,0.459100927,0.45771831,0.234803106,464,0.531187123,0,0.01215274,41,1,33,0.009012708,0.426212993,500,500,9,2,1,250,1,0.055555556,0,0
