0,500,0,0.469308256,0.253272,0.457008897,143,0.472,0,0.003203195,46,1,0,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
1,498,0.002008032,0.469007697,0.265827309,0.447605155,310,0.481927711,1,-0.001365085,46,1,28,0.003045071,0.455100499,500,500,9,2,1,250,1,0.055555556,0,0
2,499,0.004008016,0.469077273,0.278877756,0.433750543,470,0.492985972,0,-0.001266543,46,1,29,0.003061197,0.452790599,500,500,9,2,1,250,1,0.055555556,0,0
3,497,0.00804829,0.468945544,0.290342052,0.421556372,468,0.490945674,0,-0.001190289,46,1,29,0.003072774,0.4507692,500,500,9,2,1,250,1,0.055555556,0,0
4,496,0.012096774,0.468976973,0.303939516,0.407194892,459,0.497983871,0,-0.001050106,46,1,37,0.003103146,0.448387212,500,500,9,2,1,250,1,0.055555556,0,0
5,497,0.010060362,0.468676886,0.315859155,0.394291025,463,0.486921529,0,-0.00094567,46,1,34,0.003158003,0.446236944,500,500,9,2,1,250,1,0.055555556,0,0
6,494,0.01417004,0.468806586,0.328898785,0.380774805,451,0.5,0,-0.00084712,46,1,43,0.003162423,0.444019701,500,500,9,2,1,250,1,0.055555556,0,0
7,497,0.018108652,0.468896684,0.339915493,0.368888523,465,0.496981891,0,-0.000703467,46,1,31,0.003207201,0.442010375,500,500,9,2,1,250,1,0.055555556,0,0
8,492,0.022357724,0.468644706,0.364170732,0.343560019,438,0.5,0,-0.000449622,46,1,54,0.003306743,0.437881115,500,500,9,2,1,250,1,0.055555556,0,0
9,462,0.017316017,0.467734333,0.41865368,0.290901004,362,0.521645022,1,0.000126472,46,1,100,0.003560363,0.429879116,500,500,9,2,1,250,1,0.055555556,0,0
10,449,0.013363029,0.467025521,0.465541203,0.245584563,339,0.510022272,0,0.001051042,46,1,109,0.004012513,0.422979228,500,500,9,2,1,250,1,0.055555556,0,0
11,490,0.012244898,0.466994152,0.464767347,0.236367316,425,0.512244898,1,0.001348875,46,1,64,0.004230893,0.420250579,500,500,9,2,1,250,1,0.055555556,0,0
12,497,0.012072435,0.467098612,0.464929577,0.234658548,464,0.509054326,1,0.001442593,46,1,32,0.004313429,0.419749885,500,500,9,2,1,250,1,0.055555556,0,0
13,498,0.014056225,0.466865938,0.463662651,0.235588633,469,0.514056225,1,0.001542557,46,1,29,0.004390592,0.419881296,500,500,9,2,1,250,1,0.055555556,0,0
14,497,0.012072435,0.466745414,0.464313883,0.235025876,467,0.513078471,1,0.001719828,46,1,30,0.004447421,0.419822435,500,500,9,2,1,250,1,0.055555556,0,0
15,497,0.014084507,0.466508241,0.464354125,0.234789586,456,0.507042254,1,0.001952629,46,1,41,0.004588753,0.419791007,500,500,9,2,1,250,1,0.055555556,0,0
16,497,0.014084507,0.466507763,0.464732394,0.234386392,466,0.513078471,1,0.002072637,46,1,31,0.004698072,0.419724131,500,500,9,2,1,250,1,0.055555556,0,0
17,494,0.016194332,0.466185772,0.463493927,0.236133235,444,0.518218623,0,0.002448196,46,1,50,0.004890666,0.420115911,500,500,9,2,1,250,1,0.055555556,0,0
18,479,0.016701461,0.465784293,0.462237996,0.240642944,394,0.498956159,1,0.002864825,46,1,85,0.005122144,0.421323777,500,500,9,2,1,250,1,0.055555556,0,0
19,466,0.015021459,0.465237069,0.46132618,0.24427844,369,0.506437768,1,0.00321092,46,1,97,0.005294376,0.422318134,500,500,9,2,1,250,1,0.055555556,0,0
20,481,0.014553015,0.464641642,0.461891892,0.239620859,402,0.498960499,1,0.003615843,46,1,79,0.005529517,0.421132293,500,500,9,2,1,250,1,0.055555556,0,0
21,495,0.012121212,0.464371872,0.462222222,0.235779031,448,0.507070707,0,0.003748138,46,1,47,0.005586358,0.420085847,500,500,9,2,1,250,1,0.055555556,0,0
22,498,0.010040161,0.464345736,0.463116466,0.234111384,465,0.504016064,1,0.00393574,46,1,33,0.005668272,0.419719048,500,500,9,2,1,250,1,0.055555556,0,0
23,499,0.012024048,0.464234875,0.462733467,0.234199724,469,0.509018036,0,0.004087062,46,1,30,0.005753726,0.419706726,500,500,9,2,1,250,1,0.055555556,0,0
24,495,0.006060606,0.463875531,0.464193939,0.233273076,455,0.501010101,1,0.004477168,46,1,40,0.00595955,0.419687935,500,500,9,2,1,250,1,0.055555556,0,0
25,496,0.008064516,0.46359436,0.463685484,0.233351821,465,0.489919355,0,0.004674644,46,1,31,0.006021301,0.41967948,500,500,9,2,1,250,1,0.055555556,0,0
26,497,0.00804829,0.46334355,0.463818913,0.232770781,446,0.482897384,1,0.004816959,46,1,51,0.006087252,0.419560927,500,500,9,2,1,250,1,0.055555556,0,0
27,487,0.01026694,0.462983986,0.463059548,0.235635176,413,0.468172485,0,0.0053583,46,1,74,0.006265418,0.420350748,500,500,9,2,1,250,1,0.055555556,0,0
28,477,0.012578616,0.463050723,0.462037736,0.239153578,391,0.452830189,0,0.005656914,46,1,86,0.006294804,0.421226039,500,500,9,2,1,250,1,0.055555556,0,0
29,479,0.010438413,0.462370108,0.461311065,0.238891175,397,0.455114823,1,0.00618666,46,1,82,0.006494193,0.421144424,500,500,9,2,1,250,1,0.055555556,0,0
30,490,0.014285714,0.462268492,0.460077551,0.2375107,434,0.46122449,0,0.00639744,46,1,56,0.006590126,0.420590717,500,500,9,2,1,250,1,0.055555556,0,0
31,497,0.018108652,0.462364052,0.458913481,0.237212755,459,0.464788732,0,0.006427925,46,1,38,0.006598102,0.42032763,500,500,9,2,1,250,1,0.055555556,0,0
32,498,0.014056225,0.46191605,0.458666667,0.236882128,465,0.469879518,1,0.006647601,46,1,33,0.006725902,0.420257432,500,500,9,2,1,250,1,0.055555556,0,0
33,497,0.018108652,0.46191176,0.457311871,0.238556983,460,0.492957746,0,0.006636483,46,1,37,0.006674314,0.420564437,500,500,9,2,1,250,1,0.055555556,0,0
34,498,0.016064257,0.461620865,0.457248996,0.238159514,464,0.495983936,1,0.006749321,46,1,33,0.006736273,0.420478239,500,500,9,2,1,250,1,0.055555556,0,0
35,494,0.01417004,0.461298841,0.456866397,0.239218268,446,0.504048583,1,0.007076848,46,1,48,0.006858734,0.420782841,500,500,9,2,1,250,1,0.055555556,0,0
36,487,0.016427105,0.461082894,0.456332649,0.241223575,421,0.525667351,0,0.007257219,46,1,66,0.006889738,0.42132695,500,500,9,2,1,250,1,0.055555556,0,0
37,480,0.014583333,0.460804844,0.457166667,0.241757758,400,0.558333333,0,0.007635941,46,1,80,0.007031298,0.4216299,500,500,9,2,1,250,1,0.055555556,0,0
