0,500,0,0.469269028,0.254052,0.471728116,133,0.508,0,0.003220054,16,1,0,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
1,499,0.002004008,0.469160321,0.267218437,0.445346582,298,0.513026052,1,-0.001363511,16,1,31,0.003084563,0.468368723,500,500,9,2,1,250,1,0.055555556,0,0
2,496,0.004032258,0.469104579,0.278104839,0.433814076,470,0.512096774,1,-0.001292165,16,1,26,0.00309415,0.466468975,500,500,9,2,1,250,1,0.055555556,0,0
3,499,0.006012024,0.469232718,0.292344689,0.418666547,461,0.501002004,1,-0.001200347,16,1,38,0.003086318,0.463934789,500,500,9,2,1,250,1,0.055555556,0,0
4,494,0.004048583,0.469039207,0.304210526,0.406197691,460,0.495951417,1,-0.001116445,16,1,34,0.003110321,0.461911023,500,500,9,2,1,250,1,0.055555556,0,0
5,495,0.004040404,0.468874821,0.31859798,0.390792323,456,0.498989899,1,-0.000996542,16,1,39,0.003249338,0.459352873,500,500,9,2,1,250,1,0.055555556,0,0
6,496,0.006048387,0.468835803,0.330834677,0.377714948,460,0.495967742,1,-0.000894898,16,1,35,0.003283653,0.457175186,500,500,9,2,1,250,1,0.055555556,0,0
7,500,0.008,0.468690588,0.343732,0.363545206,467,0.494,1,-0.000793654,16,1,32,0.00335499,0.454769223,500,500,9,2,1,250,1,0.055555556,0,0
8,496,0.010080645,0.468476262,0.363612903,0.342688527,452,0.502016129,1,-0.000638817,16,1,44,0.003396395,0.451378895,500,500,9,2,1,250,1,0.055555556,0,0
9,470,0.008510638,0.468266677,0.410140426,0.297668268,379,0.504255319,1,-0.000281535,16,1,91,0.003574361,0.444562125,500,500,9,2,1,250,1,0.055555556,0,0
10,438,0.006849315,0.467638461,0.467228311,0.246276789,323,0.48173516,1,0.000586435,16,1,115,0.003961445,0.437276688,500,500,9,2,1,250,1,0.055555556,0,0
11,484,0.006198347,0.467690655,0.467454545,0.234635142,410,0.473140496,1,0.000895357,16,1,74,0.004188407,0.433908689,500,500,9,2,1,250,1,0.055555556,0,0
12,496,0.008064516,0.467693073,0.466544355,0.232789394,451,0.497983871,1,0.001011416,16,1,45,0.004277061,0.433206764,500,500,9,2,1,250,1,0.055555556,0,0
13,495,0.008080808,0.46771596,0.467018182,0.23253613,467,0.496969697,1,0.001082276,16,1,28,0.004322875,0.433197312,500,500,9,2,1,250,1,0.055555556,0,0
14,498,0.010040161,0.467843833,0.465855422,0.233185487,458,0.487951807,1,0.001218872,16,1,40,0.004355874,0.433200648,500,500,9,2,1,250,1,0.055555556,0,0
15,497,0.010060362,0.46771669,0.464933602,0.23429126,465,0.486921529,1,0.001404306,16,1,32,0.004456752,0.433421439,500,500,9,2,1,250,1,0.055555556,0,0
16,498,0.008032129,0.467664703,0.465546185,0.233368299,467,0.489959839,1,0.001551957,16,1,31,0.004541115,0.433237294,500,500,9,2,1,250,1,0.055555556,0,0
17,498,0.006024096,0.467608567,0.465232932,0.233655952,456,0.506024096,1,0.0017634,16,1,42,0.004642167,0.433286956,500,500,9,2,1,250,1,0.055555556,0,0
18,482,0.004149378,0.466983187,0.466547718,0.235493465,408,0.537344398,1,0.002350241,16,1,74,0.004951739,0.434139433,500,500,9,2,1,250,1,0.055555556,0,0
19,464,0.004310345,0.466739605,0.465396552,0.24085273,368,0.549568966,1,0.00261796,16,1,96,0.005029895,0.435604831,500,500,9,2,1,250,1,0.055555556,0,0
20,475,0.006315789,0.466452951,0.465006316,0.238355153,391,0.555789474,1,0.003054626,16,1,84,0.00519599,0.434853009,500,500,9,2,1,250,1,0.055555556,0,0
21,492,0.008130081,0.466274465,0.46401626,0.235241863,431,0.534552846,1,0.003274139,16,1,61,0.005287822,0.433793549,500,500,9,2,1,250,1,0.055555556,0,0
22,498,0.010040161,0.466193594,0.463927711,0.233890038,465,0.540160643,1,0.003372846,16,1,33,0.005338793,0.433375749,500,500,9,2,1,250,1,0.055555556,0,0
23,498,0.008032129,0.466009863,0.464361446,0.233277127,457,0.536144578,1,0.003552064,16,1,41,0.005474659,0.433280805,500,500,9,2,1,250,1,0.055555556,0,0
24,498,0.006024096,0.465913312,0.465409639,0.232079998,465,0.544176707,1,0.003662588,16,1,33,0.005566793,0.433086118,500,500,9,2,1,250,1,0.055555556,0,0
25,499,0.008016032,0.465570676,0.464777555,0.232243374,468,0.553106212,1,0.003902545,16,1,31,0.005703697,0.433092203,500,500,9,2,1,250,1,0.055555556,0,0
26,494,0.006072874,0.465309499,0.464481781,0.233499213,456,0.542510121,1,0.00404114,16,1,38,0.005777694,0.433474299,500,500,9,2,1,250,1,0.055555556,0,0
27,487,0.008213552,0.465162572,0.463433265,0.236122779,420,0.525667351,1,0.004350573,16,1,66,0.005877966,0.434140619,500,500,9,2,1,250,1,0.055555556,0,0
28,475,0.010526316,0.465279898,0.463894737,0.238581255,392,0.517894737,1,0.004859952,16,1,83,0.00604518,0.434928799,500,500,9,2,1,250,1,0.055555556,0,0
29,476,0.008403361,0.465083345,0.46489916,0.237136701,390,0.525210084,1,0.005073935,16,1,86,0.00617371,0.434668366,500,500,9,2,1,250,1,0.055555556,0,0
30,485,0.008247423,0.464677925,0.465002062,0.234548701,415,0.540206186,1,0.005545383,16,1,70,0.006503258,0.433965287,500,500,9,2,1,250,1,0.055555556,0,0
31,493,0.006085193,0.464711145,0.465513185,0.232147683,451,0.527383367,1,0.005723996,16,1,42,0.006624946,0.433305834,500,500,9,2,1,250,1,0.055555556,0,0
32,494,0.008097166,0.464476303,0.464506073,0.23279303,453,0.542510121,1,0.005913231,16,1,41,0.006691272,0.433387284,500,500,9,2,1,250,1,0.055555556,0,0
33,498,0.010040161,0.46446215,0.464100402,0.2322867,462,0.526104418,1,0.00604749,16,1,36,0.006748563,0.433171973,500,500,9,2,1,250,1,0.055555556,0,0
34,497,0.012072435,0.464488338,0.463597586,0.233075688,468,0.521126761,1,0.005994691,16,1,29,0.006654307,0.433334421,500,500,9,2,1,250,1,0.055555556,0,0
35,497,0.012072435,0.464376658,0.464088531,0.232460156,459,0.517102616,1,0.006126195,16,1,38,0.0067184,0.433236739,500,500,9,2,1,250,1,0.055555556,0,0
36,489,0.010224949,0.464078437,0.464351738,0.233803921,430,0.521472393,1,0.006444282,16,1,59,0.00684926,0.433732379,500,500,9,2,1,250,1,0.055555556,0,0
37,482,0.012448133,0.463693316,0.463029046,0.236545447,407,0.520746888,1,0.00664216,16,1,75,0.006939091,0.434423281,500,500,9,2,1,250,1,0.055555556,0,0
38,478,0.008368201,0.463190044,0.462920502,0.237211922,393,0.523012552,1,0.007011126,16,1,84,0.00711191,0.434679055,500,500,9,2,1,250,1,0.055555556,0,0
39,484,0.006198347,0.462684636,0.462504132,0.235810526,407,0.512396694,1,0.007455625,16,1,77,0.007313895,0.434272664,500,500,9,2,1,250,1,0.055555556,0,0
40,492,0.008130081,0.462125347,0.460943089,0.235131315,443,0.524390244,1,0.007667735,16,1,49,0.007473933,0.433919855,500,500,9,2,1,250,1,0.055555556,0,0
41,495,0.008080808,0.462085808,0.461248485,0.234077345,450,0.513131313,1,0.007788203,16,1,44,0.007550031,0.433650053,500,500,9,2,1,250,1,0.055555556,0,0
42,497,0.010060362,0.461801853,0.460346076,0.234347844,460,0.517102616,1,0.00780954,16,1,37,0.007550223,0.433639213,500,500,9,2,1,250,1,0.055555556,0,0
43,500,0.012,0.46163992,0.45896,0.235014959,469,0.518,1,0.00793693,16,1,31,0.007646,0.433657213,500,500,9,2,1,250,1,0.055555556,0,0
44,498,0.008032129,0.461296334,0.459863454,0.234219953,460,0.518072289,1,0.008216698,16,1,38,0.0077656,0.433603353,500,500,9,2,1,250,1,0.055555556,0,0
45,493,0.00811359,0.460688215,0.459058824,0.23573497,439,0.515212982,1,0.008667123,16,1,54,0.007979191,0.434036455,500,500,9,2,1,250,1,0.055555556,0,0
46,487,0.01026694,0.460104959,0.457548255,0.238262922,419,0.515400411,1,0.009037603,16,1,68,0.008084648,0.434663764,500,500,9,2,1,250,1,0.055555556,0,0
47,481,0.008316008,0.459311686,0.457151767,0.23945238,402,0.513513514,1,0.009499967,16,1,79,0.008284455,0.43507639,500,500,9,2,1,250,1,0.055555556,0,0
48,480,0.010416667,0.458793698,0.4571,0.239327872,405,0.514583333,1,0.009823449,16,1,75,0.008444295,0.435105584,500,500,9,2,1,250,1,0.055555556,0,0
49,492,0.010162602,0.458632692,0.457219512,0.236251882,430,0.493902439,1,0.010154566,16,1,61,0.008637761,0.434224988,500,500,9,2,1,250,1,0.055555556,0,0
50,495,0.008080808,0.458504928,0.457680808,0.234957983,447,0.494949495,1,0.010220182,16,1,48,0.008651924,0.433920549,500,500,9,2,1,250,1,0.055555556,0,0
51,498,0.010040161,0.45845034,0.457220884,0.234715056,459,0.497991968,1,0.010390814,16,1,39,0.008759332,0.433785412,500,500,9,2,1,250,1,0.055555556,0,0
52,498,0.010040161,0.458471976,0.458024096,0.233869269,467,0.483935743,1,0.010563683,16,1,31,0.008827966,0.43364561,500,500,9,2,1,250,1,0.055555556,0,0
53,497,0.006036217,0.458448429,0.45962173,0.232364576,458,0.501006036,1,0.010711743,16,1,39,0.00891776,0.433431811,500,500,9,2,1,250,1,0.055555556,0,0
54,494,0.008097166,0.458460149,0.459445344,0.233263507,444,0.48582996,1,0.010709208,16,1,50,0.008872162,0.433676888,500,500,9,2,1,250,1,0.055555556,0,0
55,489,0.008179959,0.458165184,0.459668712,0.233960198,425,0.484662577,1,0.011043197,16,1,63,0.008993655,0.433964141,500,500,9,2,1,250,1,0.055555556,0,0
