0,500,0,0.47070574,0.247756,0.456231976,140,0.502,0,0.00302196,16,1,0,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
1,499,0.004008016,0.470732905,0.260825651,0.460586163,305,0.498997996,0,-0.001383316,16,1,29,0.002811585,0.455437499,500,500,9,2,1,250,1,0.055555556,0,0
2,499,0.004008016,0.470466576,0.274324649,0.446118203,467,0.50501002,1,-0.001270396,16,1,32,0.002868498,0.453019583,500,500,9,2,1,250,1,0.055555556,0,0
3,497,0.006036217,0.470480282,0.286849095,0.432929434,466,0.503018109,1,-0.001154549,16,1,31,0.002890285,0.450821636,500,500,9,2,1,250,1,0.055555556,0,0
4,497,0.006036217,0.470331368,0.300470825,0.418420576,461,0.494969819,1,-0.001042995,16,1,36,0.002981302,0.448402045,500,500,9,2,1,250,1,0.055555556,0,0
5,497,0.00804829,0.470230469,0.31515493,0.40281231,460,0.488933602,1,-0.000955338,16,1,37,0.003019714,0.445799439,500,500,9,2,1,250,1,0.055555556,0,0
6,499,0.01002004,0.470120823,0.328765531,0.388155995,462,0.476953908,1,-0.000825918,16,1,37,0.003088611,0.443337773,500,500,9,2,1,250,1,0.055555556,0,0
7,498,0.012048193,0.469855559,0.339879518,0.376287629,469,0.477911647,0,-0.000742017,16,1,29,0.00311105,0.441369311,500,500,9,2,1,250,1,0.055555556,0,0
8,490,0.012244898,0.469327922,0.369240816,0.345849501,428,0.475510204,1,-0.000441921,16,1,62,0.003237536,0.436420078,500,500,9,2,1,250,1,0.055555556,0,0
9,474,0.012658228,0.469279202,0.41628692,0.299310438,386,0.474683544,1,-8.01E-05,16,1,88,0.003419386,0.429058781,500,500,9,2,1,250,1,0.055555556,0,0
10,449,0.0155902,0.468353768,0.468935412,0.250546355,339,0.469933185,0,0.000624535,16,1,110,0.003643537,0.421833619,500,500,9,2,1,250,1,0.055555556,0,0
11,491,0.018329939,0.46803588,0.467568228,0.241094474,426,0.464358452,0,0.000872894,16,1,65,0.003772701,0.419079515,500,500,9,2,1,250,1,0.055555556,0,0
12,497,0.014084507,0.46782584,0.46806841,0.238953503,463,0.468812877,1,0.001011063,16,1,34,0.003895,0.418552304,500,500,9,2,1,250,1,0.055555556,0,0
13,497,0.010060362,0.467734941,0.468579477,0.238337265,464,0.482897384,0,0.001140321,16,1,33,0.003945137,0.418452683,500,500,9,2,1,250,1,0.055555556,0,0
14,497,0.010060362,0.467758835,0.468160966,0.238801008,462,0.488933602,0,0.001353199,16,1,35,0.004057756,0.418529069,500,500,9,2,1,250,1,0.055555556,0,0
15,496,0.010080645,0.467626382,0.467733871,0.23938681,461,0.481854839,1,0.001490804,16,1,35,0.00414027,0.418660532,500,500,9,2,1,250,1,0.055555556,0,0
16,499,0.014028056,0.467537271,0.466877756,0.239508758,469,0.482965932,0,0.001684087,16,1,30,0.004257401,0.41859433,500,500,9,2,1,250,1,0.055555556,0,0
17,494,0.016194332,0.467331299,0.465923077,0.241547056,438,0.48582996,0,0.001954909,16,1,56,0.004402542,0.419087839,500,500,9,2,1,250,1,0.055555556,0,0
18,482,0.01659751,0.466720847,0.464390041,0.245571007,406,0.470954357,0,0.002246999,16,1,76,0.004465954,0.420121809,500,500,9,2,1,250,1,0.055555556,0,0
19,467,0.014989293,0.466206544,0.463730193,0.249566104,371,0.468950749,1,0.002602318,16,1,96,0.004603563,0.421220548,500,500,9,2,1,250,1,0.055555556,0,0
20,482,0.014522822,0.466068947,0.463377593,0.246115618,402,0.495850622,0,0.002889608,16,1,80,0.004785535,0.420230777,500,500,9,2,1,250,1,0.055555556,0,0
21,494,0.012145749,0.466021153,0.463975709,0.242557172,446,0.504048583,0,0.00302772,16,1,47,0.004874627,0.419296252,500,500,9,2,1,250,1,0.055555556,0,0
22,498,0.012048193,0.465919227,0.464176707,0.241311321,460,0.495983936,0,0.003240731,16,1,37,0.004953051,0.418975243,500,500,9,2,1,250,1,0.055555556,0,0
23,497,0.012072435,0.465736633,0.464169014,0.24140891,463,0.488933602,0,0.003322717,16,1,34,0.004965141,0.419026637,500,500,9,2,1,250,1,0.055555556,0,0
24,496,0.014112903,0.46567887,0.463899194,0.241886749,463,0.493951613,0,0.003421107,16,1,33,0.004976968,0.419137153,500,500,9,2,1,250,1,0.055555556,0,0
25,498,0.018072289,0.465362321,0.462004016,0.243175794,468,0.493975904,0,0.003420586,16,1,30,0.004939572,0.41930261,500,500,9,2,1,250,1,0.055555556,0,0
26,493,0.014198783,0.465047542,0.462401623,0.243682264,439,0.513184584,1,0.003795852,16,1,53,0.005102044,0.419541976,500,500,9,2,1,250,1,0.055555556,0,0
27,485,0.018556701,0.464914074,0.462123711,0.245788728,419,0.517525773,0,0.004008171,16,1,66,0.005159725,0.42012523,500,500,9,2,1,250,1,0.055555556,0,0
28,476,0.018907563,0.464977173,0.463327731,0.246779994,389,0.533613445,1,0.004157165,16,1,87,0.005224951,0.420545275,500,500,9,2,1,250,1,0.055555556,0,0
29,477,0.018867925,0.464512581,0.463752621,0.245723662,396,0.509433962,1,0.004662973,16,1,81,0.005432417,0.420357937,500,500,9,2,1,250,1,0.055555556,0,0
30,489,0.016359918,0.464047675,0.463852761,0.242304667,429,0.503067485,1,0.004909671,16,1,60,0.005554897,0.41946232,500,500,9,2,1,250,1,0.055555556,0,0
31,494,0.010121457,0.463655243,0.464562753,0.240025282,449,0.497975709,1,0.005215521,16,1,45,0.00577778,0.418951438,500,500,9,2,1,250,1,0.055555556,0,0
