0,500,0,0.468428808,0.25764,0.458970865,128,0.52,0,0.003300633,76,1,0,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
1,500,0.002,0.468620508,0.270556,0.437130037,278,0.512,1,-0.001360893,76,1,30,0.003116171,0.456015813,500,500,9,2,1,250,1,0.055555556,0,0
2,499,0.004008016,0.468560191,0.283286573,0.423546905,466,0.486973948,1,-0.001254359,76,1,33,0.003167081,0.453759973,500,500,9,2,1,250,1,0.055555556,0,0
3,498,0.006024096,0.468563193,0.294795181,0.411329281,468,0.485943775,1,-0.00115321,76,1,30,0.003180777,0.451734648,500,500,9,2,1,250,1,0.055555556,0,0
4,496,0.008064516,0.468440882,0.306153226,0.399269038,464,0.489919355,1,-0.001078955,76,1,32,0.00320155,0.449748414,500,500,9,2,1,250,1,0.055555556,0,0
5,498,0.006024096,0.468174598,0.318678715,0.385656655,463,0.487951807,1,-0.000966265,76,1,35,0.003263123,0.447472797,500,500,9,2,1,250,1,0.055555556,0,0
6,498,0.008032129,0.468102486,0.330646586,0.372865789,464,0.495983936,1,-0.000826412,76,1,34,0.003328359,0.445349022,500,500,9,2,1,250,1,0.055555556,0,0
7,498,0.006024096,0.467719142,0.341951807,0.360566086,471,0.504016064,1,-0.000731261,76,1,27,0.003389886,0.443311738,500,500,9,2,1,250,1,0.055555556,0,0
8,493,0.006085193,0.467541014,0.367926978,0.333369098,437,0.505070994,1,-0.000490553,76,1,56,0.00356985,0.438887077,500,500,9,2,1,250,1,0.055555556,0,0
9,474,0.008438819,0.467623053,0.413227848,0.2886963,380,0.518987342,1,2.58E-05,76,1,93,0.003742353,0.431952928,500,500,9,2,1,250,1,0.055555556,0,0
10,442,0.009049774,0.466698363,0.466366516,0.240597941,328,0.524886878,1,0.000901096,76,1,114,0.004122705,0.425141256,500,500,9,2,1,250,1,0.055555556,0,0
11,486,0.010288066,0.466398775,0.46536214,0.230733236,418,0.526748971,1,0.00121498,76,1,68,0.004316095,0.422182689,500,500,9,2,1,250,1,0.055555556,0,0
12,497,0.010060362,0.466211733,0.464997988,0.228452829,459,0.523138833,1,0.001379432,76,1,38,0.004389529,0.421462309,500,500,9,2,1,250,1,0.055555556,0,0
13,498,0.010040161,0.465968791,0.464313253,0.228757754,469,0.518072289,1,0.001510347,76,1,29,0.004451368,0.421489205,500,500,9,2,1,250,1,0.055555556,0,0
14,498,0.012048193,0.465901586,0.463337349,0.229744267,465,0.518072289,1,0.001686256,76,1,33,0.004496593,0.421654998,500,500,9,2,1,250,1,0.055555556,0,0
15,497,0.012072435,0.46570565,0.462700201,0.230487022,464,0.503018109,1,0.001881601,76,1,33,0.004589012,0.42181641,500,500,9,2,1,250,1,0.055555556,0,0
