year,mean,LQ,UQ,NA
41,0.17938897129,0.17630547972,0.18197264172,NA
42,0.17984538176,0.17687400376,0.18309723836,NA
43,0.18024776406,0.17689580212,0.18340514192,NA
44,0.18068605809,0.1774101354,0.1838394088,NA
45,0.18105477256,0.17781245136,0.18399709888,NA
46,0.18148337298,0.17831420548,0.18418365212,NA
47,0.18189277412,0.17894352664,0.1850859368,NA
48,0.18226852034,0.17900570268,0.18538925492,NA
49,0.18265712134,0.17938263192,0.1857771572,NA
50,0.18310831612,0.17981164824,0.18596665364,NA
51,0.18343111461,0.17996054424,0.18628692928,NA
52,0.18381023837,0.18018307428,0.18669863452,NA
53,0.18425813898,0.18039748424,0.18710988552,NA
54,0.18469060338,0.18109909576,0.18752433636,NA
55,0.1851075224,0.18139862076,0.1879834928,NA
56,0.18547391818,0.18222912176,0.18856649388,NA
57,0.18584368227,0.18257910188,0.18883549224,NA
58,0.18623038129,0.18279219216,0.1889923532,NA
59,0.18654454633,0.18264986432,0.18923568168,NA
60,0.18689254373,0.18306356212,0.189906125,NA
61,0.18726663424,0.1831561704,0.19070128624,NA
62,0.18764526118,0.18379342264,0.1910847768,NA
63,0.18803834945,0.18453221,0.1910484252,NA
64,0.18842778719,0.1849928654,0.19163022772,NA
65,0.18891446515,0.18542400576,0.19240761968,NA
66,0.18932496652,0.18589588712,0.19270937048,NA
67,0.18969174192,0.18631140992,0.19300618616,NA
68,0.19006218339,0.18650583416,0.19329470144,NA
69,0.19041345344,0.18698882312,0.19422567056,NA
70,0.19075218209,0.18708310624,0.19437211904,NA
71,0.19114122849,0.18732126208,0.19478592592,NA
72,0.19157953819,0.18770407016,0.19553685576,NA
73,0.19197571149,0.18798998732,0.19596986492,NA
74,0.19240183933,0.18860423036,0.19624701628,NA
75,0.19274023182,0.18908377904,0.19670165044,NA
76,0.19304731458,0.18928062852,0.19686909372,NA
77,0.19346305373,0.18974874724,0.19696076456,NA
78,0.19392310665,0.19032722384,0.19751965436,NA
79,0.19429024151,0.19056931924,0.1980319812,NA
80,0.19466922511,0.19138441768,0.19832867732,NA
81,0.19501931231,0.19166797392,0.19870667932,NA
82,0.1953910454,0.19177102236,0.19904548648,NA
83,0.19578984399,0.19243741552,0.19962781372,NA
84,0.19612815575,0.19271156412,0.20028156052,NA
85,0.1965332653,0.1930352474,0.20091974492,NA
86,0.19688235354,0.19314055028,0.2010223512,NA
87,0.19719103646,0.19339186884,0.20131446576,NA
88,0.19759061816,0.19389810356,0.20199626024,NA
89,0.197948567,0.19381344616,0.2024318576,NA
90,0.19832620119,0.19440866684,0.20308467056,NA
91,0.19865986772,0.19505704504,0.203509685,NA
92,0.19901638817,0.19553789316,0.2034797092,NA
93,0.19935690899,0.1954401696,0.20392074576,NA
94,0.19968899821,0.19566663728,0.20433965544,NA
95,0.20009759634,0.1964740966,0.2047978478,NA
96,0.20048258529,0.19713730944,0.20538070868,NA
97,0.20082252411,0.19762682984,0.20538829616,NA
98,0.20115353556,0.19761221136,0.20537395572,NA
99,0.20152807845,0.197774278,0.20587576264,NA
100,0.2019020421,0.19801130092,0.20633255372,NA
101,0.20212968304,0.19843295796,0.20654901268,NA
102,0.20234720522,0.1983884252,0.20705487272,NA
103,0.2025772252,0.19890622852,0.20704941056,NA
104,0.20280607309,0.19922879956,0.207338074,NA
105,0.20300438358,0.19953221636,0.20715047968,NA
106,0.20315599639,0.19972682872,0.20732401984,NA
107,0.20335459273,0.19974414188,0.20807575284,NA
108,0.20347286988,0.19931142496,0.20801315928,NA
109,0.20364077878,0.19868839464,0.2083244452,NA
110,0.20404791444,0.1991013354,0.20929697016,NA
111,0.20379266201,0.19767877788,0.2098445668,NA
112,0.20339081883,0.19603387196,0.21017165928,NA
113,0.20279430046,0.19501568848,0.2099643098,NA
114,0.20152083097,0.192005974,0.20924310964,NA
115,0.20047788759,0.19137629544,0.20867005308,NA
116,0.19879477143,0.1906910284,0.20685481244,NA
117,0.19722667309,0.18917852736,0.206760914,NA
118,0.1949697447,0.18521767104,0.20455455892,NA
119,0.19312189428,0.18243687184,0.2030912554,NA
120,0.19086830808,0.18100247968,0.20168663104,NA
121,0.18839016739,0.17648051908,0.19997058312,NA
122,0.18679561098,0.17606833156,0.19856904884,NA
123,0.18510313466,0.17278303052,0.19824621176,NA
124,0.18330094358,0.17278316256,0.195089476,NA
125,0.18148733549,0.17071110208,0.19390217024,NA
126,0.18023406041,0.1672606058,0.1929606208,NA
127,0.17850271491,0.16648001928,0.19161151508,NA
128,0.1767418538,0.16306613544,0.18891207424,NA
129,0.17509543907,0.15923181796,0.18763215456,NA
130,0.17354528273,0.15720239852,0.18753650164,NA
131,0.17174708003,0.15546055368,0.1866538438,NA
132,0.1708974356,0.15409551524,0.18527661856,NA
133,0.16920236143,0.15316302444,0.183540172,NA
134,0.1673181423,0.15209279032,0.18071948088,NA
135,0.16583298471,0.15166536824,0.17947568984,NA
136,0.1638456149,0.14905078372,0.17873266748,NA
137,0.1619625429,0.1466221782,0.17727051452,NA
138,0.16058508017,0.14360404072,0.17524545476,NA
139,0.159312925212121,0.14357188364,0.17507107416,NA
140,0.158171316232323,0.14116371832,0.17391048964,NA
141,0.156985949888889,0.14053438772,0.17321515176,NA
142,0.155131006214286,0.13750505076,0.17120474708,NA
143,0.153670630132653,0.1356557312,0.16949660684,NA
144,0.152443354663265,0.135270358,0.16639272688,NA
145,0.150802428265306,0.13271176456,0.16884015172,NA
146,0.149099737816327,0.13099004444,0.1651322948,NA
147,0.148019836612245,0.13036449224,0.16480663372,NA
148,0.146826212278351,0.129852508,0.16410303072,NA
149,0.145607839927835,0.12839257416,0.16278086148,NA
150,0.144218487752577,0.12809347332,0.16002206712,NA
151,0.191364811443299,0.1800121992,0.20336266596,NA
152,0.207054953556701,0.19569972996,0.21999370576,NA
153,0.215603567804124,0.20455965316,0.22527705068,NA
154,0.218026026123711,0.20703670564,0.22880284836,NA
155,0.218433398443299,0.20810936108,0.2282249866,NA
156,0.218557007979381,0.2087723416,0.22668466476,NA
157,0.218662838340206,0.20925843696,0.2271537744,NA
158,0.218921843175258,0.2088935564,0.22682359448,NA
159,0.219092394773196,0.20941019696,0.22672484892,NA
160,0.219417792814433,0.20985774964,0.22754498492,NA
161,0.219747757453608,0.21009424696,0.22752228668,NA
162,0.220083150783505,0.2104812796,0.22793099788,NA
163,0.220458366216495,0.2109524422,0.22799689224,NA
164,0.220855067216495,0.21145244896,0.22829738176,NA
165,0.221027183608247,0.21298729728,0.22853592504,NA
166,0.222029646103093,0.21359990568,0.22965262432,NA
167,0.222898258020619,0.21397354924,0.2305793622,NA
168,0.223598655092784,0.21510655172,0.23121593836,NA
169,0.224019673824742,0.21554681124,0.23147128948,NA
170,0.224395149618557,0.21630528356,0.23194929148,NA
171,0.224732568958763,0.21654370368,0.23217453424,NA
172,0.225142255226804,0.216511671,0.23282748888,NA
173,0.225498215721649,0.21681438448,0.23303818508,NA
174,0.22588111656701,0.21700057176,0.23343386328,NA
175,0.226256700092784,0.21733208392,0.23389403484,NA
176,0.22660605257732,0.21744634912,0.23393330076,NA
177,0.226926915804124,0.21794194064,0.23424074696,NA
178,0.227375843154639,0.21888136948,0.23460410832,NA
179,0.227733117247423,0.21914619596,0.23510113664,NA
180,0.228078697907216,0.21952773656,0.23575669752,NA
181,0.227741807690722,0.21956506868,0.23513705004,NA
182,0.22867022828866,0.22075081124,0.23595765312,NA
183,0.229308457412371,0.22150064004,0.2366810576,NA
184,0.229841641824742,0.22221778696,0.2371144122,NA
185,0.230306213690722,0.22320033616,0.23736354736,NA
186,0.230681699639175,0.22330189584,0.23784150112,NA
187,0.231079682072165,0.22364414432,0.23840011112,NA
188,0.231442958608247,0.22383515876,0.23897196556,NA
189,0.231843209103093,0.22424012636,0.23937642024,NA
190,0.232211398030928,0.22448074344,0.24004375532,NA
191,0.232613878309278,0.2249461898,0.23998826248,NA
192,0.232912017360825,0.22558246584,0.2401563078,NA
193,0.233247941103093,0.2258457448,0.24059444856,NA
194,0.233565465649485,0.2264032732,0.24025991628,NA
195,0.232858175608247,0.22607117208,0.23937645876,NA
196,0.233545167556701,0.22710893056,0.24018346316,NA
197,0.234154532350515,0.22757736208,0.24079301196,NA
198,0.234620780989691,0.22769323248,0.24179826596,NA
199,0.235095772680412,0.22784402368,0.24221017192,NA
200,0.23540304057732,0.22859067956,0.24260474192,NA
201,0.23565395385567,0.22885047256,0.24253400284,NA
202,0.236045141340206,0.22935712952,0.2429813352,NA
203,0.23635188543299,0.22932857644,0.24340132812,NA
204,0.236642074793814,0.22992909168,0.24374144012,NA
205,0.237008723876289,0.23063671488,0.24376784444,NA
206,0.237397265134021,0.23061905296,0.24418695168,NA
207,0.237726865020619,0.23074508276,0.2445743532,NA
208,0.238094297247423,0.23076314176,0.24468369012,NA
209,0.238376414680412,0.23085950768,0.245191406,NA
210,0.238624051804124,0.23116492048,0.245356873,NA
211,0.238966180525773,0.23149649892,0.2458196774,NA
212,0.239300817402062,0.23173359584,0.24595640072,NA
213,0.23968824614433,0.23214407916,0.24645131472,NA
214,0.240042901195876,0.2326727024,0.24693771076,NA
215,0.24045309871134,0.2329424514,0.24737096388,NA
216,0.240799624195876,0.23332352708,0.24768240664,NA
217,0.241125385814433,0.23388092812,0.24772714772,NA
218,0.241442716659794,0.23393850452,0.24832938844,NA
219,0.241771420298969,0.234294195,0.24841889072,NA
220,0.24214490671134,0.234921634,0.24912762128,NA
221,0.242471944412371,0.2352180788,0.24986219896,NA
222,0.242838413773196,0.23585183544,0.2501003666,NA
223,0.243139573701031,0.23575686632,0.25021618404,NA
224,0.243389379659794,0.23612068316,0.250338558,NA
225,0.243747209752577,0.23651495724,0.251164468,NA
226,0.244000489835052,0.23696425948,0.25141709028,NA
227,0.244388813731959,0.23732115404,0.25201304344,NA
228,0.244669563876289,0.23753967188,0.2522891916,NA
229,0.245013968670103,0.23784753708,0.252791971,NA
230,0.245366996546392,0.23821344928,0.25310944584,NA
231,0.245728488659794,0.2386404232,0.25314779844,NA
232,0.246028248092784,0.23858498228,0.2533203762,NA
233,0.246332631412371,0.2387686086,0.2539783592,NA
234,0.246676187659794,0.2392940126,0.25437879772,NA
235,0.247087858484536,0.23966194668,0.25499368328,NA
236,0.247332682618557,0.23985477512,0.2548982186,NA
237,0.247656477690722,0.24011713288,0.25493845968,NA
238,0.248006097453608,0.24012733976,0.25529962152,NA
239,0.24827586643299,0.240410222,0.2552372634,NA
240,0.248567321721649,0.24084408016,0.2554846642,NA
241,0.248814123525773,0.2410113726,0.25569903296,NA
242,0.249180221010309,0.24150778864,0.25604458324,NA
243,0.249463074206186,0.24217508444,0.25638765596,NA
244,0.249847274896907,0.24255166992,0.25685474724,NA
245,0.25019699128866,0.24274635208,0.25694189724,NA
246,0.250442404020619,0.24292800164,0.25746278072,NA
247,0.25073283171134,0.24326792596,0.25777101356,NA
248,0.251021523525773,0.24367316984,0.25822772992,NA
249,0.251336017123711,0.24353734752,0.25871950888,NA
250,0.251655340938144,0.24380511,0.259093452,NA
251,0.251902220443299,0.244447697,0.25933474412,NA
252,0.252292029907216,0.24478578808,0.25948438864,NA
253,0.252587896690722,0.24530685856,0.25961271412,NA
254,0.252829934876289,0.24549660348,0.26021843372,NA
255,0.253155970587629,0.2458258386,0.2602529806,NA
256,0.25346620656701,0.24579563484,0.26070650284,NA
257,0.253726896979381,0.24624939348,0.26078675424,NA
258,0.254054149463918,0.24673372176,0.26089818952,NA
259,0.254378944247423,0.24679468496,0.26107195048,NA
260,0.254677421659794,0.2471495858,0.261606131,NA
261,0.254953394721649,0.24736361564,0.26181639256,NA
262,0.25525999356701,0.24798633788,0.262192554,NA
263,0.255528405556701,0.24831774744,0.26259372624,NA
264,0.255890903,0.24861576732,0.2628495788,NA
265,0.256181150597938,0.24928846108,0.26296472884,NA
266,0.256417546268041,0.24953052008,0.26331758452,NA
267,0.256739743721649,0.249835178,0.26328510696,NA
268,0.257104853639175,0.25018335148,0.26385031928,NA
269,0.257398168041237,0.25040458744,0.26409630308,NA
270,0.257687840443299,0.25047298676,0.26432084376,NA
271,0.258021365835052,0.25094080612,0.2643118028,NA
272,0.258285830814433,0.25129290884,0.26451695784,NA
273,0.258573040505155,0.25134698004,0.2648895562,NA
274,0.258874112474227,0.25179181748,0.26514446952,NA
275,0.259125935082474,0.25175750284,0.2656187246,NA
276,0.259292956371134,0.25243439156,0.26571404396,NA
277,0.259564504536082,0.25243858648,0.26592075388,NA
278,0.259910898639175,0.2528407712,0.26658299216,NA
279,0.26017500114433,0.25308284496,0.26650685716,NA
280,0.260433910360825,0.25315840588,0.26660073352,NA
281,0.260693604958763,0.2535066322,0.26712965796,NA
282,0.260907916195876,0.2536291436,0.26715342932,NA
283,0.26117910743299,0.25365248248,0.26758705188,NA
284,0.261558386298969,0.25375219548,0.26777665056,NA
285,0.261880205628866,0.25412797508,0.2680880846,NA
286,0.262172085391753,0.2543797786,0.2683725932,NA
287,0.262426686474227,0.25438044508,0.26847816184,NA
288,0.262680040154639,0.2547271504,0.26899305012,NA
289,0.262948383505155,0.25546834628,0.26942877932,NA
290,0.263237298608247,0.25603904088,0.26988418952,NA
291,0.263515129546392,0.25641673172,0.27010760316,NA
292,0.263792817896907,0.2567666286,0.27054624628,NA
293,0.264051976020619,0.25696143848,0.2709882396,NA
294,0.264290124938144,0.25734681424,0.27087047816,NA
295,0.264574412134021,0.25687488608,0.27115765852,NA
296,0.264765720257732,0.2571547632,0.27166777768,NA
297,0.265055303628866,0.25772876336,0.27159560536,NA
298,0.265324068010309,0.2579477988,0.27166599784,NA
299,0.265575997474227,0.25850846784,0.27212498552,NA
300,0.265901905927835,0.25901419496,0.27215944792,NA
301,0.266161866546392,0.259110781,0.27242968424,NA
302,0.266484182731959,0.25956917176,0.27298839608,NA
303,0.266841501608247,0.259524156,0.27368478196,NA
304,0.267089582525773,0.2595581388,0.27407235872,NA
305,0.267270508835052,0.25984318704,0.27434814168,NA
306,0.267563195917526,0.26019542316,0.27444361668,NA
307,0.267873745690722,0.26056507404,0.2747163816,NA
308,0.268108779835052,0.26097738188,0.27496933512,NA
309,0.268349980639175,0.26051479788,0.27498223448,NA
310,0.268562059041237,0.26079690064,0.27508912464,NA
311,0.268856964195876,0.2617084956,0.27513972652,NA
312,0.26915528357732,0.26191978696,0.27595556092,NA
313,0.269499375216495,0.262271223,0.27640075616,NA
314,0.269721817886598,0.26275759956,0.27659089116,NA
315,0.269919987010309,0.2629614758,0.27648634084,NA
316,0.270247191639175,0.26321664884,0.27707242692,NA
317,0.270557439835052,0.2635730756,0.27743175892,NA
318,0.270852984989691,0.26404587264,0.27742986008,NA
319,0.271043699865979,0.26448130236,0.27791683632,NA
320,0.271216394670103,0.26398583944,0.27786581524,NA
321,0.271497153371134,0.26467560836,0.27828327708,NA
322,0.271795332639175,0.26501235708,0.278633323,NA
323,0.27206625028866,0.26534882356,0.27888955248,NA
324,0.272327693010309,0.2656488104,0.27931434876,NA
325,0.272630684989691,0.26605900032,0.27962520248,NA
326,0.272848738886598,0.26651041208,0.2797647326,NA
327,0.273143591061856,0.26677077448,0.27965995,NA
328,0.273337711051546,0.26679694072,0.27997183952,NA
329,0.273563057371134,0.26722802004,0.28004706364,NA
330,0.273822655360825,0.26723961116,0.28049095548,NA
331,0.274065727804124,0.26795087232,0.28042660456,NA
332,0.274292704134021,0.26801835472,0.28066005424,NA
333,0.274517375041237,0.26818558804,0.28061625988,NA
334,0.274761194237113,0.26798528156,0.281147394,NA
335,0.275009615134021,0.26868071156,0.2815236668,NA
336,0.275216095185567,0.26902069768,0.28183953832,NA
337,0.275447704824742,0.26913843792,0.28199780664,NA
338,0.27567515443299,0.2694140968,0.28199443776,NA
339,0.275954662958763,0.26978079908,0.2823754142,NA
340,0.276186179680412,0.26995145596,0.28267518172,NA
341,0.276427754804124,0.2697938578,0.28324686936,NA
342,0.276697862597938,0.26984927044,0.2837146348,NA
343,0.276974123876289,0.27015467296,0.28384577688,NA
344,0.277222080505155,0.27048826088,0.28372011444,NA
345,0.277463840185567,0.27121079236,0.2840337516,NA
346,0.277840026237113,0.2717487926,0.28434428156,NA
347,0.278038142391753,0.2716913678,0.28454717364,NA
348,0.278301609020619,0.27203278204,0.2849468664,NA
349,0.278555918371134,0.27211564004,0.28481272004,NA
350,0.278750038123711,0.27202137532,0.28519899128,NA
