year,mean,LQ,UQ,NA
138,0.18611063662,0.17103459296,0.20004154588,NA
139,0.18471622704,0.16986157608,0.19724740328,NA
140,0.18292427342,0.1684391604,0.19664832124,NA
141,0.18168969194,0.16797969728,0.19515442988,NA
142,0.18080566594,0.1670041814,0.19473898508,NA
143,0.18010651287,0.16687048864,0.19348536088,NA
144,0.17907754928,0.16439844908,0.1925050038,NA
145,0.17780232587,0.16572464044,0.1894759922,NA
146,0.1767491573,0.16496630504,0.18788166584,NA
147,0.1759078621,0.1632305212,0.18718925696,NA
148,0.17495256247,0.16348501724,0.18546889516,NA
149,0.17392500327,0.16021113276,0.184359008,NA
150,0.17276844494,0.15893648308,0.18300087224,NA
151,0.1710097958,0.1588934924,0.18016711384,NA
152,0.17001830336,0.1579995718,0.17947158232,NA
153,0.16884789957,0.1573482104,0.17882027136,NA
154,0.16809207449,0.15755076948,0.17817430868,NA
155,0.16762324255,0.15774345712,0.177031543,NA
156,0.16763750537,0.15774789668,0.1770179524,NA
157,0.16782233,0.15793507076,0.17737159732,NA
158,0.167981484,0.15901747332,0.17747565392,NA
159,0.16830182413,0.1582748416,0.17784292184,NA
160,0.16872515694,0.16007277432,0.17800206256,NA
161,0.16914944356,0.160337079,0.17833211384,NA
162,0.16963834268,0.16055479292,0.17922297052,NA
163,0.17006721618,0.16117872916,0.17998195104,NA
164,0.17048716505,0.1611431982,0.1803635826,NA
165,0.17092192679,0.16183937692,0.1808740516,NA
166,0.17134525307,0.16245111076,0.18126574452,NA
167,0.17184345051,0.1628835686,0.18144316508,NA
168,0.17235557586,0.16342616236,0.1823841138,NA
169,0.17282502583,0.16405425112,0.1827662096,NA
170,0.17329931431,0.1646985262,0.18245991164,NA
171,0.17380448235,0.1651648094,0.1823741318,NA
172,0.17425282935,0.16557638292,0.18293036156,NA
173,0.17475371527,0.16604343228,0.18373161568,NA
174,0.17520675725,0.16666019192,0.18397212428,NA
175,0.17562566761,0.16725894372,0.1846056234,NA
176,0.1759865311,0.16763120328,0.18488689376,NA
177,0.17646138217,0.16809311052,0.18537364556,NA
178,0.17693465458,0.16862635348,0.1856885792,NA
179,0.1773770987,0.16879149028,0.18616161264,NA
180,0.17779648138,0.1690428052,0.18667627872,NA
181,0.17819599348,0.16974053968,0.18671848256,NA
182,0.17862578114,0.17003022848,0.18700406372,NA
183,0.17906645439,0.17045082964,0.18757777784,NA
184,0.17951786388,0.17063831136,0.188178202,NA
185,0.17990049686,0.17076607612,0.1886770588,NA
186,0.18034052216,0.1715712688,0.18925908384,NA
187,0.18071225784,0.17204611228,0.18954318744,NA
188,0.18115834875,0.17221134324,0.19027324464,NA
189,0.18153274656,0.17253011128,0.1907182426,NA
190,0.18197241906,0.17326152012,0.19125732584,NA
191,0.18244206173,0.1736605428,0.19155455388,NA
192,0.1828553067,0.17424244392,0.19157891508,NA
193,0.18325395294,0.17454703024,0.19180151864,NA
194,0.1837351656,0.17494878676,0.19226240536,NA
195,0.1841445397,0.17532458052,0.19261771276,NA
196,0.18454885619,0.1760573904,0.19291606112,NA
197,0.18493649301,0.17659382736,0.19350618008,NA
198,0.18530446572,0.17722791868,0.19355148076,NA
199,0.18571953868,0.17739888372,0.19409211748,NA
200,0.18612094604,0.17771794228,0.1947183466,NA
201,0.1863873221,0.1780410792,0.1950123632,NA
202,0.18680269419,0.1786561374,0.1958340024,NA
203,0.18718106588,0.17910428812,0.195598302,NA
204,0.18763560202,0.17966277152,0.19610582432,NA
205,0.18803432785,0.1805056512,0.19640376764,NA
206,0.18838067545,0.18042249952,0.19672755312,NA
207,0.18872957697,0.18092652032,0.19692361044,NA
208,0.18915514701,0.18176976948,0.19730590088,NA
209,0.18959470607,0.18220481484,0.1978390972,NA
210,0.18994911371,0.1821512884,0.19824633708,NA
211,0.19025371664,0.18275574324,0.19864709056,NA
212,0.19060570756,0.18277836236,0.19928309816,NA
213,0.1909379318,0.18330828272,0.19939446116,NA
214,0.19130253833,0.1835111238,0.19932437124,NA
215,0.19167008657,0.18360278716,0.19977114676,NA
216,0.19205449577,0.18432443428,0.20039339672,NA
217,0.19236864528,0.18477883912,0.20059091172,NA
218,0.19269082758,0.1851531334,0.2006859422,NA
219,0.19307126952,0.18525114464,0.20116562996,NA
220,0.19340713112,0.18519682444,0.2014089118,NA
221,0.19375764545,0.18581447448,0.20177651972,NA
222,0.19411665158,0.1858722794,0.2020938458,NA
223,0.19448377461,0.18608768292,0.20204070792,NA
224,0.1948166575,0.1866136012,0.20230099564,NA
225,0.19517903963,0.18725573804,0.20269834328,NA
226,0.1954837711,0.18763785852,0.2027959192,NA
227,0.19579751367,0.18747640724,0.2031297874,NA
228,0.19616687611,0.1880438552,0.2035615494,NA
229,0.196513262,0.18829016708,0.20396978772,NA
230,0.19679422859,0.18844487144,0.2040027966,NA
231,0.19710985974,0.18873225244,0.20443387784,NA
232,0.19748941812,0.18938184088,0.20480985048,NA
233,0.19782388112,0.18978348328,0.20530958228,NA
234,0.19816958026,0.19004791264,0.20583257292,NA
235,0.19853281304,0.19067595476,0.2064926404,NA
236,0.19884356006,0.19101169268,0.20674209528,NA
237,0.19916321883,0.19109503408,0.207448234,NA
238,0.1994888439,0.19138311664,0.20726803644,NA
239,0.19984050239,0.19175182588,0.20751836936,NA
240,0.200148763,0.19233340648,0.2082806186,NA
241,0.20044296861,0.19259787752,0.20847835168,NA
242,0.2007611115,0.19283709444,0.20831607332,NA
243,0.2010592122,0.19356832748,0.20911750112,NA
244,0.20141843121,0.1938306538,0.208774923,NA
245,0.20171532159,0.19399335192,0.20924507956,NA
246,0.20204317919,0.19447571048,0.20949738236,NA
247,0.20240157619,0.19490643276,0.2102357628,NA
248,0.20275999636,0.1952107918,0.21047856052,NA
249,0.20302560619,0.1956976966,0.211228114,NA
250,0.20330873765,0.19597637284,0.21151627272,NA
251,0.20356307718,0.19656166936,0.21194364396,NA
252,0.20385359119,0.19660373216,0.21157499036,NA
253,0.20416361725,0.19686478652,0.21167895548,NA
254,0.20444213589,0.19730183464,0.21148117356,NA
255,0.20470765745,0.19746637564,0.21181097872,NA
256,0.20501575182,0.19739872052,0.21203702532,NA
257,0.20530509087,0.1976962832,0.21291524832,NA
258,0.20562950407,0.19735848272,0.213407396,NA
259,0.20588327609,0.19774136516,0.21397220636,NA
260,0.20612927382,0.19837591472,0.21367965148,NA
261,0.20640654483,0.1984811004,0.21343929144,NA
262,0.20681323752,0.19878210992,0.21334842172,NA
263,0.20714167613,0.199344861,0.21373029672,NA
264,0.2074769948,0.19973762704,0.21424531144,NA
265,0.2077875878,0.19968964624,0.21485686732,NA
266,0.20808004552,0.20015926448,0.2148040694,NA
267,0.20837247388,0.20003192376,0.2150308354,NA
268,0.20865060677,0.2005781136,0.21549397644,NA
269,0.20892139572,0.2009832026,0.2158021674,NA
270,0.20928019934,0.20126387248,0.21604572592,NA
271,0.20955753247,0.2016422068,0.2162209798,NA
272,0.20980906255,0.20241748528,0.21662374304,NA
273,0.21009777516,0.20269465284,0.21658758964,NA
274,0.21039847135,0.20258411636,0.21714136584,NA
275,0.21072794138,0.20285470092,0.21773102056,NA
276,0.21091262722,0.20316457692,0.2176785756,NA
277,0.21120071081,0.20369171888,0.21801152708,NA
278,0.21143427103,0.20396851404,0.21790180632,NA
279,0.21165586873,0.2040077884,0.21815933724,NA
280,0.21194140966,0.20448807584,0.21858569288,NA
281,0.21222455332,0.2049120832,0.21908567708,NA
282,0.21253563054,0.20513755788,0.21970665688,NA
283,0.21279149122,0.20531655396,0.22012920076,NA
284,0.21305559422,0.2056520668,0.21992787664,NA
285,0.21326240452,0.20634600012,0.22043378304,NA
286,0.21354527584,0.20666722628,0.22084575288,NA
287,0.21381391268,0.2068309102,0.22104186116,NA
288,0.21411792225,0.20731531948,0.22182617204,NA
289,0.21438036516,0.20719632364,0.22213030568,NA
290,0.21468362726,0.2076661824,0.22227890584,NA
291,0.21495164596,0.2078551566,0.22230612788,NA
292,0.21521276809,0.20777907456,0.22210970232,NA
293,0.21547778937,0.20847312664,0.22256411188,NA
294,0.21568208223,0.20823173496,0.22347934252,NA
295,0.21597535076,0.20875632844,0.22331024252,NA
296,0.21623856087,0.20889224296,0.22367344648,NA
297,0.21653930251,0.20948530292,0.22437353416,NA
298,0.21680010633,0.20948045,0.2246767458,NA
299,0.2170407079,0.21026912432,0.22475471684,NA
300,0.21726797234,0.21002208552,0.22465123584,NA
301,0.21744584608,0.2106494712,0.22437189336,NA
302,0.2177536641,0.21114365028,0.22479623348,NA
303,0.21805265863,0.21138206772,0.22482512792,NA
304,0.21828663839,0.21166834124,0.22496987896,NA
305,0.21847447747,0.2116059278,0.22533032316,NA
306,0.21872080226,0.21201480356,0.22550113296,NA
307,0.21891255271,0.21199056396,0.22574974064,NA
308,0.21915163183,0.21212235616,0.2266012484,NA
309,0.21943139667,0.21246190112,0.22697135344,NA
310,0.21969295078,0.2125355994,0.22691422348,NA
311,0.21993055571,0.21267010124,0.22718361568,NA
312,0.22018196411,0.2129814948,0.22711555188,NA
313,0.22039219414,0.21317039368,0.22813199676,NA
314,0.22058277508,0.21357161656,0.22797709364,NA
315,0.22082404482,0.21382243808,0.22817254872,NA
316,0.22105558627,0.21417956684,0.22864757344,NA
317,0.22125905368,0.21452246124,0.22901866456,NA
318,0.22145147749,0.21433411508,0.22952135592,NA
319,0.22172251118,0.2148311454,0.22932232504,NA
320,0.22191206918,0.21515339528,0.22911817928,NA
321,0.22210388878,0.2148746612,0.22931574276,NA
322,0.22233886076,0.21527206176,0.2296035278,NA
323,0.2225642083,0.21548787048,0.22996718616,NA
324,0.22279632047,0.21604469612,0.23006565872,NA
325,0.22307568956,0.21581981208,0.23028369772,NA
326,0.22327431337,0.21602013292,0.2304233258,NA
327,0.22351371682,0.2165840616,0.23054337424,NA
328,0.22370717935,0.21660108964,0.23070332352,NA
329,0.22395601849,0.21691704448,0.23106472264,NA
330,0.22413929957,0.21684355444,0.23119143528,NA
331,0.2243434374,0.2167467128,0.2312966588,NA
332,0.22455121724,0.21698451528,0.23197950104,NA
333,0.224797117,0.21747458336,0.2323550034,NA
334,0.22504424693,0.21788288224,0.232729146,NA
335,0.22520349377,0.2178728452,0.23273659472,NA
336,0.22542859117,0.21818719028,0.23322634056,NA
337,0.22559138224,0.21843418524,0.233399907,NA
338,0.22577346635,0.21889849632,0.23405893044,NA
339,0.22600207352,0.2188735304,0.234145568,NA
340,0.22624869087,0.21934491648,0.2339180922,NA
341,0.22644268935,0.21916800548,0.23423295776,NA
342,0.22667000067,0.21954453908,0.234376796,NA
343,0.22688049668,0.21976998072,0.2345132736,NA
344,0.22708183868,0.22029219444,0.23463778244,NA
345,0.22723148778,0.2203010072,0.23440447872,NA
346,0.22743168591,0.22035900244,0.23427592184,NA
347,0.22762124016,0.2203460072,0.23475359184,NA
348,0.22778243273,0.22043830316,0.23491367972,NA
349,0.22799081711,0.22042503404,0.23477592108,NA
350,0.22811646485,0.22103419724,0.23470189644,NA
