year,popsize,propmig,He,Ho,Fis,nadults,sxratio,nmig,Fst,replicate,parameterset,numboff,FstVSource,FisVSource,k,nSNP,maxage,broodsize,maturity,years,r0,ratemort,nSNP.mig,nSNP.cons
27,484,0.0433884297520661,0.465035691721877,0.456665289256198,0.246606019364117,410,0.526859504132231,5,0.00401783603253778,1,1,73,0.00456165166966729,0.421019826555503,500,500,9,2,1,250,1,0.0555555555555556,0,0
28,474,0.0443037974683544,0.465098960280582,0.456582278481013,0.249075858793293,386,0.516877637130802,5,0.00410176010065019,1,1,88,0.00452800214846394,0.421709138674178,500,500,9,2,1,250,1,0.0555555555555556,0,0
29,475,0.0484210526315789,0.464787266481994,0.455103157894737,0.250137449441738,389,0.528421052631579,5,0.0042573111392846,1,1,86,0.00454741561607505,0.421862380565852,500,500,9,2,1,250,1,0.0555555555555556,0,0
30,487,0.0472279260780287,0.465027857772306,0.45564681724846,0.246983400368048,419,0.519507186858316,5,0.00449645020981179,1,1,66,0.00460335730032475,0.420995434966447,500,500,9,2,1,250,1,0.0555555555555556,0,0
31,497,0.0523138832997988,0.464774712662292,0.454233400402414,0.246023998708396,457,0.517102615694165,5,0.00469563142016264,1,1,38,0.00467469925298953,0.420556439074665,500,500,9,2,1,250,1,0.0555555555555556,0,0
32,498,0.0461847389558233,0.464671779487428,0.456506024096386,0.243292337998193,461,0.530120481927711,5,0.00471759273317042,1,1,37,0.00470788764055888,0.420077660915539,500,500,9,2,1,250,1,0.0555555555555556,0,0
33,500,0.05,0.464616088,0.455544,0.243827527186639,476,0.528,5,0.00474803937166213,1,1,24,0.00465899270733893,0.420109935742223,500,500,9,2,1,250,1,0.0555555555555556,0,0
34,498,0.0481927710843374,0.464711403848325,0.456212851405623,0.243637354808492,477,0.528112449799197,5,0.0047614966688006,1,1,21,0.00466125435747775,0.420133648569371,500,500,9,2,1,250,1,0.0555555555555556,0,0
35,495,0.0484848484848485,0.46445922660953,0.455038383838384,0.24536000834679,457,0.531313131313131,5,0.00483094281584973,1,1,38,0.00469453881948594,0.420514050181668,500,500,9,2,1,250,1,0.0555555555555556,0,0
36,487,0.0451745379876797,0.464340238395406,0.456156057494867,0.245898252779913,419,0.521560574948665,5,0.00505112447728742,1,1,67,0.00477320413178675,0.420837979510483,500,500,9,2,1,250,1,0.0555555555555556,0,0
37,478,0.0439330543933054,0.464357631168922,0.456497907949791,0.247641791027332,398,0.539748953974895,5,0.00523574397089191,1,1,80,0.00484568751537683,0.421382618118985,500,500,9,2,1,250,1,0.0555555555555556,0,0
38,477,0.050314465408805,0.464542660496025,0.455148846960168,0.24943112211931,395,0.524109014675052,5,0.00524153412586089,1,1,82,0.00469560791480886,0.421697497683911,500,500,9,2,1,250,1,0.0555555555555556,0,0
39,484,0.0537190082644628,0.464453243460146,0.453657024793388,0.249309682604573,412,0.516528925619835,5,0.00521690226158737,1,1,71,0.00463545955350659,0.421480599628466,500,500,9,2,1,250,1,0.0555555555555556,0,0
40,495,0.0525252525252525,0.464517298234874,0.454606060606061,0.245866918438156,446,0.509090909090909,5,0.00523417753499443,1,1,49,0.00462194969501694,0.420596116534316,500,500,9,2,1,250,1,0.0555555555555556,0,0
41,497,0.0462776659959759,0.464290625037954,0.454957746478873,0.244861281586352,454,0.494969818913481,5,0.00539517262168325,1,1,42,0.00469940427001104,0.420378791295083,500,500,9,2,1,250,1,0.0555555555555556,0,0
42,498,0.0381526104417671,0.464289422751246,0.456465863453815,0.243025836305934,469,0.514056224899598,5,0.00546905090964662,1,1,29,0.00476754114504494,0.42004548979946,500,500,9,2,1,250,1,0.0555555555555556,0,0
43,500,0.038,0.464106672,0.455728,0.243217751992419,476,0.51,5,0.00562271450475433,1,1,23,0.0048057653426218,0.420024698935998,500,500,9,2,1,250,1,0.0555555555555556,0,0
44,498,0.0441767068273092,0.464140429186626,0.454317269076305,0.245200281094654,465,0.502008032128514,5,0.00559086462371889,1,1,33,0.00472084390034247,0.420410706397296,500,500,9,2,1,250,1,0.0555555555555556,0,0
45,490,0.0346938775510204,0.463933577675968,0.455795918367347,0.245266803731965,426,0.514285714285714,5,0.00577687219774016,1,1,64,0.00474307965923053,0.420659685453955,500,500,9,2,1,250,1,0.0555555555555556,0,0
46,484,0.0371900826446281,0.463894615292671,0.455202479338843,0.247240016915866,410,0.497933884297521,5,0.0057676687611148,1,1,73,0.00467709525663518,0.42115818195552,500,500,9,2,1,250,1,0.0555555555555556,0,0
47,483,0.0455486542443064,0.46349463112277,0.453246376811594,0.249212336696996,406,0.490683229813665,5,0.00597327124564854,1,1,77,0.00478290312039343,0.421521728102785,500,500,9,2,1,250,1,0.0555555555555556,0,0
48,485,0.045360824742268,0.463608217663939,0.453777319587629,0.248284755134079,411,0.494845360824742,5,0.00622072050671222,1,1,73,0.0048756694633567,0.421309339507901,500,500,9,2,1,250,1,0.0555555555555556,0,0
49,491,0.0488798370672098,0.463754601150651,0.452997963340122,0.247863573067151,438,0.5010183299389,5,0.00620903132785322,1,1,53,0.00486580750670436,0.421064122079271,500,500,9,2,1,250,1,0.0555555555555556,0,0
50,497,0.0503018108651912,0.463909804905894,0.454193158953722,0.245370040306952,450,0.505030181086519,5,0.00627304849222642,1,1,47,0.00489763775743642,0.420474923107703,500,500,9,2,1,250,1,0.0555555555555556,0,0
51,496,0.0524193548387097,0.463787298387097,0.453338709677419,0.246406368142189,468,0.479838709677419,5,0.00642105880933547,1,1,27,0.00495990788478056,0.420679109743095,500,500,9,2,1,250,1,0.0555555555555556,0,0
52,498,0.0441767068273092,0.463607857131337,0.454807228915663,0.244246452350026,469,0.487951807228916,5,0.0065204328225982,1,1,29,0.005020435218532,0.420269232225163,500,500,9,2,1,250,1,0.0555555555555556,0,0
53,497,0.0462776659959759,0.463736778821824,0.454977867203219,0.244392762110623,465,0.480885311871227,5,0.00659349352689875,1,1,31,0.00505098036386602,0.420318460484923,500,500,9,2,1,250,1,0.0555555555555556,0,0
54,491,0.0468431771894094,0.463652589793472,0.455942973523422,0.244657127478913,433,0.476578411405295,5,0.00677036826922319,1,1,58,0.00520994543825521,0.420538911623746,500,500,9,2,1,250,1,0.0555555555555556,0,0
55,487,0.053388090349076,0.463465258950369,0.454168377823409,0.247300772149489,419,0.494866529774127,5,0.00683097585513928,1,1,66,0.00520876875892481,0.421094929771472,500,500,9,2,1,250,1,0.0555555555555556,0,0
56,483,0.0476190476190476,0.463643446540557,0.45447619047619,0.248035988377374,407,0.503105590062112,5,0.00689399633531095,1,1,76,0.00517070732722658,0.421324771075007,500,500,9,2,1,250,1,0.0555555555555556,0,0
57,484,0.0516528925619835,0.463902922443822,0.4545,0.24798637219355,411,0.497933884297521,5,0.00700596919815432,1,1,72,0.00520977260995503,0.421280211501469,500,500,9,2,1,250,1,0.0555555555555556,0,0
58,491,0.054989816700611,0.463871731907533,0.453258655804481,0.24768059564108,433,0.482688391038697,5,0.00707307131659825,1,1,58,0.00524161957208374,0.421030405807981,500,500,9,2,1,250,1,0.0555555555555556,0,0
59,496,0.0604838709677419,0.463856899551249,0.451923387096774,0.247971555064895,447,0.481854838709677,5,0.00702884270326094,1,1,49,0.00515734037503957,0.420935975466617,500,500,9,2,1,250,1,0.0555555555555556,0,0
60,497,0.0543259557344064,0.46375408588351,0.453581488933602,0.245897411982898,466,0.48692152917505,5,0.00697258839423627,1,1,31,0.00517627101042107,0.420567100510092,500,500,9,2,1,250,1,0.0555555555555556,0,0
61,498,0.0522088353413655,0.463967540846115,0.454441767068273,0.244927679632947,467,0.477911646586345,5,0.00689155189260889,1,1,31,0.00513482310737213,0.420370903121036,500,500,9,2,1,250,1,0.0555555555555556,0,0
62,499,0.0521042084168337,0.464007983903679,0.454060120240481,0.245145381099291,466,0.472945891783567,5,0.00696853563875554,1,1,32,0.0051514005066416,0.420376816354383,500,500,9,2,1,250,1,0.0555555555555556,0,0
63,494,0.0465587044534413,0.46377346375125,0.455080971659919,0.244988462601606,438,0.473684210526316,5,0.00708225418211366,1,1,56,0.00517147791347085,0.420502830019116,500,500,9,2,1,250,1,0.0555555555555556,0,0
64,491,0.0488798370672098,0.463496857902531,0.454321792260692,0.246252643256932,429,0.460285132382892,5,0.00738241322833906,1,1,62,0.00527384544433306,0.420806570498084,500,500,9,2,1,250,1,0.0555555555555556,0,0
65,486,0.0432098765432099,0.463474271367847,0.456802469135802,0.244755734370315,412,0.475308641975309,5,0.00739571004956546,1,1,74,0.00529396421901816,0.42070584865787,500,500,9,2,1,250,1,0.0555555555555556,0,0
66,489,0.0470347648261759,0.463071700101622,0.455501022494887,0.245118094033457,415,0.47239263803681,5,0.00735939075320147,1,1,73,0.00523511582478592,0.420690666842444,500,500,9,2,1,250,1,0.0555555555555556,0,0
67,490,0.0469387755102041,0.463015072886297,0.455865306122449,0.244456962548932,431,0.502040816326531,5,0.00741683050282852,1,1,59,0.00525100835920061,0.420554673658375,500,500,9,2,1,250,1,0.0555555555555556,0,0
68,492,0.0426829268292683,0.462656875867539,0.45649593495935,0.24303991408094,438,0.51219512195122,5,0.00771311378014754,1,1,53,0.00542867116414728,0.420274237772889,500,500,9,2,1,250,1,0.0555555555555556,0,0
69,496,0.0423387096774194,0.462831116675338,0.456048387096774,0.242743632568577,460,0.516129032258065,5,0.00768166452882816,1,1,35,0.00538816412050087,0.420103072776121,500,500,9,2,1,250,1,0.0555555555555556,0,0
70,498,0.0441767068273092,0.462794144449283,0.455690763052209,0.242642666819077,465,0.522088353413655,5,0.00774102903966406,1,1,32,0.00540764175321649,0.420029121257584,500,500,9,2,1,250,1,0.0555555555555556,0,0
71,498,0.0441767068273092,0.462757350687892,0.455839357429719,0.242453860012105,464,0.530120481927711,5,0.00778801599870529,1,1,32,0.00539166578216816,0.419999016530869,500,500,9,2,1,250,1,0.0555555555555556,0,0
72,493,0.0446247464503043,0.462548428506186,0.455046653144016,0.244265728018562,440,0.531440162271805,5,0.0079505758201641,1,1,51,0.00544581998718397,0.420450543638452,500,500,9,2,1,250,1,0.0555555555555556,0,0
73,493,0.0527383367139959,0.462895897535065,0.453870182555781,0.245797449957962,435,0.535496957403651,5,0.00760288392243469,1,1,58,0.0052468163733354,0.420692381112826,500,500,9,2,1,250,1,0.0555555555555556,0,0
74,486,0.0473251028806584,0.462317223831056,0.453493827160494,0.247328301221594,416,0.51440329218107,5,0.00793209522330779,1,1,70,0.00539192287929984,0.421162864220739,500,500,9,2,1,250,1,0.0555555555555556,0,0
75,483,0.0455486542443064,0.462175027540947,0.453184265010352,0.248232349915526,411,0.525879917184265,5,0.00821385060495617,1,1,71,0.0054963745826716,0.421400887729359,500,500,9,2,1,250,1,0.0555555555555556,0,0
76,488,0.0491803278688525,0.462205972016931,0.451643442622951,0.248741618060391,426,0.489754098360656,5,0.00834930863059107,1,1,62,0.00552474131543929,0.421340952950653,500,500,9,2,1,250,1,0.0555555555555556,0,0
77,491,0.0509164969450102,0.462318565129562,0.451951120162933,0.247826792863973,436,0.488798370672098,5,0.00822764448421944,1,1,55,0.00544836087881537,0.421101750205188,500,500,9,2,1,250,1,0.0555555555555556,0,0
78,496,0.0504032258064516,0.462407400331686,0.452754032258065,0.245918829520864,455,0.467741935483871,5,0.00826457597687508,1,1,40,0.00543271894006904,0.420641159229255,500,500,9,2,1,250,1,0.0555555555555556,0,0
79,498,0.0441767068273092,0.462538801793519,0.454116465863454,0.244119990962233,461,0.455823293172691,5,0.00832141416071095,1,1,37,0.00546961383587442,0.420281770979204,500,500,9,2,1,250,1,0.0555555555555556,0,0
80,497,0.0422535211267606,0.462564392390561,0.454752515090543,0.243685565959943,465,0.448692152917505,5,0.00833323783679786,1,1,32,0.00546178483753604,0.420238092477787,500,500,9,2,1,250,1,0.0555555555555556,0,0
81,495,0.0404040404040404,0.462582952759922,0.455652525252525,0.243192684194511,445,0.444444444444444,5,0.00819006845725167,1,1,50,0.00533445097854426,0.420214238469071,500,500,9,2,1,250,1,0.0555555555555556,0,0
82,490,0.0387755102040816,0.462239729279467,0.455612244897959,0.244102942315648,436,0.451020408163265,5,0.00840004058923995,1,1,54,0.00535908557464434,0.420520398107058,500,500,9,2,1,250,1,0.0555555555555556,0,0
83,487,0.0451745379876797,0.462285433593766,0.454431211498973,0.246081700095602,423,0.459958932238193,5,0.00847519827824252,1,1,64,0.00534240768437293,0.420930724336176,500,500,9,2,1,250,1,0.0555555555555556,0,0
84,487,0.0492813141683778,0.46210097019425,0.453679671457906,0.246729763907786,418,0.447638603696099,5,0.00837121510868054,1,1,69,0.00529880316411447,0.421042621565055,500,500,9,2,1,250,1,0.0555555555555556,0,0
85,491,0.0468431771894094,0.461920284053907,0.454224032586558,0.245091713973068,424,0.45010183299389,5,0.00840389097251053,1,1,67,0.00532214125883882,0.420663915810837,500,500,9,2,1,250,1,0.0555555555555556,0,0
86,493,0.050709939148073,0.461992939695288,0.452608519269777,0.246415027056222,438,0.44421906693712,5,0.00829030328833112,1,1,55,0.005238316485357,0.420821995462709,500,500,9,2,1,250,1,0.0555555555555556,0,0
87,493,0.0486815415821501,0.461526346539175,0.452434077079107,0.246225741262759,451,0.472616632860041,5,0.00847066208951162,1,1,41,0.00534243551485074,0.420805161044193,500,500,9,2,1,250,1,0.0555555555555556,0,0
88,496,0.0423387096774194,0.461136808175078,0.454326612903226,0.243211130218276,452,0.485887096774194,5,0.0087912443282282,1,1,43,0.00549266648885753,0.420233521996235,500,500,9,2,1,250,1,0.0555555555555556,0,0
89,498,0.0522088353413655,0.461130578539056,0.451421686746988,0.245865657836219,467,0.487951807228916,5,0.00866105748893154,1,1,29,0.00540966063331469,0.420614571067612,500,500,9,2,1,250,1,0.0555555555555556,0,0
90,495,0.0424242424242424,0.460851549841853,0.45290101010101,0.244731064125095,443,0.501010101010101,5,0.00887734569870029,1,1,52,0.00553993636791798,0.420522162328789,500,500,9,2,1,250,1,0.0555555555555556,0,0
91,493,0.0446247464503043,0.460575739871384,0.450965517241379,0.247027013769235,442,0.490872210953347,5,0.00891536702332577,1,1,51,0.00559566687185994,0.420966305207191,500,500,9,2,1,250,1,0.0555555555555556,0,0
92,490,0.0448979591836735,0.460648267388588,0.450844897959184,0.247891616551737,428,0.5,5,0.00878938704915086,1,1,61,0.00549618206864201,0.421191685138449,500,500,9,2,1,250,1,0.0555555555555556,0,0
93,488,0.0471311475409836,0.460570629535071,0.449827868852459,0.249362928280841,421,0.522540983606557,5,0.00890490936346861,1,1,66,0.005530783803667,0.421492097321517,500,500,9,2,1,250,1,0.0555555555555556,0,0
94,488,0.0491803278688525,0.460327948636119,0.449151639344262,0.2498871410071,422,0.526639344262295,5,0.00910067823049891,1,1,66,0.00561639156863415,0.421585297535606,500,500,9,2,1,250,1,0.0555555555555556,0,0
95,491,0.0488798370672098,0.460148095453395,0.449274949083503,0.24893608968866,432,0.525458248472505,5,0.00930839263043709,1,1,58,0.00570276570606817,0.421350031131038,500,500,9,2,1,250,1,0.0555555555555556,0,0
96,496,0.0504032258064516,0.460098030209417,0.448625,0.248472669832682,450,0.506048387096774,5,0.00934972656633246,1,1,45,0.00576557610277017,0.42113391634201,500,500,9,2,1,250,1,0.0555555555555556,0,0
97,494,0.048582995951417,0.460118003081513,0.448708502024292,0.248844405797471,452,0.504048582995951,5,0.00943292962873372,1,1,42,0.00580255790102246,0.421251095782654,500,500,9,2,1,250,1,0.0555555555555556,0,0
98,497,0.0442655935613682,0.459922148585679,0.450245472837022,0.246371976133859,462,0.505030181086519,5,0.00959076144492233,1,1,34,0.00588012543444867,0.420764333135693,500,500,9,2,1,250,1,0.0555555555555556,0,0
99,495,0.0444444444444444,0.459733619018467,0.449971717171717,0.246960703457094,445,0.509090909090909,5,0.00974882740594916,1,1,50,0.00594109149283197,0.420924258295781,500,500,9,2,1,250,1,0.0555555555555556,0,0
100,489,0.049079754601227,0.459699633240075,0.449685071574642,0.248592284830126,445,0.503067484662577,5,0.00980764127785998,1,1,43,0.00593885757540781,0.421363765363881,500,500,9,2,1,250,1,0.0555555555555556,0,0
101,480,0.0520833333333333,0.459336393229167,0.448695833333333,0.251406557786617,427,0.497916666666667,5,0.0100380068070006,1,1,51,0.00603343632272165,0.422087409557603,500,500,9,2,1,250,1,0.0555555555555556,0,0
102,473,0.0528541226215645,0.459606465858248,0.449678646934461,0.252212785291537,412,0.479915433403805,5,0.00985660052433539,1,1,59,0.00588221062666175,0.422406073357661,500,500,9,2,1,250,1,0.0555555555555556,0,0
103,466,0.055793991416309,0.459857296137339,0.450639484978541,0.253062284812342,408,0.491416309012876,5,0.00961423196835979,1,1,58,0.00574431593800972,0.42273139392505,500,500,9,2,1,250,1,0.0555555555555556,0,0
104,461,0.0607375271149675,0.460197495776888,0.449839479392625,0.255347216084603,410,0.507592190889371,5,0.00945846458459557,1,1,51,0.00567669751200526,0.423227388464173,500,500,9,2,1,250,1,0.0555555555555556,0,0
105,455,0.0549450549450549,0.460297949523004,0.450782417582418,0.255905095225514,413,0.505494505494505,5,0.00957419256794242,1,1,42,0.0056712994542939,0.423479630834286,500,500,9,2,1,250,1,0.0555555555555556,0,0
106,449,0.0601336302895323,0.460202335305876,0.44969710467706,0.258406725922603,415,0.503340757238307,5,0.0095023577214291,1,1,34,0.00560811556824362,0.424044683351304,500,500,9,2,1,250,1,0.0555555555555556,0,0
107,443,0.054176072234763,0.460418132066915,0.451792325056433,0.257935997081228,412,0.492099322799097,5,0.0093663098389888,1,1,31,0.00557498122088544,0.424128984018104,500,500,9,2,1,250,1,0.0555555555555556,0,0
108,436,0.0573394495412844,0.460663454254692,0.451128440366972,0.260550817055333,394,0.490825688073394,5,0.00934054386908919,1,1,42,0.00550515905837311,0.424724911263282,500,500,9,2,1,250,1,0.0555555555555556,0,0
109,430,0.0534883720930233,0.460711043807463,0.452046511627907,0.261204936387095,391,0.5,5,0.00935830339836133,1,1,39,0.00547330708719169,0.424988952727674,500,500,9,2,1,250,1,0.0555555555555556,0,0
110,419,0.0477326968973747,0.461010355375055,0.454238663484487,0.262145406218083,375,0.510739856801909,5,0.00919686128398363,1,1,43,0.00536095054025638,0.42542591561075,500,500,9,2,1,250,1,0.0555555555555556,0,0
111,410,0.0512195121951219,0.461234455681142,0.453746341463415,0.265201780527563,361,0.524390243902439,5,0.00918995882647924,1,1,49,0.00536181227331146,0.426133119509912,500,500,9,2,1,250,1,0.0555555555555556,0,0
112,402,0.0422885572139304,0.460892545976585,0.453626865671642,0.267260878810814,347,0.532338308457711,5,0.00962055676648788,1,1,54,0.00549254575248283,0.426668761283358,500,500,9,2,1,250,1,0.0555555555555556,0,0
113,398,0.042713567839196,0.460858008636146,0.452763819095477,0.269165407257685,351,0.530150753768844,5,0.00969591811742894,1,1,47,0.00551989692647863,0.427064228530713,500,500,9,2,1,250,1,0.0555555555555556,0,0
114,392,0.048469387755102,0.460970832465639,0.452438775510204,0.271222979508169,357,0.520408163265306,5,0.00967503913393465,1,1,34,0.00548972414176907,0.427529598949951,500,500,9,2,1,250,1,0.0555555555555556,0,0
115,390,0.0538461538461538,0.461061104536489,0.450923076923077,0.273271149015166,360,0.523076923076923,5,0.00962889612614004,1,1,30,0.00546033197261684,0.427887632285594,500,500,9,2,1,250,1,0.0555555555555556,0,0
116,384,0.046875,0.460774522569444,0.451875,0.27387678561919,356,0.520833333333333,5,0.00986022231384701,1,1,28,0.00555504838402174,0.428139419235399,500,500,9,2,1,250,1,0.0555555555555556,0,0
117,374,0.0561497326203209,0.46082367954474,0.450197860962567,0.278327951053562,345,0.518716577540107,5,0.00975457893420179,1,1,29,0.00547779099688941,0.429055306508117,500,500,9,2,1,250,1,0.0555555555555556,0,0
118,367,0.0653950953678474,0.460938940819221,0.447950953678474,0.282480267985047,338,0.512261580381471,5,0.00948778272869284,1,1,29,0.00533136252930798,0.429840211297217,500,500,9,2,1,250,1,0.0555555555555556,0,0
119,359,0.0668523676880223,0.460191455683925,0.446557103064067,0.285591161580356,324,0.512534818941504,5,0.00990342239679342,1,1,35,0.00549074229894239,0.430506088205846,500,500,9,2,1,250,1,0.0555555555555556,0,0
120,351,0.0740740740740741,0.459835951006891,0.443982905982906,0.290021366558384,312,0.518518518518518,5,0.0100316788822028,1,1,39,0.00548937195628198,0.431347870681143,500,500,9,2,1,250,1,0.0555555555555556,0,0
121,339,0.0678466076696165,0.459758216513953,0.446454277286136,0.291437470290535,293,0.510324483775811,5,0.0101699529192099,1,1,45,0.0055491217313278,0.431836497256422,500,500,9,2,1,250,1,0.0555555555555556,0,0
122,333,0.0660660660660661,0.459122329536744,0.44645045045045,0.292919834732099,290,0.501501501501502,5,0.0104491461947002,1,1,42,0.00561632408379063,0.432199508782221,500,500,9,2,1,250,1,0.0555555555555556,0,0
123,331,0.0604229607250755,0.4588773651208,0.447570996978852,0.292442638837512,297,0.516616314199396,5,0.0104365525051666,1,1,34,0.00559819982839649,0.432182883314928,500,500,9,2,1,250,1,0.0555555555555556,0,0
124,325,0.0615384615384615,0.459099663905325,0.447815384615385,0.294287821490186,301,0.526153846153846,5,0.0102683140960234,1,1,24,0.00553372605422301,0.43257984553065,500,500,9,2,1,250,1,0.0555555555555556,0,0
125,315,0.0507936507936508,0.45851808515999,0.448907936507936,0.296302462753691,293,0.546031746031746,5,0.010725686955597,1,1,22,0.00567153160429084,0.433102744025858,500,500,9,2,1,250,1,0.0555555555555556,0,0
126,308,0.051948051948052,0.458189776943835,0.448837662337662,0.298519579121599,285,0.545454545454545,5,0.0109850603210959,1,1,22,0.00572730504310468,0.433575627488628,500,500,9,2,1,250,1,0.0555555555555556,0,0
127,299,0.0602006688963211,0.458208454044138,0.447491638795987,0.302693653304979,281,0.54180602006689,5,0.0109550787304763,1,1,18,0.00569092287429176,0.434351780764565,500,500,9,2,1,250,1,0.0555555555555556,0,0
