year,popsize,propmig,He,Ho,Fis,nadults,sxratio,nmig,Fst,replicate,parameterset,numboff,FstVSource,FisVSource,k,nSNP,maxage,broodsize,maturity,years,r0,ratemort,nSNP.mig,nSNP.cons
250,491,0.018329939,0.444950875,0.442615071,0.238322351,436,0.50509165,0,0.034315909,3,7,55,0.017349663,0.41925853,500,500,9,2,1,250,1,0.055555556,0,0
100,487,0.01026694,0.457812349,0.455782341,0.235058846,443,0.521560575,1,0.01687394,4,7,44,0.011409956,0.422874914,500,500,9,2,1,250,1,0.055555556,0,0
150,127,0.039370079,0.450286317,0.446456693,0.366861232,102,0.496062992,0,0.021324661,4,7,25,0.007214626,0.449241154,500,500,9,2,1,250,1,0.055555556,0,0
175,134,0.02238806,0.435021943,0.433701493,0.364409609,101,0.455223881,1,0.035511417,4,7,33,0.010543004,0.44893556,500,500,9,2,1,250,1,0.055555556,0,0
200,260,0.023076923,0.437902056,0.437223077,0.306307015,238,0.557692308,0,0.0345888,4,7,22,0.014558837,0.439684196,500,500,9,2,1,250,1,0.055555556,0,0
250,490,0.012244898,0.443849654,0.44237551,0.237298594,433,0.512244898,0,0.03156094,4,7,57,0.017497056,0.423605183,500,500,9,2,1,250,1,0.055555556,0,0
100,487,0.014373717,0.461002897,0.458464066,0.232856856,437,0.484599589,1,0.014250877,5,7,50,0.009711329,0.425597653,500,500,9,2,1,250,1,0.055555556,0,0
150,127,0.062992126,0.454843512,0.446598425,0.365100326,101,0.519685039,1,0.020412843,5,7,26,0.006826609,0.45239308,500,500,9,2,1,250,1,0.055555556,0,0
175,132,0.037878788,0.441640725,0.434151515,0.364229144,102,0.53030303,0,0.033769961,5,7,30,0.009637529,0.452279769,500,500,9,2,1,250,1,0.055555556,0,0
200,259,0.019305019,0.438265246,0.439281853,0.30282268,230,0.567567568,1,0.039998409,5,7,29,0.015785798,0.442556464,500,500,9,2,1,250,1,0.055555556,0,0
250,493,0.012170385,0.442837728,0.441456389,0.234794847,438,0.460446247,1,0.034844037,5,7,55,0.018819169,0.426338913,500,500,9,2,1,250,1,0.055555556,0,0
100,490,0.020408163,0.460023732,0.455616327,0.239280417,440,0.469387755,1,0.012913053,1,8,50,0.009082203,0.420262465,500,500,9,2,1,250,1,0.055555556,0,0
150,295,0.030508475,0.458612376,0.455701695,0.294025025,245,0.491525424,0,0.015967639,1,8,50,0.008432916,0.433725461,500,500,9,2,1,250,1,0.055555556,0,0
175,317,0.009463722,0.45302042,0.455223975,0.283444292,251,0.454258675,1,0.022420856,1,8,66,0.011394802,0.431830074,500,500,9,2,1,250,1,0.055555556,0,0
200,377,0.018567639,0.450268559,0.449718833,0.2673643,333,0.472148541,0,0.025233978,1,8,44,0.013424698,0.428055442,500,500,9,2,1,250,1,0.055555556,0,0
250,491,0.016293279,0.446922093,0.44294501,0.24195761,433,0.50509165,0,0.027210995,1,8,58,0.015768183,0.421084376,500,500,9,2,1,250,1,0.055555556,0,0
100,490,0.014285714,0.457437601,0.456481633,0.240326391,439,0.471428571,1,0.015817095,2,8,51,0.010796547,0.428375525,500,500,9,2,1,250,1,0.055555556,0,0
150,296,0.027027027,0.455759599,0.451925676,0.300069657,251,0.489864865,0,0.016067465,2,8,44,0.00846955,0.442674659,500,500,9,2,1,250,1,0.055555556,0,0
175,308,0.022727273,0.450414193,0.448116883,0.295854819,251,0.5,1,0.024660613,2,8,57,0.011727742,0.441896415,500,500,9,2,1,250,1,0.055555556,0,0
200,376,0.015957447,0.448260829,0.444420213,0.275827312,327,0.510638298,0,0.028107365,2,8,49,0.014173693,0.437378682,500,500,9,2,1,250,1,0.055555556,0,0
250,494,0.020242915,0.447524517,0.444287449,0.244409648,441,0.518218623,0,0.02899626,2,8,53,0.016291041,0.429246311,500,500,9,2,1,250,1,0.055555556,0,0
100,488,0.010245902,0.456388672,0.454196721,0.243319001,439,0.508196721,1,0.015034457,3,8,49,0.010030609,0.420734684,500,500,9,2,1,250,1,0.055555556,0,0
150,291,0.027491409,0.453546959,0.447972509,0.304935735,249,0.474226804,0,0.018588448,3,8,41,0.009413899,0.435004868,500,500,9,2,1,250,1,0.055555556,0,0
175,305,0.013114754,0.447890266,0.445088525,0.299074778,251,0.475409836,1,0.025023724,3,8,54,0.012193793,0.433982397,500,500,9,2,1,250,1,0.055555556,0,0
200,367,0.016348774,0.444464158,0.442381471,0.278942231,319,0.48773842,1,0.027793232,3,8,48,0.014399756,0.429757975,500,500,9,2,1,250,1,0.055555556,0,0
250,490,0.016326531,0.439078242,0.435142857,0.249296389,437,0.483673469,1,0.033037165,3,8,53,0.018803118,0.42217961,500,500,9,2,1,250,1,0.055555556,0,0
100,490,0.010204082,0.456666618,0.454689796,0.239208268,439,0.479591837,0,0.015313807,4,8,51,0.011261151,0.430424271,500,500,9,2,1,250,1,0.055555556,0,0
150,297,0.02020202,0.452554966,0.451037037,0.295678584,248,0.505050505,1,0.020456015,4,8,49,0.010756011,0.444367588,500,500,9,2,1,250,1,0.055555556,0,0
175,313,0.012779553,0.447312823,0.449175719,0.288499999,252,0.460063898,0,0.028031262,4,8,61,0.013443646,0.443075729,500,500,9,2,1,250,1,0.055555556,0,0
200,380,0.021052632,0.450000935,0.446173684,0.271494351,333,0.507894737,1,0.027561396,4,8,47,0.013919163,0.438835495,500,500,9,2,1,250,1,0.055555556,0,0
250,491,0.010183299,0.448464989,0.447739308,0.239730947,430,0.49287169,1,0.029802514,4,8,61,0.016684022,0.430753295,500,500,9,2,1,250,1,0.055555556,0,0
100,490,0.012244898,0.457811237,0.454955102,0.240757524,443,0.465306122,1,0.013798238,5,8,47,0.010145179,0.417291554,500,500,9,2,1,250,1,0.055555556,0,0
150,292,0.01369863,0.451422453,0.448013699,0.300358491,250,0.530821918,1,0.021749038,5,8,42,0.011051013,0.431382371,500,500,9,2,1,250,1,0.055555556,0,0
175,310,0.016129032,0.450931217,0.450129032,0.29197786,252,0.535483871,0,0.025054404,5,8,58,0.012362748,0.429842714,500,500,9,2,1,250,1,0.055555556,0,0
200,373,0.010723861,0.451919089,0.450825737,0.271556302,327,0.485254692,1,0.025035215,5,8,46,0.013399868,0.425398875,500,500,9,2,1,250,1,0.055555556,0,0
250,490,0.014285714,0.452167085,0.449106122,0.242429732,435,0.495918367,0,0.025724637,5,8,55,0.01477868,0.417739244,500,500,9,2,1,250,1,0.055555556,0,0
