year,popsize,propmig,He,Ho,Fis,nadults,sxratio,nmig,Fst,replicate,parameterset,numboff,FstVSource,FisVSource,k,nSNP,maxage,broodsize,maturity,years,r0,ratemort,nSNP.mig,nSNP.cons
24,496,0.0181451612903226,0.465216156672737,0.462427419354839,0.233642343189631,462,0.497983870967742,0,0.00366265907803712,1,1,34,0.0050667754255661,0.420283490052038,500,500,9,2,1,250,1,0.0555555555555556,0,0
25,498,0.0180722891566265,0.465147348429864,0.462582329317269,0.232966349641517,468,0.493975903614458,0,0.00382547015758445,1,1,30,0.00513280616720983,0.420111955098388,500,500,9,2,1,250,1,0.0555555555555556,0,0
26,496,0.0181451612903226,0.464898933402706,0.462564516129032,0.233236735405792,445,0.487903225806452,0,0.0040468876868818,1,1,51,0.0051918784174279,0.420226853041522,500,500,9,2,1,250,1,0.0555555555555556,0,0
27,489,0.0224948875255624,0.464365183317233,0.460952965235174,0.236117639067048,423,0.488752556237219,0,0.00440562917168912,1,1,65,0.00528985525071205,0.420934738575793,500,500,9,2,1,250,1,0.0555555555555556,0,0
28,477,0.0209643605870021,0.464016411094849,0.460167714884696,0.239455294135706,393,0.469601677148847,0,0.00480664575260649,1,1,84,0.00545561150571989,0.421856384030246,500,500,9,2,1,250,1,0.0555555555555556,0,0
29,479,0.022964509394572,0.463720228729826,0.460739039665971,0.238150170706272,396,0.473903966597077,0,0.00507994587075584,1,1,83,0.00555393812589115,0.4215925760362,500,500,9,2,1,250,1,0.0555555555555556,0,0
30,492,0.024390243902439,0.463627086225131,0.461020325203252,0.234757295825844,429,0.463414634146341,0,0.0054266986241361,1,1,63,0.00572097348071236,0.420642960758097,500,500,9,2,1,250,1,0.0555555555555556,0,0
31,498,0.0261044176706827,0.463514697343591,0.460220883534137,0.234151168698352,459,0.473895582329317,0,0.00563794057982569,1,1,39,0.00577994442725703,0.420362439490575,500,500,9,2,1,250,1,0.0555555555555556,0,0
32,495,0.0222222222222222,0.463591523313948,0.461127272727273,0.233927604217935,460,0.474747474747475,0,0.00569361716527487,1,1,35,0.00584454496080799,0.420415112533469,500,500,9,2,1,250,1,0.0555555555555556,0,0
33,498,0.0240963855421687,0.463695730714021,0.461285140562249,0.233161398659138,462,0.465863453815261,0,0.00571946456524983,1,1,36,0.00580068697186169,0.420192553901853,500,500,9,2,1,250,1,0.0555555555555556,0,0
34,497,0.0261569416498994,0.463476136497051,0.460728370221328,0.233803526803133,468,0.468812877263582,0,0.00591427708277628,1,1,28,0.00586938179222948,0.420336907601136,500,500,9,2,1,250,1,0.0555555555555556,0,0
35,494,0.0242914979757085,0.463316076316609,0.460493927125506,0.234605979395332,445,0.481781376518219,0,0.0060831329049191,1,1,49,0.00594797297119717,0.420566862963026,500,500,9,2,1,250,1,0.0555555555555556,0,0
36,490,0.0224489795918367,0.463161732611412,0.461061224489796,0.234795680414457,428,0.485714285714286,0,0.00619442350656791,1,1,62,0.00597633364116326,0.420725806773726,500,500,9,2,1,250,1,0.0555555555555556,0,0
37,484,0.0247933884297521,0.462901270405027,0.45998347107438,0.237117062403454,407,0.504132231404959,0,0.00647449568114798,1,1,77,0.006078797389487,0.421298026976683,500,500,9,2,1,250,1,0.0555555555555556,0,0
38,480,0.0229166666666667,0.462827469618056,0.4591125,0.23890836148856,400,0.50625,0,0.00672208815881638,1,1,80,0.00609466755335311,0.421713958376895,500,500,9,2,1,250,1,0.0555555555555556,0,0
39,485,0.0206185567010309,0.462625962376448,0.458070103092784,0.238683518734702,415,0.527835051546392,0,0.00667405443016469,1,1,69,0.00606686330423026,0.421532774593213,500,500,9,2,1,250,1,0.0555555555555556,0,0
40,495,0.0202020202020202,0.462295635139272,0.458141414141414,0.236054627599454,446,0.513131313131313,0,0.00681637430604385,1,1,49,0.00616480781877494,0.420808743615093,500,500,9,2,1,250,1,0.0555555555555556,0,0
41,496,0.0201612903225806,0.462213230033819,0.458395161290323,0.235489725836662,460,0.514112903225806,0,0.00684361162545241,1,1,36,0.00616314221665679,0.420687789817784,500,500,9,2,1,250,1,0.0555555555555556,0,0
42,498,0.0180722891566265,0.462219577103595,0.458522088353414,0.234907116540637,459,0.518072289156627,0,0.00702167145994516,1,1,39,0.00626700009047656,0.420530339819082,500,500,9,2,1,250,1,0.0555555555555556,0,0
43,498,0.0160642570281124,0.462146219415816,0.45866265060241,0.234696333414255,469,0.512048192771084,0,0.00699227499231184,1,1,29,0.00626817637086286,0.420497907162639,500,500,9,2,1,250,1,0.0555555555555556,0,0
44,494,0.01417004048583,0.462186415119081,0.459473684210526,0.234770845864322,448,0.510121457489879,0,0.00712048321877794,1,1,46,0.00630113370827365,0.420631121701161,500,500,9,2,1,250,1,0.0555555555555556,0,0
45,491,0.0142566191446029,0.46208249509501,0.459551934826884,0.235290524430468,432,0.4989816700611,0,0.00728854386799003,1,1,59,0.00633673955621183,0.420811713714256,500,500,9,2,1,250,1,0.0555555555555556,0,0
46,486,0.01440329218107,0.461806503920473,0.459320987654321,0.236467747745974,414,0.483539094650206,0,0.00742808128309224,1,1,72,0.00635128168121411,0.421166056452199,500,500,9,2,1,250,1,0.0555555555555556,0,0
47,482,0.016597510373444,0.461549379315094,0.45898755186722,0.237545770483209,407,0.491701244813278,0,0.00757218731774154,1,1,75,0.00644519908773063,0.421471738700392,500,500,9,2,1,250,1,0.0555555555555556,0,0
48,485,0.0185567010309278,0.461522185141885,0.459084536082474,0.236720674988041,414,0.478350515463918,0,0.00772679681134045,1,1,71,0.00654550048064574,0.421246929630384,500,500,9,2,1,250,1,0.0555555555555556,0,0
49,492,0.0182926829268293,0.461884051325269,0.459239837398374,0.235231212013713,435,0.497967479674797,0,0.00784598185910893,1,1,56,0.00658091141575666,0.420777908474369,500,500,9,2,1,250,1,0.0555555555555556,0,0
50,494,0.0161943319838057,0.461713181661722,0.459473684210526,0.234383819114851,455,0.502024291497976,0,0.00810606519982382,1,1,39,0.00667764180672815,0.420582890402008,500,500,9,2,1,250,1,0.0555555555555556,0,0
51,496,0.0181451612903226,0.461462311394381,0.459032258064516,0.234193130227223,456,0.493951612903226,0,0.00807242497318772,1,1,40,0.00668190401132404,0.42049852128494,500,500,9,2,1,250,1,0.0555555555555556,0,0
52,500,0.016,0.461397176,0.45952,0.232707508716492,465,0.504,0,0.00814152382962959,1,1,34,0.00674469784130649,0.420132489503956,500,500,9,2,1,250,1,0.0555555555555556,0,0
53,495,0.0181818181818182,0.461504091419243,0.458513131313131,0.235010283163824,455,0.492929292929293,0,0.00819994546542112,1,1,40,0.00674639032386826,0.42066245169459,500,500,9,2,1,250,1,0.0555555555555556,0,0
54,493,0.0202839756592292,0.461672547510996,0.458210953346856,0.235926377149908,436,0.511156186612576,0,0.00821446237901825,1,1,56,0.00670382527086687,0.420868737812807,500,500,9,2,1,250,1,0.0555555555555556,0,0
55,488,0.0225409836065574,0.461839622245364,0.458020491803279,0.237410069603446,422,0.524590163934426,0,0.00832821113286709,1,1,66,0.00672286026291618,0.421258689443847,500,500,9,2,1,250,1,0.0555555555555556,0,0
56,486,0.0205761316872428,0.461894020220495,0.458493827160494,0.237414002133741,412,0.502057613168724,0,0.00852302997726001,1,1,74,0.00675572779793148,0.421318119704851,500,500,9,2,1,250,1,0.0555555555555556,0,0
57,487,0.0225872689938398,0.461757291214282,0.458665297741273,0.236890467013658,416,0.482546201232033,0,0.00869220401795754,1,1,71,0.00679862529764844,0.421206480732046,500,500,9,2,1,250,1,0.0555555555555556,0,0
58,488,0.0204918032786885,0.461553039337544,0.458315573770492,0.236864832017544,429,0.479508196721311,0,0.00884568123992363,1,1,58,0.00690777494386449,0.42117852594252,500,500,9,2,1,250,1,0.0555555555555556,0,0
59,494,0.0242914979757085,0.461751225229065,0.457303643724696,0.236731186779816,451,0.473684210526316,0,0.00871556221063174,1,1,43,0.0068566629147305,0.420968368449391,500,500,9,2,1,250,1,0.0555555555555556,0,0
60,496,0.0221774193548387,0.46187216278616,0.457588709677419,0.236072964375225,453,0.485887096774194,0,0.0086467516747174,1,1,43,0.00678169697999854,0.420795242229813,500,500,9,2,1,250,1,0.0555555555555556,0,0
61,496,0.0201612903225806,0.461838945434443,0.457975806451613,0.235631808779192,461,0.477822580645161,0,0.00889220041540372,1,1,35,0.0068893950944954,0.420723522389797,500,500,9,2,1,250,1,0.0555555555555556,0,0
62,495,0.0181818181818182,0.461655353535354,0.459139393939394,0.234464875913122,455,0.482828282828283,0,0.00898655214069856,1,1,40,0.00688095065669303,0.420567561509908,500,500,9,2,1,250,1,0.0555555555555556,0,0
63,493,0.0202839756592292,0.461415833844204,0.458056795131846,0.235881327620947,440,0.486815415821501,0,0.00918083834826971,1,1,53,0.00698690897408601,0.420869691729913,500,500,9,2,1,250,1,0.0555555555555556,0,0
64,489,0.016359918200409,0.46111850067539,0.458981595092025,0.235573792908928,425,0.482617586912065,0,0.00949578844809331,1,1,64,0.00710596270821774,0.420950534391363,500,500,9,2,1,250,1,0.0555555555555556,0,0
65,486,0.0164609053497942,0.460796778946299,0.458395061728395,0.236630927111526,415,0.493827160493827,0,0.00992318066290426,1,1,71,0.00732331150310249,0.421225181572885,500,500,9,2,1,250,1,0.0555555555555556,0,0
66,485,0.0206185567010309,0.460714668933999,0.456890721649485,0.238389711353112,417,0.515463917525773,0,0.01005342803846,1,1,68,0.00736696778428183,0.421545462088504,500,500,9,2,1,250,1,0.0555555555555556,0,0
67,489,0.0224948875255624,0.460303749984318,0.456216768916155,0.237850987875463,428,0.492842535787321,0,0.010327116635936,1,1,61,0.00747663863731235,0.421350083574491,500,500,9,2,1,250,1,0.0555555555555556,0,0
68,493,0.0182555780933063,0.460226839032458,0.456807302231237,0.236244267096281,444,0.490872210953347,0,0.0105480932202203,1,1,49,0.00761693019859452,0.420968127287319,500,500,9,2,1,250,1,0.0555555555555556,0,0
69,496,0.0201612903225806,0.460213933240114,0.45645564516129,0.235928040534025,451,0.491935483870968,0,0.0108502606633312,1,1,45,0.0077749106757466,0.420825656464876,500,500,9,2,1,250,1,0.0555555555555556,0,0
70,496,0.0221774193548387,0.460220245837669,0.456298387096774,0.236101686806088,462,0.491935483870968,0,0.0108854318988966,1,1,34,0.00777141929609136,0.420854066261293,500,500,9,2,1,250,1,0.0555555555555556,0,0
71,496,0.0201612903225806,0.460271913208897,0.456157258064516,0.236295205171874,455,0.493951612903226,0,0.0109906048926834,1,1,41,0.00785023837434528,0.420884267273858,500,500,9,2,1,250,1,0.0555555555555556,0,0
72,493,0.0202839756592292,0.460374072717847,0.456657200811359,0.236524780794019,443,0.482758620689655,0,0.0110692644683286,1,1,50,0.00787481193021686,0.421009452551148,500,500,9,2,1,250,1,0.0555555555555556,0,0
73,491,0.0224032586558045,0.460355834760931,0.455075356415479,0.238652171188541,430,0.486761710794297,0,0.0111066546222461,1,1,61,0.00784430325109822,0.421419730494282,500,500,9,2,1,250,1,0.0555555555555556,0,0
74,487,0.0205338809034908,0.460229304841695,0.455474332648871,0.239038098208162,419,0.492813141683778,0,0.0113653578055089,1,1,68,0.00792341796097597,0.421606854983865,500,500,9,2,1,250,1,0.0555555555555556,0,0
75,487,0.0246406570841889,0.460211359832018,0.455334702258727,0.239171786308163,421,0.484599589322382,0,0.0115404838331415,1,1,66,0.0080376643402088,0.421629292810727,500,500,9,2,1,250,1,0.0555555555555556,0,0
76,489,0.0204498977505112,0.460146515780714,0.456429447852761,0.237497140673649,424,0.484662576687117,0,0.0117757573960668,1,1,65,0.00816945590987301,0.421297161263906,500,500,9,2,1,250,1,0.0555555555555556,0,0
77,492,0.0223577235772358,0.459887984169476,0.455329268292683,0.237773649259147,440,0.497967479674797,0,0.0116804944955513,1,1,51,0.00817938078041636,0.421260551801675,500,500,9,2,1,250,1,0.0555555555555556,0,0
78,495,0.0202020202020202,0.459593568003265,0.456218181818182,0.235900876720136,446,0.501010101010101,0,0.0119551075194829,1,1,49,0.00835911811289109,0.420871779220614,500,500,9,2,1,250,1,0.0555555555555556,0,0
79,498,0.0220883534136546,0.459413094143643,0.455016064257028,0.236364199235653,461,0.508032128514056,0,0.0120027134368498,1,1,36,0.00839600895428449,0.420863386427609,500,500,9,2,1,250,1,0.0555555555555556,0,0
80,496,0.0181451612903226,0.459108728700572,0.455342741935484,0.236214849412373,455,0.508064516129032,0,0.012089797778782,1,1,41,0.00845286386983866,0.420909105495602,500,500,9,2,1,250,1,0.0555555555555556,0,0
81,494,0.0202429149797571,0.458859737907522,0.454676113360324,0.237178513533539,447,0.502024291497976,0,0.0121686048143411,1,1,47,0.00848827692671513,0.421135980535929,500,500,9,2,1,250,1,0.0555555555555556,0,0
82,489,0.0204498977505112,0.458960605718444,0.455415132924335,0.237613144876213,433,0.492842535787321,0,0.0122245357784255,1,1,56,0.00854664988102291,0.421354292666053,500,500,9,2,1,250,1,0.0555555555555556,0,0
83,487,0.0225872689938398,0.458831314379198,0.454464065708419,0.238979756414198,422,0.498973305954825,0,0.0122242771227488,1,1,65,0.00855406993977425,0.421641825535619,500,500,9,2,1,250,1,0.0555555555555556,0,0
84,487,0.0184804928131417,0.458565390080491,0.454985626283368,0.238209775840689,419,0.51129363449692,0,0.0122238524959484,1,1,68,0.0085188483683125,0.421524537511301,500,500,9,2,1,250,1,0.0555555555555556,0,0
85,491,0.0183299389002037,0.458403275247738,0.454517311608961,0.237658628182731,422,0.519348268839104,0,0.0123606145497955,1,1,69,0.00862391786868054,0.421319635348948,500,500,9,2,1,250,1,0.0555555555555556,0,0
86,494,0.0202429149797571,0.458452248848531,0.454991902834008,0.236506887622251,441,0.506072874493927,0,0.0124029244735289,1,1,53,0.00860614806149339,0.42103889856227,500,500,9,2,1,250,1,0.0555555555555556,0,0
87,496,0.0221774193548387,0.458859070141779,0.454399193548387,0.237022324427277,446,0.512096774193548,0,0.0121267854308694,1,1,50,0.00844782583846109,0.421050189927891,500,500,9,2,1,250,1,0.0555555555555556,0,0
88,496,0.0161290322580645,0.458943954864724,0.455709677419355,0.235686028950363,456,0.497983870967742,0,0.0121726174801371,1,1,39,0.00850691471175467,0.420827451919825,500,500,9,2,1,250,1,0.0555555555555556,0,0
89,496,0.0161290322580645,0.458911729318418,0.45616935483871,0.235166421505529,455,0.493951612903226,0,0.0122342827739084,1,1,41,0.00856611494142993,0.420742979510891,500,500,9,2,1,250,1,0.0555555555555556,0,0
90,494,0.0202429149797571,0.458975040567785,0.455218623481781,0.236692010649162,451,0.504048582995951,0,0.0120521256436913,1,1,43,0.00842262168157551,0.42105228074776,500,500,9,2,1,250,1,0.0555555555555556,0,0
91,490,0.0163265306122449,0.458552432319867,0.455604081632653,0.236849610489922,435,0.508163265306122,0,0.0124681991720295,1,1,54,0.00861030625861681,0.421212372868822,500,500,9,2,1,250,1,0.0555555555555556,0,0
92,489,0.0143149284253579,0.458644397606233,0.457149284253579,0.235508459285233,424,0.486707566462168,0,0.0124456014444581,1,1,65,0.00859295515510594,0.421020113037119,500,500,9,2,1,250,1,0.0555555555555556,0,0
93,486,0.01440329218107,0.458531130925164,0.456300411522634,0.237016438969775,421,0.481481481481481,0,0.0127106486690261,1,1,65,0.00874723232750818,0.421360875651011,500,500,9,2,1,250,1,0.0555555555555556,0,0
94,487,0.0143737166324435,0.458932427931138,0.457490759753593,0.235844813021674,417,0.496919917864476,0,0.0124663219243059,1,1,70,0.00864389095948903,0.421126421753134,500,500,9,2,1,250,1,0.0555555555555556,0,0
95,491,0.0142566191446029,0.459297891580008,0.457397148676171,0.235314759056428,433,0.523421588594705,0,0.0125357741314522,1,1,57,0.00871632587376925,0.420906428188167,500,500,9,2,1,250,1,0.0555555555555556,0,0
96,493,0.0182555780933063,0.459211335985748,0.455610547667343,0.236693523181541,443,0.498985801217039,0,0.0125576870056499,1,1,50,0.00873668408707201,0.421074986701109,500,500,9,2,1,250,1,0.0555555555555556,0,0
97,495,0.0161616161616162,0.459000061218243,0.456056565656566,0.235587486612858,453,0.519191919191919,0,0.0127760366291523,1,1,42,0.00887293784489308,0.420839660318627,500,500,9,2,1,250,1,0.0555555555555556,0,0
98,496,0.0161290322580645,0.45916918005333,0.455745967741935,0.235831962993106,454,0.536290322580645,0,0.0126441242748206,1,1,42,0.00881468737393558,0.420844086172038,500,500,9,2,1,250,1,0.0555555555555556,0,0
99,495,0.0202020202020202,0.459537561473319,0.455365656565657,0.236768040590807,455,0.531313131313131,0,0.0124675071189581,1,1,40,0.00873271048500953,0.421016314153775,500,500,9,2,1,250,1,0.0555555555555556,0,0
100,490,0.0204081632653061,0.459704231570179,0.455208163265306,0.23820893021534,441,0.528571428571429,0,0.0124210674131889,1,1,49,0.00864731871034485,0.421397941079236,500,500,9,2,1,250,1,0.0555555555555556,0,0
101,483,0.020703933747412,0.459511970131468,0.455072463768116,0.239807084217814,425,0.536231884057971,0,0.0126856803305808,1,1,58,0.00878129565083771,0.421874692173708,500,500,9,2,1,250,1,0.0555555555555556,0,0
102,478,0.0167364016736402,0.459496498660738,0.455330543933054,0.240687027054828,415,0.523012552301255,0,0.0128965685174813,1,1,62,0.00887677000190456,0.422167275516146,500,500,9,2,1,250,1,0.0555555555555556,0,0
103,473,0.0169133192389006,0.459134609281765,0.453822410147992,0.243155277779493,408,0.511627906976744,0,0.0131774881347373,1,1,65,0.00897566370535037,0.422726011121243,500,500,9,2,1,250,1,0.0555555555555556,0,0
104,472,0.0148305084745763,0.458709669455616,0.453470338983051,0.243422360058681,415,0.504237288135593,0,0.0132605296279182,1,1,57,0.00900367336469171,0.422811486806984,500,500,9,2,1,250,1,0.0555555555555556,0,0
105,471,0.0127388535031847,0.458748545129169,0.45447983014862,0.242634471930089,421,0.524416135881104,0,0.0135503603308909,1,1,50,0.00913179930132745,0.422712749275426,500,500,9,2,1,250,1,0.0555555555555556,0,0
106,470,0.0148936170212766,0.458772277048438,0.454204255319149,0.243178554532783,430,0.519148936170213,0,0.013525934643825,1,1,40,0.00910325561436722,0.422829175362159,500,500,9,2,1,250,1,0.0555555555555556,0,0
107,467,0.0171306209850107,0.458438509049058,0.454132762312634,0.243704997729842,429,0.511777301927195,0,0.0136850947259747,1,1,38,0.00912954331900345,0.423012217267789,500,500,9,2,1,250,1,0.0555555555555556,0,0
108,462,0.0216450216450216,0.458232215475722,0.452748917748918,0.246178607672753,429,0.519480519480519,0,0.0137087533590511,1,1,33,0.00910460573152091,0.423560921003109,500,500,9,2,1,250,1,0.0555555555555556,0,0
109,455,0.0175824175824176,0.457788378215191,0.453947252747253,0.246299677321297,411,0.525274725274725,0,0.0140875664478609,1,1,44,0.00927632174222269,0.423797014658165,500,500,9,2,1,250,1,0.0555555555555556,0,0
110,449,0.022271714922049,0.457879102782228,0.452975501113586,0.248844621486084,399,0.530066815144766,0,0.0140709187760864,1,1,50,0.00919494642793624,0.424371462776882,500,500,9,2,1,250,1,0.0555555555555556,0,0
111,445,0.0224719101123595,0.45746030551698,0.453397752808989,0.249091254583177,387,0.548314606741573,0,0.0143047761891371,1,1,58,0.00920736563076044,0.424537520784195,500,500,9,2,1,250,1,0.0555555555555556,0,0
112,442,0.0180995475113122,0.457448327225077,0.455678733031674,0.247529187914536,378,0.527149321266968,0,0.01466539266252,1,1,64,0.00931889815646859,0.424379150284761,500,500,9,2,1,250,1,0.0555555555555556,0,0
113,439,0.0159453302961276,0.457307517084282,0.457530751708428,0.24632315392333,384,0.519362186788155,0,0.0150195657104593,1,1,55,0.00947629533169423,0.424281540460579,500,500,9,2,1,250,1,0.0555555555555556,0,0
114,438,0.0182648401826484,0.457156189403891,0.457616438356164,0.246381374452817,389,0.534246575342466,0,0.0150329786146669,1,1,48,0.00946905229252288,0.424324163100445,500,500,9,2,1,250,1,0.0555555555555556,0,0
115,436,0.0206422018348624,0.457248548102012,0.456862385321101,0.247729865516598,399,0.529816513761468,0,0.0150622667939388,1,1,37,0.00946933133168354,0.424590608694176,500,500,9,2,1,250,1,0.0555555555555556,0,0
116,433,0.023094688221709,0.457332840859997,0.45603233256351,0.24940656276284,399,0.524249422632795,0,0.015131710591224,1,1,34,0.00945269750267556,0.4249366505108,500,500,9,2,1,250,1,0.0555555555555556,0,0
117,430,0.0209302325581395,0.457212693347756,0.456441860465116,0.249692603674227,398,0.52093023255814,0,0.0152845323934196,1,1,31,0.00951526549663907,0.425071041295269,500,500,9,2,1,250,1,0.0555555555555556,0,0
118,423,0.016548463356974,0.457267212134422,0.457593380614657,0.25044940672988,384,0.51063829787234,0,0.0153719050447245,1,1,39,0.00948379000353018,0.425388652198867,500,500,9,2,1,250,1,0.0555555555555556,0,0
119,418,0.0167464114832536,0.456882088322154,0.456354066985646,0.252731464424852,373,0.511961722488038,0,0.0155175764392017,1,1,45,0.00953112855406625,0.425893584168773,500,500,9,2,1,250,1,0.0555555555555556,0,0
120,412,0.0218446601941748,0.457430748656801,0.455694174757282,0.255403335027499,362,0.495145631067961,0,0.0151460589573542,1,1,50,0.00931525182196786,0.426459027518072,500,500,9,2,1,250,1,0.0555555555555556,0,0
121,405,0.0222222222222222,0.457359463496418,0.455516049382716,0.257442356505346,347,0.520987654320988,0,0.0151129758980587,1,1,57,0.00929186413372415,0.426968349298341,500,500,9,2,1,250,1,0.0555555555555556,0,0
122,404,0.0222772277227723,0.457389153024213,0.453881188118812,0.259314284692072,350,0.524752475247525,0,0.0151589386801323,1,1,54,0.00930211387393877,0.42727956571248,500,500,9,2,1,250,1,0.0555555555555556,0,0
123,404,0.0222772277227723,0.457097245368101,0.453376237623762,0.259592128846952,356,0.497524752475248,0,0.0152113273482406,1,1,48,0.0093276405331056,0.427328894859302,500,500,9,2,1,250,1,0.0555555555555556,0,0
124,402,0.0248756218905473,0.457199840350486,0.452781094527363,0.260786110586451,368,0.497512437810945,0,0.0151246110167948,1,1,34,0.00924605365296137,0.427562572289999,500,500,9,2,1,250,1,0.0555555555555556,0,0
125,399,0.0225563909774436,0.45697687828594,0.453032581453634,0.261213526910682,367,0.50125313283208,0,0.0151340667769068,1,1,32,0.00926663425150506,0.427715246353871,500,500,9,2,1,250,1,0.0555555555555556,0,0
126,392,0.0178571428571429,0.456871232038734,0.453770408163265,0.26239313009481,366,0.5,0,0.0151918831579309,1,1,26,0.00923698632805903,0.428087557933927,500,500,9,2,1,250,1,0.0555555555555556,0,0
127,387,0.0155038759689922,0.456677049322624,0.453390180878553,0.264034971604931,352,0.498708010335917,0,0.0154831330048025,1,1,35,0.00936314179013175,0.428474294785091,500,500,9,2,1,250,1,0.0555555555555556,0,0
