0,500,0,0.46911808,0.2548,0.455855092,125,0.468,0,0.003313442,11,1,0,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
1,499,0.002004008,0.469034895,0.267382766,0.44421085,289,0.462925852,1,-0.001351442,11,1,29,0.003162216,0.453765481,500,500,9,2,1,250,1,0.055555556,0,0
2,500,0.006,0.468876928,0.28048,0.430152118,466,0.476,0,-0.001244025,11,1,34,0.003219443,0.451420003,500,500,9,2,1,250,1,0.055555556,0,0
3,500,0.006,0.46870116,0.292944,0.416766098,468,0.47,0,-0.001128824,11,1,32,0.003266271,0.449189092,500,500,9,2,1,250,1,0.055555556,0,0
4,499,0.006012024,0.468346926,0.305759519,0.402942088,462,0.466933868,1,-0.001037108,11,1,37,0.003279108,0.446894657,500,500,9,2,1,250,1,0.055555556,0,0
5,498,0.006024096,0.468547568,0.317827309,0.390291446,463,0.475903614,1,-0.000984892,11,1,34,0.003305554,0.444795296,500,500,9,2,1,250,1,0.055555556,0,0
6,497,0.00804829,0.468534604,0.330736419,0.376636298,458,0.460764588,0,-0.000820832,11,1,39,0.003385714,0.442534234,500,500,9,2,1,250,1,0.055555556,0,0
7,499,0.01002004,0.468344794,0.342180361,0.364159002,470,0.468937876,1,-0.000744139,11,1,29,0.003384939,0.440437034,500,500,9,2,1,250,1,0.055555556,0,0
8,495,0.012121212,0.468340765,0.363305051,0.342131955,449,0.460606061,1,-0.000528739,11,1,46,0.003478721,0.436832702,500,500,9,2,1,250,1,0.055555556,0,0
9,470,0.008510638,0.467894101,0.413851064,0.292623187,374,0.485106383,1,-3.82E-05,11,1,96,0.003733114,0.429196522,500,500,9,2,1,250,1,0.055555556,0,0
10,445,0.013483146,0.466625562,0.466368539,0.243582924,335,0.480898876,0,0.000714384,11,1,110,0.004022491,0.422015516,500,500,9,2,1,250,1,0.055555556,0,0
11,486,0.014403292,0.46657316,0.464592593,0.235336879,418,0.465020576,1,0.000905426,11,1,68,0.004101248,0.419445592,500,500,9,2,1,250,1,0.055555556,0,0
12,497,0.016096579,0.466188094,0.463448692,0.233698938,461,0.476861167,0,0.0010529,11,1,36,0.004190313,0.418850524,500,500,9,2,1,250,1,0.055555556,0,0
13,497,0.014084507,0.466093426,0.463851107,0.23319275,463,0.480885312,1,0.001186441,11,1,34,0.004299743,0.418769683,500,500,9,2,1,250,1,0.055555556,0,0
14,496,0.016129032,0.465984664,0.463495968,0.23371041,466,0.475806452,0,0.001309225,11,1,30,0.004324151,0.418889792,500,500,9,2,1,250,1,0.055555556,0,0
15,498,0.012048193,0.46578277,0.463285141,0.23331407,455,0.475903614,1,0.001504804,11,1,43,0.004451049,0.418769312,500,500,9,2,1,250,1,0.055555556,0,0
16,499,0.012024048,0.46585045,0.463583166,0.232824023,469,0.48496994,0,0.001694512,11,1,30,0.00456806,0.418654979,500,500,9,2,1,250,1,0.055555556,0,0
17,497,0.016096579,0.465695335,0.462507042,0.234299715,455,0.488933602,0,0.00187367,11,1,42,0.004641984,0.418966316,500,500,9,2,1,250,1,0.055555556,0,0
18,481,0.016632017,0.464868193,0.460449064,0.239491207,401,0.476091476,0,0.002350363,11,1,80,0.004817654,0.420331863,500,500,9,2,1,250,1,0.055555556,0,0
19,467,0.017130621,0.464782006,0.460398287,0.242788588,371,0.473233405,1,0.002658866,11,1,96,0.00488477,0.421287666,500,500,9,2,1,250,1,0.055555556,0,0
20,479,0.016701461,0.464659625,0.461707724,0.238474179,399,0.486430063,0,0.00299712,11,1,80,0.005130101,0.420232383,500,500,9,2,1,250,1,0.055555556,0,0
21,493,0.018255578,0.464612403,0.46210142,0.234761891,444,0.492900609,0,0.003051154,11,1,49,0.005174823,0.419200269,500,500,9,2,1,250,1,0.055555556,0,0
22,494,0.01417004,0.464457256,0.462692308,0.233777041,457,0.489878543,1,0.003198392,11,1,37,0.005248592,0.419012134,500,500,9,2,1,250,1,0.055555556,0,0
23,496,0.012096774,0.464320382,0.463149194,0.232718441,463,0.497983871,1,0.003283017,11,1,33,0.005330954,0.41878027,500,500,9,2,1,250,1,0.055555556,0,0
24,495,0.01010101,0.464045199,0.463826263,0.232001708,452,0.492929293,0,0.003451597,11,1,43,0.00540669,0.418701609,500,500,9,2,1,250,1,0.055555556,0,0
25,498,0.008032129,0.463936771,0.464317269,0.230695671,464,0.491967871,1,0.003451976,11,1,34,0.005405663,0.418396404,500,500,9,2,1,250,1,0.055555556,0,0
26,496,0.010080645,0.463710787,0.46371371,0.231616229,457,0.497983871,0,0.003613871,11,1,39,0.005424999,0.418618104,500,500,9,2,1,250,1,0.055555556,0,0
27,487,0.014373717,0.464107063,0.463211499,0.234567055,418,0.503080082,0,0.003663483,11,1,69,0.005388077,0.419367702,500,500,9,2,1,250,1,0.055555556,0,0
28,476,0.016806723,0.464016745,0.461529412,0.23885852,391,0.516806723,0,0.003882595,11,1,84,0.00551491,0.420405265,500,500,9,2,1,250,1,0.055555556,0,0
29,478,0.014644351,0.463513301,0.461870293,0.237624705,395,0.529288703,1,0.004128907,11,1,83,0.005612023,0.420159875,500,500,9,2,1,250,1,0.055555556,0,0
30,488,0.008196721,0.463200211,0.46327459,0.233529941,425,0.530737705,1,0.00439881,11,1,62,0.005798176,0.419196125,500,500,9,2,1,250,1,0.055555556,0,0
31,496,0.010080645,0.463104379,0.463229839,0.231634746,452,0.538306452,0,0.00448134,11,1,44,0.005833401,0.418641258,500,500,9,2,1,250,1,0.055555556,0,0
32,498,0.010040161,0.463063463,0.463473896,0.23087834,462,0.524096386,1,0.0045395,11,1,35,0.005843988,0.418455795,500,500,9,2,1,250,1,0.055555556,0,0
33,495,0.012121212,0.462866863,0.462557576,0.232388626,455,0.519191919,1,0.004670456,11,1,39,0.0059344,0.418804399,500,500,9,2,1,250,1,0.055555556,0,0
34,496,0.014112903,0.463009089,0.461862903,0.233016314,462,0.512096774,0,0.004739559,11,1,34,0.005946761,0.418872728,500,500,9,2,1,250,1,0.055555556,0,0
35,496,0.016129032,0.462841079,0.460979839,0.233821762,458,0.512096774,1,0.0048335,11,1,38,0.00607193,0.419011347,500,500,9,2,1,250,1,0.055555556,0,0
36,490,0.018367347,0.462688126,0.460387755,0.235708704,428,0.530612245,1,0.004917002,11,1,62,0.006067983,0.419509675,500,500,9,2,1,250,1,0.055555556,0,0
37,482,0.018672199,0.462200466,0.460319502,0.237254135,406,0.53526971,1,0.005099036,11,1,76,0.006108622,0.420020051,500,500,9,2,1,250,1,0.055555556,0,0
38,482,0.01659751,0.4620052,0.460074689,0.237354953,398,0.55186722,1,0.005372206,11,1,84,0.006252618,0.420042664,500,500,9,2,1,250,1,0.055555556,0,0
39,487,0.014373717,0.461869388,0.460094456,0.236052403,419,0.531827515,1,0.005563039,11,1,68,0.006398738,0.419683151,500,500,9,2,1,250,1,0.055555556,0,0
40,494,0.016194332,0.461926933,0.459323887,0.235299921,444,0.530364372,0,0.005783172,11,1,50,0.006494653,0.419345903,500,500,9,2,1,250,1,0.055555556,0,0
41,496,0.014112903,0.461730908,0.45946371,0.234532386,458,0.54233871,1,0.006063273,11,1,38,0.006657877,0.419165088,500,500,9,2,1,250,1,0.055555556,0,0
42,497,0.014084507,0.461626516,0.459203219,0.234497212,457,0.53722334,0,0.006055255,11,1,40,0.006639436,0.419132364,500,500,9,2,1,250,1,0.055555556,0,0
43,496,0.012096774,0.461486224,0.459512097,0.234280022,462,0.528225806,1,0.006163594,11,1,34,0.006721599,0.419131447,500,500,9,2,1,250,1,0.055555556,0,0
44,496,0.016129032,0.461511483,0.458883065,0.234973604,460,0.524193548,0,0.006190115,11,1,36,0.006666521,0.419245085,500,500,9,2,1,250,1,0.055555556,0,0
45,491,0.016293279,0.461396514,0.458187373,0.236767223,434,0.50305499,1,0.006323593,11,1,57,0.006789303,0.419695023,500,500,9,2,1,250,1,0.055555556,0,0
46,484,0.016528926,0.461479104,0.458838843,0.237765851,415,0.483471074,1,0.006666192,11,1,69,0.006937553,0.420066257,500,500,9,2,1,250,1,0.055555556,0,0
47,478,0.010460251,0.461293526,0.460209205,0.237589682,397,0.464435146,1,0.007086538,11,1,81,0.007156254,0.420223612,500,500,9,2,1,250,1,0.055555556,0,0
48,485,0.010309278,0.46133513,0.459843299,0.236353631,410,0.480412371,1,0.007275461,11,1,75,0.007255781,0.41980992,500,500,9,2,1,250,1,0.055555556,0,0
49,490,0.010204082,0.460827476,0.459726531,0.234897365,435,0.471428571,0,0.007555217,11,1,55,0.007474758,0.419436477,500,500,9,2,1,250,1,0.055555556,0,0
50,495,0.012121212,0.460960555,0.458868687,0.234766341,452,0.472727273,0,0.007540896,11,1,42,0.007460465,0.419259163,500,500,9,2,1,250,1,0.055555556,0,0
51,496,0.014112903,0.461126561,0.45908871,0.23443802,456,0.477822581,0,0.007586828,11,1,40,0.007461343,0.419169298,500,500,9,2,1,250,1,0.055555556,0,0
52,496,0.014112903,0.461103132,0.458709677,0.234824424,462,0.477822581,0,0.007819897,11,1,34,0.007563511,0.419233813,500,500,9,2,1,250,1,0.055555556,0,0
53,499,0.01002004,0.461104188,0.459230461,0.233582922,457,0.472945892,1,0.008006022,11,1,41,0.007716054,0.418937697,500,500,9,2,1,250,1,0.055555556,0,0
54,494,0.008097166,0.461091683,0.459846154,0.234059169,440,0.471659919,1,0.008329902,11,1,53,0.007833987,0.4191687,500,500,9,2,1,250,1,0.055555556,0,0
55,489,0.010224949,0.460668808,0.459034765,0.235736385,426,0.482617587,0,0.008524036,11,1,63,0.00792343,0.419609466,500,500,9,2,1,250,1,0.055555556,0,0
56,484,0.01446281,0.460620565,0.457979339,0.237981851,410,0.479338843,0,0.008811345,11,1,74,0.00805161,0.420128652,500,500,9,2,1,250,1,0.055555556,0,0
57,484,0.016528926,0.460541993,0.457904959,0.237997112,410,0.462809917,0,0.009102214,11,1,74,0.008153853,0.420133624,500,500,9,2,1,250,1,0.055555556,0,0
58,489,0.014314928,0.460740872,0.458478528,0.236386196,428,0.468302658,1,0.009130953,11,1,61,0.00813917,0.419713692,500,500,9,2,1,250,1,0.055555556,0,0
59,494,0.01417004,0.460897359,0.459336032,0.234444892,447,0.461538462,0,0.009136431,11,1,47,0.00817601,0.41923857,500,500,9,2,1,250,1,0.055555556,0,0
60,495,0.012121212,0.460825491,0.459838384,0.233618703,453,0.466666667,1,0.009375189,11,1,42,0.008289377,0.419074444,500,500,9,2,1,250,1,0.055555556,0,0
61,499,0.014028056,0.46096855,0.459478958,0.233204398,461,0.468937876,0,0.009325126,11,1,37,0.008237698,0.418879583,500,500,9,2,1,250,1,0.055555556,0,0
