0,500,0,0.469699536,0.25208,0.46231687,134,0.478,0,0.003206696,6,1,0,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
1,498,0.004016064,0.469801781,0.264012048,0.45149872,294,0.473895582,0,-0.001381356,6,1,27,0.002987116,0.460366438,500,500,9,2,1,250,1,0.055555556,0,0
2,500,0.006,0.469779368,0.27784,0.436753041,466,0.47,0,-0.001267095,6,1,34,0.003046083,0.457904094,500,500,9,2,1,250,1,0.055555556,0,0
3,497,0.00804829,0.469431632,0.290849095,0.422831085,462,0.468812877,0,-0.001148037,6,1,34,0.003078402,0.455600551,500,500,9,2,1,250,1,0.055555556,0,0
4,495,0.008080808,0.468996527,0.305672727,0.406950715,452,0.470707071,1,-0.001057857,6,1,43,0.003146342,0.452978357,500,500,9,2,1,250,1,0.055555556,0,0
5,494,0.008097166,0.469323633,0.318380567,0.393774644,454,0.465587045,0,-0.000914514,6,1,40,0.003143252,0.450797766,500,500,9,2,1,250,1,0.055555556,0,0
6,495,0.008080808,0.469490456,0.331850505,0.37955052,456,0.488888889,0,-0.000782458,6,1,39,0.003209148,0.448424886,500,500,9,2,1,250,1,0.055555556,0,0
7,497,0.00804829,0.469389642,0.345070423,0.365286404,460,0.496981891,1,-0.000661308,6,1,37,0.003275376,0.446031152,500,500,9,2,1,250,1,0.055555556,0,0
8,492,0.010162602,0.469294013,0.370617886,0.338759358,436,0.506097561,1,-0.000380797,6,1,56,0.003401498,0.44170757,500,500,9,2,1,250,1,0.055555556,0,0
9,478,0.012552301,0.469028396,0.410661088,0.29874476,394,0.5,1,0.000140507,6,1,84,0.003528401,0.435407685,500,500,9,2,1,250,1,0.055555556,0,0
10,449,0.008908686,0.468135669,0.465465479,0.248176956,338,0.514476615,1,0.001168612,6,1,111,0.003980064,0.428033692,500,500,9,2,1,250,1,0.055555556,0,0
11,491,0.010183299,0.468106694,0.465466395,0.237898477,427,0.517311609,0,0.001366052,6,1,64,0.004123645,0.425079529,500,500,9,2,1,250,1,0.055555556,0,0
12,497,0.006036217,0.468148833,0.466796781,0.235124383,464,0.511066398,1,0.001494504,6,1,33,0.00421057,0.424430798,500,500,9,2,1,250,1,0.055555556,0,0
13,496,0.006048387,0.468080308,0.466641129,0.2354666,460,0.495967742,1,0.001701893,6,1,35,0.004280072,0.424521342,500,500,9,2,1,250,1,0.055555556,0,0
14,496,0.008064516,0.467862631,0.466294355,0.235657879,461,0.502016129,1,0.001921354,6,1,34,0.004393574,0.424560349,500,500,9,2,1,250,1,0.055555556,0,0
15,498,0.012048193,0.467643965,0.465196787,0.236183301,459,0.485943775,0,0.002018228,6,1,38,0.004423718,0.424592218,500,500,9,2,1,250,1,0.055555556,0,0
16,497,0.014084507,0.467597654,0.464663984,0.23694315,462,0.47082495,1,0.002132617,6,1,35,0.004500788,0.424751172,500,500,9,2,1,250,1,0.055555556,0,0
17,493,0.014198783,0.46742057,0.46472211,0.237665136,441,0.480730223,1,0.002297609,6,1,52,0.004596852,0.425001254,500,500,9,2,1,250,1,0.055555556,0,0
18,485,0.016494845,0.467157186,0.464573196,0.23948875,410,0.482474227,1,0.002568176,6,1,75,0.004768566,0.425558593,500,500,9,2,1,250,1,0.055555556,0,0
19,470,0.019148936,0.467470177,0.464893617,0.2430088,375,0.478723404,0,0.002745389,6,1,95,0.004749791,0.42658484,500,500,9,2,1,250,1,0.055555556,0,0
20,481,0.020790021,0.467040037,0.464548857,0.240371865,407,0.486486486,1,0.003113584,6,1,74,0.00487761,0.42583069,500,500,9,2,1,250,1,0.055555556,0,0
21,495,0.022222222,0.466835527,0.463648485,0.237865958,449,0.488888889,1,0.003250165,6,1,46,0.00493763,0.424991647,500,500,9,2,1,250,1,0.055555556,0,0
22,495,0.018181818,0.466732215,0.463955556,0.237456129,458,0.494949495,0,0.003433346,6,1,37,0.005010669,0.4249272,500,500,9,2,1,250,1,0.055555556,0,0
23,497,0.014084507,0.466428911,0.464269618,0.236412435,459,0.498993964,1,0.003571452,6,1,38,0.005071088,0.424702069,500,500,9,2,1,250,1,0.055555556,0,0
24,498,0.014056225,0.466204404,0.464365462,0.235895953,458,0.497991968,1,0.003788492,6,1,39,0.005196196,0.424592694,500,500,9,2,1,250,1,0.055555556,0,0
25,497,0.016096579,0.465990474,0.4638833,0.236466874,464,0.511066398,0,0.003938643,6,1,33,0.005231885,0.424725722,500,500,9,2,1,250,1,0.055555556,0,0
26,495,0.016161616,0.466034176,0.463927273,0.236919779,445,0.501010101,1,0.004038079,6,1,50,0.005234073,0.424861551,500,500,9,2,1,250,1,0.055555556,0,0
27,485,0.012371134,0.465869835,0.464882474,0.238132117,418,0.529896907,1,0.004350004,6,1,67,0.005333626,0.425377521,500,500,9,2,1,250,1,0.055555556,0,0
28,476,0.014705882,0.465213866,0.464012605,0.240685048,390,0.525210084,0,0.004595337,6,1,85,0.005430214,0.426093729,500,500,9,2,1,250,1,0.055555556,0,0
29,481,0.014553015,0.465085092,0.463484407,0.239928942,402,0.511434511,0,0.004793985,6,1,79,0.005521927,0.425820681,500,500,9,2,1,250,1,0.055555556,0,0
30,493,0.016227181,0.464992977,0.463002028,0.23752406,436,0.513184584,1,0.004900539,6,1,57,0.00557458,0.425057986,500,500,9,2,1,250,1,0.055555556,0,0
31,496,0.016129032,0.464798712,0.463419355,0.236222694,456,0.514112903,1,0.005117388,6,1,40,0.005669712,0.424756191,500,500,9,2,1,250,1,0.055555556,0,0
32,496,0.018145161,0.464642218,0.462556452,0.237014563,458,0.504032258,0,0.005180984,6,1,37,0.00568559,0.424892396,500,500,9,2,1,250,1,0.055555556,0,0
33,495,0.018181818,0.464639886,0.462311111,0.237506116,457,0.523232323,0,0.005250667,6,1,38,0.005706827,0.425004737,500,500,9,2,1,250,1,0.055555556,0,0
34,497,0.014084507,0.464436041,0.462672032,0.236491338,460,0.525150905,1,0.005359641,6,1,37,0.005771101,0.424781646,500,500,9,2,1,250,1,0.055555556,0,0
35,494,0.01417004,0.464233453,0.462789474,0.236899821,447,0.522267206,0,0.005594647,6,1,47,0.005908835,0.424949053,500,500,9,2,1,250,1,0.055555556,0,0
36,489,0.016359918,0.463901054,0.46195501,0.238689184,428,0.494887526,1,0.005679707,6,1,61,0.005933693,0.425409322,500,500,9,2,1,250,1,0.055555556,0,0
37,481,0.01039501,0.463596968,0.463035343,0.239211272,401,0.492723493,1,0.006148723,6,1,80,0.006136107,0.42575116,500,500,9,2,1,250,1,0.055555556,0,0
38,481,0.014553015,0.463472461,0.462611227,0.239557079,403,0.482328482,0,0.006203847,6,1,77,0.006150655,0.425811583,500,500,9,2,1,250,1,0.055555556,0,0
39,488,0.010245902,0.463324564,0.463020492,0.237332612,422,0.485655738,1,0.006532331,6,1,66,0.006356736,0.425236279,500,500,9,2,1,250,1,0.055555556,0,0
40,494,0.012145749,0.463023853,0.462214575,0.236527783,449,0.495951417,1,0.006780534,6,1,45,0.006519176,0.424927813,500,500,9,2,1,250,1,0.055555556,0,0
41,498,0.014056225,0.463128034,0.462076305,0.235827061,458,0.497991968,0,0.006798285,6,1,40,0.006507269,0.424684411,500,500,9,2,1,250,1,0.055555556,0,0
42,497,0.014084507,0.463014506,0.462221328,0.235811847,460,0.486921529,0,0.006874945,6,1,37,0.006548474,0.424716779,500,500,9,2,1,250,1,0.055555556,0,0
43,497,0.014084507,0.463209673,0.463050302,0.235085876,460,0.482897384,1,0.006865547,6,1,37,0.006526414,0.424590211,500,500,9,2,1,250,1,0.055555556,0,0
44,495,0.016161616,0.463000567,0.462294949,0.236188942,450,0.488888889,0,0.006826611,6,1,44,0.006473009,0.42484166,500,500,9,2,1,250,1,0.055555556,0,0
45,491,0.014256619,0.462772661,0.462949084,0.2362492,433,0.488798371,1,0.00710775,6,1,58,0.006568321,0.424983391,500,500,9,2,1,250,1,0.055555556,0,0
46,485,0.016494845,0.462547059,0.46211134,0.23838172,410,0.509278351,0,0.007238448,6,1,73,0.0066394,0.425526238,500,500,9,2,1,250,1,0.055555556,0,0
47,483,0.014492754,0.462425391,0.462430642,0.238426713,407,0.51552795,1,0.007438876,6,1,76,0.006742322,0.425599188,500,500,9,2,1,250,1,0.055555556,0,0
48,486,0.016460905,0.461916523,0.462102881,0.237643183,418,0.522633745,1,0.007459737,6,1,68,0.006785151,0.425395066,500,500,9,2,1,250,1,0.055555556,0,0
49,491,0.014256619,0.462038638,0.463246436,0.2353365,440,0.515274949,1,0.007506996,6,1,51,0.006840919,0.424857692,500,500,9,2,1,250,1,0.055555556,0,0
