0,500,0,0.469533924,0.253436,0.468934121,139,0.52,0,0.003485158,56,1,0,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
1,498,0.004016064,0.469523008,0.265614458,0.448092103,315,0.508032129,0,-0.001369179,56,1,27,0.003296337,0.466128428,500,500,9,2,1,250,1,0.055555556,0,0
2,498,0.006024096,0.469510548,0.278289157,0.434626308,466,0.495983936,1,-0.00125987,56,1,32,0.003341179,0.463890449,500,500,9,2,1,250,1,0.055555556,0,0
3,499,0.01002004,0.469253473,0.291222445,0.420693177,466,0.490981964,0,-0.001170432,56,1,33,0.003325559,0.461569904,500,500,9,2,1,250,1,0.055555556,0,0
4,497,0.014084507,0.469358104,0.303066398,0.408273929,467,0.492957746,0,-0.001068573,56,1,30,0.003402312,0.45952076,500,500,9,2,1,250,1,0.055555556,0,0
5,496,0.014112903,0.469487895,0.314395161,0.3964033,460,0.489919355,1,-0.000989242,56,1,36,0.003444733,0.457558682,500,500,9,2,1,250,1,0.055555556,0,0
6,497,0.010060362,0.469294787,0.326712274,0.383143276,467,0.496981891,1,-0.00089339,56,1,30,0.003500309,0.455349266,500,500,9,2,1,250,1,0.055555556,0,0
7,499,0.012024048,0.46925783,0.337302605,0.37169935,473,0.486973948,0,-0.000816883,56,1,26,0.003519049,0.453422817,500,500,9,2,1,250,1,0.055555556,0,0
8,493,0.014198783,0.469080457,0.361030426,0.347044578,440,0.492900609,0,-0.000626438,56,1,52,0.003604533,0.449428665,500,500,9,2,1,250,1,0.055555556,0,0
9,463,0.01511879,0.469002463,0.414639309,0.295736774,365,0.492440605,0,9.34E-05,56,1,98,0.00390052,0.441672408,500,500,9,2,1,250,1,0.055555556,0,0
10,440,0.015909091,0.468654644,0.46795,0.246726354,329,0.465909091,0,0.000845355,56,1,111,0.004172187,0.43450473,500,500,9,2,1,250,1,0.055555556,0,0
11,485,0.01443299,0.468572086,0.467764948,0.235667172,417,0.488659794,1,0.001058715,56,1,68,0.004317754,0.431284913,500,500,9,2,1,250,1,0.055555556,0,0
12,497,0.014084507,0.468449125,0.467726358,0.232796238,456,0.503018109,0,0.001224681,56,1,41,0.004441628,0.430423125,500,500,9,2,1,250,1,0.055555556,0,0
13,499,0.018036072,0.468241421,0.466380762,0.233596802,470,0.49498998,0,0.001306265,56,1,28,0.004440951,0.430497754,500,500,9,2,1,250,1,0.055555556,0,0
14,497,0.014084507,0.468178406,0.467187123,0.233148296,461,0.503018109,1,0.001486086,56,1,36,0.004514013,0.430490958,500,500,9,2,1,250,1,0.055555556,0,0
15,498,0.014056225,0.468011617,0.46597992,0.234065383,466,0.497991968,0,0.00167637,56,1,31,0.00461519,0.430616197,500,500,9,2,1,250,1,0.055555556,0,0
16,497,0.014084507,0.467788194,0.465609658,0.234506858,472,0.501006036,1,0.001826243,56,1,25,0.004662961,0.430729749,500,500,9,2,1,250,1,0.055555556,0,0
17,493,0.012170385,0.467602389,0.464766734,0.236172631,444,0.484787018,1,0.002167673,56,1,49,0.004812415,0.431141538,500,500,9,2,1,250,1,0.055555556,0,0
18,478,0.012552301,0.467536576,0.464665272,0.239746349,395,0.508368201,1,0.002401992,56,1,83,0.004871037,0.432212892,500,500,9,2,1,250,1,0.055555556,0,0
19,463,0.010799136,0.466946877,0.464488121,0.243098574,366,0.522678186,1,0.002719367,56,1,97,0.005054182,0.433252402,500,500,9,2,1,250,1,0.055555556,0,0
20,478,0.012552301,0.466428651,0.464200837,0.239350816,396,0.508368201,0,0.003110591,56,1,82,0.005269044,0.432184859,500,500,9,2,1,250,1,0.055555556,0,0
21,491,0.014256619,0.466321966,0.463723014,0.236704711,438,0.50101833,0,0.003352738,56,1,53,0.005366633,0.431337578,500,500,9,2,1,250,1,0.055555556,0,0
22,498,0.014056225,0.466311523,0.463096386,0.235749255,463,0.5,0,0.003520226,56,1,35,0.005451099,0.430954381,500,500,9,2,1,250,1,0.055555556,0,0
23,499,0.018036072,0.46625385,0.461967936,0.236678062,464,0.50501002,0,0.00356388,56,1,35,0.005481377,0.4310781,500,500,9,2,1,250,1,0.055555556,0,0
24,497,0.016096579,0.466091673,0.462849095,0.236062161,467,0.505030181,0,0.00371047,56,1,30,0.005567551,0.431046041,500,500,9,2,1,250,1,0.055555556,0,0
25,496,0.012096774,0.466064293,0.463487903,0.235589249,470,0.504032258,1,0.003859157,56,1,26,0.005694423,0.431001023,500,500,9,2,1,250,1,0.055555556,0,0
26,494,0.01417004,0.465798796,0.464044534,0.235243283,448,0.522267206,0,0.004000203,56,1,46,0.005741587,0.431017689,500,500,9,2,1,250,1,0.055555556,0,0
27,484,0.016528926,0.465164935,0.462285124,0.238926783,412,0.502066116,0,0.004440826,56,1,72,0.005842374,0.431965761,500,500,9,2,1,250,1,0.055555556,0,0
28,474,0.012658228,0.464851911,0.463620253,0.239666279,385,0.489451477,1,0.004830597,56,1,89,0.005954507,0.432415633,500,500,9,2,1,250,1,0.055555556,0,0
29,477,0.01048218,0.46444055,0.464578616,0.237613693,391,0.496855346,1,0.005311311,56,1,86,0.006201425,0.43199995,500,500,9,2,1,250,1,0.055555556,0,0
30,487,0.012320329,0.464362826,0.4642423,0.235509973,425,0.498973306,0,0.00544029,56,1,62,0.006256121,0.431337054,500,500,9,2,1,250,1,0.055555556,0,0
31,495,0.012121212,0.464308299,0.465078788,0.23269451,452,0.482828283,1,0.005683445,56,1,43,0.006405166,0.43061635,500,500,9,2,1,250,1,0.055555556,0,0
32,496,0.008064516,0.464405689,0.466362903,0.231171659,458,0.475806452,0,0.005819261,56,1,38,0.00644976,0.430328908,500,500,9,2,1,250,1,0.055555556,0,0
33,498,0.010040161,0.464258649,0.465927711,0.23104665,467,0.473895582,1,0.006009687,56,1,31,0.006531868,0.430247816,500,500,9,2,1,250,1,0.055555556,0,0
34,499,0.014028056,0.464268384,0.464769539,0.232059674,474,0.470941884,0,0.005926184,56,1,25,0.006458855,0.430382327,500,500,9,2,1,250,1,0.055555556,0,0
35,497,0.012072435,0.464032274,0.464853119,0.232241626,452,0.472837022,1,0.006024036,56,1,45,0.006506686,0.430486003,500,500,9,2,1,250,1,0.055555556,0,0
36,487,0.012320329,0.464045314,0.465523614,0.233899564,425,0.466119097,1,0.006105254,56,1,62,0.006566514,0.431084048,500,500,9,2,1,250,1,0.055555556,0,0
37,480,0.014583333,0.463980981,0.465325,0.23573877,398,0.460416667,0,0.006377541,56,1,81,0.006621924,0.431613595,500,500,9,2,1,250,1,0.055555556,0,0
38,477,0.012578616,0.46366457,0.463991614,0.237608104,393,0.459119497,1,0.006871113,56,1,84,0.00681404,0.432024756,500,500,9,2,1,250,1,0.055555556,0,0
39,485,0.012371134,0.463552968,0.464136082,0.235443316,415,0.449484536,1,0.007204077,56,1,70,0.007026672,0.431418264,500,500,9,2,1,250,1,0.055555556,0,0
40,494,0.016194332,0.463306483,0.463178138,0.234133588,444,0.475708502,0,0.00727902,56,1,50,0.007079042,0.430920851,500,500,9,2,1,250,1,0.055555556,0,0
41,496,0.016129032,0.463133463,0.462766129,0.233965411,455,0.483870968,0,0.007306141,56,1,40,0.007117043,0.430834419,500,500,9,2,1,250,1,0.055555556,0,0
42,498,0.020080321,0.463006617,0.461457831,0.234796868,467,0.491967871,0,0.007317341,56,1,31,0.00707837,0.430911489,500,500,9,2,1,250,1,0.055555556,0,0
43,499,0.02004008,0.463087361,0.461931864,0.234125632,473,0.501002004,0,0.007404885,56,1,26,0.007117955,0.430765495,500,500,9,2,1,250,1,0.055555556,0,0
44,494,0.020242915,0.463063638,0.461004049,0.236251174,454,0.493927126,1,0.007608812,56,1,40,0.007203791,0.431277893,500,500,9,2,1,250,1,0.055555556,0,0
45,492,0.020325203,0.462907339,0.46096748,0.236626924,432,0.506097561,1,0.007851595,56,1,60,0.007296308,0.431409134,500,500,9,2,1,250,1,0.055555556,0,0
46,483,0.01863354,0.462808559,0.459660455,0.240036174,410,0.513457557,0,0.007978712,56,1,73,0.007351721,0.432257074,500,500,9,2,1,250,1,0.055555556,0,0
47,480,0.01875,0.462673082,0.460391667,0.239868533,399,0.527083333,0,0.007994186,56,1,81,0.007353668,0.432329243,500,500,9,2,1,250,1,0.055555556,0,0
48,484,0.018595041,0.462467484,0.459359504,0.239844598,410,0.524793388,0,0.008105142,56,1,74,0.007411662,0.432205506,500,500,9,2,1,250,1,0.055555556,0,0
49,493,0.016227181,0.462533921,0.459363083,0.23779893,433,0.509127789,0,0.008229364,56,1,60,0.007486889,0.431582601,500,500,9,2,1,250,1,0.055555556,0,0
50,497,0.014084507,0.462530458,0.459967807,0.236230404,451,0.503018109,1,0.008332707,56,1,45,0.007576857,0.431196733,500,500,9,2,1,250,1,0.055555556,0,0
51,498,0.014056225,0.462727819,0.460048193,0.236076616,466,0.506024096,0,0.00829059,56,1,32,0.007561827,0.431132518,500,500,9,2,1,250,1,0.055555556,0,0
52,498,0.014056225,0.462483331,0.45988755,0.236048405,472,0.487951807,0,0.008359592,56,1,26,0.007619457,0.431136319,500,500,9,2,1,250,1,0.055555556,0,0
53,495,0.018181818,0.462287824,0.458828283,0.237708624,460,0.490909091,0,0.008354334,56,1,35,0.007594103,0.431512506,500,500,9,2,1,250,1,0.055555556,0,0
54,493,0.020283976,0.462011125,0.457890467,0.238942732,436,0.480730223,0,0.008620242,56,1,57,0.007704985,0.431788385,500,500,9,2,1,250,1,0.055555556,0,0
55,487,0.014373717,0.461758362,0.459864476,0.238034908,417,0.486652977,1,0.00887126,56,1,70,0.007763562,0.431838482,500,500,9,2,1,250,1,0.055555556,0,0
56,481,0.012474012,0.461676488,0.460690229,0.23851826,405,0.48024948,1,0.009209871,56,1,76,0.007888882,0.432110897,500,500,9,2,1,250,1,0.055555556,0,0
57,482,0.012448133,0.46134383,0.460423237,0.238293714,407,0.487551867,1,0.00950299,56,1,75,0.008042563,0.432053641,500,500,9,2,1,250,1,0.055555556,0,0
58,488,0.014344262,0.46106297,0.459909836,0.237189103,423,0.487704918,1,0.009644061,56,1,65,0.008203375,0.431691834,500,500,9,2,1,250,1,0.055555556,0,0
59,493,0.010141988,0.460729668,0.460782961,0.234815284,441,0.492900609,0,0.009980842,56,1,52,0.008375653,0.431154281,500,500,9,2,1,250,1,0.055555556,0,0
60,497,0.012072435,0.460749365,0.460394366,0.234314515,462,0.486921529,0,0.009981002,56,1,35,0.008365399,0.430942674,500,500,9,2,1,250,1,0.055555556,0,0
61,498,0.010040161,0.460779056,0.460927711,0.23353536,470,0.497991968,1,0.010064423,56,1,28,0.008397843,0.430781043,500,500,9,2,1,250,1,0.055555556,0,0
62,496,0.008064516,0.460744712,0.461633065,0.233217343,462,0.504032258,1,0.010222336,56,1,34,0.008446525,0.430794441,500,500,9,2,1,250,1,0.055555556,0,0
63,494,0.012145749,0.460571744,0.460218623,0.23505478,441,0.504048583,0,0.010150471,56,1,53,0.00841072,0.431166957,500,500,9,2,1,250,1,0.055555556,0,0
64,489,0.012269939,0.460265276,0.459316973,0.236936471,423,0.501022495,1,0.010541244,56,1,65,0.008637587,0.431645715,500,500,9,2,1,250,1,0.055555556,0,0
65,485,0.012371134,0.459634516,0.459014433,0.237690866,413,0.496907216,1,0.010930411,56,1,72,0.008807672,0.431917404,500,500,9,2,1,250,1,0.055555556,0,0
66,485,0.012371134,0.459447729,0.458276289,0.2383218,410,0.509278351,1,0.011254637,56,1,75,0.008974298,0.432026452,500,500,9,2,1,250,1,0.055555556,0,0
67,485,0.012371134,0.459213647,0.457459794,0.238997817,420,0.519587629,0,0.011581167,56,1,65,0.009059817,0.432144391,500,500,9,2,1,250,1,0.055555556,0,0
68,490,0.012244898,0.459129613,0.457183673,0.238049717,433,0.528571429,1,0.011767123,56,1,57,0.009158787,0.431834555,500,500,9,2,1,250,1,0.055555556,0,0
69,493,0.012170385,0.458932141,0.456876268,0.237519006,455,0.527383367,0,0.011930667,56,1,38,0.009287556,0.431659463,500,500,9,2,1,250,1,0.055555556,0,0
70,498,0.014056225,0.458908131,0.456232932,0.237036783,466,0.532128514,1,0.012045604,56,1,32,0.009354593,0.43142277,500,500,9,2,1,250,1,0.055555556,0,0
71,497,0.010060362,0.458720229,0.456712274,0.236597309,462,0.539235412,1,0.012306814,56,1,35,0.009497537,0.431388665,500,500,9,2,1,250,1,0.055555556,0,0
