0,500,0,0.468369304,0.257648,0.461838434,150,0.496,0,0.003224915,91,1,0,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
1,497,0.002012072,0.468415888,0.269802817,0.437807382,302,0.490945674,1,-0.001367387,91,1,28,0.00305698,0.458777127,500,500,9,2,1,250,1,0.055555556,0,0
2,498,0.004016064,0.468113543,0.282662651,0.423919617,467,0.489959839,1,-0.001247073,91,1,31,0.003127344,0.456468751,500,500,9,2,1,250,1,0.055555556,0,0
3,498,0.006024096,0.468219456,0.294626506,0.411247076,467,0.5,1,-0.001170161,91,1,31,0.00318362,0.454363729,500,500,9,2,1,250,1,0.055555556,0,0
4,496,0.008064516,0.468307773,0.308310484,0.39684504,454,0.504032258,1,-0.001067892,91,1,42,0.003222993,0.451989656,500,500,9,2,1,250,1,0.055555556,0,0
5,496,0.010080645,0.468380211,0.320919355,0.38349584,462,0.510080645,1,-0.000928314,91,1,34,0.003194376,0.449775681,500,500,9,2,1,250,1,0.055555556,0,0
6,495,0.008080808,0.46852351,0.332464646,0.371406922,459,0.513131313,1,-0.000748022,91,1,36,0.003288277,0.447782182,500,500,9,2,1,250,1,0.055555556,0,0
7,497,0.004024145,0.468342635,0.346189135,0.356526364,465,0.503018109,1,-0.000652362,91,1,32,0.003391392,0.445290214,500,500,9,2,1,250,1,0.055555556,0,0
8,491,0.00203666,0.468506058,0.371678208,0.330275848,434,0.519348269,1,-0.000433346,91,1,57,0.003473651,0.441042185,500,500,9,2,1,250,1,0.055555556,0,0
9,469,0.002132196,0.468134747,0.419364606,0.283565623,375,0.507462687,1,0.000210046,91,1,94,0.003763944,0.433890611,500,500,9,2,1,250,1,0.055555556,0,0
10,446,0.004484305,0.467446203,0.469035874,0.237411225,336,0.524663677,1,0.001375016,91,1,110,0.004289167,0.427165287,500,500,9,2,1,250,1,0.055555556,0,0
11,488,0.006147541,0.467330644,0.469315574,0.226799701,419,0.530737705,1,0.001515305,91,1,69,0.004424097,0.42409869,500,500,9,2,1,250,1,0.055555556,0,0
12,498,0.008032129,0.467189493,0.468718876,0.225007569,461,0.526104418,1,0.001635155,91,1,37,0.004452947,0.42347901,500,500,9,2,1,250,1,0.055555556,0,0
13,497,0.010060362,0.466920991,0.467891348,0.225895942,461,0.521126761,1,0.001824563,91,1,35,0.004544479,0.42366856,500,500,9,2,1,250,1,0.055555556,0,0
14,498,0.012048193,0.466971222,0.466871486,0.226797183,466,0.52811245,1,0.001949589,91,1,32,0.004636978,0.423783444,500,500,9,2,1,250,1,0.055555556,0,0
15,497,0.010060362,0.466916189,0.467287726,0.226535128,462,0.519114688,1,0.002058554,91,1,35,0.004730355,0.423774621,500,500,9,2,1,250,1,0.055555556,0,0
16,496,0.012096774,0.466931403,0.466725806,0.227373553,468,0.532258065,1,0.002288011,91,1,28,0.004828741,0.42394559,500,500,9,2,1,250,1,0.055555556,0,0
17,492,0.012195122,0.466678036,0.466593496,0.228219493,442,0.528455285,1,0.002661677,91,1,50,0.004962418,0.424224374,500,500,9,2,1,250,1,0.055555556,0,0
18,480,0.010416667,0.466423624,0.466229167,0.231181801,399,0.533333333,1,0.002882197,91,1,81,0.005075632,0.42510748,500,500,9,2,1,250,1,0.055555556,0,0
19,467,0.012847966,0.466335491,0.464792291,0.235690174,373,0.537473233,1,0.002817554,91,1,94,0.004995032,0.426257824,500,500,9,2,1,250,1,0.055555556,0,0
20,480,0.0125,0.46635329,0.464008333,0.233451324,398,0.5125,1,0.003107831,91,1,82,0.005140871,0.425480277,500,500,9,2,1,250,1,0.055555556,0,0
21,493,0.014198783,0.466234796,0.46272211,0.23173765,444,0.501014199,1,0.00334927,91,1,49,0.005332776,0.424787695,500,500,9,2,1,250,1,0.055555556,0,0
22,496,0.008064516,0.466042461,0.464508065,0.229003688,455,0.497983871,1,0.003577706,91,1,41,0.00547548,0.424246127,500,500,9,2,1,250,1,0.055555556,0,0
23,497,0.00804829,0.46584605,0.464245473,0.22889629,464,0.492957746,1,0.003682343,91,1,33,0.005556201,0.424202825,500,500,9,2,1,250,1,0.055555556,0,0
24,498,0.010040161,0.46587995,0.463883534,0.229085498,463,0.506024096,1,0.003819964,91,1,35,0.005600353,0.424200679,500,500,9,2,1,250,1,0.055555556,0,0
25,499,0.008016032,0.465693327,0.463975952,0.228608339,469,0.49498998,1,0.003878709,91,1,30,0.005646017,0.424095779,500,500,9,2,1,250,1,0.055555556,0,0
26,496,0.010080645,0.465570898,0.463612903,0.229569844,450,0.493951613,1,0.004016147,91,1,46,0.005732225,0.424356019,500,500,9,2,1,250,1,0.055555556,0,0
27,486,0.012345679,0.465119405,0.462777778,0.232362466,416,0.489711934,1,0.004426946,91,1,70,0.005905021,0.425151733,500,500,9,2,1,250,1,0.055555556,0,0
28,478,0.012552301,0.464887738,0.463456067,0.233318537,392,0.476987448,1,0.00486075,91,1,86,0.006138217,0.425570638,500,500,9,2,1,250,1,0.055555556,0,0
29,477,0.014675052,0.464486347,0.461559748,0.235214753,397,0.488469602,1,0.005166366,91,1,80,0.006326935,0.4259239,500,500,9,2,1,250,1,0.055555556,0,0
30,489,0.008179959,0.464282777,0.463787321,0.229923727,425,0.498977505,1,0.005343869,91,1,64,0.006474795,0.424683804,500,500,9,2,1,250,1,0.055555556,0,0
31,494,0.010121457,0.464162767,0.462732794,0.229802834,449,0.5,1,0.005450829,91,1,45,0.006535155,0.424507264,500,500,9,2,1,250,1,0.055555556,0,0
32,498,0.012048193,0.464092011,0.46239759,0.229198783,462,0.489959839,1,0.005493839,91,1,36,0.006556278,0.424281374,500,500,9,2,1,250,1,0.055555556,0,0
33,497,0.00804829,0.463832707,0.463440644,0.228094988,461,0.486921529,1,0.005669541,91,1,36,0.006647719,0.424140152,500,500,9,2,1,250,1,0.055555556,0,0
34,500,0.008,0.463795344,0.463152,0.227695366,467,0.498,1,0.005866537,91,1,33,0.006797732,0.42397838,500,500,9,2,1,250,1,0.055555556,0,0
35,496,0.008064516,0.463523998,0.46283871,0.228710162,454,0.497983871,1,0.006120017,91,1,42,0.006900635,0.424284705,500,500,9,2,1,250,1,0.055555556,0,0
36,489,0.010224949,0.463645619,0.462993865,0.230244181,427,0.496932515,1,0.006184839,91,1,62,0.006908791,0.424758062,500,500,9,2,1,250,1,0.055555556,0,0
37,481,0.008316008,0.463161579,0.462386694,0.232347134,402,0.498960499,1,0.006490378,91,1,79,0.007003322,0.425373947,500,500,9,2,1,250,1,0.055555556,0,0
38,480,0.008333333,0.462922678,0.4624875,0.232282124,401,0.491666667,1,0.006623275,91,1,79,0.007060472,0.425403151,500,500,9,2,1,250,1,0.055555556,0,0
39,488,0.010245902,0.46276481,0.461782787,0.231039066,417,0.487704918,1,0.006903473,91,1,71,0.007250761,0.424950258,500,500,9,2,1,250,1,0.055555556,0,0
40,492,0.008130081,0.462594682,0.462004065,0.229746704,442,0.485772358,1,0.007200996,91,1,50,0.007427439,0.424615977,500,500,9,2,1,250,1,0.055555556,0,0
41,494,0.008097166,0.462755782,0.461846154,0.229591194,456,0.497975709,1,0.007361912,91,1,38,0.007532927,0.424520727,500,500,9,2,1,250,1,0.055555556,0,0
42,494,0.010121457,0.462677966,0.460736842,0.230710829,459,0.497975709,1,0.00738319,91,1,35,0.007543773,0.42470773,500,500,9,2,1,250,1,0.055555556,0,0
43,497,0.006036217,0.462265407,0.461794769,0.228560329,459,0.484909457,1,0.007506047,91,1,38,0.007569699,0.424271414,500,500,9,2,1,250,1,0.055555556,0,0
44,496,0.006048387,0.462395377,0.461794355,0.228894965,455,0.491935484,1,0.007494503,91,1,41,0.007578739,0.424354243,500,500,9,2,1,250,1,0.055555556,0,0
45,490,0.006122449,0.462078855,0.461367347,0.230459457,434,0.497959184,1,0.007796198,91,1,56,0.00769937,0.424814621,500,500,9,2,1,250,1,0.055555556,0,0
46,485,0.006185567,0.46171043,0.461253608,0.231433426,411,0.490721649,1,0.008046503,91,1,74,0.007810363,0.425145984,500,500,9,2,1,250,1,0.055555556,0,0
47,482,0.008298755,0.461623905,0.461037344,0.232289959,407,0.502074689,1,0.008370369,91,1,75,0.007974977,0.425383961,500,500,9,2,1,250,1,0.055555556,0,0
48,484,0.008264463,0.461334139,0.460603306,0.23204738,411,0.504132231,1,0.008678103,91,1,73,0.008075333,0.425290579,500,500,9,2,1,250,1,0.055555556,0,0
49,491,0.00814664,0.461228301,0.460203666,0.230771499,434,0.50305499,1,0.008771356,91,1,57,0.008149872,0.424862836,500,500,9,2,1,250,1,0.055555556,0,0
50,494,0.010121457,0.461006302,0.460234818,0.229871102,454,0.504048583,1,0.008808777,91,1,40,0.008169162,0.424626896,500,500,9,2,1,250,1,0.055555556,0,0
51,496,0.012096774,0.46109766,0.459572581,0.230201484,460,0.506048387,1,0.008802275,91,1,36,0.008140133,0.424614301,500,500,9,2,1,250,1,0.055555556,0,0
52,496,0.008064516,0.46084664,0.460439516,0.22906544,456,0.52016129,1,0.009166728,91,1,40,0.008398202,0.424435907,500,500,9,2,1,250,1,0.055555556,0,0
53,497,0.004024145,0.460555668,0.461533199,0.22742426,453,0.517102616,1,0.009421381,91,1,44,0.008553447,0.424143626,500,500,9,2,1,250,1,0.055555556,0,0
54,492,0.004065041,0.460652187,0.46154878,0.228633889,441,0.510162602,1,0.009510484,91,1,51,0.008539764,0.424499937,500,500,9,2,1,250,1,0.055555556,0,0
55,486,0.00617284,0.460540483,0.461102881,0.230406199,419,0.522633745,1,0.009713272,91,1,67,0.008581877,0.424985847,500,500,9,2,1,250,1,0.055555556,0,0
56,483,0.00621118,0.460314545,0.461134576,0.230889277,411,0.51552795,1,0.009824623,91,1,72,0.00856214,0.425167888,500,500,9,2,1,250,1,0.055555556,0,0
57,483,0.008281573,0.460294883,0.460873706,0.231149144,411,0.523809524,1,0.009771844,91,1,72,0.008506188,0.425210847,500,500,9,2,1,250,1,0.055555556,0,0
58,488,0.008196721,0.460268804,0.461606557,0.229183325,425,0.520491803,1,0.009912182,91,1,62,0.008618479,0.424731362,500,500,9,2,1,250,1,0.055555556,0,0
59,494,0.006072874,0.45985444,0.461174089,0.22791523,447,0.526315789,1,0.010140637,91,1,47,0.008778355,0.424345288,500,500,9,2,1,250,1,0.055555556,0,0
60,498,0.006024096,0.459872756,0.461176707,0.227011541,457,0.530120482,1,0.010171105,91,1,40,0.008805462,0.424067289,500,500,9,2,1,250,1,0.055555556,0,0
61,497,0.00804829,0.459917877,0.460905433,0.227568557,459,0.521126761,1,0.010215752,91,1,38,0.008771259,0.424189641,500,500,9,2,1,250,1,0.055555556,0,0
