0,500,0,0.470389368,0.248776,0.465119299,124,0.52,0,0.003089181,96,1,0,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
1,498,0.004016064,0.470413497,0.260542169,0.459451226,308,0.514056225,0,-0.001372061,96,1,26,0.002936291,0.463608101,500,500,9,2,1,250,1,0.055555556,0,0
2,497,0.00804829,0.470423948,0.273138833,0.44613384,467,0.525150905,0,-0.001262929,96,1,30,0.002935773,0.46139148,500,500,9,2,1,250,1,0.055555556,0,0
3,499,0.008016032,0.470452307,0.285735471,0.432733479,468,0.5250501,1,-0.001167261,96,1,31,0.002953541,0.459151466,500,500,9,2,1,250,1,0.055555556,0,0
4,499,0.008016032,0.470357689,0.300180361,0.417350166,461,0.523046092,1,-0.00102862,96,1,38,0.002994844,0.456586651,500,500,9,2,1,250,1,0.055555556,0,0
5,498,0.012048193,0.470115361,0.309991968,0.406853107,470,0.514056225,0,-0.000951884,96,1,28,0.003034639,0.454846328,500,500,9,2,1,250,1,0.055555556,0,0
6,497,0.012072435,0.469922246,0.322004024,0.394072109,464,0.533199195,0,-0.000825144,96,1,33,0.003073723,0.452729145,500,500,9,2,1,250,1,0.055555556,0,0
7,498,0.010040161,0.469845894,0.335072289,0.3800833,469,0.536144578,1,-0.000701757,96,1,29,0.003120742,0.450390614,500,500,9,2,1,250,1,0.055555556,0,0
8,491,0.012219959,0.469865742,0.359197556,0.355347781,440,0.545824847,0,-0.000436571,96,1,51,0.003209382,0.446377428,500,500,9,2,1,250,1,0.055555556,0,0
9,462,0.010822511,0.469424987,0.415363636,0.30130547,360,0.560606061,0,8.35E-05,96,1,102,0.003457529,0.438103045,500,500,9,2,1,250,1,0.055555556,0,0
10,445,0.015730337,0.468593511,0.466355056,0.252959485,334,0.55505618,0,0.000958803,96,1,111,0.003822047,0.430829801,500,500,9,2,1,250,1,0.055555556,0,0
11,489,0.016359918,0.468460035,0.466298569,0.24189753,423,0.539877301,0,0.001218721,96,1,66,0.004001811,0.427705424,500,500,9,2,1,250,1,0.055555556,0,0
12,496,0.016129032,0.468427818,0.466903226,0.239566948,462,0.54233871,0,0.001283415,96,1,34,0.004037801,0.427103388,500,500,9,2,1,250,1,0.055555556,0,0
13,497,0.018108652,0.468489942,0.467291751,0.238968379,461,0.53722334,0,0.001492906,96,1,36,0.00413553,0.426970707,500,500,9,2,1,250,1,0.055555556,0,0
14,497,0.014084507,0.468416961,0.468028169,0.23812767,468,0.535211268,1,0.001698865,96,1,28,0.004253902,0.426833467,500,500,9,2,1,250,1,0.055555556,0,0
