0,500,0,0.46965182,0.251836,0.45940087,148,0.5,0,0.003235492,41,1,0,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
1,498,0.002008032,0.469740694,0.264188755,0.451507638,301,0.487951807,1,-0.001382632,41,1,28,0.003061851,0.457655055,500,500,9,2,1,250,1,0.055555556,0,0
2,495,0.004040404,0.469629299,0.276149495,0.438826223,464,0.490909091,1,-0.001277467,41,1,31,0.00307593,0.455551599,500,500,9,2,1,250,1,0.055555556,0,0
3,497,0.006036217,0.469619192,0.289847082,0.424239652,462,0.476861167,1,-0.001182717,41,1,35,0.003104641,0.453118928,500,500,9,2,1,250,1,0.055555556,0,0
4,499,0.008016032,0.469638548,0.305074148,0.407987097,461,0.48496994,1,-0.001050803,41,1,38,0.003138836,0.450400382,500,500,9,2,1,250,1,0.055555556,0,0
5,499,0.008016032,0.469421488,0.318965932,0.393083892,461,0.488977956,1,-0.000939967,41,1,38,0.003143555,0.447918668,500,500,9,2,1,250,1,0.055555556,0,0
6,495,0.008080808,0.469321265,0.331494949,0.380044945,460,0.503030303,1,-0.000853504,41,1,35,0.003122779,0.445790993,500,500,9,2,1,250,1,0.055555556,0,0
7,497,0.010060362,0.46938044,0.342748491,0.367971692,464,0.519114688,1,-0.000727312,41,1,33,0.003143462,0.443760113,500,500,9,2,1,250,1,0.055555556,0,0
8,491,0.00814664,0.469310149,0.369287169,0.340531642,433,0.517311609,1,-0.000459218,41,1,58,0.003283846,0.439295867,500,500,9,2,1,250,1,0.055555556,0,0
9,470,0.008510638,0.468366016,0.415110638,0.295338573,380,0.521276596,1,-1.90E-05,41,1,90,0.003450002,0.432318972,500,500,9,2,1,250,1,0.055555556,0,0
10,450,0.011111111,0.467562533,0.466084444,0.24709456,341,0.522222222,1,0.000853293,41,1,109,0.003834155,0.425102223,500,500,9,2,1,250,1,0.055555556,0,0
11,489,0.010224949,0.467651607,0.466756646,0.236864469,424,0.515337423,1,0.00108097,41,1,64,0.003947463,0.422257702,500,500,9,2,1,250,1,0.055555556,0,0
