0,500,0,0.46931974,0.254348,0.456680652,126,0.486,0,0.003441095,56,1,0,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
1,496,0.002016129,0.469467929,0.266516129,0.446030803,308,0.502016129,1,-0.001362618,56,1,27,0.003226117,0.454729687,500,500,9,2,1,250,1,0.055555556,0,0
2,498,0.002008032,0.468954432,0.279763052,0.431622851,462,0.504016064,1,-0.001233556,56,1,36,0.003300269,0.452329287,500,500,9,2,1,250,1,0.055555556,0,0
3,497,0.004024145,0.468836565,0.292760563,0.417779019,466,0.505030181,1,-0.001133617,56,1,31,0.003301988,0.450030965,500,500,9,2,1,250,1,0.055555556,0,0
4,497,0.006036217,0.468802011,0.305424547,0.404310065,462,0.496981891,1,-0.001025028,56,1,35,0.00335861,0.44779142,500,500,9,2,1,250,1,0.055555556,0,0
5,495,0.008080808,0.468702696,0.318432323,0.390572832,455,0.494949495,1,-0.000947562,56,1,40,0.003387227,0.445526399,500,500,9,2,1,250,1,0.055555556,0,0
6,493,0.010141988,0.468591909,0.331995943,0.376293636,448,0.503042596,1,-0.000829453,56,1,45,0.003423103,0.443179815,500,500,9,2,1,250,1,0.055555556,0,0
7,498,0.008032129,0.468318567,0.343959839,0.362963188,464,0.493975904,1,-0.000759611,56,1,34,0.003498444,0.440909973,500,500,9,2,1,250,1,0.055555556,0,0
8,494,0.008097166,0.467887304,0.36859919,0.336950285,438,0.48582996,1,-0.000486614,56,1,56,0.003673489,0.436657005,500,500,9,2,1,250,1,0.055555556,0,0
9,470,0.010638298,0.46771895,0.415259574,0.291693271,380,0.487234043,1,3.75E-05,56,1,90,0.003940824,0.429712485,500,500,9,2,1,250,1,0.055555556,0,0
10,450,0.011111111,0.466769704,0.467391111,0.242064283,343,0.473333333,1,0.000679315,56,1,107,0.004222869,0.422285866,500,500,9,2,1,250,1,0.055555556,0,0
11,488,0.010245902,0.466783341,0.468245902,0.23184251,424,0.479508197,1,0.000817182,56,1,64,0.004331814,0.419464193,500,500,9,2,1,250,1,0.055555556,0,0
12,498,0.010040161,0.4665997,0.468385542,0.229195651,463,0.481927711,1,0.000968236,56,1,35,0.004431435,0.418719589,500,500,9,2,1,250,1,0.055555556,0,0
13,499,0.006012024,0.466280312,0.469058116,0.227982207,468,0.476953908,1,0.001078977,56,1,31,0.004461255,0.418497345,500,500,9,2,1,250,1,0.055555556,0,0
14,496,0.006048387,0.466091059,0.46925,0.228324479,462,0.473790323,1,0.001231773,56,1,34,0.004469764,0.418655186,500,500,9,2,1,250,1,0.055555556,0,0
15,499,0.008016032,0.465946044,0.468589178,0.228207012,455,0.472945892,1,0.001352786,56,1,44,0.004539996,0.418546019,500,500,9,2,1,250,1,0.055555556,0,0
16,497,0.004024145,0.466179726,0.470366197,0.226973575,463,0.478873239,1,0.001473916,56,1,34,0.004597539,0.41839662,500,500,9,2,1,250,1,0.055555556,0,0
17,492,0.006097561,0.466106521,0.469207317,0.229326642,442,0.465447154,1,0.001638183,56,1,50,0.004648846,0.418946405,500,500,9,2,1,250,1,0.055555556,0,0
18,481,0.008316008,0.465640186,0.468802495,0.232010675,403,0.471933472,1,0.001912796,56,1,78,0.004755089,0.419747128,500,500,9,2,1,250,1,0.055555556,0,0
19,469,0.006396588,0.465349571,0.467245203,0.236336035,373,0.49466951,1,0.002334179,56,1,96,0.004950014,0.42083099,500,500,9,2,1,250,1,0.055555556,0,0
20,481,0.008316008,0.465270664,0.465322245,0.235362354,406,0.496881497,1,0.002528652,56,1,75,0.00504791,0.420307064,500,500,9,2,1,250,1,0.055555556,0,0
21,494,0.010121457,0.465053468,0.464623482,0.232862969,447,0.495951417,1,0.002789612,56,1,47,0.005190584,0.419503188,500,500,9,2,1,250,1,0.055555556,0,0
22,499,0.012024048,0.464955502,0.464148297,0.232135256,464,0.492985972,1,0.002844426,56,1,35,0.00523499,0.419231442,500,500,9,2,1,250,1,0.055555556,0,0
