0,500,0,0.469517752,0.252776,0.46254751,122,0.524,0,0.003414444,81,1,0,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
1,498,0.002008032,0.469444864,0.264433735,0.449994213,285,0.524096386,1,-0.001380415,81,1,28,0.003224692,0.460469961,500,500,9,2,1,250,1,0.055555556,0,0
2,498,0.004016064,0.469448477,0.27724498,0.436391771,467,0.522088353,1,-0.001295453,81,1,30,0.003267537,0.458206748,500,500,9,2,1,250,1,0.055555556,0,0
3,495,0.004040404,0.469263573,0.288456566,0.424490114,465,0.527272727,1,-0.00118977,81,1,30,0.003361645,0.456243489,500,500,9,2,1,250,1,0.055555556,0,0
4,497,0.00804829,0.469392411,0.302430584,0.409664341,462,0.535211268,0,-0.001116038,81,1,35,0.003371892,0.453767738,500,500,9,2,1,250,1,0.055555556,0,0
5,498,0.010040161,0.469376873,0.314658635,0.396613279,464,0.524096386,0,-0.00102527,81,1,33,0.003400719,0.451589356,500,500,9,2,1,250,1,0.055555556,0,0
6,496,0.008064516,0.469145771,0.327266129,0.38323276,463,0.510080645,1,-0.000900843,81,1,33,0.003478316,0.449388195,500,500,9,2,1,250,1,0.055555556,0,0
7,498,0.010040161,0.468905336,0.339570281,0.369837792,466,0.506024096,1,-0.000826428,81,1,32,0.003476653,0.447141682,500,500,9,2,1,250,1,0.055555556,0,0
8,495,0.012121212,0.469104283,0.361434343,0.347093799,447,0.486868687,1,-0.00064349,81,1,48,0.003565982,0.443404605,500,500,9,2,1,250,1,0.055555556,0,0
9,470,0.012765957,0.468901426,0.408744681,0.301162311,380,0.476595745,1,-0.000305088,81,1,90,0.003618862,0.436353055,500,500,9,2,1,250,1,0.055555556,0,0
10,437,0.013729977,0.468727521,0.469748284,0.246514566,322,0.455377574,1,0.000583218,81,1,115,0.004025611,0.428490027,500,500,9,2,1,250,1,0.055555556,0,0
